,2014-12-01,2015-06-01,2015-10-01,2016-04-01,2016-05-01,2016-06-01,2016-11-01,2017-01-01,2017-03-01,2017-04-01,2017-08-01,2018-02-01,2018-03-01,2018-04-01,2018-06-01,2018-08-01,2018-09-01,2018-12-01,2019-03-01,2019-04-01,2019-05-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2021-06-01,2021-07-01,2021-09-01,2022-05-01,2022-08-01
0,0.019769062432884343,-0.009448864660393852,-0.01957357706994678,-0.007763823462153763,0.0325553023057541,0.038521842881833024,0.00921622069413841,-0.002453034099222151,-0.026132292243259636,-0.015824186751393743,-0.017057496825083618,-0.013543577173245058,-0.02775769659667815,0.012070265039966221,0.010000178434709017,-0.009270103309159783,-0.00746928761914134,-0.006258790422217331,-0.012327108179321478,-0.0008875432686830109,0.01382722041646689,0.007358025702387749,0.0040264799833589215,-0.014773527055509161,-0.017857066908135266,0.06461410467713069,-0.025625501773099302,0.014989934150001716,-0.017818448725664737,-0.020227707934394434,-0.034104431403674695,-0.007436226806296631,-0.03100325690501915,0.039155880224800654,0.013154350685864458,-0.012498705897366236
1,0.04489931643870548,-0.03033685750469406,-0.004030175542151682,-0.03317170333558783,0.021681086648112746,,-0.012607634511833554,-0.007444745006321973,-0.040432002665958366,-0.04773876454481352,-0.012229140907069613,-0.00393669403089314,,0.010179121708181027,0.017706435412964794,-0.01437934796419782,0.006146598131844705,-0.015383524921162905,-0.01594827658960929,-0.0028927194419523516,-0.0034943730926817462,-0.00014040528300629518,0.00403160045598705,,-0.007191547523277109,,,0.007542856203095916,,-0.02124478388605855,,-0.002732711893744355,-0.014800423045152833,0.02335298771394889,,
2,,-0.03606623774722517,0.004949910168248639,-0.035756869428611004,0.029338653690659022,,0.006332994187095098,-0.008437321547937415,,,-0.027811275827772874,-0.014356551166081921,,-0.003427484512716683,,,0.01342314936419653,-0.0189281553082985,,-0.004160041121025859,-0.0023604181531893254,-0.011507980381152194,0.004661463882947636,,0.002024812146988353,,,0.00012594720084901923,,-0.01666785300231277,,0.006061362459242048,-0.020584693980201685,0.010794539918965285,,
3,,,-0.00601121462897769,-0.03981734927149194,0.032518402846136496,,-0.013449823689650309,-0.011969645758018288,,,,-0.0057331511543141644,,-0.007094579084324204,,,0.0008077205543255417,-0.011447904444972234,,-0.005448196414246542,-0.01298505611110956,-0.018645206573225437,0.005798327833843597,,-0.009388572447779353,,,-0.001917937880246079,,-0.020893394193152837,,0.01645103822652949,-0.01228128936792583,0.017537801206225723,,
4,,,-0.028782393832589293,,0.05114608279964461,,-0.005939647995466979,0.008979699901217941,,,,-0.0194654964961698,,-0.007629996970802244,,,0.01165789007243001,-0.010650891920083616,,-0.018101862531234136,-0.0020704042700721015,-0.015618544327997697,0.006259372104793659,,-0.026544613854138532,,,-0.0062095640459283175,,-0.029452974452077285,,0.020886768220695906,-0.016342936332615743,0.03203195452356944,,
5,,,,,,,0.013502825841257504,0.040101733507807324,,,,-0.018463789246097484,,-0.004440995604180875,,,-0.014718514434364671,-0.010527467805385271,,-0.027892706101680265,0.008788809326201186,-0.023366437066626666,0.0072603304701326365,,,,,0.014985658121982937,,-0.014057378158112588,,,-0.02605439345914551,0.011582934654853716,,
6,,,,,,,0.033031055053463154,,,,,-0.006054631928419596,,0.0034478375892332824,,,-0.01183219462313101,-0.007413135197256171,,,0.01323978721027208,,0.015126796550771537,,,,,-0.0006453543493449843,,-0.015689865860629038,,,-0.023680421732390045,0.009828871672628914,,
7,,,,,,,,,,,,-0.005789483214916569,,-0.006899900034760487,,,-0.01787108435846596,-0.0018564282259934117,,,0.005477372729872254,,0.01229974238976883,,,,,-0.008042913986882283,,-0.020117691908756896,,,-0.005506515400305112,0.01995496934067731,,
8,,,,,,,,,,,,-0.008804428060865455,,0.007206167253772433,,,-0.005913009955022641,0.003894430012020944,,,-0.009987320401932065,,0.004699910025566467,,,,,0.008146308035907879,,-0.018897056514525445,,,0.002664051639858833,0.020645286583004463,,
9,,,,,,,,,,,,-0.0004978547286080826,,0.01238098312342184,,,-0.034440972097950606,-0.0006206537158646164,,,-0.00042837077174828764,,-0.0032902505678347183,,,,,0.019948440730603423,,-0.020114903787940897,,,0.012713643136918584,0.03170349601717781,,
