,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.0245552852683963,1.6869370151178589,0.00915295061808146,0.009035635581155093,0.10983540741697753,0.10842762697386113,0.00915295061808146,0.009035635581155093,2.464529334096031,1.5774764708975235,2391.331447398642,13887.126732761444,16278.458180160083,0.44041130104534615,0.36437346806514237
1,1,2,0.060072812660567645,0.06629603134191248,0.003892181606013875,0.002303923831336672,0.0467061792721665,0.027647085976040063,0.00778436321202775,0.004607847662673344,2.7001925213722613,1.8164936313419684,2622.594905368529,15428.754344324538,18051.349249693067,0.37142275723635115,0.18883425408907417
2,1,3,0.004171500730419417,0.002671440502841781,-7.137597143853729e-05,-0.0011404122261027285,-0.0008565116572624492,-0.013684946713232742,-0.0002141279143156123,-0.003421236678308186,2.4451256659651155,1.563453406165854,2383.6970542887602,13844.389510113022,16228.08656440178,0.08954576375685341,-0.006304454638112787
3,1,4,0.003987517398804978,0.004634032236303126,0.0007642365304203366,0.0006853432838614616,0.00917083836504404,0.008224119406337545,0.0030569461216813465,0.0027413731354458465,2.4787703019804415,1.5987909418153226,2419.634422781832,14026.940161107425,16446.574583889254,0.09279120212885025,0.056683865506075175
4,1,5,0.0018897013139046839,0.002086484646121537,0.0005443512233693731,0.0004979019751840895,0.006532214680432479,0.005974823702209073,0.0027217561168468643,0.002489509875920449,2.471167381093852,1.5950835384658915,2418.543526042109,14014.70781689532,16433.251342937427,0.07070841795519067,0.05054192281721845
5,1,6,0.0020276906671061875,0.0007751763919596054,0.0008885452554017784,0.0001998630850398379,0.010662543064821344,0.0023983570204780605,0.005331271532410672,0.0011991785102390302,2.503633132379746,1.627069264745832,2459.2877207520423,14328.544163998376,16787.83188475042,0.11030960844936825,0.09856199073811896
6,1,7,0.001788034018504761,0.00011046331099129054,0.0009710718525411138,-3.368303243195844e-05,0.01165286223049336,-0.0004041963891835039,0.006797502967787796,-0.00023578122702370974,2.5013885020101156,1.626109807536375,2458.7745975939506,14341.584573661632,16800.35917125558,0.15137622418386396,0.14235429832957436
7,1,8,0.001619580058715589,0.0006712956945868647,0.0010388616949568892,0.00039250219024680494,0.012466340339482667,0.00471002628296166,0.008310893559655114,0.0031400175219744395,2.567071754140253,1.690438128102118,2506.019497253013,14740.797881339839,17246.817378592852,0.15353315996284114,0.14880437581429629
8,1,9,0.0012432657383764155,0.0005029104092309057,0.0009112655663542426,0.000348783482714238,0.010935186796250908,0.00418540179257086,0.008201390097188182,0.0031390513444281426,2.5708118335053323,1.6944262233402132,2507.859178800632,14772.585950122908,17280.445128923537,0.14999219902306254,0.14721936042779277
9,1,10,0.0008349373608387446,0.0008998590740026085,0.0006857015911668318,0.0007363540374899847,0.00822841909400198,0.008836248449879817,0.0068570159116683165,0.007363540374899849,2.498045396886825,1.6218863411592708,2441.5999220383987,14284.284324854161,16725.884246892558,0.12125127697725321,0.11973470670980219
10,1,11,0.0007637142539911947,0.0008013484024969785,0.000696003617825931,0.0007292619457810335,0.008352043413911173,0.008751143349372402,0.007656039796085242,0.008021881403591368,2.430499387254902,1.560548406862745,2382.870332373366,13828.357759075436,16211.228091448802,0.11538707924321023,0.11483654238192992
11,1,12,0.0008719910589420134,0.00036033469252160616,0.0008719910589420152,0.0003603346925216139,0.010463892707304183,0.004324016310259363,0.010463892707304183,0.004324016310259365,2.4985994397759104,1.6407194211017742,2441.686073719265,14470.534933910158,16912.22100762942,0.15281188139438098,0.15281188139438134
12,2,1,1.2534262300497039,1.1473666020395763,-0.002510062213972336,-0.006865364227260566,-0.03012074656766802,-0.08238437072712679,-0.002510062213972336,-0.006865364227260566,2.2978472071585836,1.381191911110768,2271.758908350988,12862.170010353995,15133.92891870498,0.8104402852645626,-0.09868942737627079
13,2,2,0.06031143254442621,0.06688823579817627,0.0021076194465728375,-0.0012765655081745015,0.025291433358874044,-0.015318786098094013,0.004215238893145675,-0.002553131016349003,2.59806386515083,1.683008412443418,2556.2713047387815,14783.691190791546,17339.962495530326,0.35465648007262796,0.11490747846314112
14,2,3,0.021856620843426648,0.015977364040158745,0.002899707676294022,0.00030173171618426236,0.034796492115528266,0.0036207805942111444,0.008699123028882066,0.0009051951485527874,2.6465170947307044,1.7293389474663874,2606.7145992545447,15141.852922834376,17748.56752208892,0.40242001724697535,0.26519920393837393
15,2,4,0.009094255089124714,0.00977251319578142,0.00197822766692982,0.0017326350545190227,0.023738732003157847,0.020791620654228276,0.00791291066771928,0.006930540218076091,2.701054787074524,1.7826622649402255,2668.6683117187395,15541.25204786276,18209.920359581498,0.27554513778333184,0.19530433326508118
16,2,5,0.005986947992430152,0.0067226602483508174,0.001859939316697967,0.0018558381035201508,0.022319271800375604,0.022270057242241813,0.009299696583489836,0.009279190517600757,2.74657552289615,1.8289543419937186,2744.562601537135,15979.850399989515,18724.413001526653,0.27778011590101503,0.22977531092463466
17,2,6,0.0050755110510247855,0.004319762030778906,0.002224409001152637,0.0016811131440991095,0.02669290801383165,0.02017335772918931,0.013346454006915824,0.010086678864594655,2.7898152246038275,1.8760158166674226,2835.035003648731,16505.41337697167,19340.4483806204,0.3150834149824361,0.29079500635369004
18,2,7,0.003713448452979363,0.0032611136678236665,0.002004378618749876,0.0016561503776073945,0.024052543424998504,0.019873804531288737,0.014030650331249131,0.01159305264325176,2.7996628422639454,1.8888343176109237,2846.6370971167216,16561.186725009742,19407.823822126466,0.32410868086278155,0.309385761000146
19,2,8,0.002804602902549311,0.0022656014709572826,0.0017826009997810538,0.0013811440909599106,0.021391211997372643,0.016573729091518927,0.01426080799824843,0.011049152727679284,2.7828386125720685,1.8733178610282906,2834.281905231217,16499.141223250288,19333.423128481507,0.30443952952109415,0.29596571542197864
20,2,9,0.0021779992307534015,0.0015656328678873052,0.001585885979013824,0.0011044074628472345,0.01903063174816589,0.013252889554166812,0.014272973811124417,0.009939667165625107,2.8352293652905067,1.915850039350111,2877.9352556729045,16845.95042407085,19723.885679743755,0.29419712714070234,0.2891833103612274
21,2,10,0.0010377615612187628,0.0010226001373375682,0.0008482594878775332,0.0008254592407168745,0.0101791138545304,0.009905510888602493,0.008482594878775332,0.008254592407168743,2.8820766882891453,1.962637927996552,2883.4074312697853,16854.393435391037,19737.800866660822,0.17581380200874888,0.17335765767883013
22,2,11,0.0002697855843167457,-0.00032476907816393396,0.00024229541755478652,-0.00030601218476103236,0.002907545010657439,-0.0036721462171323883,0.0026652495931026522,-0.0033661340323713576,2.584966358641483,1.6774549352100168,2590.054361623149,15117.709345315428,17707.76370693858,0.07575332087430404,0.07442586705933847
23,2,12,9.183110553128068e-05,-0.0008857342850987157,9.18311055312746e-05,-0.0008857342850987131,0.0011019732663752955,-0.010628811421184558,0.0011019732663752955,-0.010628811421184556,2.598186161714227,1.6989715721678302,2620.3156846291186,15243.231678222228,17863.547362851346,0.03466657363825629,0.03466657363825404
24,3,1,0.6833390749452576,0.8558353318080523,-0.0007465746762051343,-0.016282455699140302,-0.008958896114461622,-0.19538946838968363,-0.0007465746762051343,-0.016282455699140302,2.2555474869333567,1.3614884775550538,2275.068474222449,12659.501695648782,14934.57016987123,0.5095815530487744,-0.023858428929321038
25,3,2,0.07019764219660261,0.00491214766562529,0.0028971964637099475,-0.009566066958828997,0.03476635756451935,-0.11479280350594795,0.005794392927419895,-0.019132133917657994,2.518345114315509,1.627493052451934,2532.9661030062316,14332.62967412946,16865.59577713569,0.5634473694082697,0.15248809298236235
26,3,3,0.019421772128499472,-0.01638987872369712,0.0024699332472438926,-0.006904960309781955,0.02963919896692671,-0.08285952371738346,0.007409799741731677,-0.020714880929345866,2.642837535271746,1.7419134730401176,2653.4416348543177,15225.653438091103,17879.09507294542,0.3661595318844165,0.18950556056198592
27,3,4,0.0072384885922505875,-0.008926604984204606,0.0015512990085437565,-0.0040274187340383115,0.018615588102525078,-0.04832902480845975,0.006205196034175026,-0.016109674936153246,2.5722052253302254,1.6689831002331001,2580.080142164259,14856.342656932477,17436.422799096734,0.24527235344198497,0.15714280008940046
28,3,5,0.0044637216199076655,-0.00597839234573192,0.001411436261772878,-0.0030747728912574844,0.01693723514127453,-0.03689727469508982,0.007057181308864391,-0.015373864456287425,2.5560389671602906,1.6487823757125226,2577.256963241569,14771.979223258206,17349.236186499773,0.19159119576387432,0.15030603800561515
29,3,6,0.00370975775150173,-0.003197831629158884,0.0016383275505118602,-0.0018849134788717701,0.019659930606142326,-0.022618961746461243,0.009829965303071163,-0.011309480873230623,2.6265134069362013,1.7213534780170812,2660.736758863226,15277.919736225325,17938.65649508855,0.2455309868496368,0.21863215705948458
30,3,7,0.002968467737379297,-0.002501020837141622,0.001619619207404661,-0.001605481245866792,0.01943543048885593,-0.019265774950401503,0.011337334451832624,-0.011238368721067545,2.6154313694561373,1.7116632367890108,2662.782100706827,15257.255422267488,17920.037522974315,0.2692707090165397,0.2529231037236485
31,3,8,0.002435814221053404,-0.0014413477064572251,0.001562931947763438,-0.0010381184612760753,0.018755183373161257,-0.012457421535312901,0.012503455582107505,-0.008304947690208602,2.671451884029284,1.7691110886447574,2710.3331703509984,15522.396270419702,18232.7294407707,0.27300859043823233,0.2633222183177699
32,3,9,7.814933709779305e-05,-0.0008764557809068549,3.2428217680955166e-05,-0.0006933255151928559,0.0003891386121714622,-0.008319906182314271,0.0002918539591285959,-0.006239929636735702,2.7740819637878458,1.8613787356434415,2779.8134243615864,15977.91745193797,18757.730876299556,0.009860357481097306,0.005462919564463
33,3,10,-0.00033584169104616346,-0.0009961390453751362,-0.00029035064537927344,-0.0008465510904463586,-0.0034842077445512813,-0.010158613085356302,-0.0029035064537927336,-0.008465510904463585,2.6643237838550338,1.752181845931846,2653.5676109827673,15099.2938487901,17752.861459772867,-0.054191285366506345,-0.05624175277799638
34,3,11,-0.0007002585044702876,-0.0018617795194205147,-0.0006453181023505954,-0.0017117174669503891,-0.007743817228207145,-0.020540609603404668,-0.0070984991258565494,-0.01882889213645428,2.399108669108669,1.4938845413845414,2402.273096856847,13642.97243127798,16045.245528134828,-0.13283638690493943,-0.133568738825613
35,3,12,-0.000687969348427952,-0.0020227067586114506,-0.0006879693484279609,-0.0020227067586114492,-0.008255632181135533,-0.024272481103337396,-0.008255632181135533,-0.024272481103337393,2.4505107855107853,1.546088726088726,2456.904797842898,13929.910549002847,16386.81534684575,-0.15851892221213218,-0.15851892221213398
36,4,1,1.3412730421935428,2.5741509375665657,0.0010295322458743266,-0.01747656392826602,0.012354386950491889,-0.20971876713919224,0.0010295322458743266,-0.01747656392826602,2.4662978412518854,1.538218756325374,2457.5690915193363,13841.215825039035,16298.78491655837,0.23377390072982265,0.02918884141346844
37,4,2,0.09605272533095473,0.05822424940431713,0.004283445353826597,-0.0052386192238503635,0.051401344245919176,-0.06286343068620437,0.008566890707653194,-0.010477238447700727,2.882514385070983,1.9567899447688535,2859.30997982334,16502.23006894474,19361.54004876808,0.547769747258435,0.19992625417373086
38,4,3,0.023203297133703657,0.006954483135319711,0.002973440116012918,-0.00195073536908392,0.035681281392155026,-0.023408824429007036,0.008920320348038756,-0.005852206107251759,3.045997140114787,2.1216321974594035,3009.764806431926,17738.452505717578,20748.217312149503,0.384368619563672,0.21591929683725444
39,4,4,0.010579568247734513,0.009274221991175644,0.002177053024774208,0.0009110113194574067,0.026124636297290494,0.010932135833488878,0.008708212099096831,0.0036440452778296268,3.097019579094366,2.165924799368588,3076.899767560838,18235.467322086097,21312.367089646938,0.22600081683909723,0.15248402732399344
40,4,5,0.004806533968387042,0.0031715125613611898,0.0014393529564893758,0.0003951490485407103,0.01727223547787251,0.004741788582488524,0.007196764782446879,0.0019757452427035522,3.1375735563670935,2.2064787766413154,3129.447007613014,18566.947103795654,21696.39411140867,0.18817887743755704,0.13930787839385825
41,4,6,0.00547214914673686,0.001577470282447331,0.0024414965896430224,0.0003088894751153193,0.02929795907571627,0.00370667370138383,0.014648979537858134,0.001853336850691915,3.1952237187047556,2.265566303697592,3194.700924651705,18958.80305729268,22153.503981944385,0.3024357151679906,0.27481479622576127
42,4,7,0.0030529120301330563,-0.00142492465854,0.001636643798861751,-0.0010359594864369152,0.01963972558634101,-0.012431513837242987,0.011456506592032258,-0.007251716405058409,3.0399238102798476,2.1125567264692653,3046.161165858415,17895.252695369883,20941.4138612283,0.21805592102257443,0.2021018560449909
43,4,8,0.0019714059918886,0.00012991377855667958,0.0012247127579618987,-3.6837046900390215e-05,0.014696553095542785,-0.0004420445628046804,0.00979770206369519,-0.0002946963752031217,3.1693784565108096,2.246311184730302,3175.1022400894653,18682.893125893308,21857.995365982773,0.2001204434294718,0.18688876263501233
44,4,9,0.0010476212409454085,-0.00023255926677334833,0.0007359343190165616,-0.0002394418416785893,0.00883121182819874,-0.002873302100143072,0.006623408871149055,-0.0021549765751073036,3.0468322516406885,2.122775684927388,3071.8754989215454,17974.56267030826,21046.43816922981,0.14754935740015826,0.13847242382814656
45,4,10,0.0006752770262465295,-2.2081911050320438e-05,0.000535763044864274,-5.701062613897706e-05,0.00642915653837129,-0.0006841275136677261,0.005357630448642743,-0.00057010626138977,2.9799198237907603,2.0611437404829434,3015.098508413789,17556.724511781023,20571.823020194814,0.1091283706461304,0.1043152136222578
46,4,11,0.00013565307018734916,-0.0011442797506338379,0.00011268936734141593,-0.0010640538844462694,0.0013522724080969961,-0.012768646613355231,0.001239583040755577,-0.011704592728908962,2.829837291191781,1.9205673875488116,2928.4533509025514,17175.321682466787,20103.775033369333,0.023466243631622228,0.02131233353744814
47,4,12,2.83283054245156e-05,-0.0011935447631233618,2.832830542451699e-05,-0.0011935447631233659,0.0003399396650942026,-0.01432253715748039,0.0003399396650942026,-0.01432253715748039,2.830789672144162,1.9246943716757958,2935.782632384033,17222.964217916524,20158.746850300555,0.006128572341924117,0.00612857234192439
48,5,1,1.7795225372728756,3.7765798839942173,0.006222131679806202,0.011179019266461226,0.07466558015767442,0.13414823119753475,0.006222131679806202,0.011179019266461226,2.6404189611450644,1.690008673924115,2633.23897891003,14738.758083034918,17371.99706194495,0.29410005945435286,0.1482089132807683
49,5,2,0.13267017727169608,0.15380357419157614,0.007208849409593415,0.00239530724098306,0.08650619291512099,0.02874368689179673,0.01441769881918683,0.00479061448196612,3.1800148662934076,2.230423722519311,3167.231353246537,18281.784929926616,21449.01628317315,0.4461950851761221,0.24650086646546715
