,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.21901271534570993,0.0002001938659136803,-0.0032424236329528485,1.667774875712497e-05,-0.03890908359543418,0.00020013298508549964,-0.0032424236329528485,1.667774875712497e-05,0.0,0.0,170.7782270838393,2032.9903018648693,2203.768528948708,919.7418805000236,-163.49078316618977
1,1,2,0.01120944917728623,4.993635528446516e-05,-0.0008848160935763204,8.322153747836434e-06,-0.010617793122915845,9.986584497403717e-05,-0.0017696321871526408,1.6644307495672868e-05,0.0,0.0,170.15590703437613,2039.152048340509,2209.3079553748853,188.81560889977703,-89.43625162618181
2,1,3,0.001851209121535521,2.2021217942788814e-05,-0.00031294237509757044,5.505156604883228e-06,-0.003755308501170844,6.606187925859877e-05,-0.000938827125292711,1.651546981464969e-05,0.0,0.0,170.51520403008575,2035.7398638678562,2206.255067897942,72.31605323613883,-48.90186546929461
3,1,4,0.00040585670229981174,1.2398939549954145e-05,-0.00016021131334440592,4.132924339062742e-06,-0.001922535760132873,4.9595092068752885e-05,-0.0006408452533776237,1.6531697356250966e-05,0.0,0.0,170.71867365796962,2033.7470854471942,2204.465759105163,28.173652874959583,-33.365357328202435
4,1,5,0.0006075487532756728,8.052208095593995e-06,0.00011928729729644064,3.3550613402092263e-06,0.0014314475675572882,4.026073608251071e-05,0.000596436486482204,1.6775306701046136e-05,0.0,0.0,171.3127547956227,2028.154945381696,2199.4677001773184,65.67919789733874,30.94983223829606
5,1,6,0.0003241907749096552,5.493048404764652e-06,9.472798650652866e-05,2.746513153616216e-06,0.0011367358380783444,3.2958157843394597e-05,0.0005683679190391718,1.6479078921697298e-05,0.0,0.0,171.14333234677815,2029.90560291602,2201.048935262798,53.562459330820616,31.301933878006945
6,1,7,-8.244614009303872e-05,4.059024574124126e-06,-8.31875876055925e-05,2.367758467987329e-06,-0.0009982510512671105,2.8413101615847946e-05,-0.000582313113239148,1.6574309275911306e-05,0.0,0.0,172.75207657295405,2014.2206856915277,2186.9727622644823,-18.391073435624275,-31.811221002185093
7,1,8,-7.287619291923134e-05,3.149196873882219e-06,-6.75023913491315e-05,2.09946132444177e-06,-0.0008100286961895778,2.5193535893301235e-05,-0.000540019130793052,1.679569059553416e-05,0.0,0.0,172.71620291222507,2014.6304227130322,2187.3466256252573,-20.613102598729974,-28.639754079012125
8,1,9,-0.00012480367461870824,2.490178295424059e-06,-0.00010360700862872343,1.8676320007185715e-06,-0.0012432841035446818,2.2411584008622853e-05,-0.0009324630776585112,1.6808688006467145e-05,0.0,0.0,172.91803862918425,2012.735297039436,2185.65333566862,-44.5538915239575,-49.31588592834579
9,1,10,-0.00022785538113972423,2.0165165912407973e-06,-0.00019465461039759455,1.6804296595694602e-06,-0.0023358553247711344,2.016515591483353e-05,-0.0019465461039759463,1.6804296595694606e-05,0.0,0.0,173.34008427885507,2008.5890760843035,2181.9291603631586,-100.5810135910213,-103.11053347321086
10,1,11,-0.00027801838413981804,1.6176361105475264e-06,-0.0002566874811865627,1.4828327930070345e-06,-0.0030802497742387523,1.7793993516084415e-05,-0.00282356229305219,1.631116072307738e-05,0.0,0.0,170.26927199361631,2038.9120416482265,2209.181313641843,-148.9894721450799,-150.06364307985666
11,1,12,-0.0001589513990973602,1.3585875162304015e-06,-0.00015895139909736307,1.358587516233704e-06,-0.001907416789168357,1.6303050194804445e-05,-0.0019074167891683575,1.6303050194804445e-05,0.0,0.0,171.53395874687203,2026.5918852403452,2198.1258439872176,-101.22374039332871,-101.2237403933305
12,2,1,0.3995140685226847,0.0002071084834772226,0.0014200304382901649,1.7253192490629948e-05,0.017040365259481976,0.00020703830988755937,0.0014200304382901649,1.7253192490629948e-05,0.0,0.0,178.1675502501886,1960.3733702502432,2138.5409205004316,1438.6269800766695,61.400032144889956
13,2,2,0.02505035918921051,5.1331723581493625e-05,0.00032503275965358353,8.554636723842962e-06,0.003900393115843002,0.00010265564068611553,0.0006500655193071671,1.7109273447685924e-05,0.0,0.0,177.88738883476913,1963.2251795723303,2141.1125684070994,368.75435258520713,28.711979767297684
14,2,3,0.0062348877197046,2.304765409393586e-05,0.00043372388290050244,5.761739441100517e-06,0.005204686594806031,6.914087329320621e-05,0.0013011716487015077,1.7285218323301554e-05,0.0,0.0,176.84638571021023,1973.6344493231654,2150.4808350333756,207.852008362874,57.83938254350378
15,2,4,0.00271178156003726,1.292139768565503e-05,0.0004793196593872019,4.307068151788163e-06,0.0057518359126464205,5.1684817821457956e-05,0.0019172786375488075,1.7228272607152653e-05,0.0,0.0,177.07262288560332,1971.483964619562,2148.556587505165,162.5360767366529,86.1893703334123
16,2,5,0.0018544593535673663,8.189617936656878e-06,0.0005832265173073089,3.412312637306045e-06,0.0069987182076877074,4.094775164767254e-05,0.002916132586536545,1.7061563186530226e-05,0.0,0.0,176.7837118566047,1974.4074316949977,2151.191143551602,177.09379507445678,133.67225680500718
17,2,6,0.0012336370033894453,5.670166154468074e-06,0.0005219367669202307,2.835069154927045e-06,0.006263241203042768,3.4020829859124536e-05,0.003131620601521384,1.7010414929562268e-05,0.0,0.0,175.93631221041537,1982.8150160476778,2158.751328258093,170.01045246758625,143.8600280474152
18,2,7,0.000750933667336498,4.234252320199607e-06,0.0003879016423955073,2.469972843655426e-06,0.004654819708746086,2.9639674123865107e-05,0.002715311496768551,1.7289809905587982e-05,0.0,0.0,177.450763771086,1968.0723386985248,2145.523102469612,135.22120788177995,119.743149377991
19,2,8,0.00040160512205612,3.1800162476026756e-06,0.00024036382687559661,2.1200072868183744e-06,0.0028843659225071586,2.5440087441820488e-05,0.001922910615004773,1.6960058294546995e-05,0.0,0.0,178.05337083636635,1962.3825063769345,2140.435877213301,103.63956887928694,93.04392871266114
20,2,9,0.00015907159268123273,2.516639295985869e-06,0.00010497775810149648,1.8874776008673018e-06,0.0012597330972179577,2.2649731210407618e-05,0.0009447998229134686,1.6987298407805714e-05,0.0,0.0,177.97721494691856,1963.2221380994524,2141.1993530463715,51.93968910078699,45.70287558734181
21,2,10,-4.233405540354286e-05,1.9908711191082574e-06,-4.231124838439469e-05,1.6590584316965686e-06,-0.0005077349806127359,1.990870118035882e-05,-0.0004231124838439467,1.6590584316965685e-05,0.0,0.0,177.42862487149557,1968.695558987715,2146.124183859211,-18.016324317346385,-21.607961797936476
22,2,11,5.018902184364224e-06,1.6372774630701734e-06,1.948961827600295e-06,1.5008373657671355e-06,2.3387541931204114e-05,1.801004838920563e-05,2.143858010360299e-05,1.650921102343849e-05,0.0,0.0,177.11209088049895,1971.8915332326137,2149.003624113113,2.6264793243736406,1.1126467680390857
23,2,12,6.596675869965028e-05,1.3707244993420458e-06,6.596675869965163e-05,1.3707244993459152e-06,0.0007916011043958195,1.644869399215099e-05,0.0007916011043958195,1.6448693992150987e-05,0.0,0.0,176.55145796269065,1977.475463054345,2154.026921017036,41.35167470979256,41.35167470975483
24,3,1,0.4375496266063532,0.0002084342597418716,-0.0009954974062679873,1.7363552355712428e-05,-0.011945968875215845,0.00020836262826854913,-0.0009954974062679873,1.7363552355712428e-05,0.0,0.0,186.84599016361682,1874.8339190103711,2061.679909173987,1524.668817648947,-41.65655494116431
25,3,2,0.036109630930938184,5.3700628349040345e-05,0.001013690816870539,8.949386743539852e-06,0.01216428980244647,0.00010739264092247823,0.002027381633741078,1.7898773487079705e-05,0.0,0.0,185.1201781277524,1891.9510929407154,2077.071271068468,488.2081041917633,82.24539490603746
26,3,3,0.009062239877393175,2.3802102929794167e-05,0.0008942722407555115,5.95033526944325e-06,0.010731266889066138,7.140402323331899e-05,0.002682816722266535,1.7851005808329748e-05,0.0,0.0,185.7798192841089,1885.5552621442287,2071.3350814283376,276.7929404540644,109.26433112129698
27,3,4,0.0037797368799651373,1.3413546563302262e-05,0.0007276632351860278,4.471110693939666e-06,0.008731958822232334,5.3653328327275994e-05,0.002910652940744111,1.7884442775758665e-05,0.0,0.0,185.5172771102762,1888.221164884154,2073.73844199443,205.2799933401844,118.56359347352459
28,3,5,0.0025825120830348233,8.585449792917057e-06,0.0008361970231220525,3.577238751895462e-06,0.010034364277464632,4.292686502274555e-05,0.004180985115610262,1.7886193759477312e-05,0.0,0.0,185.51109010086702,1888.3543371388755,2073.8654272397425,219.4080421850121,170.50543545236528
