,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.004908245523125225,-0.0024290358656582477,-0.0033138783333333337,-0.0016224515277777748,-0.03976654,-0.019469418333333297,-0.02651102666666667,-0.012979612222222199,1.3333333333333333,0.3333333333333333,353.9844444444444,3125.3533333333335,3479.337777777778,-0.9901375376527232,-1.0014655506692078
1,601828.SH,-0.008141801614112099,-0.0037185968933589495,-0.005453687875,-0.0024950388749999984,-0.0654442545,-0.02994046649999998,-0.043629503,-0.019960310999999988,1.1,0.1,272.54200000000003,3742.9100000000008,4015.452,-0.6752122328278476,-0.6806880223649815
2,600958.SH,-0.00239141641645109,-2.2780068134170844e-05,-0.0016208267763157893,-1.940019736841909e-05,-0.019449921315789473,-0.0002328023684210291,-0.012966614210526315,-0.00015520157894735273,0.7894736842105263,0.0,284.3189473684211,2184.6368421052634,2468.9557894736845,-0.3773969488849953,-0.38413262884764704
3,601811.SH,0.006223440048458249,0.006255510365932086,0.004109732980769231,0.0041330579807692305,0.04931679576923077,0.049596695769230766,0.03287786384615385,0.033064463846153844,1.4230769230769231,0.5384615384615384,317.4611538461538,3901.9473076923077,4219.408461538462,0.35095994368092265,0.34983066156338627
4,601881.SH,-0.003499253613423083,-0.0005735460686874719,-0.002480523894230769,-0.0003974808173076915,-0.029766286730769226,-0.004769769807692298,-0.01984419115384615,-0.003179846538461532,0.8846153846153846,0.0,276.1942307692308,2684.248846153846,2960.443076923077,-0.29305708207423764,-0.3128177942066886
5,601818.SH,0.0013859768506323353,-0.0007792106161261803,0.0009054056048387096,-0.000521802177419352,0.010864867258064514,-0.006261626129032224,0.007243244838709677,-0.004174417419354816,1.0,0.03225806451612903,280.1235483870968,3080.3812903225803,3360.5048387096767,0.30202045340450545,0.2961565211941885
6,600999.SH,0.018196852076915335,-0.0005371579057371761,0.012072004843750001,-0.00036814421874999245,0.14486405812500003,-0.004417730624999909,0.09657603875000001,-0.0029451537499999396,1.0,0.0,376.375,1600.4137500000002,1976.78875,1.786418649036331,1.7832300877334848
7,600600.SH,-0.0015666464275461824,-0.001911799740569912,-0.0010848703472222223,-0.001279036597222223,-0.013018444166666667,-0.015348439166666675,-0.008678962777777778,-0.010232292777777784,1.0,0.1111111111111111,267.4605555555555,3518.5138888888887,3785.974444444445,-0.2506824174390215,-0.2605089338731376
8,600585.SH,0.00247266993827564,0.0025475081488946947,0.0016086176875,0.0016902779375000006,0.01930341225,0.020283335250000006,0.0128689415,0.013522223500000005,1.05,0.15,253.25449999999995,3075.4095,3328.6639999999998,0.2957911943933095,0.2890497456506284
9,600362.SH,0.004249133871822025,0.0011949337676230242,0.0027127003125,0.0007888740625000005,0.03255240375,0.009466488750000005,0.0217016025,0.006310992500000004,1.0,0.1,324.84850000000006,2465.0530000000003,2789.9015,0.4998784354966458,0.47947474711155763
10,600012.SH,-0.0009466439165489171,0.0006593497715175664,-0.0006633899999999998,0.0004372452083333292,-0.007960679999999998,0.00524694249999995,-0.0053071199999999985,0.0034979616666666337,0.8333333333333334,0.0,179.3083333333333,3018.2599999999998,3197.568333333333,-0.19099793908460747,-0.2007998882011482
11,600548.SH,0.001000577563987859,0.00015519243049015387,0.0006405491071428575,9.951821428571345e-05,0.0076865892857142905,0.0011942185714285613,0.00512439285714286,0.0007961457142857076,1.1428571428571428,0.2857142857142857,293.0628571428571,3396.7228571428564,3689.785714285714,0.161793498564023,0.1554386653554527
12,601788.SH,0.0010682263269270076,0.0013842800319679382,0.0003481876875000002,0.0009053141875000022,0.004178252250000002,0.010863770250000026,0.0027855015000000016,0.007242513500000018,0.95,0.0,257.5095,3293.7815,3551.2909999999997,0.08327002133290155,0.04074320290372292
13,601688.SH,0.006947664689733224,-0.0022980401838030985,0.0045417544,-0.001537953799999999,0.054501052800000005,-0.018455445599999988,0.0363340352,-0.012303630399999993,0.88,0.0,226.1324,3121.2324,3347.3648,0.9850472849280117,0.9640082911556273
14,601398.SH,0.0002308645457808107,0.0018957653063198837,0.00014309147321428555,0.0012594207142857133,0.0017170976785714266,0.01511304857142856,0.0011447317857142844,0.010075365714285706,0.9642857142857143,0.07142857142857142,313.36,2271.1267857142852,2584.4867857142854,0.03760079049507982,0.03499648779060362
