,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.603767692659091,0.04155319122312735,-0.0005269374746361831,-0.00039897087073718685,-0.006323249695634201,-0.004787650448846244,-0.0005269374746361831,-0.00039897087073718685,0.6789870752492259,0.061604115783426214,255.94053264328934,2453.5295359348765,2709.4700685781663,3.545319858554011,-0.06951024227503369
1,1,2,0.017474800565912954,0.001667453462759792,-0.00023531132483249956,-0.0001757642089525911,-0.002823735897989992,-0.002109170507431093,-0.0004706226496649991,-0.0003515284179051822,0.6925545376742938,0.06775720369386885,256.4846552718464,2467.104266321086,2723.588921592933,0.6556462987795489,-0.05483937079370503
2,1,3,0.002482255051841326,-0.0003345515121012318,-0.00020172662600706647,-0.00020322735661226717,-0.0024207195120847977,-0.002438728279347206,-0.0006051798780211994,-0.0006096820698368018,0.6956478307344254,0.07000791834462566,256.4202267079161,2473.706607280615,2730.1268339885323,0.22306658531622875,-0.0723460175233665
3,1,4,0.0011341765387991912,-0.00027736604594286136,6.290072786301895e-05,-0.00014090811531426,0.0007548087343562276,-0.001690897383771121,0.0002516029114520758,-0.00056363246125704,0.7046541079099021,0.07347120213002827,256.9096857981352,2490.0383857627717,2746.9480715609075,0.14591656172430495,0.024265203164976816
4,1,5,-9.109017686823734e-05,0.00012080383139121674,-0.0001721417299820574,2.5950636390685565e-05,-0.002065700759784689,0.0003114076366882265,-0.0008607086499102862,0.0001297531819534277,0.7122574953762827,0.07818164348637091,255.3723694575532,2513.7935324406053,2769.165901898158,-0.013631339112469438,-0.06224046748301685
5,1,6,-0.00013048734072193858,8.512803687037697e-05,-0.00013387552556703815,2.987017581890244e-05,-0.0016065063068044585,0.0003584421098268289,-0.0008032531534022283,0.00017922105491341433,0.7104970966481187,0.07628749864494898,254.38351308362076,2518.4940078809086,2772.87752096453,-0.027725481420687887,-0.057138592641415416
6,1,7,-0.0001504493147021327,0.00011663531413322415,-0.00012453603693455412,6.121353365144764e-05,-0.0014944324432146483,0.0007345624038173717,-0.0008717522585418781,0.0004284947355601335,0.7001784584144085,0.07294321816614152,255.34085434939112,2503.340645840789,2758.6815001901805,-0.04334860556381885,-0.061678283334532125
7,1,8,-0.0001784251264025523,9.297423056970495e-05,-0.00013869521976343115,5.8299434484005955e-05,-0.0016643426371611748,0.0006995932138080717,-0.0011095617581074492,0.00046639547587204764,0.7021158922379878,0.07301598243533278,255.04585449026297,2514.297605446123,2769.3434599363864,-0.06676808678379996,-0.07797808274119407
8,1,9,-0.0002518436796021402,5.352354724425701e-05,-0.00019903820357773666,3.8141499375019004e-05,-0.0023884584429328397,0.000457697992500228,-0.0017913438321996299,0.0003432734943751709,0.6994482813858579,0.07415236310984734,254.8021457646752,2515.610559265272,2770.412705029947,-0.11803875170774554,-0.12450157943882773
9,1,10,-0.0005704533998826263,-0.0001412588945209927,-0.0004800813934059189,-0.00011851524997388615,-0.005760976720871026,-0.0014221829996866337,-0.004800813934059188,-0.0011851524997388613,0.6834782566779485,0.06513852087163723,252.68673313821841,2490.155946091568,2742.8426792297855,-0.5111967072186105,-0.5159717907983405
