,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.002181132463277818,5.479040590751692e-06,0.0016039645855379188,4.1092768959436865e-06,0.019247575026455025,4.931132275132424e-05,0.014435681269841268,3.698349206349318e-05,0.0,0.0,613.3353968253967,3645.1301587301587,4258.4655555555555,773.9408003509129,758.8569362732679
1,600585.SH,0.010353161999857224,8.374941725901499e-06,0.007616828888888889,6.281198257079685e-06,0.09140194666666666,7.537437908495622e-05,0.06855146,5.653078431371716e-05,0.0,0.0,521.0919607843138,4405.537058823529,4926.6290196078435,2596.06223968921,2546.5724522368027
2,600362.SH,-0.022955718715354036,3.984648879558477e-06,-0.01730116282828283,2.9884848484852977e-06,-0.20761395393939397,3.5861818181823576e-05,-0.15571046545454548,2.689636363636768e-05,0.0,0.0,536.5099999999999,3330.8518181818185,3867.361818181818,-11797.309255685386,-11855.137082382385
3,600012.SH,-0.0011005230830770554,1.0649921368460045e-06,-0.0008719318840579705,7.987439613527572e-07,-0.010463182608695647,9.584927536233087e-06,-0.007847386956521735,7.188695652174815e-06,0.0,0.0,533.3713043478261,4080.78043478261,4614.151739130434,-1762.4694770837443,-1861.8465019310659
4,600548.SH,0.00047307348404142095,9.590948028795034e-07,0.0003159361419753085,7.193209876542842e-07,0.0037912337037037023,8.63185185185141e-06,0.0028434252777777766,6.473888888888557e-06,0.0,0.0,604.7847222222222,3660.4413888888885,4265.226111111111,849.35601402454,756.309110393691
5,601398.SH,-0.004775167622544411,6.982716846071213e-07,-0.0036007657037037035,5.237037037038316e-07,-0.04320918844444444,6.284444444445979e-06,-0.03240689133333333,4.713333333334485e-06,0.0,0.0,517.1193333333332,4006.136666666667,4523.255999999999,-11927.617362547693,-11992.19710612755
6,601939.SH,0.006483439248941148,8.069630506257752e-07,0.0048067905555555564,6.05222222221654e-07,0.05768148666666668,7.262666666659848e-06,0.04326111500000001,5.446999999994886e-06,0.0,0.0,604.1140000000001,3785.875,4389.989,27462.955934046422,27147.875979586428
7,600808.SH,-0.014732357239040287,9.50222388470164e-07,-0.011099053481481484,7.126666666667422e-07,-0.1331886417777778,8.552000000000907e-06,-0.09989148133333335,6.414000000000679e-06,0.0,0.0,551.2633333333334,3563.2306666666673,4114.494,-21782.297114709254,-21880.45038626565
8,600029.SH,0.021103958624431846,1.1605557754118534e-06,0.015693705416666665,8.704166666667046e-07,0.188324465,1.0445000000000455e-05,0.14124334875,7.833750000000342e-06,0.0,0.0,832.8243749999999,2934.820625,3767.645,31853.07389366046,31582.89001249403
9,601288.SH,-0.0007947616484926442,3.5901236519444683e-07,-0.0006131435802469136,2.6925925925943775e-07,-0.007357722962962963,3.231111111113253e-06,-0.0055182922222222226,2.4233333333349395e-06,0.0,0.0,768.1100000000001,2688.4544444444446,3456.5644444444447,-4534.0298496428495,-4663.891434989437
10,600026.SH,-0.009470759351523169,2.428802915840421e-06,-0.007130674019607842,1.8216013071894246e-06,-0.0855680882352941,2.1859215686273094e-05,-0.06417606617647058,1.639441176470482e-05,0.0,0.0,579.0820588235295,3501.563529411764,4080.6455882352943,-4998.55209166151,-5017.982205258153
11,600028.SH,-0.0033788131298475178,1.4906077425802522e-06,-0.002580989644444445,1.117955555555354e-06,-0.03097187573333334,1.3415466666664248e-05,-0.023228906800000004,1.0061599999998186e-05,0.0,0.0,632.1276,3395.640000000001,4027.7676,-4883.473676596004,-4973.817518524995
