,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-09-01,-0.00147631,3.2499999999999977e-06,0,0,1185.70,290.61,1476.31,2.7968703651067335,-6.645439367885951,0.032622430507999844
1,2003-01-01,-0.01994934,-0.02189919,1,0,1225.11,2290.54,3515.65,0.5381599871226215,-0.8245381557979858,0.03215380964266797
2,2003-03-01,-0.06699849,0.05256680000000001,1,0,1115.54,6762.74,7878.28,-0.07975809889835472,0.6619649689829394,0.06635175029672126
3,2003-10-01,-0.07128455,-0.04992848,1,0,594.83,7199.81,7794.64,0.17180072325717566,0.5979201732820698,0.039562051412234664
4,2003-12-01,0.03595304,1.959999999995299e-06,0,0,834.29,2446.78,3281.07,0.5603869829710184,-0.39058034250511064,0.027138657775406395
5,2004-01-01,0.00900146,-0.02988191,1,0,1215.12,7597.52,8812.64,0.7495547565429008,-0.7227772321801819,0.04176860986271532
6,2004-02-01,0.06081684,0.08136187,1,0,1253.75,2698.42,3952.17,0.8954706407999882,-0.9889318590097812,0.09679485379148324
7,2004-04-01,-0.10704493,-0.05980447999999999,1,0,1318.66,6809.96,8128.62,1.2492798333155264,-1.8470713355942934,0.07685097054066081
8,2004-08-01,0.06395861,0.03701259,2,1,2255.15,11179.63,13434.78,0.37617547448935595,-0.19425838908847348,0.03461988997635659
9,2004-09-01,-0.003086,8.699999999996037e-07,0,0,843.01,2242.99,3086.00,0.6075470471276171,-0.620920088420566,0.01907974672036236
10,2004-10-01,0.09770465,0.014594670000000004,1,0,575.49,7681.66,8257.15,-0.12676142717997463,0.7589584563419675,0.01793959716422277
11,2004-11-01,-0.15458315,0.08171074,1,0,1162.87,6281.79,7444.66,0.7694229045316608,-0.949009883084999,0.027755546975032616
12,2004-12-01,-0.02143985,0.0021515499999999986,1,0,1212.40,1875.47,3087.87,1.1462142684927685,-1.7285385975843126,0.041026296205227596
13,2005-01-01,0.21490915,0.036830769999999985,1,0,307.60,8177.02,8484.62,-0.0678231111488738,0.2902805109344494,0.015819575355594515
14,2005-06-01,-0.09939083,-0.07645886,1,0,1143.75,10623.35,11767.10,0.0018478608551256714,0.36419151033769215,0.0006878243793852999
15,2005-10-01,0.01328757,-0.02365622,1,0,1261.62,4486.98,5748.60,0.3151282971492088,-0.5237611838322669,0.025870755466170247
16,2005-11-01,-0.0972514,-0.11857960000000001,1,0,1195.86,3222.73,4418.59,0.6677542812859045,-0.8798781854860932,0.049897688343125315
17,2005-12-01,0.16728285,-0.04808960999999998,1,0,1423.12,2884.26,4307.38,1.0705474557142556,-1.2396413107559703,0.08702732363123995
18,2006-03-01,-0.03823913,-0.11002933000000001,1,0,1238.35,7380.41,8618.76,1.1517520417609979,-1.2027511426284052,0.053273284183889505
19,2006-04-01,-0.08064961,-0.12488694,1,0,899.08,7191.46,8090.54,0.44875307828811073,-0.03180734472055589,0.029984808378509857
20,2006-05-01,-0.11296734,7.930000000003212e-06,0,0,226.11,5438.56,5664.67,0.06440584221611445,0.5767203498498235,0.03963741478095436
21,2007-02-01,-0.19954999,-0.12708940000000002,1,0,1286.70,6453.17,7739.87,1.605583381900089,-2.1989235746281013,0.06560636376077955
22,2007-03-01,-0.12484311,-0.24421051,1,0,1073.82,7396.17,8469.99,0.556648740392963,-0.1979760236612398,0.056278959649675935
23,2007-05-01,-0.00213538,6.01999999999981e-06,0,0,1040.25,1095.13,2135.38,2.1605933251598297,-4.042735029193359,0.15657991635612156
24,2008-02-01,-0.03322392,-0.050898149999999996,1,0,1157.73,7225.58,8383.31,0.5243202458933209,-0.4371984754489828,0.02143776775534676
25,2008-06-01,-0.00339478,2.3499999999999216e-06,0,0,778.78,2616.00,3394.78,0.5401775460681909,-0.44473519673842454,0.024505249337144874
26,2008-08-01,-0.10092302,0.10425709,1,0,1110.24,6523.29,7633.53,0.6356247488856219,-0.7530845681533557,0.05480640401405671
27,2008-10-01,0.16301329,-0.08406341,1,0,1426.91,1965.90,3392.81,1.0892162597944448,-1.736663335612394,0.07789804891652373
28,2009-02-01,-0.11949685,-0.20355151999999999,1,0,949.99,7335.18,8285.17,0.28969623989452076,-0.4512668380695034,0.03784780483872527
29,2009-03-01,-0.00339406,2.6100000000001122e-06,0,0,779.02,2615.04,3394.06,0.305222783812135,-0.5159673825290443,0.027107410939907636
30,2009-10-01,0.12883368,0.009129590000000007,2,1,1349.63,2003.66,3353.29,0.7047366044884731,-0.7777577055600453,0.034892912638328
31,2010-01-01,-0.02145582,-0.005914910000000001,1,0,1224.61,1750.42,2975.03,1.2243850005578674,-1.9673837696789074,0.040282987856978814
32,2010-04-01,-0.00243953,8.739999999999703e-06,0,0,976.91,1462.62,2439.53,1.008904215925238,-1.471083062679254,0.04676118450664764
