,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.302197155635761,0.09872708807440962,0.0036327338113259344,0.0017096716849204783,0.04359280573591121,0.020516060219045732,0.0036327338113259344,0.0017096716849204783,0.5506468973694262,0.03256528735552382,285.73970613216,1898.0081782395052,2183.7478843716644,5.170910380185185,0.4969177985501842
1,1,2,0.04689931595825021,0.009922097837432337,0.00283882628338155,0.0011043433305742225,0.0340659154005786,0.01325211996689067,0.0056776525667631,0.002208686661148445,0.573011410905957,0.036450927480294375,286.4140181213954,1923.986058071835,2210.4000761932307,1.7214200147438703,0.74178120309895
2,1,3,0.01537406468759433,0.0041369628340173,0.00262665058055229,0.000886426623822739,0.03151980696662749,0.010637119485872867,0.007879951741656873,0.0026592798714682167,0.5722510518340037,0.03524648243526962,286.8793068900931,1925.713128148738,2212.592435038831,1.364933489828892,0.9929084496791108
3,1,4,0.007207194555756861,0.0020743764398906744,0.001952108240352256,0.0006378492849528787,0.023425298884227074,0.007654191419434544,0.007808432961409024,0.0025513971398115147,0.5798911493837122,0.03648844714062106,286.8335824837087,1933.5950237740392,2220.4286062577476,1.1692687015332761,0.9792891587163707
4,1,5,0.004370167570634828,0.0014075830158903695,0.0016098066525324188,0.0005625299504197712,0.019317679830389022,0.006750359405037254,0.008049033262662094,0.002812649752098856,0.5734595192854156,0.03382200247417639,286.0436949381679,1919.756963848039,2205.8006587862064,1.0895609788840879,0.9791035137652998
5,1,6,0.003343819582751262,0.000844201729953901,0.001563312797463415,0.0004105862037359005,0.018759753569560975,0.004927034444830806,0.009379876784780488,0.002463517222415403,0.5689560124557096,0.03193384773644566,286.19483011876923,1907.3621452624714,2193.55697538124,1.1513671378109824,1.0868966292652156
6,1,7,0.0024356108776277417,0.0004713591532098112,0.0013638836304028527,0.00026910578463004605,0.016366603564834235,0.0032292694155605524,0.009547185412819969,0.0018837404924103222,0.5674082279488458,0.03346426425087753,285.9215234632633,1907.6070203612576,2193.528543824521,1.110377729211502,1.0720624441343216
7,1,8,0.0018330123180575499,0.00037524628150973065,0.0011799945000490334,0.0002469735345442631,0.014159934000588403,0.0029636824145311586,0.009439956000392267,0.001975788276354105,0.560060730163133,0.03232241093511116,284.6273123933984,1927.3063832974813,2211.9336956908796,1.0957318153204125,1.0617752467817227
8,1,9,0.0017964952766016372,0.00021007907146544403,0.0013265348691946675,0.00015600096090206337,0.015918418430336014,0.0018720115308247603,0.01193881382275201,0.0014040086481185705,0.5178121354983988,0.03367483679554618,279.41076092456643,1917.5360322311033,2196.9467931556696,1.3404429444126411,1.3223218970446595
9,1,10,0.000908663740064264,-1.7973392074807274e-05,0.0007471074032869627,-1.5459240617187056e-05,0.008965288839443551,-0.00018551088740624495,0.007471074032869626,-0.00015459240617187107,0.5033913808456143,0.03406356938679593,278.46893508211963,1889.8224967469316,2168.291431829051,1.245577060526285,1.2299747914685337
