,2012-05-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-03-01,2013-04-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2014-01-01,2014-03-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-10-01,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-03-01,2016-04-01,2016-07-01,2016-08-01,2016-09-01
26,,,-0.021733336380771906,,,,,,,,,-0.03259637865819287,,,,,,,,,,,,-0.06347349638032318,,,,,-0.035904812675404685,,,,,,,,,
27,,,-0.03655242455046581,,,,,,,,,-0.037968414302300024,,,,,,,,,,,,-0.09552343421654141,,,,,-0.0680863400550682,,,,,,,,,
28,,,-0.05296840523417368,,,,,,,,,-0.04913596325171876,,,,,,,,,,,,-0.08884395262566858,,,,,-0.06795832671115631,,,,,,,,,
29,,,-0.0451781859125715,,,,,,,,,-0.0789457283060826,,,,,,,,,,,,-0.08677102599928199,,,,,-0.028670722196741494,,,,,,,,,
30,,,-0.040008314081583896,,,,,,,,,,,,,,,,,,,,,-0.0726333428161976,,,,,-0.05276331078333518,,,,,,,,,
31,,,0.0013199956504454935,,,,,,,,,,,,,,,,,,,,,-0.05652672831517025,,,,,-0.0556102126804392,,,,,,,,,
32,,,0.006569129185121314,,,,,,,,,,,,,,,,,,,,,-0.0887513655129617,,,,,-0.05758799992567498,,,,,,,,,
33,,,-0.008370147100402736,,,,,,,,,,,,,,,,,,,,,-0.058917820439142066,,,,,-0.024940429798499864,,,,,,,,,
34,,,-0.018412188958937037,,,,,,,,,,,,,,,,,,,,,0.009064694953720531,,,,,-0.0530865076211815,,,,,,,,,
35,,,-0.008754396033303635,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02509130051148123,,,,,,,,,
36,,,0.0002780770651027442,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06658583874292745,,,,,,,,,
37,,,0.016426885671656066,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06567583292145862,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0929474259360834,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08377096403342099,,,,,,,,,
