,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.3838558383406016,0.11086195937358687,-0.004558433696988801,-0.0012993323152788196,-0.05470120436386558,-0.01559198778334583,-0.004558433696988801,-0.0012993323152788196,1.6178300786391737,0.7897271106788739,377.3711804747233,3830.224159124958,4207.595339599681,1.7197568904851626,-0.4818697399047321
1,1,2,0.01775788702671168,0.00442960070995088,-0.0014180839817478333,-0.0005249457344236723,-0.017017007780973988,-0.006299348813084069,-0.0028361679634956666,-0.0010498914688473447,1.66996930714187,0.8411350560409478,385.41587810152043,3904.539413890075,4289.955291991597,0.4594138849762601,-0.26257445564175685
2,1,3,0.0012068030734920638,-0.0009091364597208283,-0.0008779415083776547,-0.0005594939766751989,-0.010535298100531857,-0.006713927720102388,-0.0026338245251329643,-0.001678481930025597,1.6774844701938059,0.8524740867939998,386.24064394115686,3947.346236524325,4333.586880465482,0.0659496507945461,-0.20109114432992342
3,1,4,-0.00023347310075559925,-0.0007146672810466377,-0.000532299941240092,-0.0003679557035566216,-0.006387599294881101,-0.004415468442679457,-0.002129199764960368,-0.0014718228142264864,1.6859624741960462,0.8609545072435246,387.5981681060749,3959.435686886196,4347.033854992272,-0.023423764555673025,-0.16434018274904721
4,1,5,8.16174691879362e-05,-0.0005398059183403497,-0.00016630428574417657,-0.0002822365217004068,-0.00199565142893012,-0.0033868382604048818,-0.0008315214287208821,-0.0014111826085020337,1.6904233125436943,0.868616133759169,387.43965918021934,3971.7696676103897,4359.209326790609,0.01317045113456121,-0.06514563640584674
5,1,6,-0.00012737629114117154,-0.0004545840641433954,-0.00016375253714300984,-0.0002557340104959213,-0.0019650304457161176,-0.0030688081259510553,-0.0009825152228580586,-0.0015344040629755276,1.705821904007739,0.8827317266898895,389.89312066186136,3985.1477689320886,4375.040889593951,-0.029461964471091482,-0.07625390423146432
6,1,7,-0.0003374307736997939,-0.0002551638942328735,-0.0002494099570955001,-0.00016385461102191932,-0.002992919485146001,-0.001966255332263031,-0.0017458696996685004,-0.001146982277153435,1.67785874939958,0.8598762195527553,385.8552744831109,3955.091011709086,4340.946286192198,-0.10586184453519501,-0.1347048170156594
7,1,8,-0.00030420949726119506,-0.00023013687626000524,-0.00023112491464792118,-0.00016152306197434718,-0.002773498975775055,-0.0019382767436921656,-0.0018489993171833695,-0.0012921844957947775,1.6792261291504773,0.8605590106257459,385.4423544334909,3959.8979772075672,4345.3403316410595,-0.12198287704876107,-0.1393540448667849
8,1,9,-0.00027110452048926913,-0.0001446907395254057,-0.0002182834748433337,-0.00011280883421389093,-0.0026194016981200044,-0.0013537060105666904,-0.0019645512735900024,-0.0010152795079250185,1.6722767732271269,0.8515391668050132,385.421979357302,3967.8197514480285,4353.241730805331,-0.13812443215441347,-0.14850402157494258
9,1,10,-0.00036766247508940075,-0.00013801834678103388,-0.0003134196926462152,-0.00011708465258905063,-0.003761036311754582,-0.001405015831068607,-0.0031341969264621523,-0.001170846525890506,1.6623527444484079,0.8437595409742256,384.38172494951687,3947.2638809347554,4331.645605884273,-0.24412650852787215,-0.24992797272342193
