,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.6416666642487775,0.048870209495759306,-0.0017362510736002648,-0.0016082844697012687,-0.020835012883203184,-0.019299413636415224,-0.0017362510736002648,-0.0016082844697012687,1.6542128760085022,0.8185397393804646,396.21197778271903,3856.9874277625636,4253.199405545282,3.314296568537321,-0.17806963118065947
1,1,2,0.015972663670250707,-0.0008346234239500259,-0.0008906467075868121,-0.0008310995917069038,-0.010687760491041741,-0.009973195100482845,-0.0017812934151736242,-0.0016621991834138076,1.7551808643981512,0.9212160015322599,408.5041319256737,3996.4529340295776,4404.957065955251,0.4890472910376406,-0.1611445865146302
2,1,3,0.001472961746662747,-0.0014347307948543238,-0.0005519078684149035,-0.0005534085990201048,-0.006622894420978847,-0.006640903188241258,-0.0016557236052447118,-0.0016602257970603144,1.7711384036381692,0.9354310268361332,409.3435199520144,4005.7255339715116,4415.069053923527,0.09840210279015049,-0.1452846031321451
3,1,4,0.00039432834819621025,-0.0010463957839809532,-0.00022285604689759354,-0.0004266648900748731,-0.002674272562771126,-0.005119978680898477,-0.0008914241875903742,-0.0017066595602994925,1.8099981001965708,0.9655405865263034,414.4891486527582,4067.8951043254115,4482.3842529781705,0.037179939710238516,-0.06266838687450561
4,1,5,-0.001053711065488056,-0.0008322048672416207,-0.0005788364409242535,-0.0003807440745515109,-0.006946037291091044,-0.004568928894618131,-0.0028941822046212686,-0.001903720372757554,1.825473849346025,0.9820051815395499,415.4995395180749,4066.7222242990883,4482.221763817162,-0.17913590739261057,-0.23383221469237597
5,1,6,-0.0007466919428866985,-0.0005278615318195101,-0.00044581889344346576,-0.00028207319205752535,-0.005349826721321589,-0.003384878304690304,-0.0026749133606607943,-0.001692439152345152,1.8185973944833838,0.9773432031860028,414.94262695638764,4060.361040549444,4475.303667505831,-0.17187448609869252,-0.20446757297324536
6,1,7,-0.0006378401610390892,-0.0003695728073555527,-0.0004111166657670106,-0.00022536709518100904,-0.0049333999892041255,-0.002704405142172108,-0.002877816660369074,-0.0015775696662670628,1.7967664677084425,0.9599978055300704,414.04419099470607,4022.016834832152,4436.061025826858,-0.19774935789452106,-0.21799869784991838
7,1,8,-0.0005512909676254053,-0.0002792503636120968,-0.00038849012083727456,-0.00019149546658983737,-0.004661881450047293,-0.002297945599078049,-0.0031079209666981964,-0.001531963732718699,1.7989414333620735,0.9635796140540412,413.99860543872865,4040.487013413546,4454.485618852275,-0.21969285479091966,-0.23192236711870026
8,1,9,-0.0005564879254599015,-0.0002507322910476228,-0.0004281175342885957,-0.00019093783133584014,-0.005137410411463148,-0.0022912539760300814,-0.00385305780859736,-0.0017184404820225609,1.7773277730474524,0.9420769616070085,409.95429556996896,4013.5992577419775,4423.5535533119455,-0.27524177192917004,-0.28201986230099757
9,1,10,-0.000670722711263138,-0.00024134687230824528,-0.0005641099533237718,-0.00020254380989173914,-0.006769319439885261,-0.0024305257187008703,-0.005641099533237718,-0.0020254380989173913,1.7744608673826752,0.9433196441773792,406.69422474025095,4033.0806173143765,4439.774842054629,-0.40437513528640057,-0.40785577124429306
