,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2018-09-01,-0.04692127,0.0009597800000000004,1,0,72.72,3665.73,3738.45,-0.1354373126421078,1.684781526486118,0.034064411324127276
1,2018-10-01,-0.06442681,0.010456709999999994,2,1,366.46,7086.33,7452.79,-0.02906176731838503,1.4059716879092115,0.021720220566954475
2,2018-11-01,-0.04848727,-0.007197870000000002,1,0,131.95,3658.68,3790.63,0.37626576870705986,0.6984505388904214,0.012667724652786011
3,2018-12-01,-0.01039857,-0.00044393999999999857,1,0,368.49,747.75,1116.24,2.913891208337109,-3.5637929326108946,0.022865040713757747
4,2019-01-01,0.04215967,0.00292829,1,0,367.28,2413.40,2780.68,0.3593965279200457,0.5815809547309136,0.01717716962290013
5,2019-02-01,0.00599637,-0.025429649999999998,1,0,177.75,3696.10,3873.85,0.5540109266984312,0.2926193785822302,0.01342634525209555
6,2019-03-01,-0.02234417,0.009873660000000003,3,2,472.16,7354.90,7827.06,0.19391080700049024,0.8982087772027869,0.016425254440386245
7,2019-04-01,-0.02399181,-0.0014782599999999986,1,0,368.14,1245.52,1613.66,1.1911015429996485,-0.9123473100734003,0.017766791627689786
8,2019-05-01,-0.01121485,-0.01287216,1,0,366.74,3155.07,3521.81,0.09981104367852112,0.9410308740473958,0.015308791442369313
9,2019-06-01,-0.01081039,-0.01936683,1,0,367.59,1994.90,2362.49,-0.5072931605010744,1.9637763989090775,0.011015293456719942
10,2019-07-01,-0.00541263,1.7699999999998967e-06,0,0,111.78,2615.39,2727.17,0.2339386837308064,0.7507482540669752,0.031297458133621274
11,2019-08-01,-0.00400266,1.929999999999814e-06,0,0,198.40,1766.66,1965.06,0.6651018829736082,-0.03657441495085756,0.009414537670720586
12,2019-09-01,-0.01419299,-0.026595180000000003,1,0,184.08,3696.52,3880.60,0.5773239409998161,0.14562429755973394,0.017702881863000106
13,2019-10-01,-0.02738184,-0.04597479,1,0,372.30,3154.68,3526.98,0.09727912247265458,0.8749612673326226,0.014849687360014956
14,2019-11-01,-0.01598091,-0.0047250400000000015,1,0,134.50,3665.79,3800.29,0.33365217215157666,0.5138145293087923,0.0047892622502127115
15,2020-02-01,-0.01628277,-0.011304489999999999,1,0,129.27,3665.62,3794.89,0.33229839234919445,0.5249036080732326,0.016202996183834802
16,2020-03-01,-0.04715872,-0.01129716,2,1,254.46,3754.57,4009.03,1.2365314911708953,-0.8460813289534439,0.02058968715296683
17,2020-05-01,-0.02459502,-0.008588119999999998,1,0,171.46,3667.33,3838.79,0.49391956574289253,0.16642761079619817,0.012214171181481194
18,2020-06-01,0.17514688,-0.00181597,2,1,493.43,3667.54,4160.97,0.239151628002638,0.5008068051950776,0.009363651065349693
19,2020-07-01,-0.01025885,-0.01694986,1,0,222.11,3664.97,3887.08,0.7893486309288558,-0.30807402992442756,0.014670980657305745
20,2020-10-01,-0.00934143,-0.00797878,1,0,368.00,1399.49,1767.49,0.885088337615084,-0.5370337975137645,0.023059240853344414
21,2020-11-01,0.04422797,2.0599999999981744e-06,0,0,231.64,1434.57,1666.21,0.8494940312758121,-0.44166370115030773,0.009330484146187428
22,2020-12-01,-0.0039064,1.3900000000004187e-06,0,0,204.36,1702.37,1906.73,0.5314256542702869,0.009823974796158819,0.010834419705246623
23,2021-01-01,0.03041133,0.0007346400000000017,1,0,13.41,3687.10,3700.51,-0.012111094945968362,0.8551926453262398,0.024741195843249908
24,2021-02-01,0.03061313,0.013007679999999997,1,0,206.76,3659.02,3865.78,0.6473364705859634,-0.12122453043822423,0.01246872706983677
25,2021-03-01,-0.03413045,-0.008074890000000001,1,0,164.62,3659.22,3823.84,0.41644730993657264,0.2335224890547094,0.012954941005309476
26,2021-04-01,-0.00044562,-0.01009144,2,1,368.21,4771.63,5139.84,1.3297562942963097,-1.1251541767956326,0.0062735549223403115
27,2021-05-01,-0.0061095,-0.0023874400000000002,1,0,368.18,1175.14,1543.32,1.2177039352730112,-0.9657855725642115,0.010279957752876455
28,2021-06-01,-0.0131643,-0.0016511900000000003,1,0,368.61,596.50,965.11,3.132179470397767,-3.747101850871641,0.007326423995269648
29,2021-07-01,-0.00307672,-0.00431553,1,0,368.30,1009.84,1378.14,1.4744160272595133,-1.334942255460819,0.006187989856706366
30,2021-08-01,0.00726913,-0.004190329999999999,1,0,367.82,1664.99,2032.81,0.6641432011792716,-0.1849863572024475,0.006770782809003119
31,2021-09-01,-0.03239017,0.00020701000000000053,3,2,624.87,7227.80,7852.67,1.0715275066691508,-0.7519469827999714,0.015011473081698666
32,2021-10-01,-0.02949948,-0.009902000000000001,2,1,368.16,5190.49,5558.65,0.7455305994470791,-0.2953379620234102,0.007873141988199864
33,2021-12-01,-0.01571714,-0.004515460000000001,2,1,610.60,3663.67,4274.27,0.9102840578787976,-0.533277951552174,0.011450682899810279
