,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,0.24116389456159637,0.2526782071562912,0.03666441,0.03826111,0.43997292,0.45913332,0.07332882,0.07652222,2.0,1.0,364.22,4537.68,4901.9,,
1,600600.SH,0.0158177005179282,-0.0034458397872886835,-0.001609972631578948,-0.0014479611184210505,-0.019319671578947376,-0.017375533421052608,-0.003219945263157896,-0.002895922236842101,1.394736842105263,0.5394736842105263,298.94342105263166,3579.879473684211,3878.822894736842,0.13792635103121131,-0.08611487059924937
2,600585.SH,0.12054538124858043,0.05813117300248966,0.009938965569620253,0.007559430696202529,0.11926758683544303,0.09071316835443034,0.019877931139240506,0.015118861392405057,1.4430379746835442,0.6329113924050633,331.4824050632911,3754.15911392405,4085.641518987342,0.6330606253768767,0.36683297700401324
3,600362.SH,0.049974038588042,0.03990938476758349,0.0013521688636363635,0.004275646818181822,0.01622602636363636,0.05130776181818186,0.002704337727272727,0.008551293636363644,1.2878787878787878,0.42424242424242425,328.1271212121212,3084.0398484848483,3412.1669696969693,0.22732468319777063,0.046659531290273504
4,600012.SH,0.01694288498632186,0.0021067141348565096,0.00030259469879518057,-0.000726614096385539,0.003631136385542167,-0.008719369156626468,0.0006051893975903611,-0.001453228192771078,1.3132530120481927,0.43373493975903615,298.3412048192771,3429.1851807228913,3727.5263855421686,0.12407333768806122,0.014846128128022997
5,600548.SH,-0.002635129890882363,-0.006136871099523928,-0.0038808789333333346,-0.002060928599999998,-0.04657054720000001,-0.02473114319999998,-0.007761757866666669,-0.004121857199999996,1.28,0.44,265.4956,3504.3219999999997,3769.8176000000008,-0.02093417893231086,-0.19116149348903066
6,601398.SH,-0.03430066608045414,-0.03617229449339715,-0.007325542950819674,-0.006552822950819667,-0.08790651540983609,-0.078633875409836,-0.014651085901639348,-0.013105645901639333,1.3770491803278688,0.5409836065573771,322.63983606557383,3335.2634426229506,3657.903278688525,-0.4560006268654277,-0.5505029466088449
7,601939.SH,-0.00679184763268076,0.0013638823878296198,-0.004088573666666667,-0.0004026551666666616,-0.049062884,-0.004831861999999939,-0.008177147333333334,-0.0008053103333333232,1.1333333333333333,0.25,314.3711666666666,2949.1423333333328,3263.5135,-0.06823703253540753,-0.25833707323459765
8,600808.SH,0.09034513270456221,0.048022381703041295,0.005735836187499999,0.004700583062500001,0.06883003424999999,0.056406996750000014,0.011471672374999999,0.009401166125000002,1.575,0.6875,375.23125000000005,3713.5847500000004,4088.816,0.3478574730977437,0.16838967816902645
9,600029.SH,0.10491820050995779,0.032415848803190137,0.006007844328358209,0.00330210440298508,0.07209413194029851,0.03962525283582096,0.012015688656716417,0.00660420880597016,1.2537313432835822,0.417910447761194,372.744328358209,2734.1408955223883,3106.885223880597,0.539005529702504,0.21519259032698793
10,601288.SH,-0.012750204143362214,0.003177773058857558,-0.003683930333333332,0.0001375854999999997,-0.044207163999999986,0.0016510259999999964,-0.007367860666666664,0.0002751709999999994,1.2333333333333334,0.36666666666666664,297.1186666666667,2956.969,3254.087666666667,-0.16558771504023248,-0.2898635655768748
11,600026.SH,0.09834771148685091,0.007183350269840666,-0.0016629528947368424,-0.002563372697368418,-0.01995543473684211,-0.03076047236842102,-0.003325905789473685,-0.005126745394736836,1.4342105263157894,0.5394736842105263,358.688947368421,3619.413421052632,3978.1023684210522,0.329997304058564,-0.04589516215104248
12,600028.SH,-0.007368040535877688,0.02386641332289147,-0.003981184567901234,0.002565847654320989,-0.04777421481481481,0.030790171851851865,-0.007962369135802469,0.005131695308641978,1.1728395061728396,0.345679012345679,329.56703703703704,3139.905185185185,3469.472222222223,-0.04577251510432867,-0.17453144938169698
13,600196.SH,0.09767710727642588,-0.002819888494279815,0.013461367692307692,-0.0005534546153846155,0.1615364123076923,-0.0066414553846153865,0.026922735384615384,-0.001106909230769231,0.6923076923076923,0.0,333.6553846153846,1367.4107692307696,1701.0661538461538,2.6953107497081272,2.254390996885365
14,600377.SH,0.07134972360667435,0.049120525331760215,0.004478026746987953,0.005409242650602412,0.05373632096385543,0.06491091180722894,0.008956053493975906,0.010818485301204824,1.5662650602409638,0.7831325301204819,334.44024096385544,3863.207951807229,4197.648192771084,0.2880313879137532,0.14620176323679895
15,600115.SH,-0.02404657878055207,-0.00692876045066355,-0.014530264852941174,-0.0030858080882352926,-0.17436317823529407,-0.03702969705882351,-0.029060529705882347,-0.006171616176470585,1.0735294117647058,0.27941176470588236,299.7154411764706,2904.0452941176472,3203.7607352941177,-0.13307541705523035,-0.5331891782997995
16,600036.SH,0.04919085825304549,0.023622880875581682,0.0011445539041095884,0.002218110205479458,0.01373464684931506,0.026617322465753494,0.0022891078082191768,0.004436220410958916,1.4657534246575343,0.5616438356164384,377.06438356164387,2852.6698630136984,3229.734246575343,0.27326594262885495,0.04538322122148027
17,601991.SH,0.008169884795260393,-0.01058916951508988,-0.0032845667164179103,-0.003403237985074623,-0.03941480059701492,-0.04083885582089548,-0.006569133432835821,-0.006806475970149246,1.3582089552238805,0.4626865671641791,347.574776119403,3322.9991044776116,3670.573880597015,0.05112201875016026,-0.1295949140613035
