,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.8570926603499583,0.20618058351214186,0.007208030764978527,0.0032599880305037602,0.08649636917974232,0.03911985636604512,0.007208030764978527,0.0032599880305037602,1.2359566096152999,0.41777034696881965,350.4917639725577,2839.7061458566036,3190.1979098291613,3.170586165400487,0.5958712493510346
1,1,2,0.07475817630975236,0.021395252897614812,0.006387327637111896,0.0019940288391581715,0.07664793164534275,0.02392834606989806,0.012774655274223792,0.003988057678316343,1.316703438576522,0.49807452806910835,356.43204982284885,2945.5947400800583,3302.0267899029077,1.4305416673637057,0.8331251559358024
2,2,1,1.1395352486260883,0.1260139630737583,0.007115834861691454,-0.002216439086850987,0.08539001834029744,-0.026597269042211852,0.007115834861691454,-0.002216439086850987,1.2420548574706791,0.42048058872190464,357.30954525212644,2862.037613037979,3219.3471582901057,8.061734045278017,0.8914718219950489
3,2,2,0.10708299071170115,0.012655822644634886,0.008337815994214754,0.0002195489909143771,0.10005379193057705,0.0026345878909725213,0.016675631988429508,0.0004390979818287542,1.3676178763418054,0.5451854579529902,378.47889537822937,3009.93734727938,3388.4162426576095,2.675555299407644,1.3639043250124696
