,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.4338232837713106,0.0010979573720315548,0.00020859057159626753,9.127553466988952e-05,0.0025030868591552104,0.0010953064160386743,0.00020859057159626753,9.127553466988952e-05,0.0,0.0,245.760856041679,1296.6204346505829,1542.381290692262,246.5046941674534,1.428929952155335
1,1,2,0.03607700978502839,0.00028690985631377533,0.0016360478442452192,4.779006956800852e-05,0.019632574130942628,0.0005734808348161022,0.0032720956884904383,9.558013913601704e-05,0.0,0.0,246.04574143223874,1293.7335137430243,1539.7792551752632,73.94860794478814,20.14316867588631
2,1,3,0.009329176772276834,0.00012659133919020452,0.0011006765907653547,3.164033610115825e-05,0.013208119089184255,0.00037968403321389906,0.0033020297722960636,9.492100830347476e-05,0.0,0.0,247.04070843506037,1283.8117316198714,1530.8524400549313,43.0992793044325,20.348819268468095
3,1,4,0.0015909612224408514,7.126663729474338e-05,0.00010264597939663796,2.3752732837759042e-05,0.0012317517527596564,0.0002850327940531085,0.00041058391758655183,9.501093135103617e-05,0.0,0.0,247.26498261278198,1281.618149843051,1528.8831324558332,13.068985522698572,2.53012431447921
4,1,5,0.000620475687800136,4.577916744513481e-05,6.552263679812848e-05,1.9073388612841575e-05,0.0007862716415775409,0.00022888066335409888,0.00032761318399064177,9.536694306420787e-05,0.0,0.0,246.6794352514996,1287.1657355655645,1533.8451708170642,7.947114002600599,2.0143784570150345
5,1,6,0.0015828181724332458,2.902049656062345e-05,0.0007031919890399926,1.4509818678049692e-05,0.008438303868479914,0.00017411782413659632,0.004219151934239957,8.705891206829816e-05,0.0,0.0,246.8774529117576,1285.3546390151923,1532.2320919269498,35.77097921103997,31.785402620051283
6,1,7,0.0018092161518283552,2.1233522133682903e-05,0.0010171408807215444,1.23859957484705e-05,0.012205690568658537,0.000148631948981646,0.0071199861650508125,8.670197023929351e-05,0.0,0.0,247.73852406976624,1276.7968876207535,1524.5354116905196,55.625508117130295,53.61206749005967
7,1,8,0.0010156596360300489,1.5086121905766902e-05,0.0006564168334262146,1.0057328716128633e-05,0.007877002001114575,0.0001206879445935436,0.005251334667409717,8.045862972902906e-05,0.0,0.0,246.72490435632588,1286.5330985264172,1533.2580028827429,49.68919224555655,48.171632560431775
8,1,9,0.000776432907790853,1.1943769068964243e-05,0.0005714398651398803,8.95778149987447e-06,0.006857278381678565,0.00010749337799849365,0.005142958786258923,8.062003349887025e-05,0.0,0.0,246.87847330473858,1285.022406033031,1531.9008793377693,48.05365268084663,47.15586121629438
9,1,10,-4.446670774214343e-05,9.927685390669273e-06,-4.2379397596534196e-05,8.27304872661772e-06,-0.0005085527711584117,9.927658471941263e-05,-0.00042379397596534196,8.273048726617718e-05,0.0,0.0,248.2401902998151,1271.5466102980595,1519.7868005978744,-3.3749957597349085,-3.8599029800313693
10,1,11,-2.5447804486285208e-05,8.668763059598412e-06,-2.5311971661467542e-05,7.946356293633723e-06,-0.00030374365993761127,9.535627552360469e-05,-0.0002784316882761433,8.740991922997095e-05,0.0,0.0,247.8450765012255,1275.5172381467864,1523.362314648012,-2.0440495278476027,-2.2179747726869863
11,1,12,0.0005189697985499048,7.313432129498509e-06,0.0005189697985499014,7.313432129498814e-06,0.006227637582598816,8.776118555398577e-05,0.006227637582598817,8.776118555398577e-05,0.0,0.0,243.26095155929036,1320.854583621745,1564.1155351810353,48.14944981973747,48.149449819693245
12,2,1,0.6197653987486214,0.001010755106536788,0.004439390406659693,8.408839337144684e-05,0.053272684879916314,0.001009060720457362,0.004439390406659693,8.408839337144684e-05,0.0,0.0,250.54152481525585,1249.7536218661053,1500.295146681361,461.287271936439,39.77896587426464
13,2,2,0.05307051160796894,0.0002532860584660545,0.0034263831852914756,4.21982305441272e-05,0.041116598223497704,0.0005063787665295264,0.006852766370582951,8.43964610882544e-05,0.0,0.0,249.9389375684886,1255.6242364017426,1505.5631739702312,157.69183882492544,61.13083341846636
14,2,3,0.01713317341263329,0.00011220269394259103,0.0026260223252740243,2.804636516425846e-05,0.03151226790328829,0.0003365563819711015,0.007878066975822072,8.413909549277538e-05,0.0,0.0,249.73427739642383,1257.616400794013,1507.350678190437,114.25476038196884,70.06827143607926
15,2,4,0.002418004557047143,6.248659481704902e-05,0.0002664200060862663,2.0827393675464158e-05,0.003197040073035196,0.00024992872410556995,0.0010656800243450653,8.330957470185663e-05,0.0,0.0,251.0058690533242,1244.9305828199122,1495.9364518732364,30.88435779962534,10.21003561417717
16,2,5,0.0006216409525652465,4.0669548840054296e-05,2.1046193669212084e-05,1.6944980491392395e-05,0.0002525543240305449,0.00020333976589670874,0.00010523096834606067,8.472490245696197e-05,0.0,0.0,251.5003439619081,1239.8693193081106,1491.3696632700187,12.410932744124082,1.0085139280639615
17,2,6,0.0013301550493359069,2.8213805945967525e-05,0.0005574024236113424,1.4106566557811069e-05,0.006688829083336108,0.00016927879869373282,0.0033444145416680537,8.463939934686641e-05,0.0,0.0,251.42222090504902,1240.5960585252515,1492.0182794303005,38.16136981216077,31.984545981815167
18,2,7,0.0007136009639538363,2.038911171027178e-05,0.0003601217191634755,1.1893478020991672e-05,0.004321460629961705,0.00014272173625190008,0.002520852034144328,8.325434614694172e-05,0.0,0.0,251.24587482855605,1242.208138596916,1493.454013425472,29.15791856301238,25.225828812861153
19,2,8,0.000661766243748002,1.5457492276501177e-05,0.0004117618131408089,1.0304904319663293e-05,0.0049411417576897074,0.0001236588518359595,0.003294094505126471,8.243923455730635e-05,0.0,0.0,250.79447460534175,1246.6131134218458,1497.4075880271878,35.34531009426052,32.98919974717764
20,2,9,0.0006753280544453952,1.2580435467137632e-05,0.0004909137908918006,9.435274725208928e-06,0.005890965490701607,0.00011322329670250714,0.004418224118026205,8.491747252688034e-05,0.0,0.0,250.00645269961134,1254.1284687617497,1504.134921461361,41.617994395086114,40.33804634211542
21,2,10,4.608415953070565e-05,1.026624852695847e-05,3.1355427493015624e-05,8.555180332355067e-06,0.0003762651299161887,0.00010266216398826082,0.00031355427493015716,8.555180332355067e-05,0.0,0.0,249.89425361904097,1255.1154579759345,1505.0097115949757,3.3970273829933686,2.7736006822555788
22,2,11,0.0006101859993779844,8.978673006803467e-06,0.0005565380407019809,8.230438386160092e-06,0.006678456488423771,9.876526063392111e-05,0.00612191844772179,9.053482224776099e-05,0.0,0.0,243.47829982899023,1318.2197936577938,1561.698093486784,48.42901345711477,48.186784590179634
23,2,12,0.0009848062283176315,7.240837687631341e-06,0.000984806228317621,7.240837687631796e-06,0.011817674739811455,8.689005225158156e-05,0.011817674739811455,8.689005225158156e-05,0.0,0.0,243.92681352477157,1313.974466428215,1557.901279952987,101.45249758663068,101.45249758655697
24,3,1,1.9893707127132014,0.0013548289932675877,0.01564833828593655,0.00011245726300136869,0.1877800594312386,0.0013494871560164245,0.01564833828593655,0.00011245726300136869,0.0,0.0,252.41131505349267,1231.5700970054627,1483.9814120589556,780.9077369610118,74.24333291469446
25,3,2,0.12016980301577318,0.00034000314425982584,0.012519880063840834,5.6616641301880226e-05,0.15023856076609,0.0006793996956225627,0.02503976012768167,0.00011323328260376045,0.0,0.0,251.26325384141626,1242.8027057334114,1494.0659595748275,189.3897381208578,118.58197984423883
26,3,3,0.045772794170797076,0.00014148752412654054,0.00941025526690949,3.536170988363357e-05,0.11292306320291387,0.0004243405186036028,0.028230765800728468,0.0001060851296509007,0.0,0.0,251.13179857135736,1244.110561491688,1495.2423600630455,186.08976148447647,153.11165304181333
27,3,4,0.018968307542854144,8.047967414733652e-05,0.005605540471038294,2.6822728456219453e-05,0.06726648565245953,0.00032187274147463344,0.022422161884153177,0.00010729091382487781,0.0,0.0,251.36129816017313,1241.66355125777,1493.0248494179432,137.23877606462605,121.70344432544051
28,3,5,0.01159698055570328,5.160385932390912e-05,0.004507709043737237,2.1499890706870207e-05,0.05409250852484686,0.0002579986884824425,0.022538545218686187,0.00010749945353435103,0.0,0.0,251.938402976619,1235.7295038800048,1487.6679068566239,131.22564176142293,122.43506863324978
29,3,6,0.007398153779903702,3.383119428512478e-05,0.0035401559807571926,1.6914951373557843e-05,0.04248187176908631,0.00020297941648269414,0.021240935884543156,0.00010148970824134707,0.0,0.0,252.29062330224923,1232.2796660067875,1484.5702893090365,138.01699881844397,132.09694815699388
30,3,7,0.005694362594426578,2.493975869861441e-05,0.003239648306344511,1.4547853073054677e-05,0.038875779676134134,0.00017457423687665613,0.022677538144411577,0.00010183497151138274,0.0,0.0,252.9231963684374,1226.0177534768832,1478.9409498453206,144.60798744386673,141.0416269462575
31,3,8,0.003987965411434335,1.8913642663046064e-05,0.00261365932424895,1.2608915209434171e-05,0.0313639118909874,0.0001513069825132101,0.0209092745939916,0.00010087132167547337,0.0,0.0,254.33462748154943,1212.0427067053065,1466.3773341868564,132.78297155805987,130.53981034923936
