,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.49221756077134915,0.002026380540723898,0.0020910900699930403,0.00016802794358756923,0.025093080839916466,0.0020163353230508306,0.0020910900699930403,0.00016802794358756923,0.0,0.0,251.2010458692341,1247.7196344652664,1498.9206803345,140.66583981333935,7.2326802372589025
1,1,2,0.032390232626285397,0.0005072745318934188,0.0018189328722228114,8.444991941547488e-05,0.021827194466673732,0.0010133990329856985,0.003637865744445623,0.00016889983883094977,0.0,0.0,250.58775812029367,1253.529070630214,1504.1168287505077,37.00753313380507,12.493512199351802
2,1,3,0.010826446709946525,0.00022846010695446744,0.0017973126756791857,5.708871894962814e-05,0.021567752108150227,0.0006850646273955377,0.005391938027037558,0.0001712661568488844,0.0,0.0,250.4840970439036,1254.46248440534,1504.946581449244,27.059747844982308,17.983041277639128
3,1,4,0.005089267654849056,0.0001299839176601809,0.0013575768041600403,4.331784876065818e-05,0.016290921649920482,0.000519814185127898,0.005430307216640161,0.0001732713950426327,0.0,0.0,250.5420787504427,1253.8537272671122,1504.3958060175546,22.066140491696338,17.665690919726885
4,1,5,0.002984731809406142,8.324987681259184e-05,0.0010819596137816281,3.4682911668977185e-05,0.012983515365379535,0.0004161949400277263,0.005409798068908139,0.000173414558344886,0.0,0.0,249.86707215234946,1260.4672287024669,1510.334300854816,20.227199753486907,17.60151796934451
5,1,6,0.0025267261224257587,5.714654757841161e-05,0.0011812976332098255,2.8571039482308354e-05,0.014175571598517903,0.00034285247378770036,0.007087785799258952,0.00017142623689385018,0.0,0.0,249.34469228805884,1265.5618090681305,1514.9065013561892,24.704571764802296,23.10290931860177
6,1,7,0.0019931630428375946,4.211582916282602e-05,0.001119344221466718,2.4566375693908646e-05,0.013432130657600619,0.0002947965083269038,0.007835409550267026,0.00017196462985736056,0.0,0.0,248.0357248755492,1278.3956769483914,1526.4314018239404,26.390013434265136,25.408540017441936
7,1,8,0.0014813866449488995,3.203098038786362e-05,0.0009543743169492525,2.1353351444480062e-05,0.011452491803391026,0.0002562402173337607,0.00763499453559402,0.0001708268115558405,0.0,0.0,247.91406160005027,1279.5986831270125,1527.5127447270627,25.728475547621528,24.86438977065064
8,1,9,0.0016071730666293203,2.4099783635971554e-05,0.0011886084237200082,1.8074515427402134e-05,0.014263301084640094,0.00021689418512882565,0.010697475813480073,0.0001626706388466193,0.0,0.0,244.68028024236702,1311.2435661803893,1555.9238464227558,35.57844467423412,35.084490768248905
9,1,10,0.0009457354901187092,1.9866535485672838e-05,0.0007791219267094863,1.6555282805334828e-05,0.009349463120513834,0.000198663393664018,0.007791219267094861,0.00016555282805334835,0.0,0.0,244.5953940661931,1311.7810833712108,1556.3764774374038,24.988410679049984,24.703753030573502
10,1,11,0.0004667206203509549,1.7548434352963727e-05,0.0004247760942739731,1.6086000140033528e-05,0.005097313131287678,0.00019303200168040236,0.004672537037013704,0.0001769460015403688,0.0,0.0,242.54741172276704,1331.5309003175134,1574.0783120402803,14.581177081721476,14.477287664706706
11,1,12,0.0007640400541662355,1.4758882939390378e-05,0.0007640400541662289,1.4758882939387317e-05,0.009168480649994745,0.0001771065952726478,0.009168480649994745,0.0001771065952726478,0.0,0.0,243.23941805305336,1324.6063190128264,1567.8457370658796,28.336494876305785,28.336494876303764
12,2,1,0.6604998909635575,0.0019895458270604246,0.0038236615046720766,0.00016492857612394638,0.04588393805606492,0.001979142913487357,0.0038236615046720766,0.00016492857612394638,0.0,0.0,257.07398730624544,1189.8823899782478,1446.9563772844929,187.6814025812434,13.166097792714703
13,2,2,0.03773226513117043,0.0005025321095968162,0.0018062323335860913,8.365501172890617e-05,0.021674788003033095,0.001003860140746874,0.0036124646671721826,0.00016731002345781235,0.0,0.0,256.97413071192943,1190.7030175628504,1447.6771482747797,42.28367821572397,12.171836749839034
14,2,3,0.009897859045404718,0.0002248981284644716,0.0012838370161355449,5.619727864814258e-05,0.015406044193626537,0.0006743673437777111,0.0038515110484066343,0.00016859183594442777,0.0,0.0,256.0432754784558,1199.7223938364318,1455.7656693148872,24.49860495167772,12.72222468962438
15,2,4,0.0035903536486049403,0.00012602031527982188,0.000749730156252175,4.1996504905828656e-05,0.0089967618750261,0.0005039580588699438,0.0029989206250087,0.00016798601962331462,0.0,0.0,255.5010225782944,1204.9916013962522,1460.4926239745464,15.827478001499008,9.919694072226745
16,2,5,0.0030455248381640846,7.965490044745589e-05,0.0010488859041450536,3.318497099915728e-05,0.012586630849740644,0.00039821965198988743,0.0052444295207252686,0.0001659248549957864,0.0,0.0,253.37895773435875,1225.7689760654155,1479.1479337997741,20.899721997059654,17.279381502439442
17,2,6,0.0013920503734739847,5.5983312219939256e-05,0.0005826766039828147,2.7989378677768022e-05,0.00699211924779378,0.0003358725441332162,0.0034960596238968896,0.0001679362720666081,0.0,0.0,251.8478202764286,1240.8034267243395,1492.6512470007679,13.751893722197746,11.51411775475116
18,2,7,0.0010043887984825088,4.1822186926547104e-05,0.0005268204543129151,2.4395043086314995e-05,0.006321845451754979,0.00029274051703577996,0.0036877431801904045,0.00017076530160420496,0.0,0.0,251.64112534889512,1242.7655298111233,1494.4066551600188,13.09080527056441,11.772011067250174
19,2,8,-0.0007441784552243655,3.3087761804583375e-05,-0.0005232909836658572,2.20578242617304e-05,-0.006279491803990287,0.00026469389114076484,-0.004186327869326858,0.0001764625940938432,0.0,0.0,252.05414196463542,1238.7828017628053,1490.836943727441,-12.50709468647206,-13.192850779001956
20,2,9,-0.0005047433547961957,2.6111033676619176e-05,-0.00039287169547844294,1.9582915497480495e-05,-0.004714460345741318,0.0002349949859697659,-0.003535845259305988,0.00017624623947732447,0.0,0.0,252.51202945226012,1234.2082445883887,1486.7202740406487,-10.742668963562135,-11.14925295268903
21,2,10,-0.0006833090292802349,2.1459921870580333e-05,-0.0005761633967056485,1.7883088688120126e-05,-0.006913960760467781,0.00021459706425744156,-0.005761633967056485,0.00017883088688120128,0.0,0.0,251.81729856298838,1240.7659907423558,1492.5832893053444,-17.68553570059066,-17.895174629470986
22,2,11,-0.000554536716901602,1.791284635802765e-05,-0.0005109462541865036,1.6420040870174146e-05,-0.006131355050238043,0.0001970404904420897,-0.00562040879605154,0.0001806204495719156,0.0,0.0,251.30393207440682,1245.56716501692,1496.8710970913266,-17.24539259029039,-17.334440802602266
23,2,12,-0.00016616503185183285,1.5066798332516999e-05,-0.0001661650318518362,1.5066798332515945e-05,-0.0019939803822220346,0.00018080157999019134,-0.0019939803822220346,0.00018080157999019134,0.0,0.0,250.5077758980739,1253.178637546236,1503.6864134443097,-5.932610447395834,-5.932610447396002
24,3,1,0.6930051971006929,0.002014785013193208,0.001365434247241054,0.00016716072093679514,0.016385210966892653,0.0020059286512415413,0.001365434247241054,0.00016716072093679514,0.0,0.0,258.8560497738496,1172.4269673385804,1431.2830171124303,214.86748471769545,5.116094685013411
25,3,2,0.0458145363574356,0.0005053062478050072,0.002340787953809697,8.413206105852613e-05,0.028089455445716355,0.0010095847327023135,0.004681575907619394,0.00016826412211705226,0.0,0.0,258.9765350448063,1171.073514825495,1430.0500498703016,56.26670774182667,17.27691689234399
