,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.4660848701213413,0.024787951028771356,-0.0006771929621703512,-0.0005492263582713564,-0.008126315546044214,-0.006590716299256277,-0.0006771929621703512,-0.0005492263582713564,0.4800607375689707,0.019377560566917054,237.5902304597508,2232.4712452055833,2470.0614756653354,3.3387995421522603,-0.12062120935868074
1,1,2,0.016031384843010373,0.00044928067513643746,-0.00030217130670105106,-0.00024262419082114351,-0.003626055680412612,-0.0029114902898537223,-0.0006043426134021021,-0.00048524838164228703,0.495208980933741,0.0215073038219382,238.5493843525328,2251.3794519475705,2489.9288363001033,0.8233012224963715,-0.09815697670873097
2,1,3,0.0026555546550980423,-0.00011971294667084254,-0.00011645040135023405,-0.00011795113195543549,-0.0013974048162028092,-0.0014154135834652253,-0.00034935120405070274,-0.0003538533958663064,0.5035987042819576,0.02268624534408117,240.00399294508085,2258.882297065452,2498.8862900105337,0.3093149715726002,-0.05462209837098498
3,1,4,0.001242267132317969,-0.00016222770183822453,0.00011496244762217407,-8.884639555510554e-05,0.0013795493714660887,-0.0010661567466612664,0.0004598497904886963,-0.00035538558222042216,0.512490329954842,0.023767321192993924,241.12664330622675,2265.1704979767446,2506.2971412829716,0.23703009528728028,0.0658139772831575
4,1,5,-0.0003642044938017358,-0.00014994311628620154,-0.0002773116147705639,-7.921924839782144e-05,-0.0033277393772467674,-0.0009506309807738571,-0.00138655807385282,-0.0003960962419891071,0.5236130931267154,0.024489137011818894,241.27418056303392,2277.116261193501,2518.390441756535,-0.10289986852115428,-0.1884367698597766
5,1,6,-0.00027361773978833913,-5.6836962582075486e-05,-0.00020115636994443917,-3.741066855849886e-05,-0.0024138764393332695,-0.00044892802270198626,-0.0012069382196666348,-0.00022446401135099313,0.5243360736339567,0.02297123174140951,240.79869802538187,2280.698791676987,2521.497489702369,-0.10185921733342942,-0.15030267735353273
6,1,7,-0.00028885472836084284,-2.1469810259052396e-05,-0.00020313767563273088,-1.738810504672949e-05,-0.002437652107592771,-0.0002086572605607536,-0.0014219637294291165,-0.00012171673532710644,0.5170889137168814,0.021151079148113067,241.57371403700674,2269.037266712539,2510.610980749546,-0.14411184937636268,-0.17413918462657269
7,1,8,-0.0002909277578493019,-1.9467063068907026e-05,-0.00021260599979556092,-1.561134554812398e-05,-0.00255127199754673,-0.00018733614657748764,-0.0017008479983644873,-0.00012489076438499183,0.519229741115835,0.02166171893599877,241.3401228788663,2277.1878909932175,2518.5280138720827,-0.18890235796295352,-0.20735718629936703
8,1,9,-0.00032555682729013083,-2.0132807700529296e-05,-0.00025368232552256954,-1.650262256981417e-05,-0.003044187906270835,-0.00019803147083776997,-0.002283140929703127,-0.0001485236031283276,0.5083337154784324,0.022070737315943296,238.6490024658603,2270.195476414412,2508.8444788802717,-0.27002057243352134,-0.28080084558359614
9,1,10,-0.0004992048651717996,-7.00257321010045e-05,-0.00042053684009436116,-5.897069666232854e-05,-0.005046442081132334,-0.0007076483599479422,-0.004205368400943611,-0.0005897069666232853,0.5041810740145212,0.02241336558606386,236.81158474892663,2281.4873952356743,2518.298979984601,-0.5686721249294858,-0.5747984834666523
10,1,11,-0.0004467688113099956,-6.475617495964863e-05,-0.0004112933194581447,-5.959852956843127e-05,-0.004935519833497738,-0.0007151823548211752,-0.004524226514039592,-0.000655583825252744,0.5124201551741538,0.022869324323427337,236.98969987120554,2292.8038217568487,2529.793521628054,-0.5877691160065466,-0.5902194121938427
11,1,12,-0.00032918522091594977,-5.751584524311701e-05,-0.0003291852209159487,-5.7515845243119014e-05,-0.003950222650991384,-0.0006901901429174281,-0.003950222650991384,-0.0006901901429174281,0.5125686810480431,0.02264322471736143,237.79388162875654,2292.7805997922433,2530.5744814209997,-0.476676990101452,-0.476676990101452
12,2,1,0.6749695130003492,0.017556159979501468,0.002597038347556966,-0.0010854013879714648,0.031164460170683604,-0.013024816655657577,0.002597038347556966,-0.0010854013879714648,0.5280529849287237,0.01515584836123491,247.9311576800273,2246.4135726977147,2494.344730377742,6.194773714376725,0.300846048564917
