,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.0011347849725069233,-0.000598003389467048,-0.0010424087603305785,-0.0005481957024793363,-0.012508905123966942,-0.0065783484297520355,-0.011466496363636364,-0.0060301527272727,0.7272727272727273,0.0,852.5772727272725,6892.3045454545445,7744.88181818182,-1.909963015622642,-1.9138467649584845
1,601828.SH,-0.003181759518084304,-0.0005698765572316189,-0.0029176700000000002,-0.0005226784545454546,-0.03501204,-0.006272141454545455,-0.032094370000000004,-0.005749463000000001,0.7,0.0,916.643,5857.103,6773.745999999999,-1.117062130870188,-1.1173456161974595
2,600958.SH,-0.002595531657632688,-0.0007665607599112723,-0.0023809262727272724,-0.0007028507272727274,-0.02857111527272727,-0.008434208727272728,-0.026190188999999996,-0.007731358000000001,0.3,0.0,831.854,3498.826,4330.679999999999,-1.2886236487637797,-1.2892009160304185
3,601811.SH,-0.00038276726732032896,-0.0006780870232501325,-0.0003519326877470356,-0.0006236987351778655,-0.004223192252964427,-0.007484384822134387,-0.0038712595652173917,-0.006860686086956521,0.6086956521739131,0.0,676.5095652173912,6575.06304347826,7251.572608695653,-0.0505192552091306,-0.05066221479468138
4,601881.SH,0.004606606739187952,0.0003401918504524266,0.004209991515151515,0.0003113782828282839,0.05051989818181818,0.003736539393939407,0.046309906666666664,0.0034251611111111233,0.4444444444444444,0.0,855.2594444444444,4824.663888888888,5679.923333333334,1.287236156727919,1.2840288525797425
5,601818.SH,0.0007104902069762148,-0.0012457051679266907,0.0006497147507331379,-0.0011421468914956008,0.007796577008797654,-0.01370576269794721,0.007146862258064516,-0.012563615806451609,0.7419354838709677,0.0,845.7780645161292,6194.699032258064,7040.477096774195,0.31289901644495144,0.3120458113988836
6,600999.SH,0.0028400698413521158,-0.0005584492177502152,0.0025991397402597405,-0.000511941558441556,0.031189676883116885,-0.006143298701298672,0.028590537142857145,-0.005631357142857116,0.5714285714285714,0.0,952.7414285714286,4277.998571428571,5230.74,3.8466367865970406,3.8400573019702042
7,600600.SH,0.0023644820797093275,-0.002140693603553919,0.0021635894372294376,-0.001963180476190476,0.025963073246753253,-0.023558165714285713,0.023799483809523812,-0.02159498523809524,0.8095238095238095,0.0,864.1923809523812,6564.9195238095235,7429.111904761905,0.539205479938832,0.5379974695253157
8,600585.SH,0.004243859094390851,0.0033825114332092874,0.003884556220095693,0.00309839727272727,0.04661467464114832,0.03718076727272724,0.04273011842105262,0.03408236999999997,0.6842105263157895,0.0,785.9057894736843,6164.712631578947,6950.618421052632,0.5993401902333361,0.5988634752335756
9,600362.SH,0.004346460258443413,0.003951367056562754,0.0039757492272727265,0.0036184087272727278,0.04770899072727272,0.04342090472727273,0.04373324149999999,0.03980249600000001,0.65,0.0,999.2395,4783.470000000001,5782.7095,0.4695060913272968,0.4689058555184071
10,600012.SH,-0.0017893332844930998,-0.0021568476681018134,-0.001643891363636363,-0.0019777234848484824,-0.019726696363636356,-0.023732681818181788,-0.018082804999999993,-0.021754958333333307,0.3333333333333333,0.0,589.0983333333334,6119.071666666667,6708.169999999999,-0.4847698828741856,-0.48568355397164625
11,600548.SH,0.0004439022277542337,0.0011559799303572538,0.0004047410303030312,0.0010590753939393948,0.004856892363636374,0.012708904727272739,0.004452151333333343,0.011649829333333342,0.3333333333333333,0.0,574.5986666666666,5222.027333333333,5796.626,0.11577071459544126,0.11520496525916207
12,601788.SH,0.0021472570500332107,0.0011511892565642693,0.0019421522077922074,0.001044467878787879,0.023305826493506487,0.012533614545454548,0.02136367428571428,0.011489146666666668,0.6666666666666666,0.0,1023.0114285714285,5619.703333333334,6642.714761904763,0.1257646002967551,0.12390726817242532
13,601688.SH,0.004415765663582274,-0.0005734706639210696,0.004042079781818182,-0.000527778,0.04850495738181818,-0.006333336,0.0444628776,-0.005805558000000001,0.56,0.0,809.0664000000002,5629.887200000001,6438.953600000001,0.5851524501236379,0.5844745922668233
14,601398.SH,-0.00031415723989393606,0.00031576579411270227,-0.0002891195959595961,0.00028870191919191983,-0.0034694351515151527,0.003464423030303038,-0.003180315555555557,0.003175721111111118,0.4444444444444444,0.0,805.032962962963,4794.182592592592,5599.215555555557,-0.06948469317154622,-0.06981946445855411
15,601939.SH,0.0004966583390850839,-0.0006467548515034653,0.000453645636363636,-0.0005929750303030298,0.0054437476363636324,-0.007115700363636357,0.004990101999999996,-0.006522725333333327,0.4666666666666667,0.0,760.2946666666668,6174.377333333334,6934.6720000000005,0.29622412919568686,0.2950983362804778
16,600808.SH,-0.009699114953861023,-0.000650966547706454,-0.008899730303030302,-0.0005969133333333311,-0.10679676363636362,-0.0071629599999999734,-0.09789703333333333,-0.006566046666666643,0.7777777777777778,0.0,753.2166666666667,5732.557777777777,6485.774444444445,-4.240211892767628,-4.244090059063778
17,600029.SH,0.004319792778723454,0.0008138968640020974,0.003950343686868688,0.0007452406313131324,0.04740412424242425,0.00894288757575759,0.043453780555555564,0.008197646944444456,0.4444444444444444,0.0,1050.487222222222,3290.456388888889,4340.94361111111,0.9257999441996037,0.9238538305531682
18,600547.SH,-0.00012044641711281834,0.005940548788925614,-0.00011681327272727304,0.005438627636363636,-0.0014017592727272763,0.06526353163636363,-0.0012849460000000034,0.05982490399999999,0.5,0.0,1207.1680000000001,2004.265,3211.433,-0.009433988363456564,-0.009993809820000968
19,601288.SH,0.0004704240808751778,-0.0001061686428498008,0.00043019139037433156,-9.777796791443526e-05,0.005162296684491979,-0.0011733356149732231,0.004732105294117647,-0.0010755576470587878,0.8235294117647058,0.0,998.4658823529411,5031.7235294117645,6030.189411764706,0.13181955854596278,0.13155605276906973
20,600026.SH,0.003169185414651581,-2.6297841371569352e-05,0.0028860285185185186,-2.4185824915825592e-05,0.03463234222222222,-0.0002902298989899071,0.031746313703703705,-0.0002660440740740815,0.37037037037037035,0.0,562.6307407407407,5727.126296296297,6289.757037037037,2.157772922225046,2.143296913623673
21,600028.SH,0.0065177558061408625,0.0004973727435757294,0.005966950757575757,0.0004552592045454561,0.07160340909090908,0.0054631104545454735,0.06563645833333333,0.005007851250000017,0.7083333333333334,0.0,988.2079166666666,5814.689166666666,6802.897083333333,1.5364379662786767,1.5350643479886161
22,600196.SH,-0.00236867406319378,0.0015406192871559865,-0.0021813990909090902,0.0014116874621212113,-0.026176789090909085,0.016940249545454537,-0.023995389999999995,0.015528562083333324,0.75,0.0,1313.3020833333333,3766.089166666667,5079.39125,-0.669935576758034,-0.6732332218272605
23,600377.SH,-0.0018643926008211423,0.0013075376560483971,-0.001710342471590909,0.001197641278409091,-0.02052410965909091,0.014371695340909093,-0.0188137671875,0.013174054062500003,0.5625,0.0,688.8234375000001,5603.5640625,6292.387500000001,-0.3833892648749346,-0.38393576826132786
24,600115.SH,-2.7279471006327667e-05,-0.0006220116244539237,-3.0497342657342435e-05,-0.0005703827972027994,-0.00036596811188810923,-0.006844593566433592,-0.0003354707692307668,-0.0062742107692307925,0.6923076923076923,0.0,922.0861538461539,5453.578461538462,6375.664615384615,-0.011743781376558909,-0.014319026897184464
25,600690.SH,-0.00020828614699902603,3.663925661001599e-05,-0.00019093772727272728,3.3585909090899996e-05,-0.0022912527272727274,0.00040303090909079995,-0.002100315,0.00036944499999989997,0.0,0.0,1193.925,236.14999999999998,1430.075,-5.772547040499508,-5.772829491488635
