,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.00019884101969042112,0.0019496523188253932,9.53433870967742e-05,0.0012743248588709681,0.0011441206451612905,0.015291898306451618,0.0007627470967741936,0.010194598870967745,2.225806451612903,1.3064516129032258,470.92645161290324,3683.491612903226,4154.418064516129,0.013025432376576595,0.009428921562255334
1,600585.SH,0.02675797997280947,0.009335430054093782,0.017502359663461538,0.006165660673076923,0.21002831596153845,0.07398792807692307,0.1400188773076923,0.049325285384615385,2.8653846153846154,1.9038461538461537,497.73692307692306,4883.8557692307695,5381.592692307692,1.2565115060124936,1.2414080581722091
2,600362.SH,-0.003983455193953522,-0.00837652881486226,-0.0028228834999999997,-0.005644828624999997,-0.033874602,-0.06773794349999997,-0.022583067999999998,-0.04515862899999998,1.1,0.1,343.005,2331.91,2674.915,-0.17276377962843895,-0.18457433113679786
3,600012.SH,0.02381115229969922,0.0011011545791010638,0.015619872208333335,0.0006908615833333334,0.1874384665,0.008290339,0.12495897766666668,0.0055268926666666674,1.8666666666666667,0.9,378.1006666666666,4398.1653333333325,4776.266000000001,1.1824236015140035,1.1678193214449273
4,600548.SH,-0.003542799803827513,-0.0023858791305837,-0.002462077426470588,-0.0016093599264705872,-0.029544929117647056,-0.019312319117647046,-0.019696619411764704,-0.012874879411764698,1.3235294117647058,0.38235294117647056,371.87529411764706,2820.0017647058826,3191.8770588235298,-0.273098527756442,-0.2848494761960472
5,601398.SH,-0.01346767522926745,-0.004331041002865077,-0.009009890250000001,-0.002891951124999996,-0.10811868300000002,-0.03470341349999995,-0.07207912200000001,-0.023135608999999967,1.0,0.2,303.01300000000003,2896.5510000000004,3199.564,-2.7008628482534656,-2.7058612984729185
6,601939.SH,-0.009892329209356536,-0.003289118967783732,-0.006636600681818181,-0.002210274545454541,-0.07963920818181817,-0.02652329454545449,-0.05309280545454545,-0.017682196363636327,1.5454545454545454,0.6363636363636364,370.7309090909091,3050.079090909091,3420.8100000000004,-0.7769694071402476,-0.78320129587487
7,600808.SH,-0.004769573360720178,-0.012058263125606943,-0.0033177795454545455,-0.008084777045454539,-0.039813354545454545,-0.09701732454545448,-0.026542236363636364,-0.06467821636363631,1.1818181818181819,0.18181818181818182,310.60909090909087,3174.9654545454546,3485.5745454545463,-0.2811143746826876,-0.2916207381757954
8,600029.SH,0.002396848422218562,0.005746440486647297,0.0014979200961538453,0.0037729703846153865,0.017975041153846145,0.045275644615384636,0.011983360769230763,0.030183763076923092,1.9230769230769231,1.0,458.3311538461538,3601.0596153846154,4059.3907692307694,0.10571201065207382,0.09940856004395586
9,601288.SH,0.013159273721897272,0.0063905174789872605,0.008740350624999999,0.004253313749999995,0.10488420749999999,0.051039764999999945,0.06992280499999999,0.03402650999999996,3.0,2.0,520.735,4801.72,5322.455,2.5172983676236163,2.5142270533112434
10,600026.SH,-0.0066331466165724705,0.0006448122682850992,-0.0046154927960526315,0.0003734223026315808,-0.055385913552631574,0.00448106763157897,-0.03692394236842105,0.0029873784210526465,1.263157894736842,0.39473684210526316,375.95894736842104,2793.672368421053,3169.6313157894733,-0.2874057849005427,-0.3023669315112089
11,600028.SH,-0.01083866189084005,0.0003362135593345639,-0.007319032125000002,0.0001945785000000005,-0.08782838550000002,0.0023349420000000056,-0.05855225700000002,0.001556628000000004,2.0,1.0666666666666667,369.21666666666664,5038.853,5408.069666666666,-0.6502210986504937,-0.6610236485580839
