,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,0.08152302,0.06816975,5,4,4689.39,25909.97,30599.36,0.4142124096293933,-0.5894011150626473,0.027390562914271586
1,2002-06-01,-0.0011161,-0.07095607,3,2,2955.36,13885.12,16840.48,0.5462781197705353,-0.8766365937633545,0.033926286463075536
2,2002-07-01,-0.38132091,-0.23757083,5,4,4514.88,27556.41,32071.29,0.6870843027094005,-1.194507504394668,0.032293100909313616
3,2002-08-01,-0.00169682,-1.399999999998191e-07,0,0,1131.25,565.57,1696.82,0.9621466149574155,-1.8102354596523378,0.031192946821207383
4,2002-10-01,-0.02443192,-0.08022113,5,4,4379.47,22917.57,27297.04,-1.0778345041774153,2.3390897441122895,0.12044772435016227
5,2003-01-01,-0.06371533,-0.038776279999999996,3,2,3022.70,17790.51,20813.21,1.4807815566329994,-2.6889193124700443,0.03722145398309071
6,2003-03-01,-0.04538613,-0.10195315999999999,2,1,2104.19,11418.34,13522.53,-0.17054924163133445,0.6180220893748605,0.047578546966972494
7,2003-10-01,0.03786749,-0.013795470000000004,1,0,1277.90,2662.58,3940.48,-2.0584420594266932,5.196279356061979,0.07493654067415423
8,2003-12-01,0.01587339,-0.10058038,3,2,3029.45,20884.44,23913.89,0.1618224751733628,1.1368121342459272,0.03727520747471733
9,2004-04-01,0.01272977,0.028700410000000003,3,2,2891.39,13374.43,16265.82,2.6146922188115727,-3.7300464189706553,0.06571379385319803
10,2004-07-01,-0.08709356,-0.02052026,4,3,3171.03,25226.02,28397.05,0.37168746153979826,0.6228727554779797,0.04326585029060773
11,2004-08-01,-0.04700898,-0.04142648,1,0,607.75,7168.60,7776.35,0.3813437007907262,0.6081647164973463,0.03145831084079416
12,2005-03-01,-0.09858047,-0.016454350000000006,1,0,1145.33,2504.42,3649.75,1.629158094755825,-1.3890895242584775,0.0723822778389456
13,2005-05-01,-0.24340715,-0.15284318,1,0,1023.64,6844.09,7867.73,0.30285198993637386,-0.17276081236279583,0.06802300368298818
14,2005-09-01,-0.04806565,-0.0383439,14,13,11235.96,82788.05,94024.01,0.0026484969453763533,0.08454170419545116,0.0006595171088614067
