,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.05190365724392907,0.03555582144004873,0.014810171024590164,0.01105521844262295,0.17772205229508198,0.1326626213114754,0.059240684098360655,0.0442208737704918,3.2131147540983607,2.2459016393442623,549.6149180327869,5144.163278688526,5693.778196721312,0.6333985848386781,0.5717045284047616
1,600585.SH,0.05809641267105152,0.026679385361463047,0.017260754069767445,0.008310764069767444,0.20712904883720934,0.09972916883720932,0.06904301627906978,0.033243056279069774,3.0232558139534884,2.0232558139534884,590.6274418604651,6158.542325581396,6749.16976744186,0.8184828241005304,0.7590411818514775
2,600362.SH,-0.014091856883406499,-0.01831722123768734,-0.005098623409090908,-0.006193026590909081,-0.0611834809090909,-0.07431631909090897,-0.02039449363636363,-0.024772106363636325,0.9090909090909091,0.09090909090909091,310.36454545454546,2286.121818181818,2596.4863636363634,-0.6519328544910173,-0.6909088989576658
3,600012.SH,0.004228045880318119,0.019431732603307852,-4.063335714285793e-05,0.005896998357142856,-0.0004876002857142952,0.07076398028571426,-0.00016253342857143173,0.023587993428571423,2.742857142857143,1.8285714285714285,454.42885714285717,5214.470571428571,5668.899428571427,0.05610406903651746,-0.0017364286902745551
4,600548.SH,-0.007632796639896099,0.008309735674365947,-0.003936720785714286,0.002390669071428573,-0.047240649428571424,0.028688028857142875,-0.015746883142857142,0.009562676285714292,2.057142857142857,1.1714285714285715,420.3828571428571,4222.760571428572,4643.143428571429,-0.12850034336851038,-0.20122545890630464
5,601398.SH,0.021615987353443236,-0.005886828161190308,0.005746323593749998,-0.0020822957812500014,0.06895588312499998,-0.024987549375000015,0.022985294374999993,-0.008329183125000006,1.75,0.875,355.445625,3861.0225,4216.468124999999,0.6466201501170531,0.5173809501915423
6,601939.SH,0.04029766336313515,-0.007109226241870746,0.011179464642857144,-0.0024552221428571406,0.13415357571428574,-0.029462665714285685,0.04471785857142858,-0.009820888571428562,1.7857142857142858,0.8571428571428571,384.5014285714286,3172.451428571428,3556.9528571428573,1.4407869311654842,1.2097986081109966
7,600808.SH,-0.06013886397481164,-0.022679831154612896,-0.0214482634375,-0.007777064843749995,-0.25737916125,-0.09332477812499995,-0.08579305375,-0.03110825937499998,1.5625,0.625,340.74187500000005,3594.29,3935.031875,-1.5407217200562526,-1.6577757030351197
8,600029.SH,-0.063841883967837,-0.0126735786455739,-0.022418425625,-0.004417214374999993,-0.26902110749999997,-0.05300657249999992,-0.0896737025,-0.01766885749999997,2.0833333333333335,1.0833333333333333,431.0191666666667,3388.920833333333,3819.94,-1.5441492396013066,-1.6302098547200137
9,601288.SH,-0.02116729879189405,0.00032222964790153824,-0.007473244375,-5.4387656250001965e-05,-0.0896789325,-0.0006526518750000236,-0.0298929775,-0.00021755062500000786,2.625,1.6875,536.721875,4864.78875,5401.510625,-0.5350052633819332,-0.5692867723367506
10,600026.SH,0.0012460156240957567,0.0345003278237576,-0.0014810100862068976,0.010287256293103451,-0.017772121034482773,0.1234470755172414,-0.00592404034482759,0.041149025172413804,2.689655172413793,1.7241379310344827,545.334827586207,5667.555517241379,6212.890344827587,0.011644443362882896,-0.044276972218308
11,600028.SH,0.015229141789125683,0.01486570420453521,0.004111780833333333,0.004679364583333336,0.049341369999999996,0.05615237500000003,0.01644712333333333,0.018717458333333343,1.3333333333333333,0.5,336.8083333333334,3277.691666666667,3614.5,0.2998927517382206,0.2480921216567028
