,2014-12-01,2015-01-01,2015-12-01,2016-01-01,2016-04-01,2016-09-01,2017-01-01,2017-03-01,2017-04-01,2017-08-01,2018-08-01,2018-10-01,2018-12-01,2019-02-01,2019-03-01,2019-04-01,2019-07-01,2019-09-01,2020-01-01,2020-02-01,2020-05-01,2020-08-01,2021-01-01,2021-04-01,2021-05-01,2021-08-01,2021-10-01,2021-11-01,2021-12-01,2022-03-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2023-01-01,2023-06-01
10,,,,,-0.043513223175192906,,,,,,,,,,,,,,,,-0.02149109596882548,,,,,,,-0.03540193709825479,,,,-0.0053461548545636894,,,0.03678029209907663,0.03302135728562283
11,,,,,-0.05978232016933971,,,,,,,,,,,,,,,,0.025272083468257822,,,,,,,-0.04160616344446777,,,,-0.01200167909565053,,,,-0.00678279527103709
12,,,,,-0.0719050177399978,,,,,,,,,,,,,,,,0.018197510876437173,,,,,,,-0.02588214306542258,,,,-0.025084622931375034,,,,0.016637970140830793
13,,,,,-0.06809835200522851,,,,,,,,,,,,,,,,0.020977001627104697,,,,,,,-0.02644496157814369,,,,0.03499747324161939,,,,0.011384616895507849
14,,,,,-0.07024428158028262,,,,,,,,,,,,,,,,0.013043453500720004,,,,,,,-0.054569606589663255,,,,0.04133828855655075,,,,-0.002475615078145532
15,,,,,-0.08628902537274064,,,,,,,,,,,,,,,,-0.00453758783147995,,,,,,,-0.04939111021891929,,,,-0.03878011828187189,,,,-0.02695540250577877
16,,,,,,,,,,,,,,,,,,,,,0.014205565377464424,,,,,,,-0.0398887149696201,,,,-0.009596976875269725,,,,-0.01691652844266822
17,,,,,,,,,,,,,,,,,,,,,-0.022119351888814975,,,,,,,-0.023367194115463175,,,,-0.052978503152180334,,,,-0.00318325689654686
18,,,,,,,,,,,,,,,,,,,,,-0.019390988435392664,,,,,,,-0.02892712833497324,,,,,,,,-0.016095048565391457
19,,,,,,,,,,,,,,,,,,,,,-0.05429323693395838,,,,,,,-0.037444081774746785,,,,,,,,0.021801468024558845
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04547092672140085,,,,,,,,-0.015380042294094176
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04450651749174739,,,,,,,,
