,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
50,5,3,-0.0024600951800014706,0.006778333180140999,-0.0029686185298815285,-0.0004353847855295636,-0.03562342235857834,-0.005224617426354758,-0.008905855589644584,-0.0013061543565886897,1.9829177143322507,1.0956558342736005,1605.1725815928994,9890.125956722586,11495.298538315486,-0.06308903139309838,-0.32231448009056923
51,5,4,-0.004892603890166297,0.00047366035821924115,-0.002559130338570498,-0.0006695372559521942,-0.030709564062845977,-0.008034447071426329,-0.010236521354281993,-0.002678149023808777,2.0231545180360655,1.1230004733812062,1616.4681855471554,9959.930558097425,11576.39874364458,-0.2148513833699271,-0.3453855901015451
52,5,5,-0.0025089258866327715,-0.0001957468749191906,-0.0015348621628741047,-0.0005091913519667293,-0.018418345954489254,-0.006110296223600752,-0.0076743108143705226,-0.002545956759833646,1.9972755092194157,1.0972033387816729,1597.7792174055453,9720.244665638478,11318.023883044025,-0.16089033109580955,-0.2459953690572168
53,5,6,-0.0017307590853664382,-0.0006178383608234567,-0.001107549933292444,-0.000527513754679021,-0.01329059919950933,-0.006330165056148251,-0.006645299599754665,-0.0031650825280741253,1.988676212411089,1.0886237284788534,1600.1844474893803,9719.329960186467,11319.514407675848,-0.1603441589235361,-0.2085400313541862
54,5,7,-0.0008765707004937751,-0.000368542759552552,-0.000648014083244003,-0.00033689433969092276,-0.007776168998928031,-0.004042732076291074,-0.004536098582708021,-0.00235826037783646,1.974719553957815,1.076091504348398,1599.692939235892,9726.056018377349,11325.74895761324,-0.1071716927562826,-0.13806234661352051
55,5,8,-0.0005504314425501954,-0.00033752906670936827,-0.0004448543612863042,-0.00029320199177053905,-0.005338252335435653,-0.0035184239012464678,-0.0035588348902904337,-0.0023456159341643124,1.9911536622856634,1.0911185739966576,1612.1997566925534,9856.809931322332,11469.009688014885,-0.082486510014623,-0.10115505172045895
56,5,9,-0.0007071288568940121,-0.0007913167962991545,-0.0005649776048793697,-0.0006217396451153169,-0.006779731258552437,-0.007460875741383802,-0.005084798443914328,-0.005595656806037853,1.978108829994115,1.0784957839797666,1600.385104639674,9730.098008105531,11330.483112745205,-0.16547565338941994,-0.17642664656190055
57,5,10,-0.0009319711054778241,-0.0006933129553952398,-0.0007939076737263245,-0.0005921084002479304,-0.009526892084715896,-0.0071053008029751666,-0.007939076737263243,-0.005921084002479305,1.9836448183324162,1.0878465683113225,1590.211770036544,9801.807700091866,11392.019470128409,-0.2674253701561525,-0.27349148637853227
58,5,11,-0.0007301189222820237,-0.0005429319635101028,-0.000676014496606487,-0.0005031626469297048,-0.00811217395927784,-0.006037951763156457,-0.007436159462671354,-0.005534789116226752,2.0129261148682667,1.117656525354225,1592.6258388391527,9869.901973838378,11462.52781267753,-0.25234521836566587,-0.2549487305189222
59,5,12,-0.0006195801140949631,-0.0005689483079249841,-0.0006195801140949613,-0.0005689483079249833,-0.007434961369139536,-0.006827379695099799,-0.007434961369139536,-0.0068273796950997995,2.0012920443138364,1.1032494654308558,1592.0273448565374,9860.0885706276,11452.115915484135,-0.23934465171077107,-0.23934465171077016
60,6,1,0.9882054043316661,1.0936909403722779,-0.0025647915760417194,0.0001872631258126902,-0.030777498912500624,0.0022471575097522947,-0.0025647915760417194,0.0001872631258126902,1.5993418527445726,0.7081161569309513,1408.9724129714555,8534.107106471101,9943.07951944256,0.6513703669210963,-0.07974200615144861
61,6,2,0.05388842213038197,0.052710051478119094,0.0001278021287120057,8.642765050765731e-05,0.0015336255445440683,0.0010371318060918887,0.0002556042574240114,0.00017285530101531461,1.8366003281760257,0.9454386341117901,1532.7387262672435,9335.843472644265,10868.582198911508,0.4292897814528794,0.00706299590661078
62,6,3,0.013710284434173783,0.010514213170837245,0.0006862944025093432,0.0001538689042686415,0.008235532830112116,0.0018464268512236976,0.002058883207528029,0.00046160671280592435,1.9337436337239988,1.0432282209801138,1585.7149355605036,9636.09584422519,11221.810779785692,0.26209720326859653,0.05505122797323052
63,6,4,0.004900571007914841,0.002746318449882959,0.0005095846879482778,-7.609481348270822e-05,0.006115016255379335,-0.0009131377617924989,0.002038338751793111,-0.00030437925393083287,2.024987862254715,1.1174595435556176,1633.4757495529273,9904.612674614931,11538.088424167856,0.17026930028588366,0.05420320821387047
64,6,5,0.0021770778698679393,-0.00028883742285481525,0.0004004301984726983,-0.0005650017656807329,0.00480516238167238,-0.006780021188168794,0.002002150992363492,-0.002825008828403663,2.02545128249637,1.1186277929246198,1628.2930318036097,9878.344519471095,11506.637551274704,0.11415679957016386,0.050930929823695556
65,6,6,0.0013670873370651318,-0.0012427629234137002,0.0004152806066466227,-0.0008507866842767405,0.004983367279759473,-0.010209440211320885,0.002491683639879737,-0.005104720105660442,2.0331710014755533,1.1272781019813811,1633.4529046460711,9902.651666531605,11536.104571177675,0.10062174344356033,0.0615074475722436
66,6,7,0.001258983360062797,-0.0008933300192433196,0.0005896376581915576,-0.0006464794773762838,0.0070756518982986885,-0.007757753728515404,0.004127463607340903,-0.004525356341633986,2.032405465177959,1.1274778177549116,1636.6058914959806,9908.11506709221,11544.720958588186,0.11906108509168907,0.09610286792451128
67,6,8,0.0011832655343491114,-0.0005810972098424539,0.0007093642845313398,-0.0004554472131895366,0.008512371414376076,-0.00546536655827444,0.005674914276250718,-0.003643577705516293,2.025056777370499,1.1202511315522772,1644.472043294974,9963.566939210228,11608.0389825052,0.1438217234874666,0.12973133808951479
68,6,9,0.0006613422196774268,-0.0005593312430034531,0.0004540723703329071,-0.000456126743587192,0.005448868443994888,-0.005473520923046305,0.0040866513329961655,-0.004105140692284728,2.046701582671461,1.143353869458496,1645.4143030204123,10047.063432794119,11692.47773581453,0.10228607611199417,0.093826813414434
69,6,10,0.00035890346391120203,-0.00028298540097961234,0.0002789596210324926,-0.00025393377905221133,0.003347515452389912,-0.0030472053486265355,0.0027895962103249264,-0.0025393377905221135,2.0337953479156687,1.132202283318055,1633.9364648510134,9969.190201302885,11603.126666153896,0.0667979497963039,0.06237431538973072
70,6,11,0.00026602125924393504,-0.00023660642447262474,0.00023609570118985834,-0.00022384848064162813,0.002833148414278301,-0.0026861817676995378,0.002597052713088443,-0.0024623332870579093,2.037218949553219,1.132565888434659,1633.2406318908256,10039.1040404337,11672.344672324527,0.0587168884334029,0.05687883915715066
71,6,12,0.00029675888256778626,-0.00045853912768405066,0.000296758882567789,-0.0004585391276840512,0.0035611065908134677,-0.0055024695322086125,0.0035611065908134677,-0.005502469532208613,2.0360122520373527,1.1347741307728318,1621.7743291638476,10079.981645302627,11701.755974466474,0.09003274232590192,0.09003274232590272
72,7,1,1.121711066372145,0.8312696703996125,-0.006142546047545663,-0.007091955901186937,-0.07371055257054795,-0.08510347081424324,-0.006142546047545663,-0.007091955901186937,1.532482936242903,0.6273620914271562,1347.4553927726863,8184.818271890572,9532.27366466326,0.9179833342888629,-0.2509895175824511
73,7,2,0.04916487019153102,0.02868884086446051,-0.00239833206616264,-0.0049971548693589435,-0.028779984793951677,-0.05996585843230734,-0.00479666413232528,-0.009994309738717887,1.7919025682828846,0.8873799371466493,1487.965864390344,9008.55354533486,10496.519409725204,0.4680626155524882,-0.11262784723384016
74,7,3,0.014696445924982367,-0.00021627066962404967,-0.00042903807292220486,-0.003517437438757649,-0.005148456875066455,-0.04220924926509179,-0.001287114218766614,-0.010552312316272948,1.8926316711090492,0.9885497406646138,1554.5084551639713,9399.980781011727,10954.4892361757,0.29678598738439427,-0.027680949113251408
75,7,4,0.006705758656728415,-0.0030447526615889854,0.0005474806053428544,-0.0025481939168574956,0.006569767264114251,-0.03057832700228994,0.0021899224213714178,-0.010192775667429982,1.9780501679385625,1.0764649669939201,1602.8357756009893,9623.757018368073,11226.592793969063,0.22893360627375153,0.046249076138942864
76,7,5,0.0035108365023214963,-0.003894841331659973,0.000667045659060802,-0.002388749508826508,0.008004547908729629,-0.0286649941059181,0.0033352282953040113,-0.011943747544132542,2.005608212876914,1.1030478489576725,1628.3864146200676,9756.017324727161,11384.403739347228,0.16467305110521005,0.06568228072864392
77,7,6,0.0025898920253807716,-0.0032075064874331795,0.0008663378152264577,-0.0020042450358771897,0.010396053782717489,-0.02405094043052628,0.005198026891358746,-0.01202547021526314,2.0140743026968173,1.1120623677148687,1630.8250699249381,9771.81992820085,11402.644998125785,0.16304498294005101,0.10053478917433596
78,7,7,0.0017833475205512085,-0.002452489725280999,0.0008007178613029214,-0.0016444865581526423,0.009608614335635056,-0.01973383869783171,0.00560502502912045,-0.011511405907068497,2.0290932577292966,1.122967481481529,1641.870644874437,9831.191042833483,11473.061687707917,0.14640676180902962,0.1070915928463257
79,7,8,0.0018245938876889666,-0.0018814152787637478,0.0010879338488172985,-0.0013701472145548168,0.013055206185807583,-0.0164417665746578,0.008703470790538388,-0.010961177716438534,2.059563185011759,1.1527816289247586,1681.2678958832817,10084.514102685793,11765.781998569073,0.18049783815942397,0.15691021275703887
80,7,9,0.0013015801275013822,-0.0018222578632250662,0.0009065147169213048,-0.0014295117081354167,0.010878176603055656,-0.017154140497625002,0.008158632452291745,-0.012865605373218751,2.034518857035435,1.1354839950439009,1634.2102961809228,9969.659031202205,11603.869327383127,0.16920933265332194,0.15412604317932782
81,7,10,0.0013693820535884936,-0.0009211946686086433,0.0011049296888208011,-0.0007984435454384332,0.013259156265849616,-0.009581322545261199,0.01104929688820801,-0.00798443545438433,2.0067683328675083,1.1092963667856914,1619.578716812693,9830.03659481688,11449.615311629575,0.19598397091554565,0.18815886811873053
82,7,11,0.00044743590682667483,-0.001129972705381471,0.00039685550344667817,-0.0010484761080948842,0.004762266041360138,-0.012581713297138612,0.004365410537913461,-0.011533237189043729,2.0046844624157805,1.1047452264876927,1613.9735365008466,9951.362734908897,11565.336271409744,0.07757596729646299,0.07474453401759455
83,7,12,0.0004839043761375957,-0.0008431093872674485,0.0004839043761375957,-0.0008431093872674501,0.005806852513651149,-0.010117312647209402,0.005806852513651148,-0.010117312647209402,2.015406528285623,1.1142698367113812,1621.2520632251371,10003.751373682913,11625.003436908053,0.09530241191538509,0.09530241191538512
84,8,1,1.09334244445887,1.2910868735132925,-0.00403363093739699,-0.011337171155547124,-0.04840357124876388,-0.13604605386656546,-0.00403363093739699,-0.011337171155547124,1.4905991844887796,0.5808390651710826,1338.4081616399706,7930.813460093858,9269.221621733828,0.38515722585332857,-0.1099292284082565
85,8,2,0.07558220719460601,0.037810661249415414,0.0009299219933829691,-0.005885487444987669,0.011159063920595628,-0.07062584933985203,0.0018598439867659382,-0.011770974889975338,1.7473653087509788,0.8375858962890844,1461.1916867888513,8788.888191404541,10250.079878193392,0.5700662990584882,0.02955508920294209
86,8,3,0.02945748283123739,-0.00044649970047989907,0.002456909776718648,-0.004490957889049241,0.02948291732062377,-0.05389149466859089,0.007370729330155943,-0.013472873667147722,1.869297591801701,0.961338779022278,1539.4928116038116,9131.224509411677,10670.71732101549,0.4628035247869757,0.1089168152957592
87,8,4,0.009868286368349053,-0.005349782488819893,0.0014352052884716126,-0.0037294992678840694,0.01722246346165935,-0.04475399121460883,0.005740821153886451,-0.014917997071536277,1.9238518085801075,1.012856331350999,1578.5119247186333,9369.688901295187,10948.200826013821,0.25394345358095055,0.0843795241309676
88,8,5,0.005355059977981316,-0.005325734306300883,0.0013855880080735129,-0.0031703356103671794,0.016627056096882156,-0.03804402732440615,0.006927940040367564,-0.015851678051835894,1.9486342125218166,1.0365831692256873,1591.8670003085585,9454.959281110765,11046.826281419324,0.19570863953018613,0.10136778614738833
89,8,6,0.003220207460285448,-0.0052565402965677206,0.0011739545505386904,-0.003121532050723637,0.014087454606464286,-0.03745838460868364,0.007043727303232142,-0.01872919230434182,1.9520468620000797,1.0408333283969529,1590.999428265559,9448.019022284185,11039.01845054974,0.15602775014701922,0.1014751905069438
90,8,7,0.002355980953626826,-0.004085778997876855,0.0011324101378838095,-0.002661136759636763,0.013588921654605712,-0.03193364111564116,0.007926870965186666,-0.018627957317457342,1.9592638685359065,1.051594749385624,1589.1367644406257,9506.761453804087,11095.898218244714,0.14521342827460285,0.1116220963761023
