,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-03-01,2009-04-01,2009-08-01,2009-09-01,2009-11-01,2009-12-01,2010-01-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01
10,,,,,,-0.11060577702221863,,-0.03692221789009764,,,,,0.04197724623647847,,,,-0.08239580131388013,0.05803835966381188,,,,-0.016362817382812977,,0.03954298923626265,0.02904534173202289,,,0.07791688135755681,,,0.018058648400610444,-0.002542970613337303,,,,0.0005205750631791517,,-0.03945708077169208,,,,,,-0.027928788583877484,,0.035690403854225394,,-0.02048105800479405,,-0.007791147155603806,-0.05315444824822091,,0.004654255540113894,,,,,,,,,-0.07710352612264959,,,,,,,,,,,-0.00783256511517727,,0.04105303475930544,-0.013291315134920989,0.012916313916684352,,
11,,,,,,-0.10229725889288854,,0.049976955453423066,,,,,0.052227810141226794,,,,-0.12384037664498937,0.042489392655018055,,,,0.016121318834307452,,0.04325564415413119,0.01189767070489256,,,,,,0.018551914984031193,-0.0036855730607134873,,,,-0.019723735844444867,,-0.021977462741281872,,,,,,-0.04210537179104579,,0.049722146174699944,,-0.005473065975485358,,-0.017716399171311625,,,0.017503742249925125,,,,,,,,,,,,,,,,,,,,-0.006538742071376169,,0.0341267898554074,-0.0068117638752411835,-0.007559140988286028,,
12,,,,,,-0.12828022815143036,,0.0038085499452371607,,,,,0.0029909170033595167,,,,-0.12435417304344298,0.021594217325712428,,,,0.006614806919340133,,0.0529335509060882,0.019314760698490696,,,,,,0.018757933772997504,-0.004726662491330025,,,,-0.049965467623713344,,-0.05891249143608812,,,,,,-0.04138345971681501,,0.03146475637102375,,0.014994692943566257,,-0.008736419484106417,,,0.037612170448222404,,,,,,,,,,,,,,,,,,,,0.008163672944796141,,0.04555488875376046,-0.021440278248316957,0.006198456923330209,,
13,,,,,,-0.04766922026948439,,-0.004715359679329012,,,,,0.04847885007374453,,,,-0.20113111685376772,0.02111674806649333,,,,0.04584746892566027,,,0.0108393528291153,,,,,,0.01820732969914296,-0.004497462398647123,,,,-0.04628795225506677,,,,,,,,-0.10591065076556916,,0.06184263441568305,,0.034750146362269696,,-0.011093323794814758,,,0.024899534941827728,,,,,,,,,,,,,,,,,,,,0.02454350958509821,,0.029427239311953457,-0.025342265832294153,0.02094137970188692,,
14,,,,,,-0.10013944068065683,,0.007559184590564705,,,,,-0.010467224887440896,,,,,-0.037587142188500344,,,,0.04885316589564637,,,-0.006980501655523996,,,,,,0.019401047206779154,-0.004874996431756706,,,,-0.04702585750537169,,,,,,,,,,0.05239617248167461,,0.038756287065300654,,-0.025328732948810995,,,0.0065601574826978926,,,,,,,,,,,,,,,,,,,,0.01840942206686036,,0.04093022982493988,-0.01374675469185016,0.011762145702053584,,
15,,,,,,-0.11030593170355996,,-0.024071885617374278,,,,,0.03335634435834267,,,,,-0.060637979533941344,,,,0.061758464035865046,,,0.0078106040164758195,,,,,,0.01857555864035465,-0.00377818272535535,,,,-0.029494515062374216,,,,,,,,,,0.02450283594710445,,0.05550179160475377,,-0.03454437245635411,,,-0.005927881564821824,,,,,,,,,,,,,,,,,,,,-0.002452519083126492,,0.013337844568273916,-0.016237548704750804,0.016272942612155283,,
16,,,,,,-0.12432842562134905,,0.06019599270811771,,,,,0.003200755434038527,,,,,-0.05467885574508102,,,,,,,0.04275935352297755,,,,,,0.019274482764636502,-0.0036855730607134873,,,,-0.017831917280791476,,,,,,,,,,0.00875620229019658,,,,-0.040157460483422724,,,-0.02732459722587155,,,,,,,,,,,,,,,,,,,,0.0015471528588709704,,0.026445126125701712,-0.010740374822482579,0.010867138065961957,,
17,,,,,,-0.11444505658855952,,0.0007970411567557179,,,,,-0.00699321747758308,,,,,-0.024883852199512724,,,,,,,0.07092096956876115,,,,,,0.01888456360462243,-0.003800073535678905,,,,-0.0401370712561131,,,,,,,,,,0.0348964525265254,,,,-0.004256683689906726,,,-0.030153914776665847,,,,,,,,,,,,,,,,,,,,0.02593613739480738,,0.018692889359932074,-0.018044703304716414,0.023770307261935297,,
18,,,,,,,,,,,,,-0.01614495222649337,,,,,-0.016180143513790046,,,,,,,,,,,,,0.019389235203251864,-0.003286607671981301,,,,-0.03696411779694131,,,,,,,,,,0.02039106376026778,,,,0.004651937011013629,,,-0.025008390425563576,,,,,,,,,,,,,,,,,,,,0.04214266454688176,,0.018733933145466786,-0.041843403048716254,0.015482216957460437,,
19,,,,,,,,,,,,,0.01693011414386225,,,,,0.03929973031781753,,,,,,,,,,,,,0.0194803527601497,-0.004005533725121246,,,,-0.03432543043512837,,,,,,,,,,0.056282849777120614,,,,0.008425980884499307,,,-0.0010887927477867265,,,,,,,,,,,,,,,,,,,,0.04046046147666049,,0.00930292185316084,-0.05239334961585751,0.013853331642932787,,
20,,,,,,,,,,,,,,,,,,0.03818604147757654,,,,,,,,,,,,,0.019044938375483156,-0.0038118610935748976,,,,-0.021078006727272225,,,,,,,,,,0.04533798338051742,,,,0.030660928380607633,,,0.011573675905259595,,,,,,,,,,,,,,,,,,,,0.04859264753865411,,,,-0.006457594907294251,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002886119003149723,,,,-0.008242281418151975,,,,,,,,,,0.024765304604311922,,,,0.04381648247022918,,,-0.0023601000453119525,,,,,,,,,,,,,,,,,,,,0.05363250892201521,,,,-0.022157172806180903,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023596699737096216,,,,,,,,,,,,,,0.06382499322417123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
