,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2018-10-01,0.12647591,0.06441675999999999,2,1,758.96,3661.39,4420.35,0.6941832061711661,-1.3131465362562906,0.040093707080438974
1,2018-11-01,-0.19434909,-0.06044277000000001,2,1,368.68,3767.97,4136.65,0.6834601153700701,-1.1708614528195014,0.05707562083303826
2,2018-12-01,0.01810939,0.06722093,2,1,368.83,3804.74,4173.57,1.4555773951374054,-5.372452286796339,0.03427646297024294
3,2019-01-01,0.10777583,0.02409559,1,0,366.76,3073.64,3440.40,0.011705991505241542,2.325072475899006,0.016525131115098738
4,2019-04-01,-0.00142666,-0.00039861,1,0,368.69,397.43,766.12,0.5424223381135125,-0.5438927586962308,0.023132980924126367
5,2019-05-01,-0.09175004,0.004634849999999996,3,2,617.40,7361.90,7979.30,0.08320236652233248,1.8816182753821948,0.04841787396245571
6,2019-06-01,-0.0016122,0.00019621000000000005,0,0,345.47,320.64,666.11,0.6204761922446806,-1.04834650641844,0.01610947963300669
7,2019-08-01,-0.12114638,-0.116267,1,0,346.00,3663.68,4009.68,0.6409979427172305,-1.2344216568983875,0.01554853454068565
8,2019-10-01,0.05313047,-0.006284419999999999,1,0,368.67,392.33,761.00,-0.6967688925396445,6.272718204145036,0.04130985734963304
9,2019-12-01,0.10296029,-0.012602330000000009,1,0,328.49,3663.04,3991.53,0.4290136198291101,0.41170994674103945,0.017554894524777917
10,2020-01-01,-0.00161167,0.00033229000000000006,0,0,345.46,321.88,667.34,0.7207367214465696,-1.3108739166332164,0.021376693959597216
11,2020-03-01,0.04955105,-0.0014520400000000017,1,0,368.78,337.07,705.85,0.8398894113801902,-1.8850416433619372,0.03546673848634783
12,2020-06-01,0.09548932,-0.05053880000000001,2,1,368.79,4031.68,4400.47,2.4402087600853073,-11.729760058249294,0.05190719544394397
13,2020-08-01,0.11613963,0.06866264,6,5,1106.47,11305.04,12411.51,1.1336126622334532,-3.423825804507203,0.024222309957812896
14,2020-10-01,0.17551223,0.052716219999999994,3,2,732.80,7531.65,8264.45,0.8685967057825152,-1.810412346513914,0.022355316435891625
15,2020-11-01,-0.00155423,0.0006535599999999999,0,0,348.77,283.41,632.18,1.4111120220859328,-5.288428873924131,0.031115338479676354
16,2020-12-01,-0.00162452,0.00046162000000000026,0,0,344.57,324.95,669.52,1.1628825868734611,-3.5732538883792806,0.02270300280626675
17,2021-01-01,0.05788883,-0.007664480000000001,1,0,368.54,354.11,722.65,1.022909767158228,-2.65903034058674,0.04463406863113493
18,2021-02-01,0.03617687,0.04021719,8,7,1456.92,14720.31,16177.23,0.9670573245409511,-2.170039459980238,0.03941432155656062
19,2021-03-01,-0.06319233,0.01057139,3,2,743.19,4020.48,4763.67,1.287869039870582,-4.3479571477967625,0.024719066533017562
20,2021-04-01,-0.01830837,-0.031232470000000002,1,0,308.73,3656.53,3965.26,0.4297668089039828,1.5139748643558164,0.019376338225401954
21,2021-05-01,-0.04377892,-0.0010781899999999997,1,0,368.41,369.10,737.51,0.9786178354202963,-2.389413432812063,0.03736919081317258
22,2021-06-01,-0.00179655,0.0009623700000000002,0,0,333.75,428.18,761.93,0.8419111081806878,-1.3772785450785807,0.026689635220647052
23,2021-07-01,-0.01327678,0.0834645,1,0,336.81,3655.80,3992.61,0.8055670261365733,-1.0915510090337222,0.019585705321188907
24,2021-08-01,-0.23595529,0.009002399999999994,5,4,1012.59,10118.45,11131.04,0.6428120133654893,0.1394610936938676,0.03666977395461858
25,2021-09-01,0.00857118,-0.0021413400000000003,1,0,368.63,351.46,720.09,0.992603173122685,-2.513454941657699,0.03033206992920315
26,2021-10-01,0.04562475,0.03416281,1,0,343.75,3655.92,3999.67,1.0803371216332405,-3.1264695287538444,0.016994385974204333
27,2021-11-01,-0.09532099,-0.03654104,2,1,368.17,4025.69,4393.86,0.7816245674272828,-0.9095983395775065,0.012625514491355343
28,2021-12-01,-0.11260811,-0.001569479999999998,1,0,368.48,300.91,669.39,1.2306505439149555,-4.2360074670279815,0.02123982585087832
29,2022-01-01,-0.00180744,0.0009388199999999999,0,0,333.11,432.96,766.07,0.7653548074332228,-0.8436894509312083,0.014365624904922316
30,2022-02-01,-0.08599392,-0.001058370000000003,3,2,683.98,7194.50,7878.48,0.5413167623911742,0.7719033129472068,0.024402201827716487
31,2022-03-01,-0.20533392,-0.00010793000000000608,1,0,368.39,296.35,664.74,1.2478439471572247,-4.369480626805057,0.05141746854989961
32,2022-04-01,-0.11392576,-0.0374033,1,0,338.37,3659.47,3997.84,0.8542552623469777,-1.536142341198658,0.02500226466695022
33,2022-05-01,-0.04878356,-0.03621915,1,0,344.78,3657.84,4002.62,1.1038890298483004,-3.2863241639881764,0.013708756026040077
34,2022-06-01,-0.00160654,0.00036556,0,0,345.73,315.13,660.86,1.053432488798295,-2.944738883775552,0.016141388958156293
35,2022-07-01,-0.01565193,-0.03973328,1,0,332.18,3659.25,3991.43,0.6727479875285917,-0.26370038701423326,0.014057856433983572
36,2022-08-01,-0.05970833,-0.00985283,2,1,368.50,4164.34,4532.84,0.5290600330796202,0.7541596029300663,0.017557682693911943
37,2022-09-01,0.00804102,-0.041445640000000006,1,0,353.00,3663.68,4016.68,1.5613597963034722,-6.525304372094011,0.027859300050807747
38,2022-12-01,0.11865637,0.02006911,4,3,774.43,8063.36,8837.79,1.2658144820834476,-4.336430844682049,0.01770069836297138
39,2023-02-01,-0.1551631,-0.06199483,5,4,1098.56,11049.28,12147.84,1.8455172967300157,-8.371117698907316,0.025977693593876607
40,2023-03-01,-0.00620474,-0.01607161,7,6,1449.87,11167.93,12617.80,2.244742021279592,-11.138042318974769,0.027810088587952583
41,2023-05-01,0.0643688,0.03360168000000001,2,1,740.73,3663.68,4404.41,1.0252283383750225,-2.6907295040059083,0.016644903613551244
