,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2020-09-01,0.19182153,0.004262290000000002,1,0,372.13,496.28,868.41,0.612370451185162,0.21337116427477198,0.027002288459818998
1,2020-12-01,0.0517048,0.0005947800000000031,0,0,339.05,377.85,716.90,0.8594051851136753,-1.503432008310341,0.014925102173600787
2,2021-01-01,-0.07889053,-0.030266880000000003,1,0,293.31,3656.39,3949.70,0.26191983437445315,3.0377346356644472,0.04212536990947339
3,2021-02-01,-0.11770423,0.0014419899999999902,2,1,369.22,4044.79,4414.01,0.7772271299797948,-0.9866785153171023,0.028683024333638747
4,2021-03-01,-0.12835982,-0.03985330000000001,1,0,337.19,3353.00,3690.19,0.7532746498070901,-0.7989213548463994,0.03251522188352802
5,2021-04-01,0.0290396,-0.07581937,1,0,334.12,3537.83,3871.95,0.6390838271280117,0.011794402119363667,0.02878946665941448
6,2021-06-01,-0.10857846,0.0001556499999999933,0,0,347.58,295.36,642.94,0.9670288069411196,-2.5629086428847034,0.03227249162538842
7,2021-07-01,0.00363696,-0.0715771,1,0,339.73,3656.10,3995.83,0.7579542636605652,-0.8572391824921157,0.033677054339588224
8,2021-08-01,0.07778173,-0.0003634300000000118,1,0,371.18,514.12,885.30,0.5086028816238031,0.9442514670205924,0.030946363378665135
9,2021-09-01,-0.00161191,0.0013847900000000001,0,0,344.93,316.64,661.57,0.9102562335942324,-2.0057304138808263,0.024637522344963688
10,2021-11-01,-0.02562065,-0.013067069999999998,1,0,343.71,3654.64,3998.35,0.8265653750010546,-1.4905220666356627,0.022685009101372076
11,2021-12-01,-0.12084887,0.050456150000000005,1,0,357.49,3661.84,4019.33,1.6020795100610403,-7.331539073041675,0.04888503578135599
12,2022-01-01,-0.05090835,-0.0018719399999999956,2,1,374.11,329.79,703.90,1.0463801861235673,-3.3056176332503355,0.034319128023380996
13,2022-02-01,-0.14848431,0.0003879900000000047,1,0,367.91,243.47,611.38,1.1978616933120934,-4.323039669733867,0.03743790692567676
14,2022-03-01,-0.26150343,9.692999999999508e-05,3,2,379.76,394.15,773.91,1.3286107662144042,-5.188953849511261,0.04280016031720766
15,2022-04-01,-0.03753231,0.07055492000000001,1,0,348.84,3658.33,4007.17,0.9919817056945521,-2.7753974194584234,0.0244912991786481
16,2022-05-01,0.18424114,0.05836986999999999,1,0,340.57,3736.16,4076.73,0.7238529525707955,-0.8910009876628813,0.02061213278444152
17,2022-06-01,-0.00156604,0.00015667999999999997,0,0,348.29,290.56,638.85,0.9033912845539909,-2.151119141079553,0.01934166206676796
18,2022-07-01,0.04137407,0.004677259999999996,1,0,368.65,288.69,657.34,0.9642220572790294,-2.632130013155854,0.019090603129071883
19,2022-08-01,-0.17741369,-0.025698070000000017,1,0,344.32,3197.47,3541.79,0.7141175249640006,-0.9048160343249982,0.03257379783936245
20,2022-09-01,-0.00154272,0.00117365,0,0,349.23,282.34,631.57,0.8980507587176788,-2.2384581763998592,0.016780628676050978
21,2022-10-01,0.16428089,0.05125472000000002,2,1,757.46,3665.32,4422.78,0.6767799174433277,-0.7729613434278422,0.03605626850366802
22,2022-11-01,-0.00151043,0.00106623,0,0,351.36,263.48,614.84,1.2519230047305534,-4.686368392636879,0.06437016873404823
23,2022-12-01,0.11337233,0.008663279999999995,1,0,369.88,286.97,656.85,1.0523800874326188,-3.178372163625774,0.033067710472894016
24,2023-01-01,0.06346433,0.006843059999999998,1,0,369.92,299.13,669.05,0.9775390555057428,-2.61918488892327,0.017594055211823934
25,2023-02-01,-0.11523544,-0.06890695999999999,1,0,352.78,3660.96,4013.74,1.23439357442896,-4.530292768733219,0.0357795547224021
26,2023-03-01,-0.03029682,0.04242261,3,2,762.14,4155.31,4917.45,1.2105305930466947,-4.42734719957204,0.026661862848205754
27,2023-04-01,-0.00152893,0.0002902,0,0,350.55,270.73,621.28,0.9669952867240444,-2.681365451596469,0.025579153459440857
28,2023-05-01,-0.16118301,0.03424413000000001,3,2,706.49,3692.99,4399.48,0.923713996066235,-2.4201981459192723,0.01841715445757319
