,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.0007075999867724861,3.0819576719541e-06,0.0007075999867724865,3.0819576719577247e-06,0.008491199841269838,3.6983492063492696e-05,0.008491199841269838,3.6983492063492696e-05,0.0,0.0,610.3269841269841,3636.2726984126984,4246.599682539683,446.36659512947824,446.3665951320302
1,600585.SH,0.006361965153061218,4.699200680290145e-06,0.006361965153061224,4.6992006802714094e-06,0.07634358183673469,5.639040816325692e-05,0.07634358183673469,5.639040816325692e-05,0.0,0.0,519.6036734693877,4442.464489795918,4962.068163265307,2810.2456943509274,2810.245694349996
2,600362.SH,-0.012975872121212125,2.241363636367278e-06,-0.012975872121212123,2.241363636363973e-06,-0.15571046545454548,2.6896363636367675e-05,-0.15571046545454548,2.689636363636768e-05,0.0,0.0,536.5099999999999,3330.8518181818185,3867.361818181818,-11855.137082731364,-11855.137082382385
3,600012.SH,-0.0006539489130434798,5.990579710165541e-07,-0.0006539489130434779,5.990579710145679e-07,-0.007847386956521735,7.188695652174815e-06,-0.007847386956521735,7.188695652174815e-06,0.0,0.0,533.3713043478261,4080.78043478261,4614.151739130434,-1861.8465018313557,-1861.8465019310659
4,600548.SH,-8.010870370370799e-05,5.394907407474392e-07,-8.010870370370391e-05,5.394907407406931e-07,-0.0009613044444444469,6.473888888888318e-06,-0.0009613044444444469,6.473888888888317e-06,0.0,0.0,601.6361111111111,3659.8775,4261.5136111111115,-255.69277831563602,-255.69277831120706
5,601398.SH,-0.0027005742777777898,3.9277777776902665e-07,-0.0027005742777777776,3.9277777777787375e-07,-0.03240689133333333,4.713333333334485e-06,-0.03240689133333333,4.713333333334485e-06,0.0,0.0,517.1193333333332,4006.136666666667,4523.255999999999,-11992.197105808147,-11992.19710612755
6,601939.SH,0.0036050929166666634,4.5391666663174847e-07,0.0036050929166666673,4.539166666662405e-07,0.04326111500000001,5.446999999994886e-06,0.04326111500000001,5.446999999994886e-06,0.0,0.0,604.1140000000001,3785.875,4389.989,27147.87598270668,27147.875979586428
7,600808.SH,-0.009122904055555551,5.345000000008445e-07,-0.009122904055555556,5.345000000002108e-07,-0.10947484866666668,6.41400000000253e-06,-0.10947484866666667,6.41400000000253e-06,0.0,0.0,548.4686666666668,3540.4166666666665,4088.885333333333,-23979.61230360102,-23979.61230349829
8,600029.SH,0.011770279062499986,6.528124999877205e-07,0.0117702790625,6.528125000000284e-07,0.14124334875,7.833750000000342e-06,0.14124334875,7.833750000000342e-06,0.0,0.0,832.8243749999999,2934.820625,3767.645,31582.890010273168,31582.89001249403
9,601288.SH,-0.0005505445833333308,1.684722222098737e-07,-0.0005505445833333333,1.6847222222235408e-07,-0.006606534999999999,2.021666666668249e-06,-0.006606534999999999,2.021666666668249e-06,0.0,0.0,786.605,2584.806666666667,3371.411666666667,-5969.405825789028,-5969.405824131111
10,600026.SH,-0.0057381218627450955,1.3662009803983675e-06,-0.005738121862745096,1.3662009803920684e-06,-0.06885746235294116,1.639441176470482e-05,-0.06885746235294116,1.639441176470482e-05,0.0,0.0,577.2908823529413,3492.174117647058,4069.465,-5384.024627444022,-5384.0246274393
11,600028.SH,-0.004049748066666679,8.384666666660934e-07,-0.004049748066666667,8.384666666665734e-07,-0.0485969768,1.006159999999888e-05,-0.0485969768,1.006159999999888e-05,0.0,0.0,611.318,3390.9728000000005,4002.2908,-10405.676712774402,-10405.676712913722
12,600377.SH,-0.0023092108024691197,5.877160493910154e-07,-0.0023092108024691358,5.877160493822561e-07,-0.02771052962962963,7.052592592587073e-06,-0.02771052962962963,7.052592592587074e-06,0.0,0.0,510.4325925925926,4086.4862962962966,4596.918888888888,-6918.538522620903,-6918.538522439728
13,600115.SH,0.0005728477469135781,3.7462962963906597e-07,0.00057284774691358,3.7462962962957316e-07,0.006874172962962959,4.495555555554878e-06,0.00687417296296296,4.495555555554878e-06,0.0,0.0,907.7092592592593,1915.517037037037,2823.226296296296,1380.594696986818,1380.5946970410578
14,600036.SH,-0.003400026960784312,2.409117647072425e-06,-0.0034000269607843137,2.4091176470590552e-06,-0.040800323529411764,2.8909411764708665e-05,-0.040800323529411764,2.890941176470866e-05,0.0,0.0,772.3158823529411,2479.17794117647,3251.493823529412,-2667.913994485295,-2667.913994480495
15,601991.SH,-0.007571958433333332,8.535333333359319e-07,-0.007571958433333332,8.535333333331679e-07,-0.09086350119999999,1.0242399999998015e-05,-0.09086350119999999,1.0242399999998015e-05,0.0,0.0,637.844,3072.1148,3709.9587999999994,-17196.50924600567,-17196.509245717985
16,600688.SH,0.009034066458333342,8.073263888889551e-07,0.009034066458333335,8.073263888890223e-07,0.10840879750000001,9.687916666668267e-06,0.10840879750000003,9.687916666668267e-06,0.0,0.0,869.2245833333333,2606.0670833333334,3475.2916666666665,15299.183421946122,15299.183422139831
17,601328.SH,-0.006941188676470598,4.422549019549435e-07,-0.006941188676470589,4.4225490196058557e-07,-0.08329426411764707,5.307058823527027e-06,-0.08329426411764707,5.307058823527027e-06,0.0,0.0,642.4135294117647,3096.985294117647,3739.398823529412,-27762.812055206614,-27762.81205747145
18,600027.SH,-0.009259323944444463,2.7138888888759517e-07,-0.009259323944444444,2.713888888890233e-07,-0.11111188733333333,3.25666666666828e-06,-0.11111188733333334,3.25666666666828e-06,0.0,0.0,720.1873333333334,2481.9093333333335,3202.0966666666664,-43678.99000246965,-43678.98999846898
19,601998.SH,-0.006066914734848484,4.4594696969501124e-07,-0.006066914734848484,4.459469696974248e-07,-0.0728029768181818,5.351363636369098e-06,-0.0728029768181818,5.351363636369098e-06,0.0,0.0,637.9059090909092,3147.722727272727,3785.6286363636364,-29044.387264024856,-29044.3872637485
20,600685.SH,0.006679768566666655,2.1360666666581096e-06,0.006679768566666667,2.136066666666932e-06,0.0801572228,2.563280000000318e-05,0.0801572228,2.5632800000003184e-05,0.0,0.0,845.0108,2594.7804,3439.7912,3197.4051022927756,3197.4051022818785
21,601988.SH,-0.005623910131578959,2.5328947366410364e-07,-0.005623910131578948,2.532894736841062e-07,-0.06748692157894737,3.039473684209275e-06,-0.06748692157894737,3.039473684209275e-06,0.0,0.0,704.1057894736842,2779.8305263157895,3483.936315789473,-51319.167321049405,-51319.16730639845
22,601588.SH,-0.00812922374999998,3.0650000004683875e-07,-0.00812922375,3.065000000004927e-07,-0.097550685,3.6780000000059125e-06,-0.097550685,3.6780000000059125e-06,0.0,0.0,682.314,2713.318,3395.632,-79154.84217810287,-79154.84219121178
23,600011.SH,-0.004803639444444458,1.3982175926025637e-06,-0.004803639444444444,1.398217592592589e-06,-0.057643673333333326,1.6778611111111067e-05,-0.057643673333333326,1.6778611111111067e-05,0.0,0.0,567.9427777777778,3644.8225,4212.765277777778,-6466.817318448653,-6466.8173185221385
