,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.9169571718319444,0.0750552768824754,0.0027299988731503346,0.0008069367467448811,0.032759986477804016,0.009683240960938578,0.0027299988731503346,0.0008069367467448811,1.6593618878649388,0.8055976774505513,429.1477520160504,3486.911465890163,3916.0592179062137,6.386393110594069,0.31828819811155074
1,1,2,0.04663530969720349,0.010927365678847412,0.002811862683238775,0.0010773797304314472,0.0337423521988653,0.012928556765177365,0.00562372536647755,0.0021547594608628943,1.7660466152064167,0.9087277956173837,441.7709074382247,3668.321909690309,4110.092817128533,1.3882835229618413,0.5417213474073727
2,1,3,0.015064245495423356,0.003948578478781477,0.0025257923976149603,0.0007855684408854082,0.03030950877137952,0.009426821290624898,0.00757737719284488,0.0023567053226562244,1.780589841974281,0.9224098390168184,443.1009900602645,3692.079971647835,4135.1809617081,1.0299672210199333,0.7106404520528684
3,1,4,0.007320942086598338,0.0022051908971460685,0.001970869672598384,0.000656610717199006,0.023650436071180607,0.007879328606388073,0.007883478690393537,0.002626442868796024,1.8016885319104998,0.936371287010303,444.8963156232768,3718.176376216057,4163.072691839333,0.8740719758922892,0.7163065409073868
4,1,5,0.004343061414260579,0.001390849996703688,0.001591926346654921,0.0005446496445422735,0.01910311615985905,0.006535795734507282,0.007959631733274608,0.0027232482227113677,1.787536560425195,0.9260616830340324,440.876781499376,3683.7007642640583,4124.5775457634345,0.8256619228190382,0.732943611952181
5,1,6,0.003270412461308601,0.0007778952487889363,0.0015249043005999133,0.00037217770687239906,0.018298851607198963,0.004466132482468789,0.009149425803599481,0.0022330662412343946,1.7624601522974115,0.910179140705692,438.05618873515783,3660.4163514531488,4098.472540188307,0.9503595602908956,0.89017110033835
6,1,7,0.00241188951463397,0.00044883939312540655,0.0013480544347522832,0.00025327658897947644,0.0161766532170274,0.003039319067753718,0.009436381043265983,0.0017729361228563348,1.7602088277008185,0.9132840879986188,434.6833570986859,3635.0852376351954,4069.7685947338814,0.9859498224032772,0.9475868856842794
7,1,8,0.00179246628167041,0.00033584476061204933,0.0011522823851748177,0.00021926141967004744,0.013827388622097814,0.0026311370360405707,0.009218259081398542,0.0017540913573603795,1.7544232881280937,0.9122181868263103,433.2429941086495,3653.1363558529256,4086.3793499615745,0.9619652608843022,0.9293338898007552
8,1,9,0.0017277254747694703,0.00014175117651605646,0.0012745453644725686,0.00010401145617996432,0.015294544373670825,0.0012481374741595721,0.01147090828025312,0.0009361031056196796,1.652825278145375,0.8304283673319547,423.83328740660414,3521.815183265704,3945.648470672307,1.256977339224472,1.2376221344413696
9,1,10,0.0008858015735436484,-4.093834486672446e-05,0.0007273882985913716,-3.517834531277825e-05,0.008728659583096458,-0.00042214014375333925,0.0072738829859137185,-0.0003517834531277827,1.6620595584811833,0.8462555612240966,422.75412361118,3521.1531282130727,3943.907251824252,1.0089111497145038,0.9946363207810851
10,1,11,0.0004657390156596835,1.6270694848360316e-05,0.0004231671953673025,1.447710123336418e-05,0.005078006344407629,0.00017372521480036966,0.004654839149040327,0.00015924811356700578,1.7346220273891306,0.8723974777819565,428.8848749568028,3608.6843906279655,4037.5692655847683,0.532484107348669,0.5278662704392558
11,1,12,0.0007097381871561219,-3.954298407071843e-05,0.000709738187156125,-3.9542984070715325e-05,0.008516858245873497,-0.0004745158088485835,0.008516858245873497,-0.0004745158088485837,1.7332917081693426,0.8547130114596381,428.6121804583607,3636.179567107059,4064.7917475654203,0.7317837429987447,0.731783742998737
12,2,1,1.0547151691348562,0.08076567059768668,0.003442837453367392,-0.0002158954751807202,0.04131404944040871,-0.0025907457021686433,0.003442837453367392,-0.0002158954751807202,1.7315708322360586,0.8897852282839219,445.96066430766734,3630.3278172158007,4076.288481523469,5.939345159961964,0.30459177056348763
