,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,-0.005755157916666642,-0.0022347924999999713,-0.0057551579166666665,-0.0022347924999999956,-0.069061895,-0.026817509999999947,-0.069061895,-0.026817509999999947,0.5,0.0,918.405,4576.96,5495.365,-1.796917139662421,-1.796917139662453
1,000921.SZ,0.00015413206349205018,-0.0008940065079364999,0.00015413206349206343,-0.0008940065079365084,0.001849584761904761,-0.0107280780952381,0.001849584761904761,-0.0107280780952381,1.8095238095238095,0.9047619047619048,1398.9976190476193,8855.309047619046,10254.306666666667,0.028998204884058836,0.02899820488406131
2,002490.SZ,-0.0007393457999999997,-0.0011227350999999963,-0.0007393458,-0.0011227350999999993,-0.0088721496,-0.013472821199999992,-0.0088721496,-0.013472821199999992,1.68,0.76,1562.6435999999999,6241.1312,7803.7748,-0.1696531537745908,-0.16965315377459175
3,002672.SZ,0.00048095008333332576,-0.0005695310833333245,0.0004809500833333333,-0.000569531083333333,0.005771401,-0.006834372999999996,0.005771401,-0.006834372999999996,1.55,0.75,1708.4555000000005,7501.1805,9209.635999999999,0.13277667109783395,0.13277667109783622
4,002594.SZ,0.00041753537037038634,-0.0009559801543209802,0.0004175353703703704,-0.0009559801543209885,0.005010424444444445,-0.011471761851851862,0.005010424444444445,-0.011471761851851862,1.037037037037037,0.4074074074074074,906.795925925926,8610.929259259261,9517.725185185185,0.10558236986347493,0.10558236986347098
5,000063.SZ,0.003150251923076924,-0.0008637780448717974,0.0031502519230769224,-0.000863778044871794,0.03780302307692307,-0.010365336538461528,0.03780302307692307,-0.010365336538461528,1.4615384615384615,0.6153846153846154,1616.9134615384614,6533.444230769229,8150.357692307693,0.515788608379617,0.5157886083796172
6,000776.SZ,-0.0011496754487179683,-0.0016854699679487077,-0.0011496754487179488,-0.0016854699679487173,-0.013796105384615386,-0.020225639615384608,-0.013796105384615386,-0.020225639615384608,1.3076923076923077,0.46153846153846156,1417.5642307692303,5280.669615384614,6698.233846153846,-0.25361229244132005,-0.2536122924413157
7,000039.SZ,-0.00013711841666667058,-0.000633734972222233,-0.00013711841666666668,-0.000633734972222222,-0.0016454210000000002,-0.007604819666666663,-0.001645421,-0.007604819666666663,1.6,0.7333333333333333,1768.2393333333332,7576.493666666666,9344.733000000002,-0.02262026507260321,-0.02262026507260256
8,000756.SZ,0.0013375925641025581,0.0015437108653846116,0.0013375925641025642,0.001543710865384615,0.01605111076923077,0.018524530384615382,0.01605111076923077,0.018524530384615382,1.3846153846153846,0.6153846153846154,1299.0665384615384,8102.493461538462,9401.56,0.22118451271588752,0.22118451271588838
9,000002.SZ,0.00300414821428572,0.0022201858333333324,0.003004148214285714,0.0022201858333333324,0.03604977857142857,0.02664222999999999,0.03604977857142857,0.02664222999999999,1.6785714285714286,0.9285714285714286,1791.3110714285717,6351.494642857142,8142.805714285713,0.40937905395396523,0.409379053953964
