,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.43289706973337255,0.5231924387371537,0.017208991923076924,0.01700445307692308,0.20650790307692307,0.20405343692307698,0.017208991923076924,0.01700445307692308,2.3461538461538463,1.4615384615384615,2235.7415384615383,13629.004615384618,15864.746153846152,0.3203834866021021,0.3148423663924579
1,601828.SH,-0.059589089590274175,0.016550817896391404,-0.014514637647058824,-0.0051195988235293996,-0.1741756517647059,-0.06143518588235279,-0.014514637647058824,-0.0051195988235293996,1.6470588235294117,0.8823529411764706,1573.4341176470587,10987.35294117647,12560.78705882353,-0.12686425728070758,-0.4186639255008595
2,600958.SH,0.23934352650220636,0.6927321587483403,0.0022169145000000006,0.014009709499999986,0.02660297400000001,0.16811651399999983,0.0022169145000000006,0.014009709499999986,2.7,1.8,2491.9175000000005,15506.494999999999,17998.4125,0.12300181500910004,0.03127404547344605
3,601811.SH,-0.09457935006021945,-0.0646924167595775,-0.01967055727272727,-0.017038984545454536,-0.23604668727272723,-0.20446781454545443,-0.01967055727272727,-0.017038984545454536,2.1818181818181817,1.4090909090909092,1852.5745454545452,14536.266818181817,16388.841363636366,-0.19984886794041684,-0.3823351110888189
4,601881.SH,-0.06372558867714427,0.08932064944347518,-0.010270134800000002,-0.0013820759999999864,-0.12324161760000002,-0.016584911999999837,-0.010270134800000002,-0.0013820759999999864,1.96,1.16,1888.9791999999998,12213.6308,14102.61,-0.11136691075131494,-0.2596629088865776
5,601868.SH,1.4746442869226006,1.3093038021474255,0.045402175,0.03696446,0.5448261000000001,0.44357351999999994,0.045402175,0.03696446,2.75,1.75,2846.86,15032.310000000001,17879.170000000002,0.579146566681526,0.4880941037846138
6,601818.SH,-0.08924883952146236,0.011528785548906116,-0.008976966551724138,-0.007742838275862074,-0.10772359862068966,-0.09291405931034488,-0.008976966551724138,-0.007742838275862074,1.7241379310344827,0.9310344827586207,1609.1824137931035,10849.435517241378,12458.617931034481,-0.1960470251030859,-0.20696708565869995
7,600999.SH,0.14519045196489166,0.168361341976305,0.0014019048387096773,0.001964936129032253,0.016822858064516128,0.023579233548387035,0.0014019048387096773,0.001964936129032253,2.774193548387097,1.8709677419354838,2507.0409677419348,16158.869354838711,18665.910322580643,0.21053797343438688,0.03099969082302384
8,600600.SH,0.03770838987974791,0.20452860215281335,-0.0073985603225806456,0.0011887664516129057,-0.08878272387096775,0.014265197419354867,-0.0073985603225806456,0.0011887664516129057,1.967741935483871,1.1612903225806452,1707.4309677419353,12667.512258064517,14374.943225806452,0.036400184556202884,-0.15714394243853472
9,600585.SH,0.371828988304149,0.39632394383709924,0.015944759302325584,0.014097102790697673,0.191337111627907,0.16916523348837206,0.015944759302325584,0.014097102790697673,2.744186046511628,1.8837209302325582,2409.5948837209303,16796.042325581395,19205.637209302324,0.3732227569152878,0.32653066917078827
10,600362.SH,0.41238601198193875,4.147889272863949,0.005877273666666666,0.019423126333333342,0.070527284,0.2330775160000001,0.005877273666666666,0.019423126333333342,2.6,1.6333333333333333,2336.388,15265.806666666667,17602.194666666666,0.019355758538210352,0.057254216233361285
11,600012.SH,-0.042005649902871665,-0.0884865146381935,-0.009949817500000001,-0.015157741562499997,-0.11939781000000002,-0.18189289874999998,-0.009949817500000001,-0.015157741562499997,1.875,0.9375,1667.6759375000001,12206.6115625,13874.2875,-0.09924490215253005,-0.26405690053405906
12,600548.SH,-0.042526191453185244,-0.01948218480898245,-0.009897576,-0.009446542285714284,-0.118770912,-0.11335850742857141,-0.009897576,-0.009446542285714284,2.2857142857142856,1.457142857142857,1973.9488571428574,14789.346571428572,16763.29542857143,-0.09966823945954444,-0.2477836898721165
13,601788.SH,-0.10166986444782147,0.42847771267024193,-0.012774411200000002,0.0008283996000000089,-0.15329293440000002,0.009940795200000107,-0.012774411200000002,0.0008283996000000089,1.88,1.12,1883.8,10991.176400000002,12874.9764,-0.04804317077866946,-0.20448041187941274
14,601688.SH,-0.13056731537722874,-0.012738104838110309,-0.019557697368421056,-0.010287163947368406,-0.23469236842105268,-0.12344596736842087,-0.019557697368421056,-0.010287163947368406,1.4473684210526316,0.6052631578947368,1480.9644736842108,8689.878421052632,10170.842894736843,-0.2363115393543424,-0.4729364834843472
15,601398.SH,-0.12279738173378164,-0.10275321070425,-0.012640160312499999,-0.011853040312499986,-0.15168192375,-0.14223648374999984,-0.012640160312499999,-0.011853040312499986,1.96875,1.09375,1778.235,11744.445937499999,13522.680937500001,-0.42993412004190956,-0.572812418945365
16,601939.SH,0.10242338574026306,0.11159235645628705,-0.004675763333333333,0.0019822533333333494,-0.05610915999999999,0.023787040000000193,-0.004675763333333333,0.0019822533333333494,2.740740740740741,1.8148148148148149,2379.1051851851857,16133.818518518516,18512.923703703706,0.19300718460445182,-0.13505865236285824
17,600808.SH,-0.18938196891849893,-0.2500276585570956,-0.02283168861111111,-0.030933233611111097,-0.2739802633333333,-0.37119880333333316,-0.02283168861111111,-0.030933233611111097,1.8333333333333333,1.0,1797.069166666667,11782.540277777778,13579.609444444442,-0.6289869653571187,-0.5852601031859636
18,600029.SH,0.05844355138089616,0.10413816623670226,-0.003440536190476192,-0.007261774761904752,-0.0412864342857143,-0.08714129714285702,-0.003440536190476192,-0.007261774761904752,2.2857142857142856,1.2857142857142858,2266.1299999999997,12635.537142857142,14901.667142857143,0.08582123853975936,-0.05835116834348452
19,600547.SH,0.0753879426478781,0.012103954887410222,-0.005020680000000001,-0.02200282,-0.060248160000000016,-0.26403383999999996,-0.005020680000000001,-0.02200282,2.066666666666667,1.1333333333333333,2094.98,10211.314000000002,12306.293999999998,0.10148144632951143,-0.07016430491802003
20,601288.SH,-0.0950507521759833,0.05860078787244835,-0.010505625588235295,-0.00026033764705882907,-0.12606750705882352,-0.003124051764705949,-0.010505625588235295,-0.00026033764705882907,2.2058823529411766,1.4411764705882353,1944.809705882353,13827.666176470586,15772.475882352943,-0.2139036529732843,-0.35433394070058033
21,600026.SH,0.572992227729104,0.294913001613082,4.170382352941374e-05,-0.002435946470588236,0.0005004458823529649,-0.02923135764705883,4.170382352941374e-05,-0.002435946470588236,1.8823529411764706,1.1470588235294117,1853.6679411764705,12637.392647058823,14491.060588235292,0.39948876132299227,0.0006554964623148345
22,600028.SH,-0.009309464813068746,0.1033183540217856,-0.009072212999999999,-0.011126075000000006,-0.10886655599999999,-0.13351290000000007,-0.009072212999999999,-0.011126075000000006,1.75,0.95,1516.3645000000001,11069.687000000002,12586.0515,-0.0083909903455667,-0.1577987993406515
