,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,-0.02595665778642231,0.27500186445353847,-0.004477775,0.019339965,-0.0537333,0.23207958,-0.004477775,0.019339965,4.0,3.0,3673.3050000000003,21583.845,25257.149999999998,-0.08579213655069706,-0.22005762769294127
1,600600.SH,0.31749598809005025,0.2750993109749538,-0.0009030222222222239,-0.004750572222222212,-0.010836266666666686,-0.057006866666666545,-0.0009030222222222239,-0.004750572222222212,2.1481481481481484,1.3333333333333333,1990.1985185185185,14373.520370370372,16363.718888888885,0.23662288361911107,-0.014259105408175382
2,600585.SH,0.13282182704590373,0.39042836181475155,-0.004854532,-0.005890586999999993,-0.058254384,-0.07068704399999992,-0.004854532,-0.005890586999999993,2.25,1.35,2075.5330000000004,14782.2055,16857.7385,0.09331855120307891,-0.06108532405623959
3,600362.SH,17.210213230374745,12.824838905513536,0.036192766800000005,0.00903402559999999,0.4343132016000001,0.10840830719999989,0.036192766800000005,0.00903402559999999,2.16,1.24,2201.7932,13710.551200000002,15912.3444,0.2743754375017912,0.23690867730717785
4,600012.SH,-0.1818921725946402,0.04421458947402293,-0.0227143115625,-0.006671562187500001,-0.27257173874999996,-0.08005874625,-0.0227143115625,-0.006671562187500001,1.75,0.84375,1471.6634375,12196.0321875,13667.695625,-0.2975382916152813,-0.5313423904940618
5,600548.SH,0.9286858036375978,1.008448272672701,0.009172290399999998,0.014320226399999986,0.11006748479999998,0.17184271679999985,0.009172290399999998,0.014320226399999986,2.04,1.24,1647.7328,13252.1044,14899.837199999998,0.2805897028921779,0.114671144111541
6,601398.SH,0.13930232306170554,0.3854246348798424,-0.0003917145454545449,0.015068934545454556,-0.004700574545454539,0.18082721454545467,-0.0003917145454545449,0.015068934545454556,2.1818181818181817,1.3181818181818181,1973.0663636363636,13655.28636363636,15628.35272727273,0.15520870291369085,-0.008383271520945618
7,601939.SH,0.9451960358558105,0.9817739025658979,0.007474310384615385,0.014824221538461541,0.08969172461538462,0.1778906584615385,0.007474310384615385,0.014824221538461541,2.576923076923077,1.6153846153846154,2413.2676923076924,15545.341153846155,17958.608846153846,0.2736933344685742,0.09522805485784043
8,600808.SH,0.5233773750325108,0.49434131754820426,0.007445124137931035,-0.00696507965517241,0.08934148965517241,-0.08358095586206893,0.007445124137931035,-0.00696507965517241,2.0689655172413794,1.1724137931034482,1916.554827586207,12866.275862068964,14782.830689655173,0.28329876643699037,0.08848610219879133
9,600029.SH,0.5001322217764677,0.3434164612025543,0.0016295751515151523,0.0035947384848484957,0.019554901818181827,0.04313686181818195,0.0016295751515151523,0.0035947384848484957,2.303030303030303,1.5151515151515151,2208.378787878788,13663.127575757575,15871.506363636363,0.411574284842166,0.02661040355462876
