,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,-0.00512304,0.045037469999999996,1,0,375.52,2520.24,2895.76,-0.17612940273975988,0.699631055711856,0.031165990129959825
1,2002-07-01,-0.02830137,0.00027086999999999944,1,0,368.73,447.76,816.49,3.129683181940023,-4.1047404500903255,0.04270067572409364
2,2002-08-01,-0.00279461,2.4400000000002545e-06,0,0,272.85,1052.95,1325.80,0.8482039225296003,-0.921344889792068,0.032310721326097025
3,2002-10-01,-0.05496479,-0.01186649,1,0,368.08,1322.91,1690.99,-0.8408252040654003,1.3639724538908622,0.06046556214336329
4,2002-11-01,0.0185325,-0.014787540000000002,1,0,374.99,1677.91,2052.90,-0.5723163507712279,1.083671200500259,0.03554148503622201
5,2002-12-01,-0.00331829,-0.00455875,1,0,368.20,1153.97,1522.17,1.2127975306529084,-1.0434957287220086,0.0408611663444994
6,2003-02-01,-0.03017518,-0.03104461,1,0,308.48,3680.49,3988.97,2.3308835375028747,-2.530909053659503,0.04882607844995429
7,2003-03-01,0.09525677,-0.013048389999999993,1,0,390.99,1742.13,2133.12,0.5058359175256163,-0.14391254167869943,0.04510221503997697
8,2003-05-01,0.03411145,-0.02659271,1,0,368.54,691.34,1059.88,2.9247733564457157,-3.546903280804221,0.09506606556773481
9,2003-06-01,-0.01426726,-0.00982456,1,0,368.50,741.64,1110.14,3.4064851258256996,-4.153371983834585,0.09271031330795383
10,2003-07-01,-0.04498391,0.023442969999999994,1,0,368.18,1175.45,1543.63,-2.1019979151278347,4.381374625897455,0.11958845521332381
11,2003-08-01,0.00828891,-0.03247118,1,0,367.02,2805.11,3172.13,0.30343907888183796,0.8259631530474119,0.06324933856917778
12,2003-09-01,0.01418381,-0.028858420000000003,1,0,271.91,3777.03,4048.94,2.6675187763787775,-2.6114830575676597,0.07553851822416094
13,2003-10-01,0.0589482,-0.01237282,1,0,367.27,2437.34,2804.61,0.5136999424596276,0.7166604561713203,0.0436156458144942
