,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,1.1771353977192538,4.298591901297301,0.0427865825,0.08315629999999997,0.51343899,0.9978755999999998,0.0427865825,0.08315629999999997,1.25,0.5,1432.1375,7544.747499999999,8976.885,0.14885076469044914,0.34166945786589825
1,000921.SZ,1.2600820184487278,3.017014954317089,0.01413531,0.02010416409090909,0.16962372,0.24124996909090907,0.01413531,0.02010416409090909,2.4545454545454546,1.5454545454545454,2213.350454545455,14874.463636363635,17087.81409090909,0.11537795367380713,0.11878004836547114
2,002490.SZ,0.5937855311848662,0.7505812573944559,0.006837126666666668,0.0014858579166666848,0.08204552000000001,0.017830295000000218,0.006837126666666668,0.0014858579166666848,2.4166666666666665,1.4583333333333333,2431.50375,13104.47875,15535.9825,0.206609277353795,0.08001417603561613
3,002672.SZ,0.34021394909272695,0.3519276265741633,0.0015354515789473698,-0.00587079210526317,0.01842541894736844,-0.07044950526315805,0.0015354515789473698,-0.00587079210526317,2.210526315789474,1.3157894736842106,2333.9226315789474,12911.56842105263,15245.491052631576,0.16183574250638053,0.02388365196403401
4,002594.SZ,-0.1225882196186404,0.1496309989930936,-0.018100768333333333,-0.014550680833333348,-0.21720921999999998,-0.17460817000000017,-0.018100768333333333,-0.014550680833333348,1.3333333333333333,0.5416666666666666,1057.3079166666666,10330.685,11387.992916666664,-0.10536046956080075,-0.24477683196701758
5,000063.SZ,0.5478048721748804,0.5429699271376486,0.013239707727272726,0.004868744545454544,0.15887649272727272,0.05842493454545453,0.013239707727272726,0.004868744545454544,2.3181818181818183,1.5,2495.678636363636,12678.32681818182,15174.00545454545,0.28851426989834883,0.17740359553314886
6,000776.SZ,0.4185416943480762,0.793220768349454,0.01298922,0.00914301615384615,0.15587064,0.1097161938461538,0.01298922,0.00914301615384615,2.730769230769231,1.8461538461538463,2766.684230769231,15125.934230769231,17892.618461538463,0.1317765689691959,0.172930589374299
7,000039.SZ,0.6605415140387927,0.7493527172502028,0.01963031555555556,0.008269465555555557,0.23556378666666672,0.09923358666666668,0.01963031555555556,0.008269465555555557,2.8518518518518516,1.9259259259259258,3022.013703703704,15195.046666666667,18217.06037037037,0.27118231093215844,0.24683460751567113
8,000756.SZ,0.34971539333338875,0.4265339122906458,-0.0005724488461538435,0.0011927819230769187,-0.006869386153846122,0.014313383076923024,-0.0005724488461538435,0.0011927819230769187,1.9615384615384615,1.1153846153846154,1925.8100000000002,12437.722692307694,14363.532692307692,0.20177411311877538,-0.008273396812141644
9,000002.SZ,0.08937407633046301,0.009766904628416275,-0.0033137820833333328,-0.015585966250000008,-0.03976538499999999,-0.1870315950000001,-0.0033137820833333328,-0.015585966250000008,2.7916666666666665,1.875,2927.9300000000003,14801.569166666666,17729.499166666665,0.13166037041002537,-0.05860172194363423
10,000157.SZ,0.35863774456399056,0.11274392467777589,0.009914594814814813,-0.0033390388888888812,0.11897513777777777,-0.04006846666666657,0.009914594814814813,-0.0033390388888888812,2.6296296296296298,1.8518518518518519,2799.785555555555,13325.531111111111,16125.316666666668,0.41638629096809354,0.22203724548533701
11,002202.SZ,0.3188741216767713,0.3218258473586261,0.0035141804166666647,0.007882115833333347,0.042170164999999975,0.09458539000000016,0.0035141804166666647,0.007882115833333347,1.7916666666666667,1.0,1984.60125,10285.112916666667,12269.714166666667,0.30694601336930427,0.06939452662444462
