,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,6.364430894375591,6.560044575002938,0.0416738625,0.05137001083333332,0.50008635,0.6164401299999999,0.0416738625,0.05137001083333332,1.5,0.5,1503.4133333333332,4800.301666666665,6303.715,0.3486192452797164,0.286368282179832
1,002490.SZ,5.557647032583985,2.8703307880239675,0.09338281099999998,0.044869271999999995,1.1205937319999997,0.538431264,0.09338281099999998,0.044869271999999995,1.3,0.4,1802.5639999999999,6599.818000000001,8402.382,1.0086561033071637,0.7499423717645559
2,002672.SZ,0.39057476610699576,0.040107803945740234,-0.03352394875,-0.030509376250000008,-0.40228738499999994,-0.3661125150000001,-0.03352394875,-0.030509376250000008,1.5,0.5,1411.13125,6271.382500000001,7682.51375,0.5876912773585854,-0.32616236989349456
3,002594.SZ,0.24305943985939432,19.07578072281251,-0.03574595625,0.03629366374999998,-0.428951475,0.4355239649999998,-0.03574595625,0.03629366374999998,1.125,0.125,960.31125,7897.53875,8857.849999999999,0.004522191479950646,-0.16643090823777756
4,000063.SZ,0.13858146092566245,0.31240618177446133,-0.0011039240000000014,0.0007275399999999835,-0.013247088000000016,0.008730479999999801,-0.0011039240000000014,0.0007275399999999835,2.6,1.6,1929.9080000000001,9901.405999999999,11831.314000000002,0.11348043402454067,-0.016186336047889775
5,000039.SZ,0.45219546680428685,-0.18623246863691673,0.004750409999999998,-0.025922892857142842,0.05700491999999998,-0.3110747142857141,0.004750409999999998,-0.025922892857142842,1.2857142857142858,0.2857142857142857,1640.2257142857143,4937.344285714286,6577.57,1.3649577351617435,0.09804660576650331
6,000756.SZ,0.46902499752083615,0.07853231236504728,0.0243983575,-0.009430119999999952,0.29278029,-0.11316143999999942,0.0243983575,-0.009430119999999952,1.125,0.125,1259.5275,6682.26125,7941.78875,0.4989898482966672,0.4705693336330164
7,000002.SZ,-0.7707490941648493,-0.7551497000258411,-0.11551069,-0.1106452,-1.3861282799999999,-1.3277424,-0.11551069,-0.1106452,1.0,0.0,1564.61,6890.8,8455.41,,
8,000157.SZ,0.3564654715817541,2.092219066555583,-0.011745312666666667,0.024261964666666653,-0.140943752,0.29114357599999985,-0.011745312666666667,0.024261964666666653,1.2,0.26666666666666666,1409.7986666666666,3810.260666666667,5220.059333333334,0.04900444064244381,-0.11910747391165792
9,002202.SZ,1.044824287555261,1.450276198861739,0.013255839999999998,0.004116145000000006,0.15907007999999997,0.049393740000000075,0.013255839999999998,0.004116145000000006,1.25,0.3333333333333333,1531.0891666666666,4116.625833333333,5647.715,0.28238610031364414,0.104165926738669
10,000898.SZ,3.2931578735082785,2.22271718534787,0.010967607142857138,0.014648515714285729,0.13161128571428565,0.17578218857142874,0.010967607142857138,0.014648515714285729,1.2142857142857142,0.35714285714285715,850.4814285714284,7868.757142857142,8719.238571428572,0.41911874701681834,0.10505931722628627
11,000488.SZ,0.29572642053732545,0.17694547073763917,0.004999084444444443,0.007006794444444433,0.05998901333333331,0.0840815333333332,0.004999084444444443,0.007006794444444433,1.4444444444444444,0.5555555555555556,1405.6233333333334,5478.109999999999,6883.733333333334,0.5427342469453288,0.13618378852218513
12,000513.SZ,6.114837438503521,22.87002020733105,0.08035561333333333,0.13680601,0.9642673599999999,1.64167212,0.08035561333333333,0.13680601,1.3333333333333333,0.6666666666666666,1492.2866666666669,8806.99,10299.276666666667,0.15384495717511623,0.3224825661013593
13,000338.SZ,0.05215082758215952,0.4387471454433439,-0.022375504,0.01378654000000001,-0.268506048,0.1654384800000001,-0.022375504,0.01378654000000001,1.2666666666666666,0.3333333333333333,1005.4933333333335,7514.6179999999995,8520.111333333334,0.049429538897635045,-0.395692303303241
14,002703.SZ,0.28290581550380506,0.19587744762791745,0.003166784,0.00883075600000004,0.038001408,0.10596907200000048,0.003166784,0.00883075600000004,1.0,0.2,1385.8479999999997,5538.165999999999,6924.014,0.4802674585850761,0.08761169429787848
