,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.44443788620754177,0.026511617681395913,-0.0007876356300521256,-0.0009049506669784967,-0.009451627560625505,-0.010859408003741963,-0.0007876356300521256,-0.0009049506669784967,0.5854947718519634,0.042062751412229635,281.7584008051052,1865.8861355025138,2147.644536307619,4.320044129224351,-0.11467612527265257
1,1,2,0.030188399650078964,-0.004346286740511276,0.0004603373361266723,-0.001127920438550533,0.005524048033520065,-0.013535045262606397,0.0009206746722533446,-0.002255840877101066,0.6455757441710455,0.08387822760270582,282.0578820237586,1969.9120543218976,2251.969936345656,1.140348525048144,0.10672921611867692
2,1,3,0.007859911927005032,-0.0012396904801343354,0.000618812088555956,-0.00045022416610823713,0.007425745062671472,-0.005402689993298845,0.001856436265667868,-0.0013506724983247112,0.585855734459543,0.02296626984126984,282.9626643273689,1907.4480174214273,2190.4106817487955,0.704853644701614,0.22592021609201107
3,1,4,0.00042277967042639157,-0.0010685873626354984,-0.00032881873161956645,-0.0004077119781784432,-0.0039458247794347985,-0.00489254373814132,-0.0013152749264782658,-0.0016308479127137728,0.5873181728831884,0.02296626984126984,282.9746195881861,1912.0864541562241,2195.06107374441,0.06917285960368336,-0.1628025937666988
4,1,5,-0.00017049433577480118,-0.000738484978707008,-0.00028406584384619985,-0.00033051509203148495,-0.003408790126154399,-0.003966181104377818,-0.0014203292192310002,-0.0016525754601574246,0.5822886604136605,0.023131613756613757,282.3706098865051,1910.2247068027968,2192.595316689302,-0.04413550841879688,-0.1773143131109114
5,1,6,0.0011089591845290809,-0.00043579395254637974,0.0004594105908339119,-0.00022927157952802992,0.00551292709000694,-0.0027512589543363586,0.002756463545003472,-0.0013756294771681788,0.5833584766948738,0.014545578690315532,281.9038290010079,1935.535493545235,2217.4393225462427,0.38376176636425746,0.318838723091718
6,1,7,0.0015414765404381592,-0.0002414462984035498,0.0008579310990849236,-0.00014682378588814978,0.010295173189019083,-0.0017618854306577958,0.006005517693594464,-0.001027766501217048,0.5836425676039647,0.014694388214125055,280.544370802956,1945.9013099683953,2226.4456807713514,0.6857738402314302,0.6554542588099938
7,1,8,0.0007995702162669454,-0.00019880091427855662,0.0005107410671210428,-0.00013561843758904242,0.006128892805452512,-0.0016274212510685093,0.004085928536968342,-0.0010849475007123394,0.571795012961325,0.01196594427244582,277.38485645785727,1923.8403634185802,2201.225219876437,0.49194977206707435,0.4717380825641158
8,1,9,0.0006442675016777638,-0.00011926390689947575,0.000471386828589516,-9.109525505048921e-05,0.005656641943074191,-0.0010931430606058708,0.004242481457305644,-0.0008198572954544029,0.5710509653422773,0.01196594427244582,276.9995927343123,1923.6939976778394,2200.6935904121515,0.5116012881404681,0.4993323698131522
9,1,10,-8.851476336811976e-05,-3.33544790497353e-05,-7.924321571782552e-05,-2.8590769394672968e-05,-0.0009509185886139072,-0.0003430892327360765,-0.0007924321571782542,-0.00028590769394673055,0.6040139641382869,0.012148692810457516,279.94657359140297,1911.4092417143247,2191.3558153057274,-0.06877932840729678,-0.07390423451836971
10,1,11,-8.759481511516231e-05,-5.322298004026391e-05,-8.234805527053613e-05,-4.9089727315434405e-05,-0.0009881766632464342,-0.0005890767277852123,-0.000905828607975898,-0.0005399870004697783,0.6169536356209151,0.012148692810457516,279.66340452750546,1936.3687778662854,2216.032182393791,-0.08069831648411852,-0.08276830237772258
11,1,12,0.0003413343001652145,-0.0001703220662551885,0.0003413343001652143,-0.00017032206625518733,0.004096011601982571,-0.002043864795062249,0.004096011601982571,-0.0020438647950622485,0.5883639900404607,0.012958605664488016,273.8993040683681,2012.8784129873436,2286.777717055711,0.517014243750237,0.5170142437502462
12,2,1,0.5524348908132485,-0.01778842931053847,0.0003972003377518223,-0.003958101675536404,0.0047664040530218735,-0.047497220106436845,0.0003972003377518223,-0.003958101675536404,0.5806792506863596,0.018573872785829306,286.44696003865,1966.2024033507225,2252.6493633893724,12.404871487584677,0.10317416601528663
13,2,2,0.046681036067572665,-0.003220345299197292,0.0022765499797204472,-0.0011076349750268923,0.02731859975664537,-0.013291619700322704,0.0045530999594408945,-0.0022152699500537845,0.6050865149744962,0.03448426573426573,292.26808643878405,1962.3479132067478,2254.6159996455317,2.0329118176028067,0.6668184194358361
14,2,3,0.012837702392242027,-0.00350801234118555,0.0015688963976147117,-0.001029079562495047,0.018826756771376543,-0.012348954749940563,0.004706689192844136,-0.003087238687485141,0.6004790260331256,0.02917998941847626,292.76797124160305,1979.847737968578,2272.615709210181,1.325786008929074,0.6717616768788204
15,2,4,0.0002975132004925144,-0.0018480243904112387,-0.00042648139560737383,-0.0006720740080181706,-0.005117776747288486,-0.008064888096218047,-0.0017059255824294953,-0.0026882960320726824,0.6178825621259831,0.02974817123665808,294.86968135396216,1995.1567258137206,2290.026407167683,0.052344426540595734,-0.22842716115655462
16,2,5,-0.0001912082523589417,-0.000700578645019629,-0.0003163893402512864,-0.00032049055342910196,-0.0037966720830154366,-0.0038458866411492237,-0.0015819467012564324,-0.00160245276714551,0.6027468228222872,0.029930919774669777,295.9114723021995,1939.2965496738695,2235.208021976069,-0.046086685122896334,-0.18474480522071407
17,2,6,0.00034544537586879724,-0.0009287403473712756,6.476268914580726e-05,-0.0004785331679077207,0.0007771522697496871,-0.005742398014892648,0.00038857613487484335,-0.0028711990074463244,0.6120008342942747,0.03141897662021501,296.95720917285223,1956.1155503330035,2253.0727595058556,0.13528411412945868,0.051033977948777044
18,2,7,-1.5600681276154577e-05,-0.0006963742506842416,-6.564805555644819e-05,-0.0004138762966989288,-0.0007877766666773761,-0.004966515560387146,-0.000459536388895137,-0.002897134076892502,0.6142588540522944,0.03184271954395793,296.8758127626652,1968.2584032807504,2265.1342160434156,-0.008113787647582249,-0.058761390826422503
19,2,8,9.161460145755169e-05,-0.0005490398362460446,3.12582381752446e-05,-0.0003701986706458982,0.0003750988581029354,-0.004442384047750779,0.0002500659054019568,-0.0029615893651671857,0.6153810529318463,0.028776368003341685,296.1996099134005,1975.172723282501,2271.372333195902,0.06223838537341029,0.031931705737281664
20,2,9,0.00021028037615057247,-0.00044984141287267277,0.00014181475690857714,-0.0003396637592580121,0.0017017770829029256,-0.004075965111096146,0.0012763328121771942,-0.003056973833322109,0.6277406121084611,0.030327504065347316,295.80381299557337,2022.7362271260772,2318.5400401216502,0.17542322407793207,0.15796527578759276
21,2,10,-0.00024154440376623844,-0.00027603599219061265,-0.00020837179449277723,-0.00023117204165343553,-0.0025004615339133274,-0.0027740644998412263,-0.002083717944927773,-0.0023117204165343554,0.6367551447249674,0.027150189786059348,297.87840637254544,2025.6310096300315,2323.509416002577,-0.2461757323717125,-0.2550751987117436
22,2,11,0.0004755677167369502,-0.0001250940460476752,0.00043317564166585104,-0.0001151319606499675,0.005198107699990212,-0.0013815835277996103,0.004764932058324361,-0.0012664515671496424,0.6833495078878038,0.031158672469750674,295.8362182053134,2121.1253079377666,2416.9615261430804,0.5336309412105146,0.5304554028314338
23,2,12,0.000743477862671908,-0.0002340875279580796,0.0007434778626719055,-0.00023408752795808175,0.008921734352062866,-0.002809050335496981,0.008921734352062866,-0.002809050335496981,0.682676177949768,0.031648868548182045,296.18120697183014,2090.4818987230706,2386.6631056949004,1.2917659971546744,1.2917659971546565
24,3,1,2.558905558784001,0.05307117181906557,0.015252381482726287,-0.00028349954020888635,0.18302857779271547,-0.0034019944825066373,0.015252381482726287,-0.00028349954020888635,0.6174771220627199,0.03838141025641026,297.3702802766753,1996.902856952377,2294.2731372290527,38.107014148030174,3.436814636620946
25,3,2,0.11708496990796771,-0.003607454741378033,0.011343942579857642,-0.0011193208426813063,0.13612731095829173,-0.013431850112175674,0.022687885159715284,-0.0022386416853626126,0.6402000001095396,0.03292124542124542,302.1880168403417,1986.9071151608807,2289.0951320012223,5.658956308893101,3.265270737550175
26,3,3,0.040058548847885025,-0.005133314136676196,0.007921204869208187,-0.001453688687817665,0.09505445843049823,-0.01744426425381198,0.023763614607624557,-0.004361066063452995,0.6660028157149867,0.04053764218237903,304.42785411107536,2019.7738420358426,2324.2016961469176,3.53567393377533,2.7999482093046306
27,3,4,0.014996158292963156,-0.0037887889452159988,0.004250622707587335,-0.0013280950349947368,0.05100747249104802,-0.015937140419936845,0.01700249083034934,-0.005312380139978947,0.6891479180541681,0.04141483516483516,307.19855924630923,2037.1135564912518,2344.312115737561,2.3178199535416595,1.9781832475730103
28,3,5,0.009416874244571436,-0.002098290460229118,0.0035800923001654294,-0.0009061168528649357,0.042961107601985155,-0.010873402234379229,0.017900461500827143,-0.004530584264324679,0.6944216781992517,0.04288778011204482,306.90870833639406,2053.938990268769,2360.8476986051633,1.9241845436677951,1.760761400261762
29,3,6,0.005448211795033307,-0.0019013342675295638,0.0025579098218711438,-0.0009653312075124888,0.030694917862453725,-0.011583974490149865,0.015347458931226863,-0.005791987245074932,0.6961809330375507,0.044457044181308886,307.2286581470001,2057.3918834263163,2364.6205415733166,1.7428415106283095,1.6373667926939606
30,3,7,0.004218501789306806,-0.001444294645742178,0.002374777285968015,-0.0008503231673034394,0.02849732743161618,-0.010203878007641273,0.016623441001776103,-0.005952262171124075,0.6904193700391457,0.039577658216396604,307.724664875469,2061.12045016276,2368.845115038229,1.8450628216723362,1.7811537579989762
31,3,8,0.0027952636019710816,-0.001169467756602264,0.0018170757569290533,-0.0007839746521104609,0.021804909083148638,-0.00940769582532553,0.014536606055432427,-0.006271797216883687,0.6838750919488148,0.0397604067544083,307.43872884968914,2030.4083795369309,2337.8471083866198,1.5825678183465939,1.5435682255730963
32,3,9,2.1510695555066047e-05,-0.0009632536501386945,9.886676265477936e-07,-0.000724765065247264,1.1864011518574174e-05,-0.008697180782967167,8.898008638930956e-06,-0.006522885587225375,0.6552498257461492,0.04219535570638512,305.8469541073714,2040.1402569404654,2345.987211047837,0.013910478154032138,0.000852406885760162
33,3,10,-1.7232920883022507e-05,-0.0006925324459454888,-2.1820180330693606e-05,-0.0005780206253977791,-0.00026184216396832284,-0.006936247504773349,-0.00021820180330693498,-0.0057802062539777915,0.6456869519369519,0.03211805555555555,303.57321809267125,1999.7505921084123,2303.3238102010837,-0.014119303795359289,-0.021457481566624526
34,3,11,0.0006263411693024501,-0.0005396698856507691,0.0005713456274929618,-0.0004950537371068324,0.00685614752991554,-0.0059406448452819895,0.006284801902422576,-0.005445591108175157,0.6881928256928257,0.037314814814814815,301.1361532550783,2092.8328637612385,2393.9690170163167,0.6122820850811798,0.6093524602064315
35,3,12,0.0008640124939899566,-0.0004707249161935218,0.0008640124939899606,-0.0004707249161935285,0.010368149927879527,-0.005648698994322342,0.010368149927879527,-0.005648698994322342,0.6903825803825804,0.031957671957671956,304.4558780626781,2065.0437013634514,2369.499579426129,1.0030808411447538,1.0030808411447587
36,4,1,1.27424292031031,0.08602102805538814,0.017892236977174993,-0.0006138591969653631,0.21470684372609988,-0.007366310363584355,0.017892236977174993,-0.0006138591969653631,0.6502186947039887,0.020984162895927604,304.76743885113046,2070.5647747878143,2375.332213638945,8.553506264604314,2.314589557754355
37,4,2,0.1191752948930598,0.014587641312620688,0.010587061925310812,0.0010649973476338486,0.12704474310372976,0.012779968171606183,0.021174123850621625,0.0021299946952676972,0.6933668385922642,0.03598756227432698,305.9687251682491,2138.4859745753074,2444.454699743556,3.7686816172374544,2.476056229417934
38,4,3,0.02472811714656213,-0.001347518212732939,0.004269847967406743,-0.0006543275176900967,0.05123817560888091,-0.007851930212281161,0.012809543902220227,-0.0019629825530702904,0.7372357473000855,0.05218956390831391,311.53248178506544,2207.945402878882,2519.477884663947,1.9636854653438613,1.3394526133944518
39,4,4,0.003812917363808684,-0.0015065728440780651,0.0006342569475271691,-0.0006317847577896312,0.007611083370326035,-0.007581417093475575,0.0025370277901086763,-0.002527139031158525,0.7568137349943658,0.05607785666560822,315.7427765265834,2230.270895381174,2546.0136719077573,0.5005730478984326,0.25129508521621435
40,4,5,0.0012737489174303122,-0.001776162111937831,0.00024722214322394124,-0.0007969817647247232,0.0029666657186872922,-0.009563781176696678,0.0012361107161197055,-0.003984908823623616,0.7602604261708363,0.05607785666560822,315.7299065817304,2232.0536704526608,2547.783577034391,0.25684438499345874,0.12042910599690018
41,4,6,0.0033071909592682957,-0.0011902951462997946,0.0015097586303505339,-0.0006228484841771685,0.018117103564206406,-0.007474181810126021,0.009058551782103203,-0.0037370909050630104,0.7481358320149922,0.05633827333227488,316.1763682294577,2229.795308000009,2545.971676229467,0.9486113393294019,0.8708857463852736
42,4,7,0.0034961102867800842,-0.001189697505331819,0.001965856713548712,-0.0007067465717499539,0.023590280562584547,-0.008480958860999447,0.013760996994840985,-0.004947226002249677,0.7429303604032707,0.05715672571322726,316.5238367756684,2207.246909638822,2523.7707464144905,1.200665009704227,1.1586828903918127
43,4,8,0.0012707001063573045,-0.0006621938335547403,0.0008129629919372395,-0.000448586812925049,0.009755555903246876,-0.005383041755100588,0.006503703935497916,-0.003588694503400392,0.7055738481289953,0.05827811893988365,314.2953530242225,2165.9389112192957,2480.234264243518,0.5700628323540201,0.5473147920869048
44,4,9,0.0006872888584055842,-0.0006299621730444608,0.0004989425217111615,-0.0004764336389839888,0.0059873102605339425,-0.005717203667807865,0.004490482695400455,-0.0042879027508559,0.6874300831392549,0.04908638134741076,312.4048240371062,2150.0408699448717,2462.4456939819784,0.3383983998872522,0.32763943490552594
45,4,10,0.00016051522684899425,-0.0005576888496453381,0.00012647032755321301,-0.0004663033434500379,0.0015176439306385566,-0.005595640121400455,0.0012647032755321308,-0.00466303343450038,0.6693226697193415,0.03827514397367339,309.89330081380183,2111.575531899237,2421.4688327130384,0.11988451969839879,0.11335939135031198
46,4,11,0.0008931589576912787,-0.0003928458509336923,0.0008160124893294528,-0.00036073076245823253,0.009792149871953433,-0.004328769149498791,0.00897613738262398,-0.003968038387040558,0.7098805649115246,0.04405893126481362,309.9255385378038,2177.702104926847,2487.6276434646506,0.7182855988955855,0.7159553495846935
47,4,12,0.0009282150227142496,-0.00029365804583362257,0.0009282150227142557,-0.00029365804583362674,0.01113858027257107,-0.00352389655000352,0.01113858027257107,-0.00352389655000352,0.7000392950702549,0.03686316406904642,310.3117004425657,2156.2724446093866,2466.584145051952,0.8725946320188541,0.8725946320188585
48,5,1,0.824528374847842,0.13704310923409127,-0.002087558797264265,0.002869328789390756,-0.025050705567171185,0.03443194547268907,-0.002087558797264265,0.002869328789390756,0.5776200821237587,0.02567773321449792,296.8057410820389,1988.6294552245142,2285.435196306553,4.311462988293251,-0.27781563143733595
49,5,2,0.08418875633170339,0.01110449981382344,0.005178495647117564,0.00036495347850720305,0.06214194776541075,0.004379441742086434,0.010356991294235129,0.0007299069570144061,0.7382941498968009,0.03888099747474748,311.88100850244905,2172.980554273594,2484.861562776043,2.0169457943868014,0.9078240883918737
50,5,3,0.028718249168617694,0.0008053428476284025,0.004520045580307407,-0.00023259177203627734,0.05424054696368888,-0.0027911012644353285,0.013560136740922222,-0.0006977753161088319,0.7746875928401664,0.04140625,315.5998867701437,2256.660954765618,2572.2608415357618,2.1271306918712165,1.4422985436196953
51,5,4,0.011213450068485281,-0.0010815545735802716,0.0027295734239672184,-0.0005398092856453191,0.03275488108760662,-0.006477711427743829,0.010918293695868874,-0.0021592371425812763,0.7883543947882183,0.04196428571428572,317.4471124533147,2273.9994739410913,2591.446586394406,1.6451199513045758,1.2572467720083815
52,5,5,-0.0005351704981107476,-0.0009688582075685446,-0.0006349617750230973,-0.00048370297437318156,-0.007619541300277168,-0.005804435692478179,-0.003174808875115487,-0.0024185148718659077,0.7794081262734515,0.04729751729751729,312.0291444720398,2387.6555412669427,2699.684685738983,-0.12287125391437813,-0.3572653059453347
53,5,6,0.0028129603738897145,-0.0005389531970995134,0.001238443147152992,-0.00031093760052710564,0.014861317765835904,-0.0037312512063252677,0.007430658882917952,-0.0018656256031626339,0.7799322464028347,0.05047212047212047,312.1247494888554,2428.9873482223657,2741.1120977112214,0.873395192137871,0.7785422853271111
54,5,7,0.002945559750437482,-0.00039228538065669315,0.0016313878666177793,-0.00025042642774589897,0.019576654399413355,-0.0030051171329507883,0.011419715066324453,-0.0017529849942212925,0.77486370412067,0.052886002886002884,312.68533330429466,2398.3466977552316,2711.032031059527,1.1240928904461376,1.0755879320726178
55,5,8,0.0019154164383191855,-0.0002384948537885657,0.0012295075096671845,-0.00017063337013646076,0.014754090116006213,-0.002047600441637529,0.009836060077337476,-0.0013650669610916861,0.7635573685573686,0.050084175084175085,313.7903244690495,2366.9513583074336,2680.741682776483,0.8847433704530868,0.8560237925753639
56,5,9,0.001158056247989554,0.00027230965006390314,0.000844030665958527,0.0001971794411041636,0.010128367991502326,0.0023661532932499627,0.007596275993626746,0.001774614969937472,0.7671765271765273,0.047121212121212126,314.94992171717166,2358.4490756373257,2673.398997354497,0.5784163271588105,0.5641175076234434
57,5,10,0.000251569037745326,-0.00022303557682382808,0.00019909362503607489,-0.00018845492754208728,0.002389123500432898,-0.0022614591305050477,0.0019909362503607504,-0.001884549275420873,0.7582876382876383,0.03831168831168831,312.22388864838865,2206.096516113516,2518.3204047619047,0.241443727525985,0.22960822415824925
58,5,11,0.00022669407704721596,-0.0001399346856513409,0.00020403789634220994,-0.0001292563941230487,0.002448454756106518,-0.001551076729476584,0.00224441685976431,-0.001421820335353535,0.7591077441077442,0.045454545454545456,313.05218282828275,2186.226341245791,2499.2785240740745,0.20309390183413936,0.19951928804899852
59,5,12,0.00027839570068142333,-9.407782239057864e-05,0.0002783957006814173,-9.40778223905725e-05,0.003340748408177009,-0.0011289338686868702,0.003340748408177009,-0.0011289338686868702,0.7518855218855219,0.03434343434343434,313.179032034632,2165.9766087061084,2479.1556407407406,0.2900088658290164,0.2900088658290088
60,6,1,1.8226040854721592,0.0718270999165849,0.019541694475747495,-0.0009067098660508715,0.23450033370896997,-0.01088051839261046,0.019541694475747495,-0.0009067098660508715,0.5792141477803242,0.011521464646464646,303.8011162610877,1923.867692951044,2227.668809212132,11.515853257967473,2.903798126119174
61,6,2,0.14211683093019967,0.009284740054972127,0.011089137237794679,-0.00047926381823871047,0.13306964685353614,-0.005751165818864527,0.022178274475589357,-0.0009585276364774209,0.6861258790873728,0.025956682206682208,312.912393943201,2113.642751207459,2426.5551451506603,2.7943391922317513,1.6696415036158208
62,6,3,0.047678634383275714,0.002003127240031143,0.008458547812277579,-0.00011452865526184514,0.10150257374733095,-0.0013743438631421377,0.025375643436832736,-0.0003435859657855353,0.7079393315340491,0.027628968253968253,314.6298378306366,2155.1151938707553,2469.745031701392,2.400200831909909,1.8656566776378027
63,6,4,0.006123693981063094,-0.0006531592104121233,0.001091273714031934,-0.0004660876539294935,0.013095284568383212,-0.005593051847153921,0.004365094856127736,-0.001864350615717974,0.7756178925993169,0.030411679823444535,319.856215570446,2250.3128405154007,2570.1690560858474,0.4802009178367934,0.2676351809926243
64,6,5,0.0037834074893480928,-0.000632524069772663,0.001124218490676597,-0.0003750318592676632,0.013490621888119158,-0.00450038231121196,0.0056210924533829825,-0.0018751592963383156,0.7692411647520008,0.02734126984126984,316.30436105894444,2244.3109649599114,2560.6153260188557,0.4488103452858391,0.3276930798992227
65,6,6,0.005042892897206045,-0.0008675025376985247,0.002320046071718348,-0.0004865634149216278,0.027840552860620173,-0.0058387609790595315,0.013920276430310087,-0.0029193804895297657,0.7617127998706947,0.029100529100529102,316.22295989507563,2224.032283251641,2540.2552431467175,0.9471174686775478,0.8853771115722001
66,6,7,0.0035397307795572105,-0.0014954523775170792,0.001961744260587588,-0.0008953335188351605,0.023540931127051055,-0.010744002226021926,0.013732209824113122,-0.006267334631846122,0.7619442448389816,0.03201058201058201,317.7581355351276,2181.1767119760357,2498.934847511163,1.1169765432708934,1.0660987115454232
67,6,8,0.002752016264269144,-0.0009461670648930327,0.0017787945531077228,-0.0006436733027090229,0.021345534637292676,-0.007724079632508274,0.014230356424861782,-0.005149386421672183,0.7583268680637102,0.026318681318681317,317.83737772500393,2156.9685043672703,2474.8058820922743,1.0406086143521744,1.0125705337333155
68,6,9,0.0024278271409599963,-0.0006234385180193699,0.0017917842390836366,-0.00047450500007514644,0.02150141086900364,-0.005694060000901756,0.01612605815175273,-0.004270545000676316,0.7442603984709247,0.017985347985347986,317.1363028101527,2114.216741598168,2431.353044408321,0.9894985553455321,0.9760479978249035
69,6,10,0.0020739247926072012,-0.0004448266778528162,0.0017138839027332705,-0.00037418568346201514,0.020566606832799247,-0.00449022820154418,0.0171388390273327,-0.003741856834620151,0.7448831090936354,0.019572649572649575,317.0768754597254,2116.8283339058603,2433.9052093655855,0.9242561774623155,0.9179632765293658
70,6,11,0.0013727660908765958,-0.0007051732708260375,0.001253292279711605,-0.0006474606461224931,0.015039507356539259,-0.007769527753469918,0.013786215076827653,-0.007122067107347423,0.7237719979825243,0.008461538461538461,312.8514067728567,2077.3901611785877,2390.2415679514443,1.12120689688009,1.117066196136784
71,6,12,0.0013629927425761318,-0.0006108750354492105,0.0013629927425761342,-0.0006108750354492167,0.01635591291091361,-0.0073305004253906,0.01635591291091361,-0.0073305004253906,0.7166696014683631,0.008461538461538461,313.61365606974715,2064.6000000377676,2378.2136561075154,1.2529186847592466,1.2529186847592442
72,7,1,0.7646670433646392,0.1977106696875993,-0.0012878412345474703,-0.0014343807262360122,-0.015454094814569642,-0.017212568714832146,-0.0012878412345474703,-0.0014343807262360122,0.5837347835557976,0.011458333333333334,301.0386529100844,1990.7472642518464,2291.7859171619302,1.1116552168516585,-0.16554073870836666
73,7,2,0.06359602003236331,0.025998562936254126,0.00243621587059345,0.002047146525884777,0.029234590447121407,0.024565758310617324,0.0048724317411869,0.004094293051769554,0.69706814110597,0.01909722222222222,307.2015450530372,2164.7812536353904,2471.9827986884275,1.1842797825864215,0.38113950544569974
74,7,3,0.014845656009723492,0.008536109266787075,0.0008975420272723907,0.0013937453471569562,0.010770504327268692,0.016724944165883476,0.0026926260818171733,0.004181236041470869,0.7805478655593073,0.027777777777777776,310.6744734064817,2300.3828871487863,2611.057360555268,0.7414777204316094,0.20371323733357224
75,7,4,0.0028041340898397617,0.0025337723292516963,-0.00015869979095421913,0.0005703043631301877,-0.0019043974914506314,0.006843652357562252,-0.0006347991638168765,0.002281217452520751,0.786453441464883,0.03434343434343434,309.87523175923997,2307.4068880306827,2617.2821197899225,0.25081287162245974,-0.04469163636468256
76,7,5,0.0008243938401568448,0.0008112829540276016,-0.00016279619035251304,0.00022166346136207092,-0.001953554284230156,0.0026599615363448524,-0.0008139809517625663,0.001108317306810355,0.7961798143377091,0.03833333333333333,309.7955054287817,2324.6499125097125,2634.445417938494,0.11767335693404653,-0.057566580405275354
