,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.305707474875163,0.10218477454769898,0.003798282532220534,0.0018752204058150794,0.045579390386646414,0.022502644869780947,0.003798282532220534,0.0018752204058150794,0.5780530988390952,0.03423195402219048,287.87583415763186,1924.2000196682611,2212.0758538258933,5.2066279763703225,0.5228482430417675
1,1,2,0.04770493172426698,0.01076743571841554,0.0029657793705228806,0.0012312964177155544,0.03558935244627457,0.014775557012586656,0.005931558741045761,0.002462592835431109,0.5963398246948971,0.036450927480294375,288.6487331992555,1935.7805262157449,2224.4292594150006,1.781135619356,0.7903135630930641
2,1,3,0.01610189690312692,0.00479641123007584,0.0027798496678203563,0.0010396257110908058,0.03335819601384428,0.012475508533089668,0.00833954900346107,0.003118877133272417,0.595630747674226,0.03524648243526962,289.1444915716828,1937.5997301453897,2226.7442217170724,1.454478994903642,1.0703197527888348
3,1,4,0.00759720763735225,0.002445960284161643,0.002071498868975935,0.0007572399135765579,0.024857986427711223,0.009086878962918694,0.00828599547590374,0.0030289596543062315,0.6040549392975022,0.03648844714062106,289.2411122778759,1945.8802722315074,2235.121384509383,1.2500749013035894,1.0544910938637144
4,1,5,0.004618564746808624,0.0016495334698592142,0.0017086240329926897,0.0006613473308800421,0.020503488395912275,0.007936167970560506,0.008543120164963447,0.0033067366544002118,0.5963318229077194,0.03382200247417639,288.3437098694202,1932.0801873415824,2220.4238972110024,1.1719737272205686,1.0580059197711742
5,1,6,0.0035124586597304404,0.0010102349960083622,0.0016453420017764095,0.0004926154080488952,0.019744104021316915,0.005911384896586744,0.009872052010658458,0.002955692448293372,0.5926757614889262,0.03193384773644566,288.65364785042374,1919.8089660055555,2208.4626138559784,1.22523533374984,1.1590356277380274
6,1,7,0.0025589762546220566,0.000593578616242541,0.001434660908993962,0.0003398830632211555,0.01721593090792755,0.004078596758653867,0.010042626362957736,0.0023791814425480886,0.592104563268751,0.03346426425087753,288.59649083311575,1919.5956759762216,2208.192166809337,1.1766115759581597,1.1374195192700929
7,1,8,0.001926916082134519,0.0004686184636997855,0.0012419649856219425,0.0003089440201171722,0.014903579827463305,0.0037073282414060668,0.00993571988497554,0.0024715521609373777,0.5853819961079687,0.03232241093511116,287.33558049585156,1939.9516528058784,2227.28723330173,1.1603672502689026,1.1258271402811795
8,1,9,0.0018694181191342037,0.00028275519588154204,0.0013808954951351712,0.00021036158684256714,0.016570745941622056,0.0025243390421108053,0.01242805945621654,0.0018932542815831043,0.5446134190102085,0.03367483679554618,282.39975757566384,1931.038383320759,2213.438140896423,1.3994957497400649,1.3811192965495127
9,1,10,0.0009682871260678162,4.1543156524641764e-05,0.0007966327722215287,3.406612831737908e-05,0.009559593266658345,0.0004087935398085493,0.007966327722215286,0.0003406612831737909,0.5309958085816209,0.03406356938679593,281.49702957064653,1904.4185858197313,2185.9156153903778,1.2996907453354727,1.284329568814391
10,1,11,0.0005420119088980778,9.254869933365312e-05,0.0004932931325809266,8.460303844698861e-05,0.005919517590971119,0.0010152364613638634,0.0054262244583901924,0.0009306334229168744,0.5657059485750403,0.03567218014369439,283.63925998548063,1943.760198860982,2227.3994588464625,0.6907665390295034,0.6860247916064668
11,1,12,0.0008354933852312191,8.621221400437899e-05,0.000835493385231217,8.621221400437685e-05,0.010025920622774605,0.001034546568052522,0.010025920622774605,0.001034546568052522,0.5641181939587884,0.036534578394530774,284.4262363263874,1940.0466013937582,2224.4728377201454,1.2681622425528334,1.268162242552807
12,2,1,0.7954817797714389,0.04527569048979541,0.003020212620903837,-0.0006385203076442772,0.036242551450846046,-0.007662243691731327,0.003020212620903837,-0.0006385203076442772,0.5815914921745223,0.033800298662403305,286.09041815088557,2042.7832533474202,2328.8736714983065,6.039194502694875,0.5003838496662791
13,2,2,0.036600053294652456,-0.0001598483272377417,0.0012516567218482427,-0.00047092060000893376,0.015019880662178919,-0.005651047200107205,0.0025033134436964854,-0.0009418412000178675,0.6101157301096243,0.03914016672287498,287.7263528397154,2114.738376936354,2402.4647297760694,1.9910537180053152,0.4256628847408578
14,2,3,0.009041712224522993,-0.0006161572538365058,0.0009569620090150568,-0.00027067772847233956,0.011483544108180683,-0.003248132741668074,0.002870886027045171,-0.0008120331854170187,0.6073369570088082,0.03515264865783975,287.4209497432686,2120.968246643594,2408.3891963868623,1.0247899333315134,0.43988878953511723
15,2,4,0.0027349626029593514,-0.0007090946101500652,0.0004243691345797622,-0.00028336451676657987,0.005092429614957147,-0.0034003742011989575,0.001697476538319049,-0.0011334580670663195,0.6179490444996157,0.03685101241214529,287.7325747430707,2160.1307017376016,2447.863276480671,0.4662515302486927,0.2183387114209958
16,2,5,0.0022241497562996847,-0.0007179783233842875,0.0006938226660672057,-0.00032187826707868756,0.00832587199280647,-0.0038625392049442516,0.0034691133303360296,-0.0016093913353934378,0.6127522161003756,0.03802937226690485,284.9818194866068,2185.6092231258413,2470.591042612448,0.4643273884264062,0.34803008033001065
17,2,6,0.0007289753729713997,-0.0006002542367386837,0.00024232107878022178,-0.00031236614652482283,0.00290785294536266,-0.0037483937582978733,0.0014539264726813308,-0.0018741968791489367,0.6129786630998437,0.03852707359928197,283.7020731433789,2200.728135013329,2484.4302081567084,0.2166751087763218,0.1441314710259967
18,2,7,0.0005443495331746456,-0.00041607125026665837,0.0002530207419197855,-0.00024940466930681277,0.0030362489030374253,-0.0029928560316817526,0.001771145193438498,-0.001745832685147689,0.6103707927858746,0.03757296832228774,283.84845973085146,2199.9559844363334,2483.8044441671855,0.20906945451710232,0.16660637099043166
19,2,8,-0.0008527977064046655,-7.760316543155978e-05,-0.0006006394568433764,-5.529064891578712e-05,-0.007207673482120516,-0.0006634877869894454,-0.004805115654747011,-0.00044232519132629696,0.5911811986790525,0.038156652738291136,285.50669782436637,2133.17286991516,2418.6795677395257,-0.5430098390693258,-0.5739732186977063
20,2,9,-0.0006768977946365891,-0.00014735904841718772,-0.0005248055536691428,-0.0001123509426932178,-0.0062976666440297145,-0.0013482113123186134,-0.004723249983022286,-0.0010111584842389602,0.5864674341533698,0.03717624591727014,284.47135984897955,2134.0182627256895,2418.4896225746684,-0.5770323328843794,-0.5965058999879628
21,2,10,-0.0009073979373456259,-0.00020305167514601873,-0.000764092167154457,-0.0001700456817606871,-0.009169106005853484,-0.002040548181128245,-0.007640921671544571,-0.0017004568176068708,0.5901916152258327,0.03490915515259247,281.35509131671654,2163.855602437307,2445.2106937540234,-0.8097634252429793,-0.818251511472476
22,2,11,-0.0006386242278168647,-6.631408194029194e-05,-0.000588461856659094,-6.109556160241505e-05,-0.007061542279909128,-0.0007331467392289806,-0.006473080423250036,-0.0006720511776265659,0.5859626801591725,0.03415558310966511,282.46196752917865,2136.4682257242275,2418.9301932534063,-0.6435695590310789,-0.6469396729701244
