,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.25397258702039593,0.21189298665508186,-0.003763564502389859,-0.0005044631206798791,-0.04516277402867829,-0.006053557448158549,-0.003763564502389859,-0.0005044631206798791,0.6541056769063623,0.0492263706236237,856.7044610716522,5600.490859933954,6457.195321005607,0.5452508291062007,-0.309538771863087
1,1,2,0.01416213603081649,0.010718432773664832,-0.000761079866394561,0.00013205838092959874,-0.009132958396734732,0.0015847005711551844,-0.001522159732789122,0.0002641167618591975,0.674268826378672,0.05559199842064696,867.735940579403,5672.1368144572025,6539.8727550366075,0.3050410439240776,-0.11127399816660423
2,1,3,0.0009369609804649027,0.0009192069842032929,-0.0005449031063778732,-0.00022645557467541755,-0.006538837276534481,-0.00271746689610501,-0.0016347093191336202,-0.0006793667240262527,0.6727700307260647,0.057693939732545926,871.1604207588434,5653.28029463729,6524.440715396135,0.0458446013948195,-0.11154419348795726
3,1,4,0.00023391001069959135,0.0003222533669525314,-0.00022953766450152502,-6.519342681805453e-05,-0.0027544519740182994,-0.000782321121816656,-0.0009181506580061001,-0.0002607737072722181,0.6717537446989523,0.05781265741755509,871.727033401836,5644.40161763969,6516.128651041528,0.020891510197879447,-0.06292002716482305
4,1,5,0.000373396763711663,-4.840054614308461e-05,1.614813250195399e-05,-9.978410345427609e-05,0.0001937775900234478,-0.0011974092414513142,8.074066250976999e-05,-0.0004989205172713808,0.6651345064774443,0.05923520909242965,869.5917513054832,5627.621662212755,6497.213413518239,0.05200585887567242,0.005467351964021772
5,1,6,0.00018367410665595684,-5.847604496145186e-05,2.1887499673552594e-05,-7.009397367935883e-05,0.0002626499960826314,-0.000841127684152306,0.0001313249980413155,-0.0004205638420761532,0.6666718912106244,0.05991665366158434,871.8131282637387,5635.11181015692,6506.9249384206605,0.03723019128554143,0.008948578453565535
6,1,7,-2.5140184360451798e-05,9.523688375763108e-05,-5.085908477902903e-05,3.4696261294551535e-05,-0.000610309017348348,0.00041635513553461807,-0.0003560135934532033,0.00024287382906186091,0.656526781748855,0.05665377586512178,866.5148257239041,5590.013382136935,6456.528207860842,-0.006812211837612711,-0.023754355949831125
7,1,8,-2.6918299443024157e-05,6.507798624760072e-05,-3.7453927370933554e-05,3.214792530264029e-05,-0.0004494471284512025,0.0003857751036316836,-0.00029963141896746843,0.0002571834024211223,0.6557931271837371,0.05695221508989329,866.7165334235735,5597.895629076992,6464.612162500565,-0.009484759694089443,-0.019860592484924285
8,1,9,-0.00019592620674846228,-6.121801529224163e-05,-0.00015713020973703322,-5.1655569107590636e-05,-0.0018855625168443981,-0.0006198668292910874,-0.001414171887633299,-0.00046490012196831584,0.6570797119280366,0.05746794697348332,868.2885575507408,5590.273833683096,6458.562391233839,-0.09182414407527816,-0.09836604987086127
9,1,10,-0.0002319777147794526,1.0369765841138594e-06,-0.0001982786213828836,-1.9435813257191503e-06,-0.002379343456594604,-2.3322975908630442e-05,-0.0019827862138288364,-1.943581325719176e-05,0.656483251633233,0.05784407103035714,864.5307905085847,5570.793081510728,6435.323872019313,-0.1267951927961449,-0.13017105010795046
10,1,11,-0.00026028297223665726,2.0483225849497707e-05,-0.00024048939688296446,1.7680917096605777e-05,-0.002885872762595573,0.000212171005159269,-0.002645383365712609,0.00019449008806266384,0.6735800354217074,0.05791156231979527,860.5641566160027,5667.659564027664,6528.223720643666,-0.15112010718664515,-0.15238327166814164
11,1,12,-0.00021950704475811111,-5.919705814451525e-05,-0.00021950704475811372,-5.9197058144516446e-05,-0.0026340845370973636,-0.0007103646977341976,-0.0026340845370973636,-0.0007103646977341974,0.6762985738875358,0.05826448429380715,867.4660510006643,5674.078134628847,6541.54418562951,-0.14173243685607925,-0.1417324368560811
12,2,1,0.44066693985735256,0.22330779521000063,-9.794314193839067e-06,-0.0014125715599933697,-0.00011753177032606984,-0.016950858719920435,-9.794314193839067e-06,-0.0014125715599933697,0.7146550330569913,0.040124743914874514,894.9983109392001,5590.714951013339,6485.713261952538,1.149309973297612,-0.0008947292623115086
13,2,2,0.026679008539168925,0.012224868676316182,0.0004540766392292253,0.00013759851629948746,0.0054489196707507015,0.0016511821955938512,0.0009081532784584506,0.0002751970325989749,0.7639064544193218,0.05287993385075636,912.7455486717239,5778.555708531188,6691.301257202913,0.5710152634190903,0.06300669184734858
14,2,3,0.006121034382601164,0.002020688582387635,0.00037610720443219804,-5.185493902720217e-05,0.004513286453186374,-0.000622259268326426,0.0011283216132965935,-0.00015556481708160638,0.7546043161592015,0.052177379929585155,910.9219856042156,5728.674042054065,6639.596027658281,0.3155060105177693,0.079927307492168
15,2,4,0.0027894063547960687,0.000604011625639683,0.00043918387039285686,-3.58287208425551e-05,0.005270206444714281,-0.00042994465011066097,0.0017567354815714274,-0.0001433148833702204,0.7526367802274111,0.051950795018061165,915.1803575774838,5723.87224337485,6639.052600952333,0.24377752082691795,0.11944766825598999
16,2,5,0.0016995188693749589,4.257092239693291e-05,0.0004919285895078651,-8.788561516213662e-05,0.005903143074094383,-0.0010546273819456397,0.0024596429475393254,-0.0004394280758106833,0.7468416522274853,0.05169888062455444,913.918117151861,5718.766667362899,6632.6847845147595,0.23411536623448903,0.16577831419663108
17,2,6,0.0011395277363072435,-8.086896625056941e-06,0.00046182103879107285,-5.728065897422973e-05,0.005541852465492874,-0.0006873679076907576,0.002770926232746437,-0.0003436839538453789,0.749485731936095,0.05178468794651192,916.099520662014,5737.672149332984,6653.771669994998,0.21763185689333664,0.1782943243501441
18,2,7,0.0007728592706278461,6.236754786088561e-05,0.0003935275591499367,8.095889598085746e-06,0.004722330709799242,9.715067517702837e-05,0.0027546929140495565,5.6671227186599875e-05,0.7420655040649601,0.05182632026466844,914.5291895108373,5703.8153906546495,6618.344580165487,0.1949292102524971,0.17126736883334667
19,2,8,0.0005000817495728247,0.00011885398510133829,0.0003021307827815723,6.388696319279483e-05,0.003625569393378868,0.0007666435583135383,0.0024170462622525785,0.0005110957055423586,0.7400251529013924,0.053548933957456815,906.637215784005,5704.7686904895845,6611.405906273589,0.1653833031952781,0.15047129201791337
