,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.01392385921234938,0.010737161698416795,0.007778135380952384,0.00613045557142857,0.0933376245714286,0.07356546685714284,0.05444694766666668,0.04291318899999999,7.0,6.033333333333333,1553.4140000000002,14639.9595,16193.3735,0.43032961127023167,0.42046753886932514
1,600585.SH,0.030984489913604772,0.019273713426959462,0.017408375747508302,0.010934696112956813,0.20890050897009962,0.13121635335548176,0.12185863023255811,0.07654287279069769,8.186046511627907,7.186046511627907,1836.0702325581397,18032.10441860465,19868.17465116279,0.6318794125793943,0.6279136043218391
2,600362.SH,-0.00996648643121975,-0.005152055214148218,-0.005936508441558443,-0.0030137114285714263,-0.07123810129870131,-0.03616453714285711,-0.0415555590909091,-0.021095979999999983,1.1818181818181819,0.36363636363636365,367.9227272727273,2850.753636363636,3218.676363636364,-1.474177793602452,-1.4987637242776441
3,600012.SH,0.008678375591822902,0.01039063368917598,0.004793084330357143,0.005988537767857141,0.057517011964285714,0.0718624532142857,0.033551590312500004,0.04191976437499999,5.21875,4.3125,1068.9553125000002,11390.16875,12459.1240625,0.3803537548882763,0.36378955080391046
4,600548.SH,-0.004241198050537445,0.0009975032744949021,-0.0026464919480519472,0.0005382249350649375,-0.03175790337662337,0.00645869922077925,-0.01852544363636363,0.0037675745454545627,4.090909090909091,3.212121212121212,891.9260606060606,9328.31606060606,10220.242121212123,-0.21931060733217744,-0.23583577360828667
5,601398.SH,0.004549657010814591,-0.0037231780949495002,0.002496676696428571,-0.002176780357142857,0.02996012035714285,-0.026121364285714287,0.017476736874999996,-0.0152374625,3.1875,2.3125,677.413125,6954.80625,7632.219375000001,0.8547735741099238,0.8035215207436125
6,601939.SH,0.023472457142252184,0.0048601567996206145,0.013078876547619047,0.0027019384523809522,0.15694651857142855,0.03242326142857142,0.09155213583333333,0.018913569166666665,3.8333333333333335,2.9166666666666665,973.2316666666666,9066.429166666667,10039.660833333335,0.6693360551175356,0.6530335217832548
7,600808.SH,-0.012390297303090853,-0.002142608906574181,-0.007392635267857142,-0.001298444821428569,-0.0887116232142857,-0.015581337857142828,-0.05174844687499999,-0.009089113749999983,2.625,1.6875,581.83,5966.233749999999,6548.06375,-0.5994481443337921,-0.6170265468577103
8,600029.SH,-0.011232341475058406,0.002177097162835506,-0.006731013000000001,0.001205406857142863,-0.08077215600000001,0.014464882285714357,-0.04711709100000001,0.008437848000000041,3.5,2.5,817.647,7039.715000000001,7857.362000000001,-0.4616012928256822,-0.4765046183302253
9,601288.SH,-0.009066501718859435,-0.004818040366221313,-0.005426381339285713,-0.0028316570535714255,-0.06511657607142857,-0.0339798846428571,-0.037984669374999995,-0.019821599374999978,4.6875,3.75,963.7524999999999,10033.955000000002,10997.7075,-0.7156344614156215,-0.7346596635354343
10,600026.SH,-0.0036110866657949776,0.007321628037289307,-0.002260872610837439,0.0041522033990147806,-0.02713047133004927,0.04982644078817737,-0.01582610827586207,0.02906542379310346,4.172413793103448,3.206896551724138,920.5337931034481,9532.99517241379,10453.528965517242,-0.11525824712578649,-0.12493190113230018
11,600028.SH,-0.00012271694445943152,0.006853026166840563,-0.00017940571428571436,0.003931968214285716,-0.0021528685714285725,0.047183618571428596,-0.0012558400000000005,0.027523777500000013,6.333333333333333,5.5,1414.1433333333332,12948.091666666667,14362.235,-0.0052242745321326575,-0.013220456061207945
12,600377.SH,-0.007034423215232092,-0.003346381261078224,-0.0041706272527472525,-0.00197320703296703,-0.050047527032967026,-0.02367848439560436,-0.02919439076923077,-0.01381244923076921,3.0,2.1923076923076925,713.4707692307693,6989.857307692307,7703.328076923077,-0.540720862785988,-0.5498233133875932
