,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.023454568266315402,0.007970022659869546,-0.0007544684821428581,-9.983901785713914e-05,-0.009053621785714297,-0.0011980682142856696,-0.0015089369642857162,-0.00019967803571427828,1.7142857142857142,0.8392857142857143,412.7948214285714,3824.4398214285716,4237.234642857143,0.1488829111149389,-0.032150146648420044
1,002490.SZ,0.12312751747388617,0.0035282400082836084,0.014155078265306124,-0.0013188384693877603,0.16986093918367348,-0.015826061632653123,0.028310156530612248,-0.0026376769387755207,1.3877551020408163,0.5714285714285714,419.53367346938774,2887.4593877551024,3306.99306122449,0.7312582539366747,0.5053176568388169
2,002672.SZ,0.11895080188662846,0.016172684810739923,0.011528443235294117,0.0009308591176470677,0.1383413188235294,0.011170309411764813,0.023056886470588234,0.0018617182352941354,1.9705882352941178,1.1470588235294117,476.67970588235295,3749.858529411765,4226.538235294118,0.6594224596720092,0.4443797676132338
3,002594.SZ,0.11886854478901031,0.02319903091070018,0.011892204347826087,0.0021470520652173927,0.14270645217391303,0.025764624782608714,0.023784408695652175,0.004294104130434785,1.7608695652173914,0.9782608695652174,359.02565217391304,4628.284782608695,4987.310434782609,0.7250498838216992,0.4546508578853537
4,000063.SZ,-0.002264943186713837,-0.019565038707350792,-0.0025911105932203394,-0.0038719711016949147,-0.03109332711864407,-0.04646365322033898,-0.005182221186440679,-0.0077439422033898295,1.4406779661016949,0.6610169491525424,378.9181355932204,3403.4010169491526,3782.319152542373,-0.02515529481605958,-0.1675889943334963
5,000776.SZ,0.3389414403904622,0.19563989167540344,0.04276045222222222,0.02752855833333332,0.5131254266666666,0.3303426999999999,0.08552090444444443,0.05505711666666664,2.888888888888889,2.111111111111111,601.5066666666667,4712.221111111111,5313.727777777778,1.3381114040441897,1.2223475464555078
6,000039.SZ,0.04553258229137538,-0.006987968288114732,0.003468746,-0.0021209711666666698,0.041624952,-0.02545165400000004,0.006937492,-0.0042419423333333395,1.7,0.8666666666666667,453.85099999999994,3134.6900000000005,3588.5410000000015,0.3767164572377912,0.17587235525880407
7,000756.SZ,0.046107131475502744,0.008823622086526452,0.00428824152542373,0.0006692675423728802,0.05145889830508475,0.008031210508474561,0.00857648305084746,0.0013385350847457604,1.8135593220338984,0.9322033898305084,444.0694915254237,3803.7500000000005,4247.8194915254235,0.41342077185389725,0.24011968452263466
8,000002.SZ,-0.018924782356726098,-0.015498756546636449,-0.004986095833333332,-0.003377306388888883,-0.05983314999999999,-0.040527676666666596,-0.009972191666666665,-0.006754612777777766,1.8333333333333333,1.0,513.0572222222222,3403.0622222222223,3916.119444444445,-0.17425237156613035,-0.27623923685324403
9,000157.SZ,-0.017234841795376567,-0.009632543300855218,-0.005303237380952381,-0.003013788928571425,-0.06363884857142857,-0.0361654671428571,-0.010606474761904763,-0.00602757785714285,1.2619047619047619,0.4523809523809524,394.1611904761905,2495.9911904761907,2890.152380952381,-0.11577541026270906,-0.22463612701660923
10,002202.SZ,0.03925868954948493,0.0692854185360663,0.001632653846153845,0.006837249807692314,0.01959184615384614,0.08204699769230778,0.00326530769230769,0.013674499615384628,1.7692307692307692,1.0,469.91384615384607,3524.31673076923,3994.2305769230775,0.11849293444866175,0.04094870724400068
11,000898.SZ,-0.016442816935836015,-0.017161473162734666,-0.005826428,-0.0034045456999999934,-0.06991713599999999,-0.04085454839999992,-0.011652856,-0.006809091399999987,1.46,0.52,310.89599999999996,3811.4656,4122.3616,-0.18744464661236526,-0.4009017471176278
12,000488.SZ,0.028782563035070676,-0.0005803074075863508,-0.0005968049122807013,-0.0017481714035087685,-0.007161658947368416,-0.02097805684210522,-0.0011936098245614027,-0.003496342807017537,1.631578947368421,0.7543859649122807,408.75877192982455,3685.379649122807,4094.1384210526317,0.17904600128691453,-0.023228924350487085
13,000513.SZ,0.0650489727383405,0.018258229431452527,0.005479569736842104,0.0016895915789473623,0.06575483684210524,0.02027509894736835,0.010959139473684208,0.0033791831578947247,1.736842105263158,0.8947368421052632,386.55947368421056,3986.3247368421057,4372.884210526317,0.4388766491377835,0.23266327556006328
14,000338.SZ,-0.01340966902941823,-0.013521344517024773,-0.004889269732142857,-0.0032957113392857117,-0.05867123678571428,-0.03954853607142854,-0.009778539464285713,-0.0065914226785714234,1.3214285714285714,0.48214285714285715,308.2425,3660.004642857143,3968.247142857143,-0.10036275326038514,-0.24662905504738777
15,002703.SZ,0.336546786263577,0.11982721728209648,0.031652948870967736,0.01406670741935484,0.37983538645161286,0.16880048903225808,0.06330589774193547,0.02813341483870968,1.8709677419354838,0.967741935483871,440.1693548387097,4005.5016129032256,4445.670967741936,1.0063574592565714,0.7159723627462581
