,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2018-12-01,0.10737895,0.15649049,1,0,1546.90,7565.51,9112.41,1.4555773951374054,-5.372452286796339,0.03427646297024294
1,2019-01-01,0.01363821,-0.07004203,1,0,1307.68,9255.86,10563.54,0.011705991505241542,2.325072475899006,0.016525131115098738
2,2019-04-01,-0.00220403,-0.00117598,1,0,1232.24,933.79,2166.03,0.5424223381135125,-0.5438927586962308,0.023132980924126367
3,2019-08-01,-0.12558163,-0.12070225,1,0,1492.71,6828.93,8321.64,0.6409979427172305,-1.2344216568983875,0.01554853454068565
4,2019-10-01,0.04185079,-0.0175641,1,0,1279.30,944.33,2223.63,-0.6967688925396445,6.272718204145036,0.04130985734963304
5,2020-06-01,-0.01190866,-0.15793678,2,1,1683.75,8130.13,9813.88,2.4402087600853073,-11.729760058249294,0.05190719544394397
6,2020-10-01,0.12304165,0.0002456400000000053,0,0,1231.41,587.80,1819.21,0.8685967057825152,-1.810412346513914,0.022355316435891625
7,2020-12-01,-0.00162452,0.00046162000000000026,0,0,1145.45,479.07,1624.52,1.1628825868734611,-3.5732538883792806,0.02270300280626675
8,2021-05-01,-0.04188124,0.0008194899999999991,1,0,1194.55,851.93,2046.48,0.9786178354202963,-2.389413432812063,0.03736919081317258
9,2021-09-01,0.00469639,-0.00601613,1,0,1240.53,815.65,2056.18,0.992603173122685,-2.513454941657699,0.03033206992920315
10,2021-11-01,-0.06157858,-0.0027986300000000033,1,0,1414.08,6952.53,8366.61,0.7816245674272828,-0.9095983395775065,0.012625514491355343
11,2022-01-01,-0.00180744,0.0009388199999999999,0,0,1106.80,700.64,1807.44,0.7653548074332228,-0.8436894509312083,0.014365624904922316
12,2022-05-01,-0.04633336,-0.03376895,1,0,1465.46,7154.27,8619.73,1.1038890298483004,-3.2863241639881764,0.013708756026040077
13,2022-06-01,-0.00160654,0.00036556,0,0,1149.36,457.18,1606.54,1.053432488798295,-2.944738883775552,0.016141388958156293
14,2022-07-01,-0.04398527,-0.06806662,1,0,1441.02,7203.02,8644.04,0.6727479875285917,-0.26370038701423326,0.014057856433983572
15,2022-08-01,-0.0321787,0.0176768,1,0,1365.64,7098.38,8464.02,0.5290600330796202,0.7541596029300663,0.017557682693911943
