,2014-12-01,2015-03-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-11-01,2017-01-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2018-01-01,2018-02-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2019-01-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-10-01,2020-11-01,2021-01-01,2021-02-01,2021-03-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-03-01,2023-05-01
10,,,,-0.06841323158368373,,0.06635877581581129,,,,,,,-0.02012640785411557,,0.05321441551890871,,0.12241384070392103,,,-0.05057275696540575,0.025639123138502473,,,-0.03579409320224003,,-0.0017577534329196176,-0.06410039518757893,0.049505956934107864,,-0.012000021016444706,,-0.03442786014703647,,0.02893263889138764,,,-0.025148733291343595,,-0.04043360176745864,,,0.014245850496439519,,,,0.06042370332852132,,,,,,,,,,,-0.001573253468716021,-0.028792135959149034,,,,,,-0.005555835894914207,,,,,-0.009934307225845651,,,,,,0.0018768355518599122
11,,,,-0.0683281650190456,,0.05302031990426348,,,,,,,-0.03494595653423216,,0.047366342001765815,,0.11963874080342007,,,-0.07542677121523966,0.024420679476322094,,,-0.06847159324818397,,-0.019710003700923018,-0.07855146911089717,,,-0.05043010720449026,,-0.010337548780738448,,0.03679161150850174,,,-0.04469884134636093,,-0.028451192399936764,,,0.01658110890318261,,,,0.045376462140898965,,,,,,,,,,,-0.020195082824880875,-0.018884454405604767,,,,,,0.021323958948511634,,,,,-0.041156862586095855,,,,,,-0.007346297023842818
12,,,,-0.06841323158368373,,0.024941802505359267,,,,,,,-0.028974082991846783,,0.028853938457018558,,0.15650628268994793,,,-0.06987513537318168,0.03355415016208807,,,-0.08623763568861409,,-0.008209388714408128,-0.09944596388718496,,,,,0.0035087410282232945,,0.009762499682988146,,,-0.007808843557387313,,-0.0493807217699333,,,0.016620868007715686,,,,0.06876370793511222,,,,,,,,,,,-0.02217316480148042,-0.04154294117386176,,,,,,0.01747425083214965,,,,,-0.03734576756377361,,,,,,0.003549306579701539
13,,,,-0.0688812270824507,,0.02319510053997187,,,,,,,-0.012753228951756845,,0.027730770280399497,,0.1868302872999863,,,-0.0405656437233215,0.004044001317717316,,,-0.09593949454146511,,-0.026535221356164707,-0.10956192562350664,,,,,0.043984491505925316,,0.009764949779083265,,,-0.0027111619521965613,,-0.0165572877412144,,,0.01650552110176852,,,,0.07142701483025404,,,,,,,,,,,-0.022972570577668175,-0.04404126261725799,,,,,,0.017697138429048298,,,,,-0.019642725310928366,,,,,,0.005160207523691673
14,,,,-0.06956233902398357,,-0.009653252308562954,,,,,,,-0.04460537714050333,,0.030735134294332056,,0.1725240342789971,,,0.07318616281422519,0.021361262994799846,,,-0.05310225515109057,,-0.007238985921129704,-0.12081397335676614,,,,,0.05749313970444814,,0.005431754073578543,,,-0.027062487360972387,,-0.03061913642104591,,,0.022331661468881783,,,,0.06721799312082544,,,,,,,,,,,-0.0056201606505034835,-0.0897095921503473,,,,,,-0.011992876736391656,,,,,-0.007024052661641189,,,,,,0.001684773426892161
15,,,,-0.06973268952054135,,0.01827305825656489,,,,,,,-0.026357399804485537,,0.0394436711042232,,0.1567103278866666,,,0.0769735370742648,0.022331467267200644,,,-0.040959052937695195,,-0.03824978838686244,-0.12881402247634888,,,,,0.062161122051262896,,0.021677350027344278,,,0.0013863662764280749,,-0.02615885461305545,,,0.009153151507821325,,,,0.09027189768671995,,,,,,,,,,,-0.06214896507131003,,,,,,,0.03604511330891347,,,,,-0.019948721777197975,,,,,,0.01239454963037323
16,,,,-0.06769039633737994,,-0.01016157633521897,,,,,,,-0.02163641487150547,,0.05013514856990753,,0.13815147550525886,,,0.023165070976302493,0.02657807717411531,,,-0.04642482745701626,,-0.03628780578551838,-0.15113843072649913,,,,,0.015179023837547101,,0.012230822201334202,,,-0.013377881331859132,,-0.02186142293329585,,,0.02241276276982214,,,,,,,,,,,,,,,,,,,,,,0.02312675975859463,,,,,-0.03165634829967279,,,,,,0.015717763403684193
17,,,,-0.0667132736732351,,0.001602810921121911,,,,,,,-0.02198058506951528,,0.05445053144737244,,0.1257075211382499,,,0.02658220879006068,0.07937289178404205,,,-0.07103621096322044,,-0.051491556687558004,,,,,,0.021874472195929084,,0.025301458794478315,,,-0.02066068365746132,,-0.00917372529921906,,,0.005995183939277796,,,,,,,,,,,,,,,,,,,,,,0.037256231209283286,,,,,-0.06349091792703943,,,,,,0.012825615087152464
18,,,,-0.06603409884451295,,-0.008777384053326842,,,,,,,-0.011613673196490759,,0.011319883165484157,,0.15208358940212752,,,0.018288963225407295,0.08761322879951783,,,-0.06256598572495853,,,,,,,,0.010320656320258248,,0.008873984652530309,,,0.010881379731509933,,-0.028049058824845485,,,0.009190480089339384,,,,,,,,,,,,,,,,,,,,,,0.02510955829679523,,,,,,,,,,,0.0013391243380732054
19,,,,-0.06743540271083892,,0.010979590886416868,,,,,,,-0.034164023969903146,,0.028310627506797914,,0.12257218547359638,,,0.04036288206110994,0.035409474138160535,,,-0.047639156689418094,,,,,,,,-0.045135270910582004,,-0.008113968055347587,,,-0.014189086572630849,,-0.0018035044711233184,,,0.025885600246178045,,,,,,,,,,,,,,,,,,,,,,0.022698385422966094,,,,,,,,,,,0.01440460055839754
20,,,,-0.0689237829902809,,-0.03146209734938976,,,,,,,-0.04208985282995459,,-0.012245711446411178,,0.21554062663852158,,,0.01973621628207045,0.05634497320377996,,,-0.05974522145419714,,,,,,,,0.00973796730231491,,0.024228036146120346,,,0.0027726894813260294,,-0.009606767345715084,,,-0.011954475202955936,,,,,,,,,,,,,,,,,,,,,,0.03873633155948086,,,,,,,,,,,0.010065140051541743
21,,,,-0.07113918948602538,,-0.01974843031158835,,,,,,,-0.04380945699028438,,0.0047758169240523785,,,,,0.004565682951192196,0.05396849051358432,,,0.09976394640329622,,,,,,,,-0.0010697046062166926,,0.009068577990942295,,,-0.021217261881689264,,0.012178378785713984,,,-0.036979473488542844,,,,,,,,,,,,,,,,,,,,,,0.04332661479388361,,,,,,,,,,,-0.01136409551233486
22,,,,-0.07318854551025211,,-0.03385157171339925,,,,,,,0.01634948647339257,,0.03293742050675519,,,,,0.015906776702701686,0.02962160963961491,,,0.027176887090280877,,,,,,,,0.055272207079857805,,0.03474326700638597,,,-0.02129180014023535,,-0.01058378476063987,,,,,,,,,,,,,,,,,,,,,,,,,0.03873633155948086,,,,,,,,,,,0.016208369799779132
23,,,,-0.07378706632671705,,-0.056496360753142794,,,,,,,0.2324610720984721,,0.03872682519539694,,,,,0.008020731539359671,0.10597922205469712,,,0.05032923158260494,,,,,,,,0.03420329261430799,,0.027415820461034524,,,-0.016150301486363094,,-0.018067901389591634,,,,,,,,,,,,,,,,,,,,,,,,,0.043412554505938616,,,,,,,,,,,0.006716773118207953
24,,,,-0.07288941938362792,,0.006901488606438688,,,,,,,,,0.16503878178326659,,,,,0.04445276405596621,,,,0.04373301919321748,,,,,,,,0.06531974951788044,,-0.01356208350078969,,,0.004967239184882288,,-0.007274037408963985,,,,,,,,,,,,,,,,,,,,,,,,,0.051650938465059915,,,,,,,,,,,-0.020540792581377476
25,,,,-0.07310307177200615,,0.02089952268485895,,,,,,,,,0.255034588063495,,,,,0.027018145355373502,,,,0.04437672697212336,,,,,,,,0.1153208364985755,,-0.013252744768026514,,,-0.0034695899545549302,,-0.017275443702938598,,,,,,,,,,,,,,,,,,,,,,,,,0.045294648194177556,,,,,,,,,,,-0.02312315281674371
26,,,,0.019416716924344102,,0.006013246561970886,,,,,,,,,,,,,,-0.010811918739268123,,,,0.07860474234591575,,,,,,,,,,-0.01196349643927408,,,-0.014373439178697822,,-0.03324891908437566,,,,,,,,,,,,,,,,,,,,,,,,,0.04664059719588898,,,,,,,,,,,-0.036959570834352584
27,,,,-0.09320516584232552,,-0.025231179512555713,,,,,,,,,,,,,,0.02257295129934267,,,,0.0561405232284804,,,,,,,,,,-0.01358723982439125,,,-0.007224065631346921,,-0.030787000651933738,,,,,,,,,,,,,,,,,,,,,,,,,0.05118229629294441,,,,,,,,,,,-0.038458821489993855
28,,,,-0.015954527068650637,,0.004087496349025721,,,,,,,,,,,,,,0.013181024460185542,,,,0.040364685482162654,,,,,,,,,,-0.0009416107188434664,,,-0.014760358584556155,,-0.025234580417319852,,,,,,,,,,,,,,,,,,,,,,,,,0.0492582115782193,,,,,,,,,,,-0.020253959042644543
29,,,,0.07476382695176131,,0.016180199067684198,,,,,,,,,,,,,,0.023165070976302493,,,,0.047660333320275416,,,,,,,,,,-0.0005805526919870907,,,-0.022549754487680818,,-0.042878524340394464,,,,,,,,,,,,,,,,,,,,,,,,,0.030653819881944433,,,,,,,,,,,-0.012162777323969753
30,,,,0.04210053365004118,,0.010909218736728454,,,,,,,,,,,,,,0.02835041989846676,,,,0.02499228764144168,,,,,,,,,,-0.005478395610127418,,,-0.018490394595200854,,-0.03961995414046021,,,,,,,,,,,,,,,,,,,,,,,,,0.029155264051551166,,,,,,,,,,,-0.033106261784753455
31,,,,0.0410894162890989,,0.023396684367548937,,,,,,,,,,,,,,0.007733266327203836,,,,0.0384245418778546,,,,,,,,,,0.01914006426049597,,,-0.01732160091841073,,-0.03733652739370319,,,,,,,,,,,,,,,,,,,,,,,,,0.0412709417797093,,,,,,,,,,,-0.04033605125095857
32,,,,0.043073772156197454,,0.03418794449430573,,,,,,,,,,,,,,0.030652093463316543,,,,0.03968247149186044,,,,,,,,,,-0.019603077115438072,,,-0.027609683687781827,,-0.04566006408215978,,,,,,,,,,,,,,,,,,,,,,,,,0.03842144529689134,,,,,,,,,,,-0.04566886078245441
33,,,,0.0738923774822714,,0.015966040957787087,,,,,,,,,,,,,,0.010213199726356814,,,,0.040221100156336176,,,,,,,,,,-0.01410004717887503,,,-0.030829866263811345,,-0.039138024931691606,,,,,,,,,,,,,,,,,,,,,,,,,0.02438833923772349,,,,,,,,,,,-0.05426195555703239
34,,,,0.03673972687179938,,0.02836400706201936,,,,,,,,,,,,,,0.014064462650990261,,,,0.03362992572444945,,,,,,,,,,-0.022387445530490657,,,0.0033718161399775015,,-0.02396414925183571,,,,,,,,,,,,,,,,,,,,,,,,,0.030473430321544204,,,,,,,,,,,
35,,,,0.029538023749307696,,0.007705433586830512,,,,,,,,,,,,,,0.004906483311020171,,,,0.08860774756921841,,,,,,,,,,-0.03142380773284614,,,-0.004091325557338932,,-0.038864614130261876,,,,,,,,,,,,,,,,,,,,,,,,,0.031459854096464845,,,,,,,,,,,
36,,,,0.02428459421836715,,0.031847087666700635,,,,,,,,,,,,,,-0.010678796626157228,,,,0.024554794470294405,,,,,,,,,,-0.03235905989225596,,,0.01079917405162567,,-0.04110879252635824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,-0.04034652892084223,,0.03765327064975732,,,,,,,,,,,,,,-0.018831851050897797,,,,0.035687576758189676,,,,,,,,,,-0.030475623110734484,,,-0.017835565800612185,,-0.04668907397225486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,-0.04477395168439857,,,,,,,,,,,,,,,,-0.012304098397420304,,,,0.02804939232613113,,,,,,,,,,-0.05814213273594249,,,-0.0266047730083403,,-0.046633802450892214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,-0.034273411578459645,,,,,,,,,,,,,,,,-0.036077158438538426,,,,,,,,,,,,,,,,,-0.048761418610330676,,-0.0558509693151501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,-0.08292491756246312,,,,,,,,,,,,,,,,,,,-0.06576516904331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08708799752256552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
