,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-08-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-06-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2017-03-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-01-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2018-12-01,2019-01-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01
10,,,-0.03293591428186149,,-0.0716852671592274,,,0.08184050136383991,-0.04635544833921701,,0.07708406187072142,,,0.04532444849923878,,,,,,-0.017822437310776262,,,,-0.001784743463227656,,,,,-0.01567519037577414,,,,,,,,,,,,,,0.01882851143083375,,,,,,,,,,,,,-0.016083375883662265,0.006984960908134719,,,,,,,,,-0.027156082299081286,,0.008513403645960427,,,-2.3232504952036548e-05,,,,,,,
11,,,-0.027006311866731192,,-0.07286410175078295,,,0.06758872950633821,-0.05515253549501731,,0.0684362340236116,,,,,,,,,-0.021108622741873972,,,,-0.010504805040766563,,,,,-0.027707573972457933,,,,,,,,,,,,,,0.02821338429975917,,,,,,,,,,,,,-0.020959618213706177,0.011613694561580568,,,,,,,,,-0.011994755400869028,,0.01801734590516202,,,-0.0008396893068873534,,,,,,,
12,,,-0.024687057483581576,,-0.04378416363052007,,,0.08676411702385511,-0.038644652329554496,,0.05527460227902853,,,,,,,,,-0.055736874880608855,,,,-0.014338812396919032,,,,,,,,,,,,,,,,,,,0.04602187303248684,,,,,,,,,,,,,-0.007882432876191725,0.017923910539588528,,,,,,,,,-0.015718012943147563,,0.025670694482678336,,,-0.0033698031695963138,,,,,,,
13,,,-0.04832676129183344,,-0.04046371186229236,,,0.1196248681427956,-0.011928946732717716,,0.027049824320648785,,,,,,,,,,,,,-0.009078410455541253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0187594395621018,0.013672532578053342,,,,,,,,,-0.01530649416440677,,0.017036720324161703,,,-0.0029584674214148954,,,,,,,
14,,,,,-0.046863071549641866,,,0.09258204655659696,-0.0019616108763149676,,0.0861138640967723,,,,,,,,,,,,,-0.008846722652481098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006006367306944593,0.02602435083160648,,,,,,,,,-0.021115590891252367,,0.006039423628886098,,,-0.004959015022900831,,,,,,,
15,,,,,-0.02397607261675705,,,0.07169983444812278,0.0019261607902854028,,0.07498914443386867,,,,,,,,,,,,,0.008221839675215836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006475741928873235,,,,,,,,,,-0.024913455936661277,,0.0309022591231658,,,-0.014403538636542174,,,,,,,
16,,,,,-0.059570514098379546,,,0.06599724168799703,-0.005043976860475308,,0.07616211462313532,,,,,,,,,,,,,-0.008564035037543327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024271485524487435,,,,,,,,,,-0.0426964787142432,,0.023642932505725023,,,-0.018489647057305686,,,,,,,
17,,,,,-0.030700441606009043,,,0.08108963476412523,-0.0002090428988830162,,0.09241258790691625,,,,,,,,,,,,,0.01149805275179272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006857774245659698,,,,,,,,,,,,0.021601595697515075,,,-0.01861190474018623,,,,,,,
18,,,,,-0.055979485613893765,,,0.1019890561635477,-0.017855579217560757,,0.06925065988719742,,,,,,,,,,,,,0.001753511858448853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02068448932387268,,,,,,,,,,,,0.027594345743133575,,,-0.023046905131747647,,,,,,,
19,,,,,-0.04699962393111923,,,0.17992514032251705,-0.021621006543315557,,0.06875859532948186,,,,,,,,,,,,,0.005550181024912781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02223999430906498,,,,,,,,,,,,0.021002421890581102,,,-0.006404399423304702,,,,,,,
20,,,,,-0.05513660352512684,,,,-0.027821672567357014,,0.012508504979478918,,,,,,,,,,,,,0.0051276920089904365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005548389842637835,,,,,,,,,,,,0.00628833210493096,,,-0.01226157667436098,,,,,,,
21,,,,,-0.08758685039426273,,,,-0.04900168109090508,,0.08617313464879867,,,,,,,,,,,,,0.004967362061360614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008112064377429729,,,,,,,,,,,,0.016880996785540336,,,-0.020623984017164004,,,,,,,
22,,,,,-0.06491056801727235,,,,-0.05655843644484815,,0.07790986160267394,,,,,,,,,,,,,0.0025971351381071095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019150523619027027,,,,,,,,,,,,0.018264439344041872,,,-0.010658474109410648,,,,,,,
23,,,,,-0.08363304508052871,,,,-0.03496334758346742,,0.07236146226908896,,,,,,,,,,,,,0.00904997192062007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02964052139971396,,,,,,,,,,,,0.016552495564842173,,,-0.023629405075521664,,,,,,,
24,,,,,-0.10632626521864075,,,,-0.06935094351148208,,0.09269264625374768,,,,,,,,,,,,,0.012202376315234797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009882819311631597,,,,,,,,,,,,0.024183451922430876,,,-0.028108293993348993,,,,,,,
25,,,,,-0.1035011204029117,,,,,,0.11929151590857306,,,,,,,,,,,,,0.014379183428812059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026047219096906327,,,,,,,,,,,,0.03725781413698703,,,-0.027467380726740015,,,,,,,
26,,,,,-0.13122486545707668,,,,,,0.0980146982828905,,,,,,,,,,,,,0.0021496909904268335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026649174008499088,,,,,,,,,,,,,,,-0.02552290211912031,,,,,,,
27,,,,,-0.17524654127497397,,,,,,0.10102067146237231,,,,,,,,,,,,,-0.00476253115068781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024647458340592232,,,,,,,,,,,,,,,-0.013058490140792606,,,,,,,
28,,,,,,,,,,,0.0510693977195647,,,,,,,,,,,,,-0.005854559771737655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03657650903757115,,,,,,,,,,,,,,,-0.021847053927153998,,,,,,,
29,,,,,,,,,,,0.0689438874506772,,,,,,,,,,,,,-0.012018229510667222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015231076748662753,,,,,,,,,,,,,,,-0.021570985929139058,,,,,,,
30,,,,,,,,,,,0.08361091251915936,,,,,,,,,,,,,-0.010051147741533484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014759729043748226,,,,,,,,,,,,,,,-0.018650318353458067,,,,,,,
31,,,,,,,,,,,0.09150629627786416,,,,,,,,,,,,,-0.009527135452583213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009908406518682078,,,,,,,,,,,,,,,-0.01633845171572121,,,,,,,
32,,,,,,,,,,,0.07000692717710227,,,,,,,,,,,,,-0.013263662360798012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019819408711146735,,,,,,,,,,,,,,,-0.010171556861759717,,,,,,,
33,,,,,,,,,,,0.06369908761760251,,,,,,,,,,,,,0.0013966774151050743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009416315385501361,,,,,,,,,,,,,,,-0.010310711754290186,,,,,,,
34,,,,,,,,,,,0.08699287618640233,,,,,,,,,,,,,-0.012860304039744364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010303365159283207,,,,,,,,,,,,,,,0.003504995218961221,,,,,,,
35,,,,,,,,,,,0.12341495293450083,,,,,,,,,,,,,-0.023798983488248382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00764831379459463,,,,,,,,,,,,,,,-0.0031959505761214035,,,,,,,
36,,,,,,,,,,,0.13739054926761024,,,,,,,,,,,,,-0.014587095540934403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004346211159274027,,,,,,,,,,,,,,,0.010027040040528262,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,-0.007477956556011911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019087515242713682,,,,,,,,,,,,,,,0.004300446780939132,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,-0.006336351270134877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02810258978353164,,,,,,,,,,,,,,,0.005083478668263669,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,-0.00990832867784297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02632177824051385,,,,,,,,,,,,,,,-0.002856763937387735,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,-0.01698892346024161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022356994359623794,,,,,,,,,,,,,,,-0.0007806951646777971,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,-0.01430653677095961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007184025814575223,,,,,,,,,,,,,,,0.00031021283932711197,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002604109931986648,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028329893111549154,,,,,,,
