,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.294617798227337,0.06147533176459522,-0.0036631102527917812,-0.00040400887108180063,-0.04395732303350138,-0.004848106452981607,-0.0036631102527917812,-0.00040400887108180063,0.7643106172340385,0.09362074506344188,258.52270358535634,2644.571595286323,2903.0942988716783,2.3989972840099467,-0.5145786826927414
1,1,2,0.01613942972608431,0.004062513573303204,-0.000896087713306067,-2.949465981906081e-06,-0.010753052559672804,-3.5393591782872094e-05,-0.001792175426612134,-5.898931963812162e-06,0.7828912297512698,0.10424138044691333,260.7970006546108,2667.4960426895323,2928.293043344143,0.6259164289507185,-0.22720294194906182
2,1,3,0.0023567769275839247,0.0003461507277029192,-0.00042076078539091176,-0.00010231325368845526,-0.005049129424690938,-0.0012277590442614638,-0.0012622823561727345,-0.00030693976106536616,0.7832506461829771,0.10915805620970419,261.6670157740092,2661.419938841792,2923.0869546158015,0.19536536345879169,-0.144478850923206
3,1,4,0.0007895674200322941,0.00033334997682337786,-0.0001286768103128212,3.566742737064959e-05,-0.0015441217237538538,0.00042800912844779507,-0.0005147072412512848,0.00014266970948259835,0.7831966226601107,0.10978222784911448,261.91214143673557,2658.1403198590688,2920.0524612958034,0.10928692506714183,-0.05463991075079615
4,1,5,0.0007955927016426732,0.00017804813034935605,0.0001558133405699592,3.988110461372935e-05,0.0018697600868395096,0.0004785732553647526,0.0007790667028497958,0.00019940552306864644,0.7790166440727295,0.11304362486576322,261.43190778959627,2660.584122143058,2922.016029932654,0.17556376088289355,0.08354822840245364
5,1,6,0.00044400999453206687,0.00011922959826881477,0.0001341118051616978,4.2130331808786533e-05,0.0016093416619403743,0.0005055639817054387,0.000804670830970187,0.00025278199085271936,0.7823830582193071,0.11462209255957329,262.4116555927835,2662.3463248825396,2924.7579804753236,0.14007296826623453,0.08531360547565565
6,1,7,1.4577970633765714e-05,9.822596895694287e-05,-3.716553176998979e-05,4.838981430359111e-05,-0.0004459863812398777,0.0005806777716430936,-0.000260158722389929,0.0003387287001251382,0.7695648746999324,0.10933101541028147,260.6887673513347,2652.2201504169243,2912.9089177682586,0.006348379790517491,-0.027891955706194096
7,1,8,-1.7389637139382864e-05,5.7323883879932935e-05,-3.6199373408400734e-05,3.340247926517358e-05,-0.00043439248090080835,0.0004008297511820832,-0.0002895949872672059,0.0002672198341213886,0.769444306590996,0.10948882114802452,260.46711102601415,2657.3662441039664,2917.83335512998,-0.009687338580648106,-0.03034182382738289
8,1,9,-0.00014746849173321287,-2.0903810495725702e-05,-0.0001236327939091754,-1.8158153279732505e-05,-0.0014835935269101046,-0.00021789783935679004,-0.0011126951451825785,-0.0001634233795175926,0.7719424101743325,0.11048759564127397,261.1838798681213,2654.470786426275,2915.6546662943965,-0.10636574918399186,-0.11911212072824678
9,1,10,-0.0002503294740534631,-2.0774739483169643e-05,-0.0002148780416199276,-1.854300156276275e-05,-0.002578536499439131,-0.00022251601875315324,-0.0021487804161992763,-0.00018543001562762755,0.7707692237024576,0.11091702370592615,260.7392814628477,2651.215127446061,2911.954408908909,-0.2160641572847443,-0.22278828072650894
