,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.008101963699309342,-0.0056087971338146725,0.005312219666666667,-0.003810404166666667,0.06374663600000001,-0.045724850000000004,0.04249775733333334,-0.030483233333333335,0.6666666666666666,0.0,1096.6266666666666,4051.3419999999996,5147.968666666667,0.3166055438296217,0.31204635129120256
1,002490.SZ,0.001965826335708823,0.004331270462848939,0.00122296875,0.0028325738636363665,0.014675625000000001,0.0339908863636364,0.00978375,0.022660590909090932,0.5454545454545454,0.0,1191.040909090909,4154.573636363636,5345.614545454545,0.08456914406493478,0.07981449420479252
2,002672.SZ,0.007949467651196048,-0.003482177416318307,0.005252961041666666,-0.0023270504166666654,0.06303553249999999,-0.027924604999999984,0.04202368833333333,-0.018616403333333323,0.3333333333333333,0.0,1183.7733333333333,3413.308333333333,4597.081666666667,1.1787424665480712,1.165092973181839
3,002594.SZ,-0.002232078012281824,0.00449897998400739,-0.0015251712500000002,0.0029229423749999985,-0.018302055,0.035075308499999985,-0.012201370000000001,0.023383538999999988,0.5,0.0,695.3439999999999,6538.639000000001,7233.982999999998,-0.08066317401689968,-0.0836239239187997
4,000063.SZ,0.0033173024426051043,0.000724143036533293,0.002171390416666667,0.0004718909722222236,0.026056685000000003,0.005662691666666683,0.017371123333333335,0.003775127777777789,0.6111111111111112,0.0,980.8450000000001,4536.237777777777,5517.082777777778,0.3241685404527322,0.3201827661954189
5,000039.SZ,0.01817742868254424,0.003861422091122687,0.011833660277777776,0.0024949901388888886,0.1420039233333333,0.02993988166666666,0.0946692822222222,0.01995992111111111,0.7777777777777778,0.0,1515.097777777778,5654.894444444445,7169.992222222222,0.642258381799115,0.6312269867864079
6,000756.SZ,0.006340796829620757,0.0029664852641965375,0.004194756406250001,0.0019081614062500022,0.05033707687500001,0.022897936875000025,0.033558051250000005,0.015265291250000017,0.875,0.0,1149.9368749999999,5372.1625,6522.099375,0.24497109951423524,0.24465624894488427
7,000002.SZ,0.007823423807985397,0.00019336840904509472,0.005197220178571428,0.00012890285714285354,0.06236664214285714,0.0015468342857142426,0.041577761428571426,0.0010312228571428283,0.2857142857142857,0.0,1303.8257142857142,1232.82,2536.6457142857143,33.279425891723214,33.1655112912508
8,000157.SZ,0.008480250176517644,0.004238782713656174,0.005571309861111111,0.002784697916666669,0.06685571833333334,0.033416375000000026,0.04457047888888889,0.02227758333333335,0.5555555555555556,0.0,1347.1455555555556,2531.1877777777772,3878.3333333333335,0.42077089516664123,0.41811681050210153
9,002202.SZ,-0.004220307078786012,0.004059649875499435,-0.002856383125,0.0026445787499999986,-0.0342765975,0.03173494499999999,-0.022851065,0.02115662999999999,0.875,0.0,1218.075,3427.964375,4646.039375,-0.17391869593864456,-0.17788677598120556
10,000898.SZ,-0.00584439483398802,-0.004670195951893091,-0.003940145328947368,-0.0031188626315789432,-0.04728174394736842,-0.03742635157894732,-0.03152116263157895,-0.024950901052631546,0.7894736842105263,0.0,701.8421052631578,6146.307368421053,6848.149473684211,-1.1037751153891828,-1.114389000643519
11,000488.SZ,-0.0006843640049388508,-0.003952521154639264,-0.00046720194444444446,-0.002639641458333332,-0.005606423333333333,-0.03167569749999999,-0.0037376155555555557,-0.021117131666666657,0.6666666666666666,0.0,1097.3766666666666,3699.289444444444,4796.666111111112,-0.130996648847646,-0.13380605553387706
12,000513.SZ,0.0017464353758035085,0.011997214309940976,0.0011468777083333338,0.007953941458333336,0.013762532500000004,0.09544729750000003,0.00917502166666667,0.06363153166666669,0.8333333333333334,0.0,1163.7333333333333,4174.826666666667,5338.56,0.09890803767189947,0.09797191196336173
13,000338.SZ,-0.007154105881674711,0.0026160284401605337,-0.004800384499999999,0.0017122592500000019,-0.05760461399999999,0.02054711100000002,-0.038403075999999994,0.013698074000000015,0.8,0.0,865.757,6008.468,6874.225,-0.40181085779229475,-0.4076487633053245
14,002703.SZ,0.009098384468116338,-0.008200102035655077,0.006037086374999999,-0.005497148874999998,0.07244503649999998,-0.06596578649999998,0.04829669099999999,-0.043977190999999985,0.5,0.0,1078.8380000000002,4400.173000000001,5479.011,0.6076763717410608,0.6006832445153766
