,2015-01-01,2015-02-01,2015-03-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-05-01,2016-06-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-05-01,2019-06-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-11-01,2021-12-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
0,-0.02651544086203783,0.081538663191977,-0.11894850385517204,-0.036595974072581416,-0.08040994745733387,0.025602313720249237,-0.0006048296209879567,-0.006959892175639526,0.03366490691539603,0.03935630547068847,-0.015851604874781655,0.04529595682816012,-0.01237732841930117,0.011492740895487297,-0.037255451195642,0.012426572393655633,0.0119184096750089,-0.04780741874704941,0.03819306963257729,-0.040717755579227966,-0.017968834600794237,0.026918510777998783,0.022297232033990477,-0.014920668689048622,-0.007310732442813883,0.01916843000253743,0.050725213111454615,-0.015682111702253865,-0.01650632825486209,0.004167339489767663,-0.012991780812648734,-0.049871593458846286,0.01747672389485677,0.0008058117426152922,-0.04223246643281997,-0.0009554788057888342,-0.01389405492855611,-0.015369427028852023,0.0530855237105376,-0.06038314670168443,0.008928789737834286,0.018851915496868266,0.008331974625199745,0.03423004557816611,-0.028245530215204706,-0.0019325279160132824,0.10732730613106756,-0.09424072195238864,0.10671077799203177,0.11724450102347872,0.01792961651681514,-0.0729814253754868,-0.060459771520314565,-0.043535406959709144,-0.05899805043208639,0.015478325092085798,0.035547368535242096,-0.01286409441244074,0.06352958942092068,-0.012652272954843724,0.013878305944530211,0.010368438229763965,0.0009407185983563715,0.1357380455901765,0.02702818363346937,0.018355563597436175,0.003654870681658484,-0.02730907626890655,0.034089477471033414,-0.032483087193771354,-0.005500250651905292,-0.10134470493097392,-0.10251236515213114,-0.08032484143106444,-0.007707470505499137,0.03691657235791701,-0.037395385825758964,-0.0019954450672245994,-0.0167286880776035
1,-0.048714741231078884,,-0.12031352680870185,-0.020329346904495615,,0.023535113576490962,-0.0008059668204438708,,0.007139740980243836,-0.011747603014064634,0.016348275763945264,0.03195439631593722,-0.11432103569488294,0.005024101774915579,-0.0386141224558616,0.0070963248325645045,0.012839964906734558,,0.049315222146037896,-0.06620727494093614,-0.018328456282664884,,0.026494443361944953,-0.015447739243400704,-0.009759454837040327,0.014631846060932707,,-0.034459126642219395,-0.023035759145386026,-0.0017365354182059534,-0.00196329879729662,,-0.011620057263190042,-0.010454630091812689,,-0.05554741355027448,-0.005950183478092286,-0.024897736952066207,,,0.014831126424851293,0.02716706235201194,-0.009313821879182616,0.006353528069204861,-0.03210935385289093,-0.008498895780029936,,,,,0.029813036700063203,,-0.07468917696636046,,-0.03917365917261728,0.028418512483899816,0.05140311588875912,-0.045565190247154996,,-0.011037404506726967,-0.02474974658595186,-0.004594472776053626,0.021940231534985533,,0.021121650856190888,0.013236040483935563,0.08879774256451334,-0.06661205615175425,-0.002262478766589915,-0.06951244497966513,-0.015872937468380366,,,-0.08557087154337983,0.009207962498194666,0.04240382308166324,-0.07295421324967633,-0.003972786142387497,0.003925074242982524
2,-0.06194661121881184,,-0.13036952058819645,-0.05504657605262753,,0.02294811405395114,-0.002184070675038452,,-0.0025801733090251577,-0.024140475585342713,0.04767686893935763,0.062422367089756126,,0.0023528616853508155,-0.03168974702963645,0.02075582495583006,0.015252270178803151,,0.04838362170748056,-0.06630786915846221,-0.026171353020888022,,0.027424736777504233,-0.004903208071643128,-0.026465906582671783,0.0029378703802940276,,-0.03498849278427607,-0.01391911431262094,-0.001351328537330776,-0.0023746650415166215,,-0.030526850525588234,-0.004527729931337987,,,-0.02811528321454071,-0.060882296930055424,,,0.029085430496250453,0.037019006948369126,0.005859583992458006,0.008036698860842906,-0.04653179258595852,-0.031143960140969207,,,,,0.02272311095453418,,-0.08283881306525642,,-0.052028719892454944,0.03951587772825893,0.05471584212311553,0.01828298857949595,,-0.021616816161715846,-0.04093644433225929,-0.02145859835001329,0.008216060448430318,,0.0188828001602086,0.10324225697342482,,-0.06375799949902583,0.03746537261209859,,-0.021528409511601287,,,-0.104147690770378,-0.013415567985058496,,-0.0872087835998534,-0.02259461375798244,0.016737817590703058
3,-0.07066399942412538,,-0.12253379182670039,-0.1472889704037439,,0.023843922349114033,-0.004945989014653485,,0.011231672293941397,-0.05569798038242513,0.02970643858874178,,,-0.001010009812298207,-0.03731650635765771,0.006028491874874198,0.020819522523526146,,0.06119137363708449,-0.04753083546352954,-0.008474234756742804,,0.03471839391425835,0.0005115563652084987,-0.04679718464934579,0.010758638800346887,,-0.01716533475335047,-0.03918474585129128,-0.005588577359707303,-0.004482422328416558,,-0.028440334479938767,-0.005090103189888451,,,-0.04454634413961733,-0.035096783335986315,,,0.07041093352795103,-0.019447827625729275,-0.011861251570915998,0.01934789424859784,-0.029539614601171937,-0.02287796119156449,,,,,-0.00766518421922689,,-0.07716721654638703,,-0.007796841315561798,,0.04550149823659666,0.04843578850192576,,-0.001456272995432828,,0.0005361275849014024,0.011419036492512025,,0.019254480368597005,,,-0.04669745779823953,-0.01634803146964492,,0.02316995139203981,,,-0.11563138851081112,0.00022941249645147543,,-0.06827933985099222,-0.02869666364561385,0.012397102381222963
4,-0.057869494754049455,,-0.09290185693132443,,,0.02362776622179008,-0.002137586793316437,,0.04779876975079134,0.007391123708313296,0.06576502121782801,,,0.01712156236711998,-0.03180243301334107,0.01207176853232761,0.02431967904927257,,,-0.06305778889695324,0.01397808243155163,,0.03638355682795846,0.021751960001343384,,0.010857360664845217,,-0.04296680336925207,-0.03346250712550103,0.001863006192628136,0.0002156545422136169,,-0.03092858204548743,0.013200788680546527,,,-0.04152792632384783,-0.009229648361300802,,,,0.01042321655426659,0.018134138129469513,0.029669485409565155,-0.025699082909646842,-0.025442021522409486,,,,,-0.032824626422850764,,-0.10143614852522331,,0.001219453579557106,,0.040162098832037696,,,-0.01484967736878362,,0.01918224122238943,0.02767920662758555,,0.017853989890753263,,,-0.03544975917693027,-0.039742718026450685,,0.010332786619861034,,,-0.1466435652040905,-0.022310544169409363,,-0.08501288282728625,-0.01616605257984416,0.03315891706755894
5,-0.04924490184543173,,-0.06919303096934355,,,0.025756411171782068,-0.0022305567176124086,,-0.0019743859288170462,-0.08149101327160979,0.03185679728995949,,,0.025867084923207273,-0.013638822494981495,0.00836475774943879,-0.010690885787157267,,,-0.07196168914793333,0.01730340190680435,,0.044015347540841354,0.03379003889165144,,0.01705237470876808,,,-0.040304336287550147,0.009145645349620812,0.013418119558016972,,-0.024584055177334307,0.007855194933360066,,,-0.04292451105609907,-0.014992813987915188,,,,0.02662945173831166,0.038932020320813,0.016087040558329102,-0.03353675956932678,-0.0053737328972433,,,,,0.006535533415331323,,,,-0.006947895606839616,,0.034150060923295644,,,-0.01908053927196174,,-0.009815360972091902,0.01735031687181371,,0.03197914267848012,,,-0.07539176938879799,-0.021828637208746393,,0.013905828116892893,,,,0.002864160877898536,,-0.04866633517398533,-0.005641520819331003,0.03394137147327428
6,-0.06976086673639781,,-0.09603935471982035,,,0.025109042241377333,-0.0017038413950603015,,0.028348446101403413,-0.060146347372806996,0.023919034240408088,,,0.01327839073435727,-0.014171134032642252,0.008546253815657323,-0.0013546639776471636,,,,0.03286632694196867,,,,,0.025980115990479113,,,,0.0036521549321193447,0.004849892652645682,,-0.0364750554396297,-0.005913770045797406,,,-0.09461162511024679,-0.015317109099306059,,,,0.011494288535507602,0.0617554672272449,0.040758421419879065,-0.02220455578037117,0.0004892855211205971,,,,,0.00788905199338709,,,,0.004113941703685953,,0.02206357649278723,,,-0.024025873674413445,,-0.017953270257108578,0.022282189295429522,,0.04866660872733464,,,-0.09754150633508951,-0.04407056144109034,,0.016925690467650023,,,,0.008304703160990856,,-0.00026444026967586964,0.0003102565779196098,
7,-0.1018262319944867,,-0.11698017372869503,,,0.02493942395920401,-0.00026453572752593857,,0.038823386122821546,-0.04210091487411072,-0.00624549476150027,,,0.00804300607692593,-0.010835499557134476,0.016773998305599336,-0.005941005810126576,,,,0.03438978798725012,,,,,,,,,0.022664977166666267,0.011962143866856234,,-0.0381727308435853,0.013938940436949432,,,,-0.01657580004910031,,,,0.061486853746586245,0.0172930816089798,0.04518505943872908,0.00024434151865926346,-0.0019335576148321598,,,,,0.010839431153929173,,,,0.013700566008195247,,0.011436555397941417,,,-0.029838697840189443,,-0.01007978722875591,0.005695310698091316,,0.03880901238202061,,,,-0.028285320675053516,,0.03245493024802726,,,,0.01810920156353002,,0.027911694447112723,-0.07174977311624042,
8,,,-0.07445151204626095,,,0.02426066298041074,0.0011109271625153738,,0.08503327019554585,-0.01213281027791524,0.005146132091949918,,,0.016542818951494065,-0.018651424035180053,-0.007041715759682932,-0.015365936316113382,,,,0.01675831233102376,,,,,,,,,,0.0073030204271467,,-0.025792027943510765,0.005849905177187864,,,,-0.04262041625038515,,,,0.03961968519252501,-0.016849215555647,0.04838825109203304,-0.01532455007555944,0.015259469381759705,,,,,-0.018595324686789913,,,,0.006814358884669858,,0.007961662372968581,,,0.01975486500546797,,-0.009299373406619127,-0.001838061213055242,,0.027424501724320427,,,,-0.015514174710251849,,0.04268623124231019,,,,0.013818279616755857,,0.05071731248999445,,
9,,,-0.08037130071130245,,,0.024985686344038083,-0.0007440741423279107,,,-0.014416647506934055,0.037142405186251004,,,-0.0017444760234332501,-0.028466385833034735,0.012940233530089662,-0.011240967297162285,,,,0.04199267676254803,,,,,,,,,,0.006235522534246085,,-0.0477737858704983,0.04394321969284354,,,,-0.0066929286706929325,,,,0.03529617974884869,0.012896665274021446,0.045592119151176336,-0.012869903487602752,-0.01240337124200519,,,,,-0.016168156486639704,,,,0.024789721284575794,,0.03568104366459046,,,0.012038703219244828,,-0.023406430348560825,0.033434477620188086,,0.027418672935934918,,,,0.03007993047186064,,0.0369092883610731,,,,0.012224314426868998,,0.05260919367434802,,
