,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-06-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-08-01,2017-10-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-10-01,2018-11-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2020-01-01,2020-03-01,2020-04-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01
0,-0.08318805655918288,-0.043262485321394095,0.1066511634820263,-0.015142929371689373,-0.07171623628057078,-0.06930989888845196,-0.1310812836802452,0.0008231546337824636,-0.02277182001547534,0.013284939561451492,-0.02455356427673483,-0.017528820353252317,-0.01359804416793231,0.020520414750168747,0.16452497752877882,-0.03583670176612941,0.14765664911483412,0.08853309158071987,0.013999544938308794,-0.030310966151860574,-0.05720555894691959,0.06373984980862013,0.012264491781607156,0.08442586253248596,0.1189869972276757,-0.0776209033296189,-0.104465503499648,-0.060655097975535144,-0.013015144446893001,0.0020394123330218505,-0.08575950187908549,-0.0037034938178386323,-0.006105493346347579,0.0108954373671723,0.029253761135489387,-0.027219786780956823,-0.06035571322680733,-0.012064786854567133,-0.10400208243444681,-0.034353086467179716,0.014557126908307905,-0.05986458451717383,-0.0200742644006352,-0.014805038615655242,-0.004039381902926575,-0.08926919439179865,-0.03183782218242211,0.016289635397722185,0.027853598045842434,0.015605015930046276,-0.031140759925763095,-0.07128596794372599,-0.008598863121877354,0.06683931811352012,-0.028397994947858468,0.15058371088622202,-0.04796668014846894,0.14088787962533497,-0.06306972271271405,-0.00626369423779416,0.022141647695342437,-0.0355575381853902,0.008959326802707501,-0.04756721117982354,-0.01683335321015811,-0.018104748925470718,0.005969841515162243,-0.029900450055824424,0.002884957735738436,0.02948137614461105,-0.03913827143954096,-0.02129274510658352,-0.049383752326434605,0.04994802446819824,-0.013976765148151493,0.0216905168922239,-0.010350804822613746,-0.016164207511054865,-0.007956412213049713
1,,-0.07420485996662918,,-0.1040952396078354,-0.07298972254648461,-0.08612593124143264,-0.1309478940266381,-0.007691536242491193,-0.011467604809546506,0.01969773855328172,-0.00980419367773655,-0.03836237568624268,0.03328959658712727,0.03134134949294132,0.11093868906431326,-0.018815173395665852,0.1213932023329316,,0.0035366160594327845,0.0334419290816228,-4.7946569912138415e-06,0.1660404086398508,0.09288592594462497,0.1410911477922525,0.04639993791466035,,-0.12341077330583172,,-0.00374751762968184,0.004864036525247806,,0.02215280945070952,0.028926418228780726,-0.044712204432535485,0.019963299355165387,-0.05529894855021822,-0.027178875335211017,-0.00904418017749109,,-0.035331719720949395,0.0035754479686425644,,-0.029024717443391856,-0.04018050884323854,-0.019040314234996247,,-0.01897465793938792,0.019818635648822247,0.025842221717218908,0.02651128829648615,-0.03290829160591591,-0.06736311230829214,0.009687077529727084,,-0.039712161219960906,0.04960528669088893,-0.0749218913023505,,-0.1190550195559762,-0.034631394204052035,-0.006265777777421766,-0.02777176190099606,-0.02400154807679933,-0.09524776197602969,-0.0393302550357737,-0.047602072806796916,0.02083567541835165,-0.0400488965033573,-0.004875387056408498,0.017429744239804867,-0.03026084450287181,-0.02622560364343751,-0.06349326482379486,0.006045779438241583,-0.04872624193247277,0.04096583702041179,0.0088146453913297,-0.002209268042819637,-0.026702291578918458
2,,-0.10776520142641721,,-0.08136885815629835,-0.06334078980520186,-0.13089517231083891,-0.1309478940266381,0.016694582710108152,-0.022128312359376123,0.0030489335394363604,0.011584584540429876,-0.05111939111398467,0.0025526419387110755,0.02274924348581797,0.09310651458469787,0.009346430187036958,0.138525709787354,,0.0005777889093885324,0.03052565232053195,-0.00903135958206791,0.2713265809837033,,,0.06955228240698441,,-0.1442995880876501,,0.01035927792426028,-0.00302378060276276,,0.05592294348136073,0.030162542888640842,0.010237081570615703,-0.022946557387235167,,-0.027165467589298053,-0.00595687668106859,,-0.00426210020522344,0.02471659931936193,,0.0008034745793258358,,-0.0050599854232966646,,-0.05018462929197372,0.011399771516234364,0.048963164849154986,0.019170201909024312,-0.012762955837519907,-0.05197346058479632,-0.01806750601223539,,-0.010108221929847339,0.05172515242402764,-0.41703272133050406,,,-0.013753595081558045,-0.009729204646696132,-0.03122308828100928,-0.04922939617947808,,-0.046120902648632334,,0.048221644844901566,-0.03063216749615305,0.030349609785700282,0.015180039581434768,-0.0274128896458663,0.06734481744319465,,-0.02460980161023474,,0.01427746264225127,-0.001597871836939213,0.01703032456138813,-0.02618688458006263
3,,,,-0.008897486489495066,-0.05907540283104229,,-0.1308145221634579,0.011000421163372742,-0.0009091193641834194,-0.016488761978928512,-0.02890279220673808,-0.04378437944495289,0.09975047070990184,0.0032195622644979327,0.10261161673514452,0.015135834875678711,0.12420343935471312,,0.012548335732938343,0.0006427125740060546,-0.0168647914971789,0.38362103713486995,,,0.06295607001759695,,,,-0.013852250486589113,0.009953939119083932,,0.06132174749037911,0.06924969568070594,-0.0008771064293390807,-0.023908410025631488,,-0.02552380555256728,0.01772275483050123,,-0.0008207781646391021,0.0013071982282648609,,-0.04690020446162124,,0.002442593004021776,,,-0.002898035145500355,,0.02708948133777052,0.038480948986035435,-0.06369935897333834,-0.002501035523710421,,0.014242168903287972,0.036820297331567886,,,,-0.012163478799153027,0.007904643683881662,-0.04099029422556244,-0.037235543652798464,,,,,-0.04657209704251808,0.024597803799586815,0.031185326305260497,-0.046170769737626904,,,-0.011898545847491393,,0.02803052148353835,-0.022071894121969082,0.018337364753113913,0.0029077337620350696
4,,,,0.044502552270271556,-0.10290087090218636,,-0.1308145221634579,0.005412880549385157,-0.042386087070189815,-0.0079108482762697,-0.06986734767446512,-0.058271588481099035,,0.10827193993613171,0.1282847777413496,0.14144779146354836,0.14780091456350952,,-0.06782430862112876,0.013302483056265135,-0.008977548405473712,0.43418331651207875,,,0.06359977779650283,,,,-0.019686385141069462,-0.006130987256508069,,0.12073434105572012,0.06668791349610115,0.054506064967306755,-0.023249828413174467,,-0.085305583866772,0.010796360087414913,,0.016740205934314023,-0.004238814349291575,,,,-0.00864032298618489,,,-0.0007521968494224596,,0.026663011788340032,-0.01177567647120542,-0.06434971262604725,-0.03235483288620608,,-0.0005694716834030722,0.010014587188024837,,,,-0.03046417840825788,-0.0021146221999619463,-0.011934433538219658,-0.049796065446333526,,,,,-0.07352731913792998,-0.007607190065875458,0.035743135077313415,,,,-0.028376929625921976,,0.06983465380357057,-0.04488427324304173,0.014062024280599314,0.0024722885123937832
5,,,,0.059854502233659845,-0.12004308755881632,,-0.1311702200018976,0.013705833635148768,-0.02843236033918789,-0.017781246953306518,,-0.11273801102666292,,,0.16726140686850077,,0.14261836930746807,,,-0.01235146176038704,-0.0374682600449745,0.4419105586737505,,,0.09782779317029522,,,,-0.014911348279553094,-0.011580553158608398,,,0.052775667944901294,0.03360122694177686,-0.02736415824119809,,-0.10374980485267837,0.0013834648153526752,,0.013752124448001668,0.001994903735918152,,,,-0.005263601917899041,,,-0.010166850684798223,,0.03515026226431635,-0.04392248916926805,-0.08959072897908205,-0.026189536825280718,,0.008150658377807735,0.04500670682986696,,,,-0.010902722600879433,-0.009326517695608327,0.09809410935772811,-0.018990399638324496,,,,,,0.016594782076298997,0.031185326305260497,,,,-0.028295579208956312,,0.06498111868114442,-0.03301993404704451,-0.010269618714853615,0.0023235184066995873
6,,,,0.012416428932775947,-0.1859790687656877,,-0.11275235711788789,0.040813487559110184,-0.0437590867761552,-0.02695142733201422,,,,,0.1502514516323069,,0.159013750947403,,,-0.04247414603347499,-0.05129387886390391,0.4315232529448497,,,0.07536357405285987,,,,-0.018167152751631277,-0.011840087518668274,,,0.04798653491248972,0.06430330261036704,-0.015945025856801798,,-0.06194369819804568,0.005531450014272021,,0.00940442401745123,-0.00800650255805646,,,,-0.010242836069105254,,,-0.009186458449408713,,0.011765683458479462,-0.08424098730184981,,-0.01781971241610092,,-0.006862000804422119,0.11322266217418364,,,,-0.055525868482521834,-0.009428535956965467,,-0.01998282415349939,,,,,,-0.033126228879579556,0.0357646724188444,,,,-0.03037429736146091,,0.07645845145426744,-0.05356790549505097,-0.0005517468813928811,0.013271888406804211
7,,,,-0.00801255182650995,,,-0.09763042421017698,0.05403458067456823,-0.06607197184702424,-0.06656881196824349,,,,,0.13372719172875114,,0.12639191997244814,,,-0.07953549576965702,-0.029582262246184987,0.4157635790924963,,,0.05958773630654213,,,,0.01035927792426028,-0.010501862035829368,,,0.04234907432696322,0.11413572338412675,-0.01619840880639456,,-0.09941911099443423,-0.0020048429389373235,,0.016948811555374865,-0.02531133311037631,,,,-0.010827295518084257,,,-0.003929996587827778,,0.015923252546084524,,,-0.03571166718975716,,0.003861533454484284,0.09515895505451177,,,,-0.0363866286162563,-0.013004961928120062,,-0.024962476682139467,,,,,,0.003118058173202931,0.04406745874848972,,,,-0.013999814202215077,,0.11324514284667164,-0.023619843646738525,-0.01966985227327213,0.03783598776656183
8,,,,-0.0008871645037977771,,,-0.08583138171732219,0.028325332948414994,-0.002674122487442754,,,,,,0.16782860723434012,,0.12788912832723653,,,-0.1012509233530241,-0.08071656148275252,0.5082341974174871,,,0.06688338414465489,,,,0.004353377715928475,0.004342142792469694,,,-0.003987230767231842,,-0.022904146534029945,,-0.09096906962324292,-0.012356329682386313,,0.0032753039116144578,-0.023520299381480425,,,,-0.014530944463907569,,,0.004285807433770827,,0.006552977530537921,,,-0.03484252552042871,,0.058940782840721045,0.08505178520748746,,,,-0.08445378047317031,-0.00019687861916017901,,-0.04008679278165972,,,,,,0.01116028015166931,0.03771116847760736,,,,-0.010760519387488454,,,-0.031017819414552394,-0.03576233794468854,0.06281444144627918
9,,,,-0.027074360085898475,,,-0.08621394532318682,0.034081066485071365,0.010657094284522162,,,,,,0.09019720381965901,,0.1370200511416484,,,,-0.030598983271350244,0.46277636755734897,,,0.04421533846582115,,,,0.0206731141135984,0.0008496877500953071,,,0.048440154526564805,,-0.0012405982540982796,,-0.06145159794166166,-0.0042244445532312325,,-0.01734450745160121,-0.0172969944433205,,,,-0.008344610216806714,,,-0.005298984006810753,,-0.0030023845446624925,,,-0.04791243061264827,,,-0.04157723946092062,,,,-0.07870790810785089,-0.0015549925450173419,,-0.03594247134647499,,,,,,0.012046795294099744,0.03912225135435765,,,,0.005575567831634487,,,-0.03887676185629346,-0.04065897449679946,
