,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.08553367904301035,0.020538799900877668,0.03228678421052632,0.007893610631578948,0.3874414105263158,0.09472332757894737,0.16143392105263157,0.039468053157894735,4.105263157894737,3.1578947368421053,962.197894736842,8234.772631578948,9196.97052631579,1.120777692058744,1.0603409298890427
1,002490.SZ,-0.004095865524880497,-0.005491890087977465,-0.0023073523750000006,-0.002409039875,-0.02768822850000001,-0.0289084785,-0.011536761875000003,-0.012045199375,3.125,2.25,714.53875,6310.0650000000005,7024.60375,-0.1280688914285522,-0.17298839844817512
2,002672.SZ,-0.031226630501534496,-0.0006759786871413931,-0.0134385745,-0.0005502133333333286,-0.161262894,-0.006602559999999943,-0.0671928725,-0.0027510666666666433,3.25,2.3333333333333335,699.5658333333332,6362.402499999999,7061.968333333333,-0.6318196051451361,-0.6575828054614656
3,002594.SZ,-0.00947958740558453,-0.018457765238842485,-0.004433014000000001,-0.00781921661538462,-0.05319616800000001,-0.09383059938461544,-0.022165070000000002,-0.039096083076923104,2.1538461538461537,1.3076923076923077,476.67769230769227,4851.18,5327.857692307693,-0.3472574327942709,-0.3841281317172126
4,000063.SZ,0.015115343351003086,0.003215672665671798,0.0060064451,0.0012732682000000009,0.07207734119999999,0.01527921840000001,0.0300322255,0.0063663410000000045,2.65,1.85,628.954,5201.977,5830.9310000000005,0.6281592129791501,0.606117205566789
5,000039.SZ,0.005746374298302504,0.004468967566904058,0.0018117352000000004,0.0014642211999999957,0.021740822400000005,0.017570654399999948,0.009058676000000002,0.007321105999999978,3.2,2.2,780.324,6362.115,7142.439,0.0949261131428609,0.07227897814776278
6,000756.SZ,0.0043589405241079016,0.002512974909770945,0.001441102952380952,0.0008089973333333358,0.017293235428571425,0.009707968000000029,0.0072055147619047594,0.004044986666666679,4.476190476190476,3.4761904761904763,958.307619047619,8460.735238095238,9419.042857142857,0.09492167808834198,0.07644127041993973
7,000002.SZ,0.0023209974164778158,-0.008721107596223215,0.0007901490000000004,-0.0036658532500000026,0.009481788000000005,-0.04399023900000003,0.003950745000000002,-0.018329266250000014,1.75,0.875,512.435,2886.155,3398.59,0.160326351406861,0.12977006881940922
8,000157.SZ,-0.010712858243628618,-0.012247132247517398,-0.005351437999999998,-0.005259078285714277,-0.06421725599999997,-0.06310893942857132,-0.026757189999999993,-0.026295391428571385,2.2857142857142856,1.2857142857142858,574.8828571428572,4527.604285714287,5102.487142857143,-0.3089068020720002,-0.3686322417024693
9,002202.SZ,0.003517296229155159,-0.0017450117129262463,0.0012036476470588238,-0.0008949034117647032,0.014443771764705887,-0.010738840941176438,0.006018238235294119,-0.004474517058823516,2.8823529411764706,1.9411764705882353,709.2770588235295,5611.194117647059,6320.471176470589,0.09163224643842836,0.07556692987228077
10,000898.SZ,0.017750769824543954,0.023948262930275476,0.006542895764705884,0.009588093529411765,0.07851474917647061,0.11505712235294119,0.032714478823529416,0.047940467647058824,4.470588235294118,3.5294117647058822,879.3864705882353,9598.773529411763,10478.16,0.32205086148986883,0.29536456674518313
11,000488.SZ,0.007309315870142143,-0.000406616774313925,0.0028240586666666663,-0.0003332617142857116,0.03388870399999999,-0.003999140571428539,0.014120293333333332,-0.001666308571428558,3.8095238095238093,2.857142857142857,882.7266666666669,6913.975238095239,7796.701904761904,0.19390326447029296,0.18022014252923615
12,000513.SZ,-0.01793968034559107,-0.0051519081331840464,-0.0076450392,-0.002222729999999998,-0.0917404704,-0.026672759999999976,-0.038225196,-0.011113649999999989,2.9,2.0,584.781,5270.944,5855.725,-0.6930340203305226,-0.7121548957836096
13,000338.SZ,-0.016179720907618003,-0.0009041307939731194,-0.006933421249999999,-0.0004695633750000018,-0.083201055,-0.005634760500000021,-0.034667106249999996,-0.002347816875000009,3.0,2.0625,641.0325,6238.178125,6879.210625,-0.5581862135699089,-0.5843663260091325
14,002703.SZ,0.017521626087497653,-0.0007283183652210701,0.0066754025333333345,-0.00041970453333333585,0.08010483040000002,-0.005036454400000031,0.03337701266666667,-0.002098522666666679,3.1333333333333333,2.3333333333333335,724.0626666666666,6024.920000000001,6748.982666666667,0.545973227370525,0.5008590012143137
