,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
12,2,1,0.5783693719475147,0.034381974388777346,0.0023785347082262644,-0.0013039050273021637,0.028542416498715174,-0.015646860327625963,0.0023785347082262644,-0.0013039050273021637,0.9610880930949672,0.1724728469095931,288.478776709531,2696.712421233357,2985.1911979428883,5.520445362539978,0.3434396622686993
13,2,2,0.033931303994279294,-0.0006340238667079826,0.0017249943361457411,-0.0006509304240506871,0.020699932033748897,-0.007811165088608245,0.0034499886722914822,-0.0013018608481013742,0.9940852162496464,0.20323880957722554,293.1178825486235,2741.442755207736,3034.56063775636,1.3718822274835976,0.4186207830623854
14,2,3,0.009069925257716776,-0.001001655733164401,0.0011868901355240875,-0.0004129477123859485,0.014242681626289043,-0.004955372548631383,0.003560670406572261,-0.0012388431371578457,1.0031333632176738,0.21077489844112912,295.11334433428374,2753.6519267355065,3048.7652710697903,0.7443188794089022,0.39089427869206683
15,2,4,0.0037523268613823086,-0.0008113316514393578,0.0008387934133276471,-0.0003335687828200098,0.010065520959931764,-0.0040028253938401166,0.0033551736533105883,-0.0013342751312800391,1.009169854759497,0.21178691554600967,296.40717929539835,2768.6641048832457,3065.071284178645,0.5011137382405884,0.3353670931982735
16,2,5,0.0016499864864139011,-0.0007061329585009362,0.0005051123455179876,-0.00032311657313710817,0.006061348146215851,-0.0038773988776452974,0.0025255617275899375,-0.0016155828656855408,1.0095795440456634,0.21197971859404843,298.6275739228561,2761.5927563983278,3060.220330321183,0.33963852881083234,0.24914267103585197
17,2,6,0.0010760872817764994,-0.0006167381888604013,0.00044391636307739734,-0.0003229973149847281,0.005326996356928769,-0.003875967779816736,0.002663498178464384,-0.001937983889908368,1.0098658904143616,0.21234467615100078,298.60873012518783,2758.3375381238257,3056.946268249013,0.30811842475672,0.2540147644489094
18,2,7,0.0007873250398583173,-0.0005386818494102812,0.0004045635563751978,-0.00032219154118683855,0.004854762676502373,-0.0038662984942420637,0.0028319448946263846,-0.002255340788307871,1.008405567327435,0.21163200006123373,298.5273830102176,2762.9473000763837,3061.4746830866,0.2968320631942363,0.26138567026198034
19,2,8,0.0004462057727133625,-0.00044045325354564156,0.0002676664560300042,-0.00029802316645241746,0.003211997472360051,-0.0035762779974290097,0.0021413316482400335,-0.0023841853316193397,1.0068927520680668,0.211880857537388,297.2308467775143,2770.9462460606997,3068.177092838213,0.21072767526777264,0.18951378534388233
20,2,9,0.0004022512018165485,-0.00034854120548164066,0.0002859441831873659,-0.0002637363031462656,0.0034313301982483915,-0.0031648356377551863,0.0025734976486862936,-0.0023736267283163896,1.0042768486421918,0.20907804920419756,296.4973486120359,2776.9765832497205,3073.473931861756,0.23784919689900968,0.2253747758264504
21,2,10,5.222016439198094e-05,-0.00030937791109915104,3.586753270773451e-05,-0.00025899855040591104,0.0004304103924928142,-0.0031079826048709316,0.000358675327077346,-0.0025899855040591104,0.9953593406972664,0.2035939387862176,295.1468140173958,2768.0300134975723,3063.1768275149666,0.032578489540381374,0.026840158421362753
22,2,11,0.00023285620115246684,-0.00022915927876942775,0.00021054886522282204,-0.00021051986590576654,0.002526586382673866,-0.0025262383908691986,0.0023160375174510433,-0.002315718524963432,1.0035549071878929,0.2093454738246405,296.69199979714585,2779.976285107893,3076.6682849050385,0.17184727347953727,0.16947905629399035
23,2,12,0.00019400374720386082,-0.00016016530664370547,0.00019400374720386233,-0.00016016530664370545,0.002328044966446348,-0.0019219836797244655,0.002328044966446348,-0.0019219836797244659,0.9975589404526328,0.2066894861499356,296.09180893990344,2769.468129655984,3065.559938595887,0.17763061428588003,0.17763061428588098
24,3,1,0.6555664087028656,0.06611676255493963,0.0027997938478605115,-0.00011835299896682392,0.033597526174326146,-0.0014202359876018874,0.0027997938478605115,-0.00011835299896682392,0.9609141677937625,0.14703916141564838,289.7284364576563,2646.5713841102724,2936.2998205679282,4.404023365979148,0.3846220591462559
25,3,2,0.04547210726377387,0.004259423737336184,0.002339586541971416,-4.8673700024812144e-05,0.028075038503656988,-0.0005840844002977462,0.004679173083942832,-9.734740004962429e-05,1.014563690591588,0.18874965822275658,296.26112558308256,2704.6113657748697,3000.8724913579526,1.5528959062292904,0.5220193859577236
26,3,3,0.014423634441445649,0.001146570061938702,0.0020075837641635517,6.503991106732602e-05,0.024091005169962626,0.0007804789328079113,0.0060227512924906565,0.00019511973320197784,1.0242348720615777,0.19791272695339335,298.07429258390937,2724.965767962612,3023.040060546521,1.0791908822460305,0.6214474381373579
27,3,4,0.00630930064504257,0.00041767126263728447,0.0014998549099584757,5.0275747955411794e-05,0.017998258919501717,0.0006033089754649415,0.005999419639833903,0.00020110299182164718,1.029651979649821,0.20136376091397717,298.1469338116088,2736.9930408030636,3035.1399746146712,0.8511169738154711,0.6174082440020694
28,3,5,0.0035641572954821345,0.0001359180849514307,0.0012162411894696991,1.5645130249875833e-05,0.014594894273636394,0.00018774156299850993,0.006081205947348496,7.822565124937918e-05,1.028628580558988,0.19743494825477392,299.38237117583117,2741.692128534464,3041.074499710294,0.7253668559568448,0.5992800911997249
29,3,6,0.0025903149777660723,2.8709907974219562e-05,0.0011582313894866012,-7.338443970246391e-06,0.013898776673839215,-8.806132764295625e-05,0.006949388336919608,-4.40306638214783e-05,1.0318161569683093,0.19934115389696788,299.4246210089675,2763.206951258999,3062.631572267966,0.72281408615904,0.6502628082158032
30,3,7,0.0022912587949679673,-7.613833286143817e-05,0.0012613029704210783,-5.551323059026743e-05,0.015135635645052936,-0.0006661587670832092,0.008829120792947547,-0.00038859261413187214,1.0336613430031318,0.19987970645453565,299.52938674779654,2762.8848792909075,3062.414266038703,0.8619900030508346,0.8158362764323251
31,3,8,0.0016953764484584587,-5.5813587190130004e-05,0.0010888598080315804,-4.3223172508830154e-05,0.013066317696378964,-0.0005186780701059615,0.008710878464252643,-0.00034578538007064123,1.032507480047015,0.20014468311334907,299.1365999003033,2768.1534436353845,3067.2900435356883,0.8331861603018016,0.8041290081722238
32,3,9,0.0015676249994320758,3.803954399480316e-06,0.001153440115591179,-3.479700843189064e-07,0.013841281387094147,-4.175641011826772e-06,0.010380961040320612,-3.131730758870229e-06,1.0282986953916575,0.19730534919118323,298.7695767487961,2781.0908611036475,3079.8604378524433,1.015782468118245,0.9977111282715125
33,3,10,0.0008518389134196552,4.410636609431939e-06,0.0006995701172125045,2.070853532381247e-06,0.008394841406550052,2.4850242388574602e-05,0.006995701172125043,2.070853532381241e-05,1.0333837531760535,0.20069035561519216,296.9766536410579,2785.5693647610756,3082.5460184021335,0.6653945601669948,0.6561395511053976
34,3,11,0.0006898325211111875,-1.7594070737649023e-06,0.0006284805786015607,-2.224029921684426e-06,0.007541766943218728,-2.6688359060212856e-05,0.0069132863646171674,-2.4464329138528578e-05,1.0354304960822183,0.19931642382344858,298.5469019462156,2786.049559123327,3084.596461069542,0.6227499637294674,0.6190824872420267
35,3,12,0.0004182467679014708,-2.73207815901891e-05,0.0004182467679014731,-2.7320781590190876e-05,0.0050189612148176755,-0.00032784937908229026,0.0050189612148176755,-0.00032784937908229047,1.0253595264361937,0.19101999129218578,297.8910133068008,2775.447547528984,3073.3385608357853,0.3967926453196494,0.39679264531965097
36,4,1,2.118021425006411,0.10056826080886604,0.003305546710975872,0.0006810446730614202,0.03966656053171046,0.008172536076737041,0.003305546710975872,0.0006810446730614202,0.9557332573858534,0.12427503735817443,291.93598914672896,2669.482932016127,2961.4189211628563,6.1264847508043605,0.2510641601392518
37,4,2,0.06617148819137907,0.008384710325849544,0.002030836152151623,0.00047292677549062785,0.024370033825819475,0.005675121305887537,0.004061672304303246,0.0009458535509812557,1.0081625608619242,0.16126349984384564,296.8687640607798,2735.514035286676,3032.3827993474556,1.3949528822780055,0.29367791853971403
38,4,3,0.007532620597486304,0.0005855472620914732,-8.966941617744567e-05,-9.22444751643882e-05,-0.0010760329941293485,-0.0011069337019726587,-0.0002690082485323371,-0.00027673342549316466,1.0150870884446765,0.1669847885414975,295.5656408160377,2749.772348894225,3045.3379897102627,0.5429303912353534,-0.02683541895367025
39,4,4,0.00214749797372213,0.0002551502669121483,-1.6351094585590973e-05,-8.643430781987993e-06,-0.00019621313502709203,-0.0001037211693838557,-6.54043783423639e-05,-3.457372312795197e-05,1.025495961790588,0.17295888097022896,296.69986639298736,2762.85874382815,3059.558610221137,0.2572626612288609,-0.005974385261686501
40,4,5,0.0007508591685525803,4.169610565954959e-05,4.996540121179966e-06,-2.5274503936882507e-05,5.995848145415981e-05,-0.0003032940472425905,2.4982700605900066e-05,-0.00012637251968441258,1.015289127056311,0.16788173831903064,295.6918873304748,2750.950001183229,3046.6418885137036,0.13645379461337262,0.0021977825998577435
41,4,6,0.0009582518836356923,-9.384185648127165e-05,0.000330861071213584,-6.893856453072583e-05,0.003970332854563006,-0.0008272627743687096,0.001985166427281504,-0.0004136313871843548,1.0109098272877934,0.16581154364476478,296.1592617054159,2745.860504666392,3042.0197663718072,0.2309455284206974,0.16010913934812063
42,4,7,0.0008670525267287087,-2.2885686417006746e-05,0.00042787486176416395,-2.5089066870774085e-05,0.005134498341169967,-0.0003010688024492888,0.0029951240323491477,-0.00017562346809541862,1.012016109676887,0.16808331613713912,296.3156188820969,2742.2135774042417,3038.5291962863394,0.27747247927209817,0.23530645031435943
43,4,8,0.000534602514527235,-2.348446241079499e-05,0.0003137666398391701,-2.2024867309772925e-05,0.003765199678070042,-0.00026429840771727487,0.0025101331187133607,-0.0001761989384781834,1.0132319073479084,0.1696189280987415,295.92786444512336,2747.2373433971998,3043.165207842323,0.2222865417434678,0.19599587496497897
44,4,9,0.00040964362738296124,-9.879821050182827e-05,0.0002836806081173845,-7.743758727960655e-05,0.003404167297408615,-0.0009292510473552788,0.002553125473056461,-0.000696938285516459,1.0194728831612376,0.1756285672089584,294.36503530188907,2774.5966871653673,3068.961722467256,0.21760011626145329,0.20110322186169716
45,4,10,0.00020289110477021314,-9.081672398313651e-05,0.00015771830011729646,-7.730391254994558e-05,0.0018926196014075573,-0.000927646950599347,0.001577183001172964,-0.0007730391254994554,1.021510527763676,0.17682847249977343,293.23374909241505,2777.415461647387,3070.649210739801,0.13180401406693493,0.1230096093941565
46,4,11,-2.5879730821917378e-05,-8.862138557694128e-05,-2.7119630461546006e-05,-8.184309321271798e-05,-0.0003254355655385526,-0.000982117118552616,-0.00029831593507700677,-0.0009002740253398979,1.021711554982246,0.1726701797714935,293.41416501208283,2774.393630282372,3067.807795294455,-0.019471749732313557,-0.022264036632699307
47,4,12,-9.519427874408013e-05,-8.621004945618504e-05,-9.519427874408234e-05,-8.621004945618585e-05,-0.001142331344928988,-0.0010345205934742302,-0.001142331344928988,-0.0010345205934742302,1.0017888235860122,0.1541364192019003,294.2823105817365,2747.352667337255,3041.6349779189914,-0.08235667562635438,-0.08235667562635636
48,5,1,1.9084922465354421,0.08488548927108103,0.004842161259438681,0.00048608458909863057,0.05810593511326415,0.005833015069183566,0.004842161259438681,0.00048608458909863057,0.9512892444206964,0.10977714625945655,289.7899488057834,2693.164331994694,2982.954280800477,5.719513610471,0.3474604468225951
49,5,2,0.11571758535243913,0.011071082972971472,0.0039044796928268907,0.0005003269288140938,0.04685375631392268,0.0060039231457691255,0.007808959385653781,0.0010006538576281877,1.0158049080545155,0.14877855397187245,295.2439919723701,2770.246920227834,3065.4909122002036,1.7487307686969444,0.45171289462228875
50,5,3,0.01445180649887499,0.00036223181050042006,0.0006236150784630659,-0.00021666438770977575,0.007483380941556795,-0.0025999726525173087,0.0018708452353891987,-0.0006499931631293272,1.0185057310566672,0.1509345375135073,291.21895344902464,2795.641824513763,3086.860777962787,0.8871416209861539,0.16522590237219353
51,5,4,0.0067671318666250235,9.289594597501316e-05,0.001218300365385942,-9.13298777923367e-05,0.014619604384631299,-0.0010959585335080404,0.004873201461543768,-0.0003653195111693468,1.0229967450715947,0.1537959407031005,291.9176951835933,2808.135871530624,3100.0535667142176,0.7422932787176425,0.4159897263836307
52,5,5,0.0019588714114291985,-0.0002914433686869542,0.000360984286836058,-0.00017659894654937453,0.0043318114420326966,-0.0021191873585924958,0.0018049214341802904,-0.0008829947327468731,1.0252078651272982,0.15468112741697873,290.997499511009,2822.330530235485,3113.328029746494,0.31506168882141733,0.14189043813042518
53,5,6,0.001561738882835408,-0.0002240989342401799,0.0005578469582222425,-0.0001402296840576965,0.006694163498666911,-0.0016827562086923578,0.0033470817493334555,-0.0008413781043461784,1.0253855355609787,0.1561175616721643,292.06154590045156,2816.969014055781,3109.030559956232,0.3461437405777812,0.2499135658512101
54,5,7,0.001039805019645551,-0.00010457787873814559,0.0004886675634141171,-7.613634202606721e-05,0.005864010760969407,-0.0009136361043128057,0.0034206729438988203,-0.0005329543941824698,1.024033848336512,0.15665923464753215,291.73381123302073,2817.652469092224,3109.3862803252446,0.31469180693366194,0.2552236428472137
55,5,8,0.00037154686167550644,-7.090443363490516e-05,0.00018324735284224367,-5.552475428445701e-05,0.0021989682341069243,-0.0006662970514134845,0.0014659788227379493,-0.0004441980342756561,1.02356401100345,0.1580706862440575,289.8380009483557,2839.5483730280216,3129.386373976377,0.1478134470633133,0.10982925820518497
56,5,9,0.00034186689028257474,-7.821969643963286e-05,0.00022183430551547844,-6.309534535672314e-05,0.002662011666185742,-0.0007571441442806779,0.0019965087496393065,-0.0005678581082105084,1.025044174866109,0.15849831738917441,290.7584773132178,2844.6115618476106,3135.3700391608277,0.1694264525470351,0.14699220030088686
57,5,10,1.9062905756012068e-05,-0.0001327980301312684,-1.0111859011624088e-06,-0.00011282713527609821,-1.2134230813949484e-05,-0.001353925623313179,-1.0111859011623555e-05,-0.0011282713527609827,1.0182078493211146,0.14901812144592955,288.66016417340944,2837.150495634933,3125.8106598083423,0.011132351660957137,-0.0007097615917131661
58,5,11,-3.4355747637799524e-06,-0.00019142043962521433,-8.3232521427673e-06,-0.00017614754864367702,-9.987902571320663e-05,-0.0021137705837241247,-9.155577357044015e-05,-0.0019376230350804473,1.0173199810789195,0.14461317173272786,289.79252173990915,2819.3489725078443,3109.1414942477536,-0.0023715764705643802,-0.006269917142566266
59,5,12,-4.561570832788159e-05,-0.00013282385318799553,-4.561570832788126e-05,-0.0001328238531879929,-0.0005473884999345763,-0.0015938862382559142,-0.0005473884999345763,-0.0015938862382559142,1.0187476317594264,0.1472759525647179,291.0397619886634,2822.816268927909,3113.8560309165728,-0.03600168420306222,-0.03600168420306204
60,6,1,2.2186971128027664,0.06394595718405667,0.0016455102968734635,-0.0012464366279070869,0.019746123562481562,-0.014957239534885041,0.0016455102968734635,-0.0012464366279070869,0.925766535873271,0.08666206082361366,286.0724721666579,2637.9240811446216,2923.99655331128,11.695300334382127,0.17607229424949977
61,6,2,0.06068349188130506,0.0012445131921688152,0.0011799132155969317,-0.0007418758589877909,0.014158958587163187,-0.008902510307853493,0.0023598264311938634,-0.0014837517179755817,1.0015980036943755,0.1284969027234591,293.27628340463355,2741.1817368598404,3034.4580202644747,1.718591646445782,0.22073192643865602
62,6,3,0.00918335052308124,-0.0007961785819996706,3.6068173065798374e-05,-0.00047097091553637905,0.00043281807678958035,-0.005651650986436548,0.0001082045191973946,-0.001412912746609137,1.0165217307445515,0.14014482420650526,294.01528102300614,2763.6184851333524,3057.6337661563584,0.511961010988548,0.00828546131263089
63,6,4,0.004482459648279152,-4.1300904261456825e-05,0.0005892852769612203,-0.00012799361930010807,0.007071423323534643,-0.0015359234316012966,0.002357141107844881,-0.0005119744772004323,1.0224054219315568,0.14774541564070523,294.68340709856034,2774.0333892537865,3068.716796352346,0.45105754726160274,0.18212649823899008
64,6,5,0.0023634893379637077,-3.353047573695688e-05,0.000563415933087518,-7.216700914524054e-05,0.006760991197050216,-0.0008660041097428865,0.0028170796654375906,-0.0003608350457262025,1.0279617444389693,0.1520696947542716,294.74332901027117,2789.8518061466943,3084.595135156966,0.3349035540520243,0.19472763664037934
65,6,6,0.0008288537501452689,-0.0004212561632214951,0.00019814428556243926,-0.00023883850644465626,0.002377731426749271,-0.002866062077335876,0.001188865713374635,-0.0014330310386679378,1.0254543680204016,0.14954454615343832,293.7206318184119,2789.8787310082735,3083.599362826686,0.16667883069367762,0.0801526306592974
66,6,7,0.0014967315202094218,-0.0003015738246021816,0.0007685857098700465,-0.00019125325549944553,0.009223028518440556,-0.002295039065993346,0.0053800999690903255,-0.0013387727884961189,1.0289032180714774,0.155925625003519,293.41776949467794,2807.8416029056234,3101.259372400302,0.3861506838464066,0.34130859337906
67,6,8,0.0007745055731684103,-0.00025116810393933876,0.00046024101143013506,-0.0001756137501665413,0.0055228921371616195,-0.002107365001998496,0.0036819280914410805,-0.0014049100013323304,1.0295898662378642,0.15677970235846217,293.2190380364785,2817.504802610919,3110.7238406473984,0.2649573448868992,0.2366856054195628
68,6,9,0.0007640668751408425,-0.00019863493592579723,0.0005430988072322924,-0.00015335820914665882,0.006517185686787508,-0.001840298509759905,0.004887889265090631,-0.0013802238823199288,1.0243528239645443,0.15256825899043366,291.67618238815646,2823.012435819175,3114.688618207332,0.3264901122831595,0.30992267290991565
69,6,10,0.0003552808715386554,-0.00023857505171081107,0.000281592611497732,-0.00020089128038103016,0.0033791113379727854,-0.002410695364572361,0.00281592611497732,-0.002008912803810301,1.0287649013134892,0.1517112633718566,291.581747460272,2826.814725664686,3118.3964731249594,0.19556008620941775,0.18615144206700268
70,6,11,8.223808140752117e-05,-0.0001859652784839754,6.998404426606882e-05,-0.00017124382243075903,0.0008398085311928275,-0.002054925869169108,0.0007698244869267572,-0.001883682046738349,1.0310358020010304,0.15165802047227497,292.7266162331777,2828.3344224028892,3121.061038636067,0.05698403493650469,0.052914191254846914
71,6,12,0.00021777563656113125,-5.642306516068309e-05,0.0002177756365611338,-5.64230651606816e-05,0.0026133076387336047,-0.0006770767819281797,0.0026133076387336047,-0.0006770767819281796,1.0198319942381577,0.14488202717212564,293.44527908720715,2792.7204625321715,3086.165741619378,0.20347465487915667,0.20347465487915956
72,7,1,1.12423818598025,0.06093298029571513,-0.002065962474979753,-0.000728713299112219,-0.024791549699757047,-0.008744559589346633,-0.002065962474979753,-0.000728713299112219,0.9080848349397141,0.07171344296594136,285.76399174926104,2627.4248976382214,2913.1888893874816,6.875269650319142,-0.27120023445086433
73,7,2,0.0449482193080855,0.00560189792230522,5.6025007566148805e-05,3.766251520523517e-05,0.0006723000907937857,0.00045195018246282264,0.00011205001513229761,7.532503041047034e-05,0.9846378055466182,0.1113326466877479,295.0033650472452,2708.678566812359,3003.681931859604,1.1102903200596788,0.009146733968253632
74,7,3,0.009985187411443745,0.002685473922455654,0.00018219961951285494,0.00035566892981695017,0.002186395434154265,0.004268027157803403,0.0005465988585385662,0.0010670067894508507,1.0114082728677987,0.13218896422633467,297.82321191325894,2763.4297618743703,3061.2529737876293,0.36884864697292186,0.02888124332505158
75,7,4,0.005127030623434849,0.0013141993503341504,0.0007462518585844312,0.00030984036974912577,0.008955022303013172,0.0037180844369895092,0.0029850074343377247,0.001239361478996503,1.03033914066498,0.14471072480714783,300.5371244564593,2781.8530167974895,3082.390141253949,0.3340584648778049,0.1505660947481593
76,7,5,0.0023097009353851596,0.0006924318298924814,0.0005382938818779294,0.0002290314912627265,0.006459526582535153,0.002748377895152717,0.0026914694093896473,0.001145157456313632,1.0462160520906414,0.1587488587600733,303.70131162322224,2796.923313988201,3100.624625611423,0.24280046362491184,0.13828784035033387
77,7,6,0.0026120628199180515,0.00047241479145335066,0.0010956493134155775,0.0002036453256583704,0.013147791760986937,0.002443743907900444,0.006573895880493468,0.001221871953950222,1.04930033787877,0.1616499510443171,304.25376394360734,2807.490163476643,3111.74392742025,0.38465534079365904,0.3265117650562839
78,7,7,0.001869948428171484,0.00034384114104156125,0.0009812982363248976,0.00018338632507973205,0.01177557883589877,0.002200635900956784,0.006869087654274282,0.001283704275558124,1.0528109412806705,0.16358245266503488,304.97220106771545,2817.8967172098646,3122.8689182775806,0.3810343658156495,0.34531055709807945
79,7,8,0.0008047911179928133,0.00031031956100651916,0.00048029089826919126,0.00019753890905588087,0.0057634907792302945,0.00237046690867057,0.00384232718615353,0.001580311272447047,1.042236826488768,0.15428556423814044,301.15721736436524,2827.0245359002874,3128.181753264653,0.2147970022667565,0.19315296861329326
80,7,9,0.0006765791112092303,0.0001631194091606046,0.00047714263549886074,0.00011741821162859092,0.005725711625986328,0.001409018539543092,0.004294283719489747,0.0010567639046573187,1.0375856255917293,0.1505339105583263,300.6094739929973,2839.964171560469,3140.5736455534666,0.22781270712913926,0.21478246532599712
81,7,10,0.000481891383982824,9.922155063904554e-05,0.00038658515064026404,8.027979060922367e-05,0.004639021807683169,0.000963357487310684,0.0038658515064026403,0.0008027979060922362,1.03122417999296,0.14639079517516151,299.5427508412973,2839.899122458398,3139.441873299695,0.19342723439363874,0.18645028629415047
82,7,11,0.0003581862161000786,-1.7678221526397092e-05,0.00032258300084123706,-1.7040212300992785e-05,0.0038709960100948436,-0.00020448254761191347,0.0035484130092536073,-0.00018744233531092067,1.0262996316978175,0.1417890531986332,299.4002583843137,2814.880058236586,3114.2803166208996,0.25432315413807616,0.24997431931212424
83,7,12,0.0003349959803185642,-9.3534710283514e-06,0.0003349959803185637,-9.353471028354572e-06,0.004019951763822765,-0.00011224165234025461,0.004019951763822765,-0.00011224165234025461,1.0267427393947761,0.14326757546241395,299.4357531586441,2814.8374476843205,3114.273200842965,0.29055446371146376,0.2905544637114635
84,8,1,1.1851200785946852,0.08352266160417231,0.004118342564072247,0.0001960544288690507,0.049420110768866946,0.0023526531464286094,0.004118342564072247,0.0001960544288690507,0.8980937051588995,0.06747826581680096,290.13609691093245,2525.1043357867234,2815.240432697655,4.859171110985356,0.4883025320253447
85,8,2,0.06044483181160218,0.005217339027056639,0.0018231970250269613,-0.00016990150941370848,0.021878364300323534,-0.002038818112964503,0.0036463940500539227,-0.00033980301882741696,0.9862125004731132,0.11020264374292597,297.4190169894546,2612.806645659783,2910.225662649238,1.4784061056376925,0.30824184033764485
86,8,3,0.015671477855332166,0.001792917847840443,0.0012023588475189339,8.662448245031326e-05,0.0144283061702272,0.001039493789403759,0.0036070765425568006,0.00025987344735093986,1.0134562066888597,0.12890345141978998,301.8256459700171,2646.987255170899,2948.812901140917,0.8185553970064,0.27353014958586747
87,8,4,0.009826922050614143,0.0012672946285774932,0.0020873468196267466,0.0002730604395501539,0.025048161835520954,0.003276725274601847,0.008349387278506986,0.0010922417582006157,1.0283058561315521,0.1388053395661415,303.28009521744104,2677.922344516326,2981.2024397337677,0.8523493477092359,0.5696259528187917
88,8,5,0.006465540642627756,0.0005904334591113796,0.0021727682111672385,0.00017216875254937825,0.02607321853400687,0.0020660250305925398,0.010863841055836196,0.0008608437627468914,1.0262930845030378,0.13745914598814882,302.62512247926855,2690.841971987036,2993.4670944663058,0.8621622109038933,0.7159502816976968
89,8,6,0.0040162518671903475,0.0003726065580036415,0.0017481295501327056,0.0001488040970698623,0.02097755460159247,0.0017856491648383468,0.010488777300796235,0.0008928245824191732,1.0295099313121758,0.14006081457902345,303.1795606774505,2697.6666548375447,3000.846215514996,0.7687683575301514,0.6806417531116227
90,8,7,0.0029054173930880872,0.0004217410101745917,0.0015600191207842673,0.00022558390572337606,0.018720229449411215,0.002707006868680513,0.010920133845489873,0.0015790873400636331,1.0282437150083814,0.13941291006030856,302.26635957231133,2692.465806719651,2994.7321662919635,0.7361574481938413,0.6854149566057876
