,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.0025177930011941953,0.004485388481597301,-4.0127600000000005e-05,0.0004917782000000059,-0.00048153120000000006,0.005901338400000071,-8.025520000000001e-05,0.0009835564000000119,1.28,0.48,1171.472,6574.852000000001,7746.323999999999,0.03998049621169188,-0.003917161687998225
1,601828.SH,-0.02977944159781762,0.00922115264591111,-0.005774199411764706,0.0006333367647058822,-0.06929039294117648,0.0076000411764705865,-0.011548398823529413,0.0012666735294117645,0.8235294117647058,0.17647058823529413,886.5823529411764,6277.797058823529,7164.379411764706,-0.23823976743456993,-0.30120886535878755
2,600958.SH,0.08854576896692205,0.11623756103021664,0.011264312105263156,0.016026422631578947,0.13517174526315787,0.19231707157894737,0.022528624210526312,0.032052845263157895,1.4210526315789473,0.5263157894736842,1411.8894736842103,8193.338421052631,9605.22789473684,0.3811938999211658,0.3556002045686215
3,601811.SH,-0.028061867061914166,-0.02072545928327683,-0.005249831428571428,-0.003817826904761903,-0.06299797714285714,-0.045813922857142836,-0.010499662857142857,-0.007635653809523806,1.0952380952380953,0.38095238095238093,895.3009523809524,7957.682857142854,8852.983809523808,-0.39747945860135864,-0.4464125424271193
4,601881.SH,9.058000316644148e-05,0.016060934747260346,-0.0010561254166666673,0.0018708052083333416,-0.012673505000000009,0.0224496625000001,-0.0021122508333333346,0.003741610416666683,1.0416666666666667,0.2916666666666667,1025.5870833333333,6025.668333333334,7051.255416666667,0.0007696424850428366,-0.05948209894067586
5,601868.SH,0.08716807191348502,0.08599734971315462,0.0136244775,0.012705077499999998,0.16349373,0.15246093,0.027248955,0.025410154999999997,1.25,0.25,1536.275,6289.9975,7826.272499999999,0.5440095858838108,0.5499669755824007
6,601818.SH,0.003010887420096238,0.007355417059732864,-0.0002354267241379309,0.0007709258620689726,-0.002825120689655171,0.009251110344827672,-0.0004708534482758618,0.0015418517241379453,1.0344827586206897,0.3103448275862069,986.8962068965518,6309.69551724138,7296.591724137931,0.03516446531387637,-0.017424065456620196
7,600999.SH,-0.0016856370839982925,0.0013038208093882453,-0.0013328496666666664,-0.0004369809999999965,-0.015994195999999995,-0.005243771999999958,-0.002665699333333333,-0.000873961999999993,1.2666666666666666,0.5666666666666667,1295.9730000000002,7232.228,8528.201,-0.01636173311447717,-0.08218223398466465
8,600600.SH,-0.035927153369978516,-0.009015732925049376,-0.006767620500000001,-0.0020012036666666616,-0.081211446,-0.02401444399999994,-0.013535241000000002,-0.004002407333333323,1.0,0.26666666666666666,819.9836666666667,6563.870333333334,7383.854,-0.4117996627942827,-0.47830023537441024
9,600585.SH,0.03804118445018857,0.01586739016083019,0.0037832803488372104,0.0013225712790697658,0.04539936418604652,0.01587085534883719,0.007566560697674421,0.0026451425581395316,1.4186046511627908,0.6511627906976745,1184.4902325581395,7847.204418604652,9031.694651162788,0.25322400869245215,0.16710780595324576
10,600362.SH,-0.0062697829866443676,0.015419848173982039,-0.002703633333333333,0.0014058878333333348,-0.032443599999999996,0.01687065400000002,-0.005407266666666666,0.0028117756666666696,1.2333333333333334,0.3333333333333333,1144.8006666666665,7210.5650000000005,8355.365666666667,-0.045335442340859344,-0.12565042843366295
11,600012.SH,-0.0013520455449885574,-0.00768291104887597,-0.0012317306249999996,-0.0027211959374999965,-0.014780767499999995,-0.032654351249999956,-0.002463461249999999,-0.005442391874999993,1.0,0.21875,951.5571875,7852.85,8804.4071875,-0.008695357047429122,-0.05181102055025115
12,600548.SH,0.017787822806874222,0.015406319097491909,0.0020708371428571426,0.0020155352857142857,0.02485004571428571,0.024186423428571427,0.004141674285714285,0.0040310705714285714,1.0,0.2857142857142857,906.7174285714285,7586.242571428571,8492.960000000001,0.1918587295515916,0.14048657967334116
13,601788.SH,0.014664119982885486,0.05114337845688145,0.0002080366000000003,0.006304993599999999,0.0024964392000000036,0.07565992319999999,0.0004160732000000006,0.012609987199999999,0.92,0.2,1048.8016,5527.819200000001,6576.6208,0.07044829559575255,0.007440480547777306
14,601688.SH,-0.0072222327502484114,0.0015986718831428968,-0.00395233052631579,-0.0007492507894736776,-0.04742796631578948,-0.008991009473684131,-0.00790466105263158,-0.0014985015789473553,0.868421052631579,0.13157894736842105,1030.0113157894737,5739.195263157895,6769.206578947367,-0.05465565345189761,-0.19838817384296753
15,601398.SH,-0.010673303145078788,-0.010777121730351828,-0.0024095546875,-0.0021937795312499953,-0.02891465625,-0.026325354374999943,-0.004819109375,-0.0043875590624999905,1.1875,0.34375,1121.4059375000002,6795.1740625,7916.58,-0.13650945174848497,-0.1927409458128804
16,601939.SH,-0.01150263962367547,0.0036723317385039924,-0.002844651666666667,0.00015277518518518835,-0.034135820000000004,0.0018333022222222603,-0.005689303333333334,0.0003055503703703767,1.3333333333333333,0.48148148148148145,1183.890740740741,7906.763333333334,9090.654074074075,-0.13553705557685003,-0.20763785368627674
17,600808.SH,0.022835889205443723,-0.005340108717299067,0.0023474388888888886,-0.002120903194444442,0.028169266666666665,-0.025450838333333302,0.004694877777777777,-0.004241806388888884,0.9166666666666666,0.16666666666666666,1041.2108333333333,6995.022222222221,8036.2330555555545,0.168371617139532,0.10450545212865364
18,600029.SH,0.0053761087417725385,-0.007179777709703482,-0.0007908735714285712,-0.0017425073809523718,-0.009490482857142855,-0.02091008857142846,-0.0015817471428571424,-0.0034850147619047435,1.0952380952380953,0.3333333333333333,1257.4638095238097,5629.32,6886.783809523812,0.05782022366988011,-0.05299680930704189
19,600547.SH,0.025066291758365715,-0.0368112329182479,0.0023060023333333337,-0.007754848666666677,0.027672028000000005,-0.09305818400000013,0.0046120046666666675,-0.015509697333333353,1.1333333333333333,0.3333333333333333,1382.888,4411.303333333333,5794.191333333334,0.17876343282593465,0.0886317167433215
20,601288.SH,-0.020228459551108753,0.020611870608878827,-0.003817535147058824,0.0027756148529411795,-0.045810421764705886,0.03330737823529416,-0.007635070294117648,0.005551229705882359,0.9705882352941176,0.23529411764705882,936.5558823529412,6499.663823529412,7436.219705882353,-0.19560615794150038,-0.2403667392139112
21,600026.SH,-0.010125331525372367,-0.020873059412799787,-0.005241501666666665,-0.003848727272727273,-0.06289801999999999,-0.04618472727272728,-0.01048300333333333,-0.007697454545454546,0.8787878787878788,0.24242424242424243,997.4281818181818,6533.510606060606,7530.938787878788,-0.1498068528905858,-0.4388938481277261
