,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-03-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2010-01-01,2010-02-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-09-01,2010-10-01,2010-11-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-11-01,2013-12-01,2014-04-01,2014-05-01,2014-06-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-09-01,2015-11-01,2015-12-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01
10,,,-0.1131354218073346,-0.18036999903484663,-0.00987930618630406,,,,,-0.2425277249391442,0.06839733592901265,-0.009099395179822833,0.05635086575600812,,,-0.05127894457191018,0.03567803723478935,,-0.021525824691823736,,-0.009041864174398118,,-0.03298121363505091,-0.04558595467860349,,,,,,,-0.04516883418741546,0.11053440006127868,0.05849551338429593,,0.03492568832029752,,-0.01581201671555421,0.023246140497923395,,0.029825194689607315,0.025949853587666993,,0.012196429422089983,,,-0.03714826881165534,,,-0.003171521812922462,-0.008226973648129743,-0.007743284714129994,,,0.01586978470906971,,,,0.04225692071550835,,0.0411652437539719,,0.0009284579200652399,,,,,,,-0.019826977257233036,0.10288879126017392,,0.09163298278138132,,,,-0.00415087491799726,,
11,,,-0.021986316543901374,-0.1706268012984431,0.007900633564567272,,,,,-0.25324085914166083,0.04741417060635844,-0.012095672918894351,-0.01651202697923493,,,-0.054086167534678875,0.05849063793802323,,0.012936378856247543,,-0.029199847415330105,,-0.04108089199798726,-0.059968063912521075,,,,,,,-0.037337167103858704,0.0963118595023209,0.05654728866232461,,0.03420332810648263,,-0.03578678847432615,0.028097810391098932,,0.04596441134594542,0.10756766408281826,,0.028240235961801696,,,-0.0446580630010216,,,-0.009897524594875584,0.00034609622212622426,-0.014109257550090515,,,-0.013353952447137251,,,,0.018181660783065823,,0.026700823611687796,,-0.01551834652781059,,,,,,,0.0038244000606539874,,,,,,,-0.03184244042256523,,
12,,,0.011763435169973135,-0.06892463808399629,-0.022066806534388306,,,,,,-0.04315169422931997,-0.008875310526838653,0.06335560535515072,,,-0.05989853582916127,0.048137518763489595,,0.044787343584809625,,-0.020300114827945803,,-0.036715305039155766,-0.07480413534830155,,,,,,,-0.09217669963665376,0.07547541008499703,0.0673076965957311,,0.02023346463189024,,-0.04241052975897697,0.052308088905770767,,0.054217553102666294,,,0.06813731210122764,,,-0.0666636317032514,,,-0.020785894620588108,-0.001818777220872203,-0.023830128257433913,,,0.002552761428804196,,,,0.026212864094785182,,-0.022513162588388758,,0.009430134124138512,,,,,,,0.0037786037299785136,,,,,,,-0.04434706466748484,,
13,,,-0.10458210078873664,-0.23051091133032875,-0.02757618693148478,,,,,,0.06381362022277548,-0.0415972312140247,,,,,0.010503218468988607,,0.03811708772888611,,-0.021501103931090615,,-0.03259884414514569,,,,,,,,-0.1422050061929978,0.06092672624198947,0.06004349527166908,,-0.007473770202613972,,-0.028495395031971515,,,0.04327434622700821,,,,,,-0.05469127685353481,,,-0.019204217893736608,-0.02782850858903907,-0.025589646840077696,,,0.04324224700786646,,,,0.0161975808415038,,-0.03368855265846327,,0.022292490877285243,,,,,,,-0.012795612671931744,,,,,,,-0.02921317141083568,,
14,,,-0.24264238054558973,,-0.062083487175939034,,,,,,0.028397730472180305,0.0029155104381786145,,,,,-0.007445533534779614,,0.043412237434798495,,-0.004212150555090943,,-0.021693844805316553,,,,,,,,,0.1072064260981973,0.060733526963195894,,0.029374452211729407,,-0.01691102693388702,,,0.10363634007149258,,,,,,-0.05971668548397502,,,-0.03173181855522311,-0.02199260570982453,-0.01751705673211512,,,,,,,0.016705461020846357,,-0.04225032648110272,,0.007987548034229075,,,,,,,-0.010825840848436963,,,,,,,-0.040185985301871785,,
15,,,,,-0.0940912462563066,,,,,,0.09220068963557915,-0.039140358379068596,,,,,0.02383602175020183,,0.0006480382398161844,,0.030102975732210213,,0.004636744559223471,,,,,,,,,0.09175434572941832,0.048949314544641576,,-0.026315398182986005,,-0.02691384748890746,,,,,,,,,-0.05601082428372206,,,-0.01072335867126939,-0.003162844688793909,-0.03072253074416087,,,,,,,0.005961067042681734,,-0.00023355760355148192,,0.008702993091899813,,,,,,,-0.03299070501977397,,,,,,,-0.060858440994586704,,
16,,,,,-0.16942965350225592,,,,,,0.08416355988913549,0.03527114266912856,,,,,0.02957244902190892,,0.0021822700028524267,,0.01200664787985839,,-0.017576370922376405,,,,,,,,,0.05868965835238793,0.0529054449426527,,-0.0663955398783711,,-0.03507003456980806,,,,,,,,,-0.051134913199072596,,,-0.022072202319649348,-0.00045820189194145655,,,,,,,,-0.010052956699103,,-0.026157049148238132,,0.013694846875335065,,,,,,,-0.03925188357443332,,,,,,,-0.05500830217393515,,
17,,,,,-0.06410662066465234,,,,,,0.1174218995336207,0.021160651851446666,,,,,0.05151595910076345,,0.011774657733720773,,-0.05532865593349734,,0.003917763889351278,,,,,,,,,0.06157188015009751,0.058075327656024855,,,,-0.04077077331225709,,,,,,,,,-0.06630488683370506,,,-0.019224939551456766,-0.022559889610936468,,,,,,,,0.0036297840962182804,,-0.002154721628795264,,0.02030077383410611,,,,,,,0.001485963620901698,,,,,,,-0.02630682023790909,,
18,,,,,0.04705178562299439,,,,,,0.07598041225480179,0.011021965122369748,,,,,0.04575737748403608,,0.02243827989681879,,-0.0625166774477901,,-0.02411789996036573,,,,,,,,,0.062330863008009274,0.0922424889578306,,,,-0.010818273436724812,,,,,,,,,-0.05606593235859947,,,-0.017367157176573222,-0.0467713675481225,,,,,,,,0.008795925588600984,,0.004153661010202647,,0.01322127452310351,,,,,,,-0.017754700396480194,,,,,,,-0.023760840391306548,,
19,,,,,0.05001251360704817,,,,,,0.016651970883312384,-0.003708552683787225,,,,,0.030593037159266867,,0.022933585680043223,,-0.0709833671432547,,-0.025219457780361942,,,,,,,,,0.026745379762041388,,,,,-0.06204488417154641,,,,,,,,,-0.05345135929264666,,,-0.03286060374594624,,,,,,,,,-0.05654271539564437,,-0.011115360763116477,,0.013785032835721855,,,,,,,-0.002495315251476171,,,,,,,-0.016990863845188997,,
20,,,,,0.03084038163519809,,,,,,-0.00104937022572682,0.025190316057754014,,,,,-0.0038450096510747045,,-0.005293912398844469,,,,-0.012298872086877966,,,,,,,,,0.011067821913995246,,,,,-0.0552946545113846,,,,,,,,,-0.08748124164427296,,,-0.013966753775751961,,,,,,,,,,,-0.010489131285398523,,0.016525923306937473,,,,,,,-0.011208269777998048,,,,,,,-0.03863049766417914,,
21,,,,,0.16023407960797975,,,,,,0.029635201868744465,0.014426363858365931,,,,,0.006319628166032487,,-0.055163522246300056,,,,-0.026366007246798162,,,,,,,,,0.030340964940261728,,,,,-0.05151043396010113,,,,,,,,,,,,-0.03002621626274493,,,,,,,,,,,-0.04636116324630346,,0.021348884725941764,,,,,,,-0.03766529939802199,,,,,,,0.02933876604142105,,
22,,,,,0.11761953001946157,,,,,,0.061028063896277684,0.05221488645522476,,,,,0.08877096797789541,,-0.021822816237930365,,,,-0.030278296936190996,,,,,,,,,0.043312762873482846,,,,,-0.021083792595068207,,,,,,,,,,,,-0.020116584756721956,,,,,,,,,,,-0.04461929880614934,,-0.0032652726729647252,,,,,,,-0.008861816554720292,,,,,,,0.004268513448914213,,
23,,,,,0.07517770995412798,,,,,,0.014644432587407774,0.07713002940584279,,,,,0.09574523318261541,,-0.009496596214257247,,,,-0.02597215805427111,,,,,,,,,0.0315525772436569,,,,,-0.024990632060526874,,,,,,,,,,,,0.010107165588544076,,,,,,,,,,,-0.04536601886156455,,0.008329628262345956,,,,,,,-0.04412906242856196,,,,,,,0.008101455545809433,,
24,,,,,0.14100284720142753,,,,,,-0.021029173861038197,0.05858203893278602,,,,,,,0.00620090365503323,,,,-0.02952778768581843,,,,,,,,,0.03962830341693824,,,,,-0.03681502907769074,,,,,,,,,,,,-0.021392428617978076,,,,,,,,,,,-0.030269814286206342,,0.0039328054681304625,,,,,,,-0.009972087358356418,,,,,,,0.0058411431176157436,,
25,,,,,0.17327615807206564,,,,,,0.013444954295161127,0.04936020798199836,,,,,,,0.02483992038888494,,,,-0.027879769651998787,,,,,,,,,0.048497611143940134,,,,,-0.0005925203059971018,,,,,,,,,,,,-0.03538924821678813,,,,,,,,,,,-0.00993067827507832,,-0.014107902094623537,,,,,,,-0.00921223828122164,,,,,,,0.031653023592229435,,
26,,,,,0.09638374989127918,,,,,,0.03841326520959276,0.05738535596948724,,,,,,,0.015562690998977446,,,,-0.023556706408498274,,,,,,,,,-0.00027905021789997875,,,,,-0.015027471879637488,,,,,,,,,,,,-0.0443851164905007,,,,,,,,,,,-0.02162786355374191,,-0.04462187350509006,,,,,,,0.03023213195558161,,,,,,,0.05658571110343713,,
27,,,,,0.035939179597090476,,,,,,0.015744251959124433,0.0530318329277899,,,,,,,0.01897200856994763,,,,-0.026038775376459267,,,,,,,,,0.009767170921811896,,,,,-0.011342566737351234,,,,,,,,,,,,-0.04141525166377513,,,,,,,,,,,-0.04458392878923756,,-0.04153556399360636,,,,,,,0.07497078828052883,,,,,,,0.05729090695381345,,
28,,,,,0.08685859971995757,,,,,,0.04477147720033159,0.010785329377846153,,,,,,,0.035959698420217734,,,,-0.031632256948051385,,,,,,,,,0.04081052760085413,,,,,-0.005772978715028021,,,,,,,,,,,,-0.045298096079505745,,,,,,,,,,,-0.050953714087794255,,-0.03854689700198155,,,,,,,0.09427349488970371,,,,,,,0.07406662514813611,,
29,,,,,0.02198098127445336,,,,,,0.04762874111435611,0.013298047517953604,,,,,,,0.03526339414269608,,,,-0.026663981453348473,,,,,,,,,0.04758325756739712,,,,,-0.013404907137583688,,,,,,,,,,,,-0.05170410653344426,,,,,,,,,,,-0.06534541812208028,,-0.0337224117744781,,,,,,,0.08885909191070951,,,,,,,0.08109636347383198,,
30,,,,,-0.00010967623870161702,,,,,,0.04444259475987722,0.03690807136233665,,,,,,,0.041988255486870685,,,,-0.02702110189698259,,,,,,,,,0.08430157135917415,,,,,-0.0010693907042260697,,,,,,,,,,,,-0.03802466134911153,,,,,,,,,,,-0.04592173428229507,,-0.03132457677096734,,,,,,,0.13903544404397072,,,,,,,,,
31,,,,,-0.019251945080989596,,,,,,0.006648969772017788,0.0757101534697866,,,,,,,0.04208818282239979,,,,-0.029825141274618217,,,,,,,,,0.07292968114690446,,,,,-0.011901087298018087,,,,,,,,,,,,-0.03920650371863332,,,,,,,,,,,-0.06237601740266685,,-0.011775088691069024,,,,,,,,,,,,,,,,
32,,,,,-0.028143053493355108,,,,,,0.0034985799433173703,0.07453367049971771,,,,,,,0.03489014446165961,,,,-0.041586749356621544,,,,,,,,,0.068583074439589,,,,,-0.010165618243748842,,,,,,,,,,,,-0.02971973161299113,,,,,,,,,,,-0.07284061495813399,,0.002910413924135602,,,,,,,,,,,,,,,,
33,,,,,-0.01893820197355689,,,,,,0.006770385060699713,0.0016717797940353218,,,,,,,0.0328942354112709,,,,-0.05623648416057758,,,,,,,,,0.09353468582216884,,,,,-0.004985312769106187,,,,,,,,,,,,-0.02231348131467059,,,,,,,,,,,-0.0591285540361397,,0.00010553308851291021,,,,,,,,,,,,,,,,
34,,,,,-0.04018713919139927,,,,,,-0.02519373873495434,0.08155318802519629,,,,,,,0.04538124115661235,,,,-0.0699975079412507,,,,,,,,,0.1334521654673182,,,,,0.020531451039480064,,,,,,,,,,,,-0.031915977236354864,,,,,,,,,,,-0.06156719908841124,,0.020264954314132444,,,,,,,,,,,,,,,,
35,,,,,-0.14061960623616931,,,,,,0.0176951652884334,0.0450569878783027,,,,,,,0.027890488816254777,,,,-0.0764309237197689,,,,,,,,,,,,,,0.0017177760869229175,,,,,,,,,,,,-0.05736200822438575,,,,,,,,,,,-0.08860337004785412,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,-0.023883919081450378,0.052770622283059065,,,,,,,0.0064877169566466275,,,,-0.06241348727593343,,,,,,,,,,,,,,0.0021044064282400576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,0.04999712657630684,,,,,,,,0.002074813190549918,,,,-0.06246590934445306,,,,,,,,,,,,,,-0.025368198475078874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,0.03503731863423187,,,,,,,,0.014322861438769152,,,,-0.05115700109171262,,,,,,,,,,,,,,0.04211571915200896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,0.02473024964720172,,,,,,,,0.0018710042277370054,,,,-0.06573357752781028,,,,,,,,,,,,,,-0.0037883054587064535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,0.009886758849997346,,,,,,,,,,,,-0.05211575246811617,,,,,,,,,,,,,,0.01924479634074272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,0.03788882368334523,,,,,,,,,,,,-0.05211731563786515,,,,,,,,,,,,,,0.03279633921145875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,0.027154414769587465,,,,,,,,,,,,-0.011504317029652489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,-0.015079430647725323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
