,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-01-01,-0.01342884,-0.004275079999999999,1,0,368.64,630.28,998.92,1.0055145325445545,-1.7593561282690386,0.011983407139686418
1,2017-02-01,-0.0230388,-0.02958285,1,0,304.50,3662.31,3966.81,0.8194792657321203,-0.9149935187202511,0.014309053664490947
2,2017-03-01,-0.07132665,-0.005216240000000011,1,0,367.68,547.21,914.89,1.2034668177610826,-2.643032358153526,0.018389095411781155
3,2017-04-01,0.03010323,0.02573293,1,0,367.91,1522.68,1890.59,0.2684147088286237,1.5192597062303212,0.01543762417219943
4,2017-05-01,-0.01468024,-0.020362810000000002,2,1,115.46,3750.72,3866.18,0.06824593297630031,2.3998168792936063,0.015125788161681551
5,2017-06-01,-0.02485638,0.0011384800000000007,2,1,111.44,3748.97,3860.41,0.060774277256915976,2.4263313895260605,0.012389421993374622
6,2017-07-01,-0.01719308,-0.0004836800000000002,1,0,265.89,3704.85,3970.74,0.3863306853833208,0.9458499039131496,0.015722807377748598
7,2017-11-01,0.13629289,-0.03402308000000001,2,1,368.55,4468.71,4837.26,0.8806151471070093,-1.2990209656273597,0.020470783882609426
8,2017-12-01,-0.05867813,-0.01915932,1,0,300.64,3590.28,3890.92,0.6674491951580523,-0.3433971219074099,0.012959540625437891
9,2018-01-01,-0.01157573,-0.02456706,1,0,316.75,3653.86,3970.61,0.9006613495178848,-1.4179861445915165,0.027295172633540442
10,2018-02-01,-0.00205759,3.3009999999999984e-05,0,0,318.14,581.71,899.85,0.8796777836125247,-1.3518674201929048,0.014581448132871608
11,2018-03-01,-0.02431111,-0.02906021,1,0,326.96,3628.18,3955.14,1.1369463885595419,-2.512062664376387,0.015165261309657445
12,2018-04-01,-0.08775168,-0.010803590000000002,2,1,368.38,4429.08,4797.46,0.5829757794064605,-0.07132606074272729,0.017147433020566955
13,2018-06-01,-0.02889806,-0.0010552900000000004,4,3,746.95,7756.88,8503.83,1.4905664924109012,-3.9698569692993733,0.0171536507396628
14,2018-08-01,-0.03825383,0.00656582,1,0,303.22,3616.01,3919.23,-0.6042585773891361,4.871924554715018,0.04832864883516572
15,2018-09-01,-0.00318157,1.6780000000000093e-05,0,0,248.97,1269.24,1518.21,0.3089642928540832,0.9332624488566992,0.04325048124209649
16,2018-11-01,0.03768642,-0.003947190000000003,1,0,326.28,3660.81,3987.09,1.1408236776417429,-2.440119179589175,0.02413453382606139
17,2018-12-01,0.10059156,-0.04663606000000001,2,1,371.12,4521.74,4892.86,0.9516833060269431,-1.6567249760425722,0.028676581500078433
18,2019-01-01,0.03991161,0.0137538,1,0,370.64,708.78,1079.42,0.6850356009850747,-0.5303973254893126,0.019901856728523473
19,2019-03-01,-0.03891646,0.000520729999999997,1,0,368.76,343.90,712.66,1.6628384723183398,-5.018533371187532,0.03981953533631879
20,2019-04-01,0.00541637,0.038215410000000005,1,0,325.11,3662.27,3987.38,0.9193221735438353,-1.7187585355708057,0.017064164363520932
21,2019-05-01,-0.03925073,-0.0192461,1,0,320.17,3609.40,3929.57,0.803095757302025,-1.2276069501687061,0.018618915482372874
22,2019-06-01,-0.02893363,-0.001952009999999997,1,0,302.86,3661.77,3964.63,0.5509797109439588,-0.16218493470244866,0.014330823695073448
23,2019-08-01,0.00858048,0.0032521299999999998,1,0,370.06,468.30,838.36,0.9715494149271627,-2.0486039810939562,0.023064807234199618
24,2019-09-01,0.03782246,-0.003009439999999995,1,0,370.56,435.81,806.37,1.071744591244629,-2.478671780583724,0.01590062772914148
25,2019-10-01,0.03119089,-0.006664570000000002,1,0,370.18,1177.01,1547.19,0.2776061377158676,0.972059053155391,0.02359427419221405
26,2019-11-01,0.02297743,0.0247056,2,1,705.69,3662.84,4368.53,0.9240526692630673,-1.788219001848993,0.01798946030949173
27,2019-12-01,-0.02665344,-0.002841110000000001,1,0,368.71,449.24,817.95,1.1011704582346704,-2.556338115193567,0.01470796506042363
28,2020-01-01,0.04622306,-0.025500630000000003,1,0,322.92,3832.21,4155.13,0.8407557316697192,-1.401022109051783,0.01530040356186962
29,2020-03-01,-0.00129369,0.00164594,1,0,369.72,433.93,803.65,1.109263553420681,-2.624097681873499,0.026114169735953895
30,2020-04-01,0.03243384,-0.0021146800000000007,1,0,370.23,412.13,782.36,1.1973071973278901,-2.992726611375043,0.018541942405011204
31,2020-05-01,-0.00174651,2.1340000000000118e-05,0,0,337.18,405.18,742.36,1.211788114789912,-3.05188034719135,0.016392982602504703
32,2020-06-01,0.04654585,0.011261849999999997,1,0,370.32,493.15,863.47,0.9322809936688137,-1.8387018211630983,0.022449768990059037
33,2020-07-01,-0.00186312,7.52699999999999e-05,0,0,330.04,472.82,802.86,0.9004751400356289,-1.7018286226946349,0.027918108826480995
