,2009-10-01,2010-01-01,2010-02-01,2010-06-01,2010-07-01,2010-11-01,2010-12-01,2011-02-01,2011-04-01,2012-06-01,2012-07-01,2012-09-01,2012-10-01,2012-11-01,2013-01-01,2013-02-01,2013-03-01,2013-05-01,2013-09-01,2013-12-01,2014-04-01,2014-06-01,2014-08-01
0,-0.02218817347116664,0.02926730997263416,-0.025780353439808446,0.011409074697951826,0.004633665269199394,0.014518941609011349,-0.012263684071107672,0.02025879808240294,-0.007999619297332061,0.006721019302173892,0.06557983965881081,-0.028578029784703696,-0.05352230730841895,0.1041070301466657,-0.0008723284029439338,-0.01867226189188309,0.05953392685456338,0.032268256944702006,0.02858572501177882,-0.035273843156175766,0.000634971087554892,-0.017350117387851194,0.00846335309177923
1,-0.008967316295918515,0.015834071733550337,-0.015034093923684821,0.015553383883242011,0.022012572432522193,0.02855403520719968,-0.016185789009619977,0.07584377269403886,-0.014112363049708754,-0.008644468515515369,,0.013911550524314475,-0.05630251143217582,,0.0037921088735629604,0.02286343942549529,,-0.0038439016548046934,0.038002938312395,-0.024277671563062986,0.012136201357843213,-0.024550310822957,0.016714914429488997
2,-0.016364541231941532,0.03587574124323223,-0.027199150088955015,0.010833564293064923,0.02765866736811362,0.01982759676825374,-0.0246833813953089,,-0.002074676773777928,0.000206221681701646,,0.006655166476621233,-0.04045761219409616,,0.0006056860398413466,-0.025781611022430595,,0.007023911329079591,0.029951386695146978,-0.032183809734904145,0.02944597873642385,-0.01141559443754736,0.014328943417982604
3,-0.020545242847350487,0.06309196161979713,-0.017281070666138154,0.00930430678043237,0.04736872541866388,0.017246564951341248,-0.04376773864348493,,-0.012128948012541718,-0.002903837900372852,,0.01053224072970288,-0.040212371649298556,,-0.010727830255652826,-0.05186380451529071,,0.0066911580872752174,0.030419807345448177,-0.039634601750985266,0.028079144352772145,-0.01050132810421478,0.002474637390588591
4,-0.011366278051594847,,-0.0026777847122581022,0.055911634988865866,,0.019994349590931382,,,-0.027221440152773058,0.0008113260534527433,,0.05694922287314175,-0.019434338437283483,,-0.015362984843453442,,,-0.0038439016548046934,0.0261294954186536,,0.019189478569234808,-0.03381306238518933,-0.016222404298091436
5,-0.013696439634753865,,-0.008686336315175902,,,0.028337902442672314,,,-0.025550202910954112,0.017982031351660432,,0.04016060178558811,-0.009771802534646434,,0.00107016494255463,,,-0.003367511643485671,0.020671477117600354,,0.032013786277992395,,-0.0211806517216713
6,-0.03401301676586432,,-0.024553295919412577,,,0.02042979869168171,,,-0.034316558813336506,0.0200940356435354,,0.022734622331228804,-0.02344722933432203,,0.0123939368258279,,,-0.004766961421726557,0.013485368774063547,,0.044163987543758415,,-0.04235466886554065
7,-0.02129528337869946,,-0.01836977538063711,,,0.012911945060658847,,,-0.035694850098278,0.012826621494558765,,0.027854633516083638,-0.028814935055687135,,-0.020224442630694117,,,0.0041960873238023055,0.010223918475007296,,0.05719706831158983,,-0.019457457891025626
8,-0.04684299328603014,,-0.016137176329250602,,,0.028639691455114247,,,-0.05382897793831509,0.029188440760085088,,0.01940907739000719,-0.015204820895446225,,0.001772807560631584,,,0.016402481643027156,-0.0033531447790029617,,0.0505447252504862,,-0.014232833780135318
9,-0.049994923896654164,,-0.018749798191740163,,,0.02653634060223331,,,,,,0.008802677847325913,-0.026339989030493366,,-0.018227353768613175,,,0.011468739627063351,0.017349668992439463,,0.04463803353509596,,-0.0354308668588105
10,-0.06441869682217405,,-0.013419783661954954,,,0.028947468086918615,,,,,,0.01994240058500185,-0.017643319985563843,,-0.018622657564724143,,,0.032583805958665224,0.008657365182568169,,0.06651858307611017,,-0.018328409927290262
11,,,0.008009898822226136,,,0.021732684408571235,,,,,,0.013735258800097516,-0.02426062191402828,,-0.03290310475878022,,,0.028941614707612334,0.026517137179660574,,,,0.010804341909837561
12,,,-0.004411453591788073,,,0.026545886864964063,,,,,,0.01831956454821415,-0.026187534452845107,,-0.0207334075661737,,,0.019797270283370555,0.04043814143806963,,,,0.0011287662367137907
13,,,0.010489430995913374,,,0.023605568527112042,,,,,,0.02683925943771437,-0.03955441517566971,,-0.014822847228260772,,,0.009727052102674077,0.025043591139393653,,,,-0.006596030962888161
14,,,0.0053709598694200444,,,0.003306981184171609,,,,,,0.033367592113830113,-0.03272564208432652,,-0.024462301093714167,,,0.02630171392681882,0.013074944330200691,,,,-0.0277664445008807
15,,,0.002382906086602743,,,-0.011629214369365704,,,,,,0.022726283481237508,-0.0389766905691665,,-0.04862805299153772,,,0.04356096335375906,0.00935975541692212,,,,-0.018988330760742383
16,,,0.0111052569322998,,,-0.01653780098033819,,,,,,0.026677525651173872,-0.036951131590488656,,-0.03699997732504201,,,0.030852076853173566,0.017763887480373705,,,,-0.019317997917112334
17,,,0.011952356213688509,,,-0.01763710218325676,,,,,,0.05914119273843421,-0.031374057993667465,,-0.03001249455157129,,,0.03182591606961671,0.004922235435711589,,,,-0.028827292433910606
18,,,0.01382281103277272,,,-0.022625254670361472,,,,,,0.05867134151600811,-0.03201714483255058,,-0.039619698894231226,,,0.06403049485429577,0.0019991333375480175,,,,
19,,,,,,-0.038163018704929,,,,,,0.045668022440423006,,,-0.026551835267890622,,,,0.019077173691227897,,,,
20,,,,,,,,,,,,0.045828690821231366,,,,,,,0.0007318393349099866,,,,
21,,,,,,,,,,,,0.02546039629584712,,,,,,,,,,,
