,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,0.2510226701683904,0.2626130904252162,0.03803229,0.03962899,0.45638748000000007,0.47554788000000003,0.07606458,0.07925798,2.0,1.0,1576.84,9977.98,11554.82,,
1,600600.SH,0.007506366346909572,-0.016439496066597403,-0.0026467225862068957,-0.007259410517241377,-0.03176067103448275,-0.08711292620689653,-0.0052934451724137915,-0.014518821034482755,1.6551724137931034,0.8275862068965517,1276.953793103448,10212.877931034485,11489.83172413793,0.02909762226688162,-0.06130821387273303
2,600585.SH,0.04206681339979075,0.08130938298514313,0.002931405555555556,0.007613995277777776,0.035176866666666674,0.09136794333333331,0.005862811111111112,0.015227990555555551,1.4166666666666667,0.5833333333333334,1194.9930555555557,8774.805555555555,9969.79861111111,0.1168582994173011,0.06457789010527691
3,600362.SH,0.1794161042335697,0.26768440870557497,0.012477565416666664,0.02323348729166667,0.14973078499999998,0.27880184750000003,0.02495513083333333,0.04646697458333334,1.1666666666666667,0.375,1155.6454166666665,7463.916666666667,8619.562083333332,0.2112838744911832,0.1614482409105073
4,600012.SH,0.03658355685405127,0.03405141598627915,0.0035235758333333335,0.0030562871666666644,0.04228291,0.03667544599999997,0.007047151666666667,0.006112574333333329,1.2333333333333334,0.3,935.6876666666667,7894.0520000000015,8829.739666666666,0.17318849802949013,0.11038335477476365
5,600548.SH,0.04262633691945786,0.024962225851815012,0.0026576871874999996,-0.00014216828124999944,0.03189224624999999,-0.0017060193749999933,0.005315374374999999,-0.0002843365624999989,1.46875,0.59375,1069.25,8467.0215625,9536.271562499998,0.16806170280666194,0.06254598202122881
6,601398.SH,-0.04463734819346256,-0.0340515983397509,-0.009073499545454547,-0.007317398787878783,-0.10888199454545455,-0.0878087854545454,-0.018146999090909093,-0.014634797575757566,1.3636363636363635,0.5757575757575758,1154.4063636363637,7810.2851515151515,8964.691515151515,-0.30953738984205476,-0.35484884324054744
7,601939.SH,0.06310261840240872,0.06844441748795677,0.006366514523809524,0.0046359095238095215,0.07639817428571428,0.05563091428571426,0.012733029047619047,0.009271819047619043,1.1428571428571428,0.2857142857142857,1162.5642857142857,7555.135714285716,8717.700000000003,0.15018377305867903,0.1316427868877424
8,600808.SH,-0.05563332060017284,-0.009140687617482546,-0.011472434791666666,-0.008203254375000002,-0.1376692175,-0.09843905250000001,-0.022944869583333333,-0.016406508750000003,1.625,0.6666666666666666,1294.4375,8684.989583333334,9979.427083333334,-0.15164097773899252,-0.22813226085951177
9,600029.SH,0.04109212911072974,-0.039217715564448384,0.0038700450000000016,-0.014882465769230762,0.046440540000000016,-0.17858958923076915,0.007740090000000003,-0.029764931538461523,1.2692307692307692,0.46153846153846156,1403.2084615384617,7585.036153846154,8988.244615384614,0.11521667261745902,0.06583130352332796
10,601288.SH,-0.022491154306323667,0.049460355426629805,-0.00436012909090909,0.007304779090909096,-0.05232154909090908,0.08765734909090915,-0.00872025818181818,0.014609558181818192,1.3636363636363635,0.45454545454545453,1121.06,7355.390909090909,8476.450909090909,-0.1910592878847496,-0.2368409355190436
11,600026.SH,0.09083548688828935,0.01760313109513922,0.004778099629629629,-0.0020935311111111086,0.05733719555555555,-0.025122373333333302,0.009556199259259258,-0.004187062222222217,1.4074074074074074,0.5925925925925926,1276.8837037037038,8593.883703703703,9870.767407407406,0.2844997387031719,0.10931257585027947
12,600028.SH,0.054437103411153744,0.10282470195950726,0.006129322031250002,0.011295995312499998,0.07355186437500003,0.13555194374999996,0.012258644062500004,0.022591990624999995,1.21875,0.40625,1193.4543749999998,7998.654375,9192.10875,0.14139359855018344,0.14339323484595826
13,600196.SH,-0.010936370886082037,-0.028646135408317463,-0.0028499320000000008,-0.00488144399999999,-0.03419918400000001,-0.05857732799999988,-0.0056998640000000015,-0.00976288799999998,0.8,0.0,1205.824,3619.406,4825.2300000000005,-0.37939172337889704,-0.5758358532491649
14,600377.SH,0.07559888707931016,0.065623628445726,-0.0022981247560975616,0.004306948536585369,-0.02757749707317074,0.05168338243902443,-0.004596249512195123,0.008613897073170737,1.5121951219512195,0.7804878048780488,1134.1960975609754,8853.12292682927,9987.319024390245,0.16566606960704452,-0.05021680110185944
15,600115.SH,-0.03197645463622235,-0.047322310210095635,-0.016381562500000002,-0.01358883068181818,-0.19657875000000002,-0.16306596818181815,-0.032763125000000004,-0.02717766136363636,1.1363636363636365,0.3181818181818182,1097.3513636363637,6265.394545454546,7362.74590909091,-0.114780238789858,-0.3367507020434318
16,600036.SH,0.1594816411975145,0.09611563245037538,0.014058141833333334,0.011378076833333337,0.168697702,0.13653692200000006,0.02811628366666667,0.022756153666666674,1.6666666666666667,0.7666666666666667,1444.0413333333331,7102.317666666667,8546.359,0.5290916412814619,0.3552987687176337
17,601991.SH,-0.03716890972074069,-0.049325628648784,-0.008440775000000001,-0.010764905454545448,-0.10128930000000001,-0.12917886545454538,-0.016881550000000002,-0.021529810909090896,1.3181818181818181,0.36363636363636365,1243.165909090909,6879.9695454545445,8123.135454545456,-0.20721436610972951,-0.2677891922669017
18,600030.SH,0.04733078221994649,-0.012642953300667267,0.005470929375000001,-0.006157407500000007,0.0656511525,-0.07388889000000008,0.010941858750000002,-0.012314815000000014,1.25,0.375,1316.85,6425.6075,7742.4575,0.21553503126685333,0.12069720360800751
19,600688.SH,0.02441538729517619,0.019090594797426,-0.0011294819230769225,0.0005654938461538577,-0.01355378307692307,0.006785926153846293,-0.002258963846153845,0.0011309876923077155,1.3846153846153846,0.5,1257.9269230769232,7669.448846153847,8927.37576923077,0.11352354112393609,-0.03516404732291821
20,601328.SH,0.05995810616784653,0.09670977207442638,0.006499702045454545,0.011886195909090909,0.07799642454545454,0.1426343509090909,0.01299940409090909,0.023772391818181818,1.4090909090909092,0.5909090909090909,1334.1145454545458,8146.609545454544,9480.724090909092,0.23239274194715392,0.16633057933783346
21,600027.SH,-0.028238819744724208,-0.05348149726085167,-0.00822003113636363,-0.01199587454545454,-0.09864037363636355,-0.14395049454545447,-0.01644006227272726,-0.02399174909090908,1.1818181818181819,0.2727272727272727,972.779090909091,6924.317727272727,7897.09681818182,-0.14677573468483096,-0.2336736285615631
