,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2007-10-01,-0.00439736,1.715999999999957e-05,0,0,570.88,3826.48,4397.36,0.6467476874346576,1.0629919775173713,0.0307907810050641
1,2008-01-01,-0.14262403,-0.07525506000000001,2,1,1576.14,12582.63,14158.77,0.6672020606143265,0.9969511841181813,0.03307223846180808
2,2008-05-01,0.09063663,0.06675676999999999,1,0,637.68,7521.62,8159.30,0.520240101421428,1.485912162566981,0.03016434254336019
3,2008-07-01,-0.12249279,-0.0557019,1,0,1125.52,5358.39,6483.91,0.8702589851674718,0.27199973031718194,0.052625023017269776
4,2008-08-01,-0.00356274,7.800000000000081e-06,0,0,743.76,2818.98,3562.74,0.926796249305651,0.07725976530449463,0.07433941450741366
5,2009-11-01,-0.05569499,-0.11014151,1,0,1236.09,8396.02,9632.11,0.3216725628502015,2.4517050244727763,0.025741444922556284
6,2010-01-01,-0.02770435,-0.030510139999999998,1,0,1220.30,5442.29,6662.59,1.1020660596811016,-0.27279381322485596,0.024682716790886062
7,2010-04-01,-0.03001765,-0.03729464,1,0,1221.17,6589.47,7810.64,0.805911237352734,0.812629803650406,0.02537049720287531
8,2010-06-01,-0.05430985,-0.0007214499999999985,1,0,764.36,7008.89,7773.25,1.1317662760000906,-0.20125533759588343,0.025498109770101245
9,2010-11-01,-0.03868613,-0.04159565,1,0,1213.07,6566.69,7779.76,0.7909451095375649,0.859752295845404,0.027308901497391895
10,2010-12-01,-0.06063539,-0.015692489999999996,1,0,438.01,7042.75,7480.76,0.45105386721344587,1.9719974649193652,0.03402321858998591
11,2011-02-01,-0.00819895,-0.01263834,1,0,1232.93,6599.14,7832.07,0.7219759601566,1.0423159847912729,0.02216125621731325
12,2011-10-01,-0.02718258,-0.037420510000000004,1,0,1230.85,5583.20,6814.05,1.0993745365767469,-0.20120099215447063,0.030718631819881444
13,2012-01-01,0.03385012,0.03940291,3,2,2846.33,18831.13,21677.46,0.4294542042687656,2.040301377486921,0.015548330969215332
14,2012-02-01,-0.02507599,-0.03221159,1,0,663.97,7216.36,7880.33,0.7901349227395968,0.8237571633367793,0.02078230785181257
15,2012-06-01,-0.03294393,-0.05823408000000001,1,0,1230.82,7162.73,8393.55,-0.5875763965195979,5.191064658351112,0.03914824800364164
16,2012-08-01,-0.01096951,-0.05880659,2,1,2008.31,11197.37,13205.68,0.9569307285521513,0.29932907013099097,0.028674933392299044
17,2012-09-01,-0.03611208,0.035415129999999996,4,3,2783.76,12001.44,14785.20,1.5376580862342544,-1.5534921528019936,0.03455716335070713
18,2012-10-01,0.08970921,0.010552770000000003,6,5,4999.30,37765.92,42765.22,0.6138428160794565,1.4553071000265234,0.02898448407316444
19,2013-02-01,-0.04240674,-0.017049699999999997,1,0,655.60,7103.45,7759.05,0.7844465748680554,0.8100015655811195,0.02404437411149801
20,2013-03-01,-0.00360888,2.733999999999983e-05,0,0,734.24,2874.64,3608.88,1.7277883037254946,-2.215396576685851,0.024160998103269975
21,2013-11-01,0.00925264,0.09247996,3,2,2791.83,16007.23,18799.06,1.321324077631085,-0.678650922054082,0.02776314834306717
22,2014-07-01,-0.0265009,-0.01137951,1,0,570.78,7165.24,7736.02,0.736539480501647,1.066100354216644,0.014482428547563781
