,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.5576567189237718,0.03397223232060496,-0.0021917262734373155,-0.0020637596695383216,-0.026300715281247788,-0.024765116034459852,-0.0021917262734373155,-0.0020637596695383216,1.84907335987593,1.005409795209568,434.1661038193042,4236.113175157977,4670.279278977278,3.8057299568453726,-0.2335987324356703
1,1,2,0.014336324019852839,-0.001843103202905633,-0.0010310245125808254,-0.0009714773967009178,-0.012372294150969899,-0.011657728760411011,-0.002062049025161651,-0.0019429547934018355,1.9734563735050779,1.1314737452580519,451.3082476941569,4412.897262959536,4864.205510653693,0.4603572027287047,-0.19083926696326795
2,1,3,0.0009754476043873173,-0.0018314337174922418,-0.0006476235567175927,-0.0006491242873227942,-0.007771482680611113,-0.0077894914478735325,-0.0019428706701527783,-0.0019473728619683831,1.9972447578243593,1.1533239321185715,452.6188489088399,4438.217566513826,4890.836415422665,0.06630399792335681,-0.1724838877531609
3,1,4,0.0003114472614715593,-0.0011077289521807994,-0.000244343699235504,-0.0004481525424127837,-0.002932124390826047,-0.005377830508953406,-0.000977374796942016,-0.0017926101696511348,2.0384549460617363,1.1857981330537457,459.18536691843275,4506.830179629276,4966.01554654771,0.029680295342897022,-0.06937574023691048
4,1,5,-0.0011435074030411389,-0.0009183679344067186,-0.0006143289774611964,-0.0004162366110884538,-0.007371947729534352,-0.004994839333061447,-0.0030716448873059814,-0.0020811830554422696,2.064705577736711,1.212609304299678,460.57866669155203,4507.927848632817,4968.506515324369,-0.19731069525788317,-0.25161352551709915
5,1,6,-0.0008422367059615015,-0.000621365294822222,-0.0004924876388663438,-0.0003287419374804036,-0.0059098516663961265,-0.003944903249764844,-0.0029549258331980632,-0.0019724516248824215,2.0499539703617233,1.2006598320343265,458.4629130120295,4480.2598727412615,4938.72278575329,-0.19737890403423636,-0.22986732348521252
6,1,7,-0.0007065427996693351,-0.0004372070366141581,-0.0004504631006231439,-0.00026471353003714273,-0.005405557207477729,-0.0031765623604457127,-0.0031532417043620077,-0.001852994710259999,2.029785289989768,1.1843877947065322,457.47593752742716,4438.735366693542,4896.21130422097,-0.22305442087158303,-0.2431657223855947
7,1,8,-0.0006106968866618911,-0.0003381783195888218,-0.00042772829967275774,-0.00023073364542532086,-0.005132739596073091,-0.00276880374510385,-0.003421826397382062,-0.0018458691634025668,2.0312408871979493,1.1871405222355977,456.81297408127637,4449.6770638941825,4906.490037975459,-0.2485561022222651,-0.2607570709715456
8,1,9,-0.0005800826291282846,-0.0002741324194882389,-0.00044566223507462333,-0.0002084825321218679,-0.005347946820895479,-0.0025017903854624144,-0.00401096011567161,-0.001876342789096811,1.9954352278282932,1.153488074024275,453.2778925404137,4433.465772759031,4886.743665299445,-0.28752766425734816,-0.29420199665959296
9,1,10,-0.0006938469544822795,-0.0002644054221002296,-0.0005833235346552451,-0.00022175739122321257,-0.006999882415862941,-0.002661088694678551,-0.005833235346552452,-0.002217573912232126,1.9972662097895928,1.1592887707640334,451.1586563907253,4462.951208384793,4914.109864775518,-0.41802240973029997,-0.42145172526931246
10,1,11,-0.0005779351942666459,-0.0001958194317623286,-0.0005317376061004787,-0.00018004281621076534,-0.006380851273205746,-0.0021605137945291835,-0.005849113667105266,-0.0019804709783184187,2.024023202121042,1.1814703220884568,454.6240163716275,4488.92638283337,4943.550399204997,-0.42629904020641995,-0.42776236041567894
11,1,12,-0.00045494009924375723,-0.00018327072357092827,-0.00045494009924375805,-0.00018327072357092851,-0.005459281190925097,-0.0021992486828511415,-0.005459281190925097,-0.002199248682851142,2.0405061034090863,1.1940701468337462,459.15021530259503,4504.321368455972,4963.471583758568,-0.38207992093926957,-0.38207992093926973
12,2,1,0.6086117472329634,0.053887264528435855,0.0016171778967447432,-0.0020652618387836863,0.019406134760936916,-0.024783142065404235,0.0016171778967447432,-0.0020652618387836863,2.0008745128070604,1.1346789274305247,455.2791520058264,4378.08721769612,4833.366369701946,3.7075595227631033,0.18134711144293394
13,2,2,0.036963105002062534,0.0013539713599459713,0.0017583420326803632,-0.0006175827275160659,0.021100104392164358,-0.007410992730192792,0.0035166840653607263,-0.0012351654550321319,2.1987335000760004,1.3329866000123463,484.88298790877775,4669.81887750144,5154.701865410218,1.0714790084537018,0.33200646972912856
14,2,3,0.009768812029296421,-0.0004671063092803717,0.0012408312654384527,-0.0003590065824715838,0.014889975185261433,-0.004308078989659005,0.003722493796315358,-0.0010770197474147512,2.25869508197673,1.3943180743451078,494.3282824376452,4761.2331052274185,5255.561387665062,0.6152270714793798,0.3231023091882479
15,2,4,0.004289081843263363,-0.00034145030850352473,0.0009609937211856572,-0.00021136847496200007,0.011531924654227886,-0.0025364216995440022,0.003843974884742629,-0.0008454738998480003,2.2974868149763457,1.4279283083418102,499.0976906718805,4826.148749683207,5325.2464403550875,0.43469650698809104,0.297089218882989
16,2,5,0.0020187197760895784,-0.00035364744985768226,0.0006352701301326353,-0.00019295878852246102,0.007623241561591624,-0.002315505462269532,0.0031763506506631758,-0.0009647939426123051,2.322078268770289,1.453601446058562,503.72869511210945,4860.10132172154,5363.830016833647,0.27807847523493046,0.21237143063350092
