,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.4224989097318106,0.12120221754881547,-0.004439628414734764,-0.001180527033024784,-0.05327554097681718,-0.01416632439629741,-0.004439628414734764,-0.001180527033024784,1.8094451398513185,0.9751827994789617,421.56700073954204,4250.372082767815,4671.939083507357,1.752373114701838,-0.44540533342836236
1,1,2,0.018892023882073495,0.004293380524668741,-0.0015241099398363642,-0.0006309716925122031,-0.018289319278036374,-0.007571660310146437,-0.0030482198796727283,-0.0012619433850244062,1.8818535625904353,1.0467343862207499,433.43218380020176,4358.620039188846,4792.052222989048,0.48667353249096335,-0.28162151299326027
2,1,3,0.001134273693507928,-0.0011953276017927618,-0.000973492550898953,-0.0006550450191964971,-0.011681910610787438,-0.007860540230357966,-0.002920477652696859,-0.0019651350575894916,1.8894707374674542,1.0581132397441582,434.2103161213763,4393.02544903826,4827.235765159638,0.06125613336727806,-0.22086952637402182
3,1,4,-0.00033178047385703,-0.0008651894552845561,-0.000590534160306278,-0.00042618992262280774,-0.007086409923675339,-0.005114279071473691,-0.002362136641225112,-0.001704759690491231,1.8983682094421732,1.0669643524369647,435.88048477332967,4405.830997807882,4841.711482581212,-0.03338386586394376,-0.18281411432944927
4,1,5,-6.306375996487329e-05,-0.000698913760147167,-0.00023533134844114275,-0.00035126358439737266,-0.002823976181293712,-0.004215163012768473,-0.0011766567422057126,-0.0017563179219868637,1.9048086489030065,1.077112896827133,436.00505097315806,4421.488517355184,4857.493568328342,-0.010076389682765446,-0.09131707399771954
5,1,6,-0.0001571442992713101,-0.000490211066522165,-0.000182941767872327,-0.00027492324122523835,-0.0021953012144679237,-0.003299078894702861,-0.0010976506072339614,-0.0016495394473514302,1.921800923195183,1.0927685616313734,438.5247637136558,4449.03665719222,4887.561420905877,-0.03616229750495221,-0.08479563277801673
6,1,7,-0.00039516548799953174,-0.00031532614100835733,-0.0002852159827578206,-0.0001996606366842399,-0.003422591793093848,-0.002395927640210879,-0.0019965118793047443,-0.001397624456789679,1.8920345612614689,1.068007753390701,433.54495622354835,4407.41952503345,4840.964481256999,-0.1242727464111301,-0.15445146003660154
7,1,8,-0.0003546565284461818,-0.0002817078942182718,-0.00026588066880575163,-0.00019627881613217753,-0.00319056802566902,-0.0023553457935861304,-0.002127045350446013,-0.0015702305290574202,1.894078186667163,1.0693161413836296,433.5741309500293,4414.350989434074,4847.925120384104,-0.14294832279557088,-0.161166132252672
8,1,9,-0.00033684116263321006,-0.00021103452171780695,-0.0002682675822787774,-0.00016279294164933477,-0.0032192109873453293,-0.0019535152997920175,-0.0024144082405089975,-0.001465136474844013,1.8741922182063402,1.0472835378280652,429.2442821082417,4380.2392311107615,4809.483513219004,-0.17041750401103167,-0.1812513305952217
9,1,10,-0.00041196976454779013,-0.00018261519654466519,-0.0003507003048619022,-0.00015436526480473752,-0.004208403658342826,-0.0018523831776568497,-0.0035070030486190214,-0.0015436526480473746,1.862352470846867,1.0375315241931875,428.04066667429726,4356.88251535317,4784.923182027468,-0.26872048917795394,-0.274738466367643
10,1,11,-0.0003691083144777059,-8.96624546742715e-05,-0.00034117406519711005,-8.300375121753962e-05,-0.00409408878236532,-0.000996045014610475,-0.003752914717168211,-0.0009130412633929358,1.8847026389108965,1.0613544976024027,429.56920470883205,4368.114487880654,4797.683692589488,-0.3366062607844205,-0.3395841787467504
11,1,12,-0.0002581956511035004,-9.788566448990516e-05,-0.0002581956511035012,-9.788566448990374e-05,-0.0030983478132420145,-0.001174627973878845,-0.0030983478132420145,-0.0011746279738788453,1.9105111627880704,1.0839906161988122,435.585199167573,4409.01398546844,4844.599184636013,-0.2733561032320007,-0.2733561032320016
12,2,1,0.682643657820845,0.20409753642066417,0.0038163966382635775,0.0024136193924640475,0.04579675965916293,0.028963432709568564,0.0038163966382635775,0.0024136193924640475,1.908401668759591,1.0205336560104783,436.61444851169017,4268.397081090078,4705.011529601768,2.5840288707929333,0.2982962843274161
13,2,2,0.040370106391255746,0.01598875218663939,0.0014602630971507146,0.0011437849742209768,0.017523157165808576,0.01372541969065172,0.0029205261943014292,0.0022875699484419536,2.060748817260769,1.173659185902429,459.97799382048277,4510.859934328088,4970.8379281485695,0.8947390304199405,0.21485108752008908
14,2,3,0.009786600504510008,0.0034993339373453254,0.0009011349005004828,0.00047317275704108266,0.010813618806005797,0.005678073084492991,0.0027034047015014493,0.0014195182711232478,2.0800717330381815,1.1972018236049475,466.3701331336648,4527.001661495195,4993.37179462886,0.7936256394577149,0.30630660358612316
15,2,4,0.0043137574983701,0.001624483998801943,0.0008679969274107031,0.00039298433617529087,0.01041596312892844,0.00471581203410349,0.0034719877096428126,0.0015719373447011635,2.0710539177771934,1.1882452742745908,465.8274938205981,4507.371332932542,4973.19882675314,0.6278659901162013,0.38698367030285424
16,2,5,0.002670443404688741,0.0008301019988848268,0.0008590537217687602,0.00027923951709875837,0.010308644661225124,0.0033508742051851018,0.004295268608843801,0.0013961975854937922,2.0727928483686155,1.1921396564314628,466.549175084726,4515.245793131193,4981.794968215919,0.6024012317174477,0.47039155644879144
17,2,6,0.0018120961965300436,0.0005870619612379772,0.0007794174311001159,0.00026031573333481307,0.009353009173201391,0.0031237888000177575,0.004676504586600696,0.0015618944000088788,2.0809725137224504,1.1975926733475595,467.7266563622916,4531.684689249031,4999.411345611323,0.5626450159583891,0.48685008783046063
18,2,7,0.001308934411949242,0.0005628582706453601,0.0006961319978248966,0.00031070032827304575,0.008353583973898763,0.0037284039392765493,0.004872923984774277,0.0021749022979113204,2.074061344115363,1.1921109293973464,463.24986574685033,4521.733438328805,4984.983304075656,0.5092032414959322,0.46553697294751156
19,2,8,0.000699491911851536,0.0003015703188533439,0.0004297284441937365,0.00019148462460495905,0.005156741330324839,0.0022978154952595082,0.003437827553549892,0.0015318769968396724,2.1078978903610164,1.2245484385252032,469.3095662411082,4571.51048071599,5040.820046957097,0.3682091177771337,0.34004892849165813
20,2,9,0.0004267739915375313,0.0002704412047279522,0.00030084631751857167,0.00019775603701794315,0.0036101558102228605,0.0023730724442153172,0.002707616857667145,0.001779804333161488,2.1016500646958294,1.2132072290191496,468.2738508371339,4558.411114054984,5026.684964892119,0.2632883897615873,0.24774384408405917
21,2,10,0.00016955364293017876,0.00021399639262840105,0.00013188089430283902,0.0001758512011189308,0.0015825707316340688,0.002110214413427169,0.0013188089430283903,0.0017585120111893078,2.079472815994458,1.1931811106301502,463.52979566695143,4541.82400520617,5005.353800873122,0.12893054356676922,0.12041812449410054
22,2,11,0.00017603068490009658,0.00017269740329418695,0.00015781382806614246,0.0001573657036043097,0.0018937659367937098,0.0018883884432517165,0.0017359521087275671,0.0017310227396474067,2.096269819852971,1.209137906730643,466.0298685091868,4566.360795277972,5032.39066378716,0.1597948591256207,0.15632552240055383
23,2,12,0.00017962581053179927,0.00011502977633149564,0.0001796258105317986,0.00011502977633149323,0.0021555097263815833,0.0013803573159779188,0.0021555097263815833,0.0013803573159779188,2.1072407935372994,1.2100748955884397,466.19852773624064,4582.1280472217395,5048.3265749579805,0.19694999468375915,0.19694999468375904
24,3,1,0.636519613095956,0.12277381526073824,-0.005013252641863921,-0.00400039168324021,-0.06015903170236705,-0.04800470019888252,-0.005013252641863921,-0.00400039168324021,1.8287649576607345,0.934274888688565,421.14453558999435,4062.773748419948,4483.918284009943,2.4779639107158347,-0.43330938054145013
25,3,2,0.03212666381959259,-0.005908759178233666,-0.0017252562535547344,-0.002729997683681729,-0.020703075042656817,-0.03275997220418075,-0.0034505125071094688,-0.005459995367363458,2.0277559085367156,1.1301961025565521,448.26816190175487,4375.27702614972,4823.545188051476,0.6573079124704942,-0.23186063320958195
26,3,3,0.0030771415349985657,-0.00581511157329288,-0.0010355959602459334,-0.001923917865731998,-0.012427151522951195,-0.023087014388783977,-0.0031067878807377984,-0.005771753597195995,2.06329820747525,1.1684761104773653,454.91593186629655,4430.151931995253,4885.067863861549,0.14860031636681653,-0.20581472895254563
27,3,4,-0.0001897021420064473,-0.0038786008516159347,-0.0007439751715354681,-0.001467167296027554,-0.008927702058425616,-0.017606007552330646,-0.0029759006861418726,-0.005868669184110216,2.0854869087258203,1.1901015146415517,458.40687958656133,4455.474627561391,4913.881507147954,-0.017166137543384963,-0.20415173694048352
28,3,5,-0.0002739475954346543,-0.002823176644064443,-0.00042170072821544,-0.0012543205125855952,-0.005060408738585281,-0.015051846151027141,-0.0021085036410772003,-0.006271602562927975,2.0510725171199797,1.1568160420690212,453.77995844484093,4394.587277642639,4848.367236087479,-0.04023009427162405,-0.14951023407614883
29,3,6,0.00032300511873210614,-0.0019754654389343767,8.014306802221056e-06,-0.0010269857184449958,9.61716816266515e-05,-0.012323828621339947,4.808584081332575e-05,-0.006161914310669973,2.0267988668142567,1.130896836673842,452.0405512975338,4344.4659115503055,4796.506462847839,0.06754660068837479,0.003363347319511528
30,3,7,0.00018668414946175382,-0.0013791041741473443,2.5347411142888425e-05,-0.0008251951012704124,0.00030416893371466397,-0.009902341215244949,0.00017743187800021946,-0.0057763657088928866,2.044320766019838,1.1500901039869191,452.05913841590865,4388.737597100601,4840.796735516511,0.051445195889091605,0.011998417682863078
31,3,8,-0.00029573246972528096,-0.0011938848156590994,-0.0002424737391391086,-0.000807038893985645,-0.0029096848696693028,-0.009684466727827742,-0.0019397899131128689,-0.00645631115188516,2.023472240087794,1.1280919892800947,445.4903226169075,4353.267143327471,4798.757465944379,-0.10220292591141594,-0.1258741718405529
32,3,9,-0.00028354496998717163,-0.0009713291680903581,-0.00023680765117443616,-0.0007342986488633003,-0.0028416918140932333,-0.008811583786359605,-0.002131268860569925,-0.0066086878397697045,2.027007750596296,1.1308948792163915,444.3082648931568,4370.644847273956,4814.953112167113,-0.12756623369857945,-0.14217270547453226
33,3,10,-0.0005572667360444068,-0.0008852951024886343,-0.00047541641912180236,-0.0007404547323590092,-0.005704997029461629,-0.008885456788308113,-0.004754164191218024,-0.007404547323590093,2.006222641317847,1.1088894592739087,439.3142389499866,4330.959918380745,4770.274157330731,-0.32520392518474334,-0.33305245118672583
34,3,11,-0.0004058575787221354,-0.0006920061184284816,-0.00037622507687523637,-0.0006353552393460289,-0.004514700922502838,-0.007624262872152347,-0.004138475845627599,-0.0069889076328063186,2.012638592200504,1.114016362841209,440.79597688422746,4317.605821206965,4758.401798091191,-0.2896911201936229,-0.29299802134261377
35,3,12,-0.00016975312853713702,-0.0005897727064907475,-0.0001697531285371364,-0.0005897727064907482,-0.0020370375424456364,-0.007077272477888977,-0.002037037542445636,-0.007077272477888977,2.0217948808534216,1.1211977102458113,441.9563911590423,4331.629029500493,4773.585420659536,-0.14309770336837208,-0.14309770336837183
36,4,1,0.9030490694983725,0.20552779043925384,-0.005102610861847111,-0.0019713322618527783,-0.06123133034216536,-0.023655987142233333,-0.005102610861847111,-0.0019713322618527783,1.945401290366935,1.0385365563927305,435.29220476716637,4226.504838048439,4661.797042815607,2.1054150158166385,-0.4083644208333879
37,4,2,0.043681916310113415,0.011180515376263401,-0.0016374443318411072,-0.0005230004670286222,-0.01964933198209329,-0.00627600560434347,-0.0032748886636822143,-0.0010460009340572444,2.2046258814215567,1.2981922168794244,470.70344890097067,4629.281869411904,5099.985318312875,0.7667485436873197,-0.20621189895151215
38,4,3,0.00655742265944902,0.0008945029768366578,-0.0008720304692968406,-0.00041039601400414284,-0.01046436563156209,-0.004924752168049715,-0.0026160914078905226,-0.0012311880420124287,2.278412372299227,1.3740415170531288,482.9694298769301,4757.097619579865,5240.067049456795,0.2815598606481835,-0.15999666678421812
39,4,4,0.0010825944437183664,-0.00042361816146988874,-0.0005984076149697601,-0.0003787720186870405,-0.007180891379637124,-0.004545264224244486,-0.0023936304598790406,-0.001515088074748162,2.3181506688747007,1.4078854704811,488.771829071196,4821.088790792729,5309.860619863926,0.08734775358858103,-0.1492009016015171
40,4,5,0.000708707165051495,-0.0004574769185153298,-0.000156454214564973,-0.0003031358711189922,-0.0018774505747796804,-0.0036376304534279065,-0.0007822710728248656,-0.001515679355594961,2.3268020652849395,1.417646060998288,492.28618132233174,4833.864349522432,5326.150530844764,0.08851439004591656,-0.047784562939416325
41,4,6,0.0004917186954505224,-0.00033688604307976095,1.183387829257865e-05,-0.00022791723084883474,0.00014200653951094207,-0.0027350067701860177,7.10032697554719e-05,-0.0013675033850930086,2.310862314122377,1.4040734114732492,488.1684383203809,4804.525130862385,5292.693569182766,0.08586639293867772,0.004186468887823268
42,4,7,-9.322048318743495e-05,-0.0003117873979120022,-0.00019086232857992605,-0.00021422434492918485,-0.002290347942959109,-0.002570692139150218,-0.0013360363000594802,-0.0014995704145042942,2.30039405079434,1.3953377052859397,488.03276466204136,4785.367474045699,5273.400238707743,-0.02148332211791333,-0.07607054812766656
43,4,8,-0.0005155470982674509,-0.00041735164393562286,-0.0004128432215083827,-0.0002954650390068274,-0.004954118658100592,-0.003545580468081929,-0.0033027457720670615,-0.0023637203120546193,2.3160301522827553,1.4093005922191935,489.2852281851964,4829.462668994776,5318.747897179973,-0.14837229446130348,-0.1791148478475113
44,4,9,-0.000751396620898681,-0.00037085539742744383,-0.000599172083987203,-0.00028702259029636724,-0.007190065007846437,-0.0034442710835564075,-0.005392548755884826,-0.0025832033126673053,2.3313781918529948,1.4245447441454075,489.68526016217197,4861.685512983667,5351.37077314584,-0.27067462654528573,-0.2885818422221997
45,4,10,-0.0006480928959582087,-0.0001942900334037602,-0.0005577636236693345,-0.0001663035029806124,-0.006693163484032013,-0.0019956420357673484,-0.005577636236693344,-0.001663035029806124,2.3324753221169097,1.4287744166416,490.73096134028907,4860.670206567249,5351.4011679075375,-0.30007738764847613,-0.3104158245047447
46,4,11,-0.0005483000207896405,-0.00015997692318232522,-0.0005095046461212466,-0.00014833705604665951,-0.00611405575345496,-0.001780044672559914,-0.005604551107333714,-0.0016317076165132545,2.326594417846442,1.4221233990222604,489.3160043321432,4856.7259832534655,5346.041987585609,-0.3068456822718426,-0.3112813876236302
47,4,12,-0.00020048134175536722,-0.00017756215026784643,-0.0002004813417553665,-0.00017756215026784437,-0.0024057761010644,-0.0021307458032141322,-0.0024057761010644,-0.0021307458032141322,2.365175126227785,1.4625305474455275,492.5438485719554,4903.819212635063,5396.3630612070165,-0.13281628695801032,-0.13281628695800993
48,5,1,0.9730676006561216,0.22969658380045613,-0.005146650076523608,0.0007264673732426926,-0.06175980091828329,0.00871760847891231,-0.005146650076523608,0.0007264673732426926,1.9600012269530707,1.0660850126867294,443.54797055800844,4219.294609108886,4662.842579666895,1.8598250199044375,-0.34210570541505425
49,5,2,0.02780042047182545,0.013496157847336016,-0.0039027083639481576,0.00026453901641622824,-0.046832500367377884,0.003174468196994737,-0.007805416727896315,0.0005290780328324565,2.2977542645881783,1.4079139678216446,490.57609673426214,4710.2031800071,5200.779276741363,0.551807508726981,-0.5032482329058303
50,5,3,0.002087378193280923,0.004394307473404772,-0.00211044781300163,0.0004557837832495019,-0.025325373756019565,0.0054694053989940246,-0.006331343439004891,0.001367351349748506,2.3952008897370036,1.5059971884986039,502.97320548198087,4856.673209360949,5359.6464148429295,0.08672292682033857,-0.37593780749086375
51,5,4,-0.001796101481543113,0.0014594933967711527,-0.001685780842979406,0.0002225123771612114,-0.02022937011575287,0.002670148525934536,-0.006743123371917624,0.0008900495086448456,2.4592014556647372,1.5572377943442124,510.5549292583141,4934.476956651514,5445.031885909828,-0.13037529226722128,-0.3859929623019896
52,5,5,-0.00011455275916704955,0.0014848780297064246,-0.0006139728080266403,0.00044851590229334884,-0.0073676736963196815,0.005382190827520187,-0.0030698640401332017,0.002242579511466744,2.446619241582107,1.5453310652416743,510.6768895275874,4882.7879354163115,5393.464824943899,-0.010920000803129761,-0.15154485421818248
53,5,6,0.0001552930031015511,0.0009740371292714968,-0.00021076837137745614,0.00040417538234354593,-0.0025292204565294744,0.0048501045881225524,-0.0012646102282647363,0.0024250522940612754,2.432338171491237,1.531028892957037,509.43570133951613,4861.150725505944,5370.586426845461,0.02225608820741734,-0.06268233888845255
54,5,7,0.00033078309534067147,0.0007370835167910653,3.4847645241497284e-05,0.00037875053859406054,0.0004181717428979676,0.004545006463128726,0.00024393351669048144,0.002651253770158423,2.408400981212778,1.5084858684083193,506.4402103904699,4836.441314045893,5342.881524436361,0.05901296200552841,0.011011553876974908
55,5,8,0.00032789826703673997,0.0005137877172312457,0.00013026766825713614,0.00031246033086426706,0.0015632120190856341,0.0037495239703712047,0.0010421413460570891,0.0024996826469141364,2.427901526878066,1.526601022142935,509.63025886399026,4899.160252901111,5408.790511765101,0.07054849220516977,0.04297486865540549
56,5,9,0.0004122954803515483,0.0003255298504052823,0.0002599068431144833,0.0002332388707858179,0.0031188821173737994,0.0027988664494298147,0.0023391615880303486,0.0020991498370723613,2.4289880074498305,1.5281030520312857,509.46339903550944,4882.844282064622,5392.307681100132,0.13445836517285054,0.1133698527930462
