,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2019-07-01,-0.04036288,0.013354210000000005,1,0,368.11,1246.61,1614.72,0.698009400674529,-0.5242468591823908,0.0124672792128706
1,2019-11-01,-0.03721088,-0.030040200000000003,1,0,326.20,3664.51,3990.71,2.1158502108637562,-3.404340548000058,0.01925394359978241
2,2020-01-01,-0.00189316,9.99999999998398e-08,0,0,328.22,491.70,819.92,2.0938553387526744,-3.4190454196695406,0.016238903074368788
3,2020-05-01,0.02191957,-0.00369597,1,0,368.32,982.36,1350.68,0.843389308265424,-1.014751507149601,0.01591725693589942
4,2020-10-01,0.01705695,1.2199999999996936e-06,0,0,290.01,864.31,1154.32,0.8672991724446373,-1.1718473842501638,0.01868315501164943
5,2021-03-01,-0.00961182,-0.00364701,1,0,368.24,1075.24,1443.48,0.7418760387563792,-0.7906162303728319,0.015704457695990517
6,2021-05-01,-0.00157163,0.019952229999999998,2,1,689.32,3655.58,4344.90,1.6111700781534761,-2.4225804853860904,0.01827532206957521
7,2021-08-01,0.14371577,0.002998349999999983,1,0,370.49,1171.38,1541.87,-0.5720466931573958,1.6620766734320753,0.01827688369411313
8,2022-02-01,-0.00297012,-0.012038209999999999,1,0,296.75,3653.90,3950.65,0.983678202625008,-1.3752596058021362,0.007217208184934144
9,2022-03-01,-0.09570511,-0.0013612699999999978,1,0,370.83,706.86,1077.69,1.1213493481583159,-1.6562834069550902,0.020201322105896907
10,2022-04-01,-0.01287314,5.279999999999868e-06,0,0,265.12,1108.47,1373.59,0.6178441449873368,-0.7158298873618447,0.010199341338977043
11,2022-07-01,-0.00502282,-0.01232335,3,2,677.43,7295.62,7973.05,1.4657435844773334,-2.2440367921326296,0.010330305388238509
12,2022-12-01,0.0233631,0.010779030000000002,1,0,241.20,3662.31,3903.51,0.46965936202129765,-0.41311990175616575,0.008859946664527088
