,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,0.15632490207219926,0.33280605207581676,0.02139329125,0.04157814999999999,0.256719495,0.4989377999999999,0.0427865825,0.08315629999999997,1.25,0.5,1432.1375,7544.747499999999,8976.885,0.2936457163935233,0.34166945786589825
1,000921.SZ,0.05634844171593811,0.042385348854076355,0.0057663313636363645,0.0014615984090909065,0.06919597636363638,0.017539180909090877,0.011532662727272729,0.002923196818181813,2.727272727272727,1.8181818181818181,2532.9281818181817,16601.175454545453,19134.103636363638,0.18282929594967093,0.12094130431865045
2,002490.SZ,0.04266089111469712,0.03994384585020108,0.0038620052173913054,0.0018790756521739227,0.04634406260869567,0.022548907826087074,0.007724010434782611,0.0037581513043478455,2.391304347826087,1.434782608695652,2408.973913043478,13134.005652173912,15542.97956521739,0.14392236670691802,0.08916626736944158
3,002672.SZ,-0.014167810826788552,-0.02532267681203093,-0.0034819042105263156,-0.006521466052631578,-0.041782850526315786,-0.07825759263157894,-0.006963808421052631,-0.013042932105263156,2.3157894736842106,1.4210526315789473,2465.048947368421,13274.805789473685,15739.854736842104,-0.07382244899750161,-0.1152497953453837
4,002594.SZ,-0.04829032967926027,-0.024249431384750983,-0.009050384166666666,-0.007275340416666674,-0.10860460999999999,-0.08730408500000009,-0.018100768333333333,-0.014550680833333348,1.3333333333333333,0.5416666666666666,1057.3079166666666,10330.685,11387.992916666664,-0.2303708300268011,-0.24477683196701758
5,000063.SZ,0.17502009159027046,0.058441939898674106,0.01616813181818182,0.00551565204545454,0.19401758181818185,0.06618782454545448,0.03233626363636364,0.01103130409090908,2.6363636363636362,1.8181818181818181,2780.3327272727274,14816.352727272728,17596.68545454545,0.6483931925629091,0.3977334625865232
6,000776.SZ,0.05438889598063566,0.054641903557477285,0.006850242115384615,0.005096723076923072,0.08220290538461539,0.06116067692307686,0.01370048423076923,0.010193446153846144,3.0,2.1153846153846154,3020.976153846154,16616.59230769231,19637.56846153846,0.19447262511925836,0.17743699401292287
7,000039.SZ,0.0769379781981707,0.06454518646622266,0.009925006666666666,0.005764018518518522,0.11910008,0.06916822222222226,0.019850013333333333,0.011528037037037043,3.0,2.074074074074074,3158.5970370370374,16106.923333333336,19265.52037037037,0.2508793610514467,0.22980167652085592
8,000756.SZ,-0.0014287492890239185,0.0009928937306892176,-0.0025516403846153842,-0.0028010605769230776,-0.030619684615384613,-0.03361272692307693,-0.0051032807692307685,-0.005602121153846155,1.9615384615384615,1.1153846153846154,1928.056923076923,12440.407692307692,14368.464615384615,-0.006464236789028982,-0.07363981760540822
9,000002.SZ,0.009787198616841136,-0.030581585278975632,0.0001379991666666669,-0.00727834083333334,0.001655990000000003,-0.08734009000000008,0.0002759983333333338,-0.01455668166666668,3.0416666666666665,2.125,3148.0116666666668,16315.775833333333,19463.787500000002,0.055834004625445494,0.004671660738911045
10,000157.SZ,0.03552098649138452,-0.013482067190576237,0.004271575769230768,-0.0036751234615384574,0.051258909230769215,-0.04410148153846149,0.008543151538461536,-0.007350246923076915,2.576923076923077,1.8076923076923077,2737.6357692307693,12997.224615384617,15734.860384615384,0.2361912532005011,0.1786669899998782
11,002202.SZ,0.1583986432075249,0.10444564171643542,0.011560678695652174,0.010098392391304351,0.1387281443478261,0.12118070869565221,0.02312135739130435,0.020196784782608702,2.0869565217391304,1.3043478260869565,2254.5408695652177,12203.777391304347,14458.318260869566,0.347257806223087,0.241095138260213
12,002466.SZ,0.0012953513360594582,-0.03740531524848384,-0.0009738725000000004,-0.006438425,-0.011686470000000004,-0.0772611,-0.0019477450000000007,-0.01287685,2.0,1.0,2070.59,8803.69,10874.279999999999,0.02442936687240177,-0.1067119335275676
13,002460.SZ,-0.022307331323942907,-0.057632664865703453,-0.0049955659375,-0.011901474375000012,-0.05994679125,-0.14281769250000015,-0.009991131875,-0.023802948750000025,1.1875,0.375,1472.56875,5402.558125,6875.126875,-0.13496135785200036,-0.1679300206865972
14,002399.SZ,-0.011978912407365039,-0.017253593510955716,-0.003260605555555556,-0.005684351111111111,-0.039127266666666674,-0.06821221333333333,-0.006521211111111112,-0.011368702222222221,2.0,1.1111111111111112,2072.4800000000005,10541.277777777777,12613.757777777777,-0.05447588619919947,-0.09372869277683654
15,000898.SZ,-0.013959940208602886,-0.04904154334001326,-0.0032467016071428575,-0.009423152678571427,-0.03896041928571429,-0.11307783214285713,-0.006493403214285715,-0.018846305357142854,2.3214285714285716,1.4642857142857142,2181.8535714285713,13997.392857142859,16179.246428571427,-0.11802738590897865,-0.1528408828322415
16,000488.SZ,0.010352221540582927,-0.05561671966611144,1.1472954545454892e-05,-0.012638727272727268,0.0001376754545454587,-0.15166472727272723,2.2945909090909784e-05,-0.025277454545454537,3.272727272727273,2.409090909090909,3260.2518181818177,18554.587272727276,21814.839090909085,0.05204237931527034,0.0003118776481039138
17,000513.SZ,-0.00361444202418625,-0.02648551608216343,-0.0019016808695652174,-0.00574220891304347,-0.022820170434782606,-0.06890650695652165,-0.0038033617391304347,-0.01148441782608694,2.5652173913043477,1.6521739130434783,2433.532608695652,14845.710869565217,17279.24347826087,-0.027159736595404153,-0.08181930888836556
18,300347.SZ,0.027510503804629473,0.08265274041846637,0.0018934399999999995,0.005205694545454556,0.022721279999999993,0.06246833454545467,0.003786879999999999,0.010411389090909112,3.090909090909091,2.090909090909091,2952.9272727272732,15102.361818181816,18055.28909090909,0.06724877867697131,0.03223579594714656
19,000338.SZ,-0.01013347625383748,-0.013291039615866796,-0.0022180188000000003,-0.003594967999999998,-0.0266162256,-0.04313961599999998,-0.0044360376000000005,-0.007189935999999996,1.8,1.0,1742.386,11244.5752,12986.961199999998,-0.06904427393022165,-0.0940978510870349
20,002703.SZ,0.014053749950583871,0.011341396443047777,-0.0020771310416666643,-0.006692856041666658,-0.024925572499999972,-0.0803142724999999,-0.004154262083333329,-0.013385712083333315,2.5416666666666665,1.7083333333333333,2513.1225,15193.350833333336,17706.47333333333,0.0405571511447568,-0.033553519618134256
21,000166.SZ,-0.002887716901304943,0.003758466608845157,-0.0008738784615384616,-0.001445009999999997,-0.010486541538461538,-0.017340119999999966,-0.001747756923076923,-0.002890019999999994,1.8461538461538463,0.9230769230769231,2116.5730769230768,9871.52923076923,11988.102307692308,-0.01554966925153115,-0.029332901467023692
22,002948.SZ,-0.021061684330133123,0.030940131513323574,-0.008390971363636363,0.0024211334090909124,-0.10069165636363636,0.029053600909090947,-0.016781942727272726,0.004842266818181825,2.409090909090909,1.5,2090.978181818182,14383.074545454543,16474.052727272723,-0.10271532560726786,-0.2493505820238045
23,002936.SZ,-0.030654404015133932,-0.03673685191524016,-0.005632489999999999,-0.00797481131578947,-0.06758987999999999,-0.09569773578947363,-0.011264979999999997,-0.01594962263157894,2.3157894736842106,1.368421052631579,1983.9752631578947,13869.058947368423,15853.034210526313,-0.19656242357292672,-0.20593187196932145
24,300759.SZ,0.07531229826027296,0.019428769100329306,0.007689321190476192,-0.003629232857142852,0.0922718542857143,-0.04355079428571422,0.015378642380952384,-0.007258465714285704,2.5714285714285716,1.7619047619047619,2493.94,15945.88761904762,18439.827619047617,0.23990354140955367,0.13986042272997254
25,300748.SZ,-0.029515343113133884,-0.08430255598483397,-0.005393345000000001,-0.018006480999999998,-0.06472014000000001,-0.21607777199999997,-0.010786690000000002,-0.036012961999999996,1.4,0.6,1569.106,9129.058,10698.164,-0.1276084030077433,-0.13142627656907202
26,003816.SZ,-0.02664402287943542,-0.04263132770265274,-0.0045920975,-0.007561597916666658,-0.055105169999999995,-0.0907391749999999,-0.009184195,-0.015123195833333316,1.5833333333333333,0.8333333333333334,1558.0783333333331,10051.316666666668,11609.394999999999,-0.39558244616959815,-0.3828167808528762
