,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.032007844115511996,0.03745465332054469,0.004166856599999999,0.004698762400000006,0.05000227919999999,0.05638514880000007,0.008333713199999999,0.009397524800000012,2.08,1.2,1878.9135999999999,10971.1512,12850.0648,0.1938542488870344,0.1740339247188518
1,601828.SH,0.005964281791636374,0.04848506158131987,-0.0007545200000000002,0.005653016176470591,-0.009054240000000002,0.06783619411764709,-0.0015090400000000003,0.011306032352941182,1.2352941176470589,0.5294117647058824,1279.0088235294115,8215.531176470588,9494.54,0.027805069931306447,-0.02502872815224528
2,600958.SH,0.062209751168241734,0.1091403366739029,0.007772052105263158,0.012534162631578942,0.0932646252631579,0.1504099515789473,0.015544104210526316,0.025068325263157883,2.4210526315789473,1.5263157894736843,2020.2336842105265,12862.125789473683,14882.359473684208,0.17749731143189432,0.17950053438794547
3,601811.SH,-0.0379832594071115,-0.03184561155559866,-0.007925786666666665,-0.006493782142857141,-0.09510943999999999,-0.0779253857142857,-0.01585157333333333,-0.012987564285714282,1.8571428571428572,1.0952380952380953,1413.79619047619,11250.419047619049,12664.215238095236,-0.3224238463218134,-0.35731487647251403
4,601881.SH,-0.010782096140445613,0.0042874072984178625,-0.002665251875,0.0002616787500000102,-0.0319830225,0.003140145000000122,-0.00533050375,0.0005233575000000203,1.875,1.0833333333333333,1641.0454166666666,10495.779166666667,12136.824583333333,-0.12493220961963361,-0.1969607474238048
5,601868.SH,0.20049707147972715,0.20205902344374074,0.02658627375,0.025666873750000003,0.319035285,0.30800248500000005,0.0531725475,0.051333747500000006,2.75,1.75,2464.6325,11479.1325,13943.765,0.4870360786705555,0.4980098290149919
6,601818.SH,0.0048258872079591135,0.00842187013192513,-8.824293103448285e-05,0.0009181096551724101,-0.0010589151724137943,0.011017315862068921,-0.0001764858620689657,0.0018362193103448202,1.4482758620689655,0.6551724137931034,1273.2827586206895,8157.467586206897,9430.750344827586,0.055752475484414366,-0.006276314458579505
7,600999.SH,-0.013815397852041207,-0.008195172507131813,-0.003423735666666666,-0.002527866999999999,-0.04108482799999999,-0.03033440399999999,-0.006847471333333332,-0.005055733999999998,2.533333333333333,1.7333333333333334,2079.973,12989.173333333334,15069.146333333332,-0.10314452057222147,-0.1579883616013255
8,600600.SH,-0.04258184249221515,-0.01524828269790689,-0.007852277333333333,-0.0030858604999999964,-0.094227328,-0.03703032599999996,-0.015704554666666665,-0.006171720999999993,1.5666666666666667,0.8,1210.243333333333,9583.583333333334,10793.826666666666,-0.48662378874238565,-0.531777120198821
9,600585.SH,0.09007172007775387,0.06726380122156334,0.011853276627906976,0.009392567558139529,0.14223931953488372,0.11271081069767434,0.02370655325581395,0.018785135116279057,2.511627906976744,1.6744186046511629,1991.8225581395347,13150.044186046514,15141.866744186043,0.5285594863216726,0.4850386384556569
10,600362.SH,0.02467936621763734,0.06757504760592067,0.002233214,0.006342735166666671,0.026798568,0.07611282200000005,0.004466428,0.012685470333333343,2.1333333333333333,1.1666666666666667,1708.9606666666666,11050.867999999999,12759.828666666666,0.0689734405933054,0.05537378460598877
