,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.29237861829753925,0.3753930585664663,0.01207352423076923,0.011868985384615392,0.14488229076923076,0.1424278246153847,0.01207352423076923,0.011868985384615392,2.0384615384615383,1.1538461538461537,1854.3315384615382,10838.965384615385,12693.296923076921,0.24659493090566284,0.2552360305911414
1,601828.SH,-0.010512212363846082,0.11088029026816605,-0.007938380588235296,0.0014566582352941188,-0.09526056705882355,0.017479898823529426,-0.007938380588235296,0.0014566582352941188,1.1176470588235294,0.4117647058823529,1177.915882352941,7528.747058823529,8706.662941176472,-0.019767015077366192,-0.2125274457878351
2,600958.SH,0.2007377666413055,0.6141998983284382,0.0052652645,0.017058059499999993,0.06318317400000001,0.20469671399999992,0.0052652645,0.017058059499999993,1.85,0.95,1721.216,10494.5675,12215.7835,0.11283830815485753,0.08784414335598408
3,601811.SH,-0.07629408841185491,-0.09696940988687426,-0.020295499090909094,-0.017663926363636354,-0.24354598909090913,-0.21196711636363624,-0.020295499090909094,-0.017663926363636354,1.8636363636363635,1.0909090909090908,1419.3463636363635,11482.475000000002,12901.821363636362,-0.17959826302671372,-0.44181783370209904
4,601881.SH,0.022948663504198254,0.09331879518554251,-0.006017503600000001,0.00287055520000002,-0.0722100432,0.03444666240000024,-0.006017503600000001,0.00287055520000002,1.64,0.84,1588.2331999999997,9980.386400000001,11568.6196,0.050165323253150595,-0.21613085845623822
5,601868.SH,1.293567103721537,1.0651658644994277,0.04453238,0.036094665000000005,0.53438856,0.4331359800000001,0.04453238,0.036094665000000005,1.75,0.75,1996.035,9319.68,11315.715,0.6134327629433409,0.5772002249524051
6,601818.SH,0.20724619860555746,0.11539587993050561,0.002968167586206896,0.004202295862068955,0.03561801103448275,0.05042755034482746,0.002968167586206896,0.004202295862068955,1.4137931034482758,0.6206896551724138,1273.461724137931,8276.737241379311,9550.198965517242,0.4688602446474535,0.09881110742765865
7,600999.SH,0.07055716415290982,0.06716844124584184,-0.004819090322580645,-0.0042560590322580655,-0.057829083870967746,-0.05107270838709679,-0.004819090322580645,-0.0042560590322580655,2.193548387096774,1.3870967741935485,1929.1299999999999,11965.339032258065,13894.469032258065,0.11111891953924553,-0.11702288208349308
8,600600.SH,-0.10999438645228017,-0.025472828475483822,-0.01528193580645161,-0.006694609032258057,-0.18338322967741932,-0.08033530838709668,-0.01528193580645161,-0.006694609032258057,1.5483870967741935,0.7741935483870968,1211.3274193548384,9428.74,10640.067419354838,-0.31586564570226644,-0.523687089017071
9,600585.SH,0.41864632720748607,0.35911520643510936,0.014433633953488375,0.012585977441860454,0.1732036074418605,0.15103172930232545,0.014433633953488375,0.012585977441860454,2.0697674418604652,1.2325581395348837,1661.4579069767442,11377.121395348837,13038.57930232558,0.36790446595969845,0.32330036995869704
10,600362.SH,0.20903227334093158,1.7062576150604256,0.0018555799999999993,0.015401432666666671,0.022266959999999992,0.18481719200000005,0.0018555799999999993,0.015401432666666671,2.066666666666667,1.1,1693.0496666666666,10888.512666666667,12581.562333333333,0.024529473246799185,0.02322585554283344
11,600012.SH,0.10909123440979351,0.019746108414976288,-0.0041597903125,-0.009367714374999994,-0.04991748375,-0.11241257249999992,-0.0041597903125,-0.009367714374999994,1.5,0.65625,1229.0115624999999,9489.5315625,10718.543125,0.13587563214156892,-0.1025883774368976
12,600548.SH,-0.06420674556404253,-0.053511279525075485,-0.009976785142857145,-0.009525751428571424,-0.11972142171428574,-0.11430901714285709,-0.009976785142857145,-0.009525751428571424,1.9142857142857144,1.0857142857142856,1539.3162857142859,11515.197142857143,13054.513428571428,-0.1915008950876134,-0.3173518897019908
13,601788.SH,0.2943341226056899,0.7338550336844127,-0.0042212532,0.0093815576,-0.050655038400000005,0.1125786912,-0.0042212532,0.0093815576,1.32,0.56,1305.7188,7120.69,8426.4088,0.10439753168406544,-0.060162541987015546
14,601688.SH,-0.03826632377977364,-0.0406404088854931,-0.01602680605263158,-0.006756272631578931,-0.19232167263157895,-0.08107527157894717,-0.01602680605263158,-0.006756272631578931,1.2105263157894737,0.3684210526315789,1209.797105263158,6926.13947368421,8135.9365789473695,-0.1161394243716408,-0.6810913110009464
15,601398.SH,-0.12800390314647078,-0.11498884945341259,-0.013049923750000001,-0.012262803749999992,-0.15659908500000003,-0.1471536449999999,-0.013049923750000001,-0.012262803749999992,1.6875,0.84375,1455.0396875000001,9610.0421875,11065.081875,-0.5591758198903124,-0.6691130820513331
16,601939.SH,0.15180457256635993,0.13023168237348529,-0.0023122648148148155,0.004345751851851856,-0.027747177777777784,0.05214902222222227,-0.0023122648148148155,0.004345751851851856,2.1481481481481484,1.2222222222222223,1717.2681481481484,11534.463333333333,13251.731481481484,0.30617781364480107,-0.0715694420924292
17,600808.SH,-0.1133708660177014,-0.18753423273680994,-0.017458649166666663,-0.025560194166666668,-0.20950378999999997,-0.30672233000000004,-0.017458649166666663,-0.025560194166666668,1.4722222222222223,0.6388888888888888,1504.5944444444442,9931.413333333334,11436.007777777779,-0.33215340041032404,-0.40313833021500967
