,2014-12-01,2015-03-01,2015-04-01,2015-07-01,2015-09-01,2015-11-01,2015-12-01,2016-02-01,2016-06-01,2016-11-01,2016-12-01,2017-04-01,2017-11-01,2018-01-01,2018-07-01,2018-09-01,2018-12-01,2019-01-01,2019-04-01,2019-06-01,2019-08-01,2020-01-01,2020-07-01,2021-02-01,2021-05-01,2021-06-01,2021-08-01,2022-02-01,2022-09-01,2022-10-01,2023-02-01,2023-03-01
10,0.002336323930819173,0.004428733235844251,,,,0.017312789037913223,,,,,,-0.010444719782330303,,,-0.04935411891531993,,0.01610357067764656,,,,,,-0.03198983967740965,0.001813502403703815,,0.016806768662907423,,0.022182456710543974,,,,
11,0.00037219201343585695,0.010637538325239393,,,,-0.003096710275043435,,,,,,-0.01893349945246059,,,,,0.010163326274114204,,,,,,-0.027090611712739854,-0.004216400667143461,,0.0062004304469271965,,0.0577677804003085,,,,
12,0.04609670900756835,0.00505558388817795,,,,-0.021027816724532133,,,,,,-0.024718765921944108,,,,,-0.014128672509595597,,,,,,-0.03630667669487986,-0.01882092238147992,,0.0037933034864958692,,0.023063378148130198,,,,
13,,-0.007014470026218356,,,,-0.011619717766586657,,,,,,-0.013307278271479372,,,,,-0.016889168319427328,,,,,,-0.041606930778280926,-0.025282828662484658,,-0.00566654731662819,,0.058670929156857454,,,,
14,,0.001955258574066865,,,,0.012159784572919996,,,,,,-0.024758616879368756,,,,,-0.02716260598226372,,,,,,,-0.029805793217940302,,-0.003568999100632908,,0.0741823220849156,,,,
15,,0.01760032616203755,,,,0.03230882499261245,,,,,,-0.0495301756108224,,,,,-0.011780036427059604,,,,,,,,,-0.012461728696179009,,,,,,
16,,-0.009066159015252873,,,,0.0305017571196724,,,,,,,,,,,,,,,,,,,,0.005143464216410987,,,,,,
17,,-0.016552531426596073,,,,0.09353558355666314,,,,,,,,,,,,,,,,,,,,-0.020517562879233342,,,,,,
18,,0.0033536054889823363,,,,0.08127115194034795,,,,,,,,,,,,,,,,,,,,-0.021092528358626073,,,,,,
19,,0.001186907954343508,,,,0.0742584351129536,,,,,,,,,,,,,,,,,,,,-0.048431534610653415,,,,,,
20,,,,,,0.11948522958854246,,,,,,,,,,,,,,,,,,,,,,,,,,
