,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.2605721326114563,0.0636414020917924,0.0025867521165964624,0.0006636899901909965,0.031041025399157533,0.00796427988229196,0.0025867521165964624,0.0006636899901909965,0.25310055078058846,0.005599647266313932,268.7237973317484,1565.3255517665045,1834.0493490982528,5.476382341269776,0.5399697606122357
1,1,2,0.04037473003779841,0.004727008408794321,0.0021570802131369244,0.000422597260329591,0.025884962557643085,0.005071167123955092,0.004314160426273849,0.000845194520659182,0.27701993507523637,0.005660033739743884,269.7699510748353,1611.7259356373286,1881.495886712164,1.7846841228354493,0.715332566043218
2,1,3,0.012522017085902502,0.0015403046926155916,0.00203755181755503,0.00029732786082547504,0.024450621810660364,0.0035679343299057013,0.006112655452665092,0.0008919835824764251,0.27487849090480676,0.007283055109142065,270.0434290938399,1610.7715133285014,1880.8149424223411,1.4397875322836775,1.015174662841717
3,1,4,0.005880458418804097,0.0008244646355941025,0.0015560559495815698,0.00024179699418218925,0.01867267139497884,0.002901563930186271,0.006224223798326279,0.000967187976728757,0.28043426668255045,0.007494172494172494,269.9918048556482,1618.0854961010218,1888.07730095667,1.2050472275640853,0.9947953284587919
4,1,5,0.00352526042027711,0.0005917887806547497,0.0012788743974074398,0.00023159769529479003,0.015346492768889271,0.002779172343537481,0.006394371987037197,0.0011579884764739501,0.27835527160355533,0.00603030303030303,269.3639726580927,1604.6050363147588,1873.9690089728515,1.0858856117674265,0.9650141043282611
5,1,6,0.0026783718024031332,0.00019442665552394796,0.0012433202683495659,9.059367462204928e-05,0.014919843220194785,0.0010871240954645914,0.007459921610097392,0.0005435620477322957,0.27452775886562397,0.006118022328548645,270.05554268268685,1580.7609986196287,1850.8165413023157,1.34788126272442,1.2688689790353551
6,1,7,0.0020862508447353164,0.0001288193708702153,0.0011663893065822475,7.161146080943929e-05,0.013996671678986973,0.0008593375297132709,0.008164725146075734,0.0005012802256660748,0.27312895164840245,0.006245727956254272,269.07653080116614,1598.5350697653632,1867.6116005665294,1.3941540608252136,1.3471353614625179
7,1,8,0.001549576983854818,9.725523712370392e-05,0.0009959705340638174,6.294956855904579e-05,0.011951646408765811,0.0007553948227085497,0.007967764272510539,0.0005035965484723663,0.26724913293334346,0.004856839067365383,268.6420196071783,1599.9413624860872,1868.583382093266,1.360958526142769,1.318713055886312
8,1,9,0.001654997216896114,7.055634503776853e-05,0.0012224506127833602,5.19167044907548e-05,0.014669407353400322,0.0006230004538890575,0.011002055515050244,0.0004672503404167932,0.2643621525720058,0.004856839067365383,265.0051616873011,1638.2747999663575,1903.2799616536581,1.823466145599504,1.8010686047387774
9,1,10,0.0009100188621479446,-1.5777218966640963e-05,0.0007491426480357419,-1.3423995868408822e-05,0.008989711776428901,-0.00016108795042090587,0.007491426480357418,-0.0001342399586840885,0.25723727550100545,0.005033670033670033,263.59479140532216,1639.9156326285906,1903.5104240339126,1.4221897099843557,1.4058123804311558
