,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.41118898810501353,0.0027001659704965547,-0.0006140824065051839,-0.0007313974434315567,-0.007368988878062196,-0.008776769321178678,-0.0006140824065051839,-0.0007313974434315567,0.1808141454608106,0.0,260.22958256150423,1499.5026511109788,1759.732233672483,9.714722052724408,-0.20135546948606606
1,1,2,0.029436252633337382,-0.004881513171942102,0.0006451454275272418,-0.0009431123471499653,0.007741745130326898,-0.011317348165799584,0.0012902908550544835,-0.0018862246942999306,0.18530791280220793,0.0,260.75752216234457,1504.7050949299064,1765.4626170922509,2.7845112770703997,0.3709061283429687
2,1,3,0.006613834389175013,-0.0024196750699263594,0.0004226384084712252,-0.0006463978461929686,0.005071660901654704,-0.007756774154315624,0.0012679152254136757,-0.001939193538578906,0.18833676695118456,0.0,262.2515659935102,1501.6557169572004,1763.9072829507104,1.3693056230414504,0.35325666357771895
3,1,4,5.1485139068014035e-05,-0.001420762551137684,-0.00041054348656683075,-0.0004894367331257079,-0.004926521838801969,-0.005873240797508495,-0.001642173946267323,-0.0019577469325028317,0.190077829377365,0.0,262.5476841444911,1503.3091626538774,1765.8568467983687,0.01878873596652462,-0.4513993121476945
4,1,5,-0.00023523074117339188,-0.0007937612948928372,-0.00029101659783019275,-0.0003374658460154781,-0.003492199173962314,-0.004049590152185738,-0.0014550829891509637,-0.0016873292300773907,0.18669724202812438,0.0,262.06866552163797,1492.7999732416956,1754.8686387633336,-0.13746677998460513,-0.409020459523676
5,1,6,0.0009629065321497938,-0.0005837972026157979,0.00039335920058109673,-0.00029532296978084535,0.004720310406973162,-0.003543875637370144,0.0023601552034865805,-0.001771937818685072,0.19257778658175329,0.0,263.04058915446547,1494.9889081423526,1758.0294972968181,0.7790112742470658,0.6372481532114788
6,1,7,0.0013910476636712038,-0.0003939207542584882,0.0007732748314457067,-0.0002314800535273665,0.009279297977348479,-0.002777760642328398,0.005412923820119946,-0.0016203603746915655,0.19520224545621218,0.0,263.888979441262,1488.9625836959658,1752.851563137228,1.454510334601756,1.3871214592212022
7,1,8,0.0007371036929597279,-0.0002620940554097471,0.00047069647635463325,-0.00017566302835545183,0.0056483577162556,-0.0021079563402654224,0.003765571810837066,-0.0014053042268436147,0.18658165788245124,0.0,261.92578025325264,1505.4146500227284,1767.340430275981,0.977983624737793,0.9370973818309974
8,1,9,0.0005897935675267796,-0.0001741031853237333,0.0004313778243559408,-0.00013110425928406421,0.005176533892271291,-0.0015732511114087703,0.003882400419203468,-0.001179938333556578,0.18476287481366815,0.0,261.455914181824,1504.3227493944214,1765.7786635762454,0.9807002758540843,0.9566696384135713
9,1,10,-0.0002262245912818751,-0.00017141489778950221,-0.0001937224235589381,-0.0001430699772357855,-0.0023246690827072574,-0.001716839726829426,-0.0019372242355893817,-0.0014306997723578547,0.1802804294232313,0.0,262.37376458333335,1487.6558092499426,1750.0295738332761,-0.465012986887195,-0.4778971029471844
10,1,11,-0.00017557072224023382,-0.00014131283526897122,-0.00016287990708308578,-0.00012962157912798373,-0.001954558884997029,-0.0015554589495358048,-0.001791678977913943,-0.0014258373704078208,0.18180691721132897,0.0,262.06144350490194,1492.9495462962964,1755.0109898011983,-0.4349005541528436,-0.4401638010290132
11,1,12,0.00041249759696982026,-9.915876945058607e-05,0.00041249759696981885,-9.915876945058319e-05,0.004949971163637826,-0.0011899052334069986,0.004949971163637826,-0.0011899052334069986,0.1872023550160805,0.0,258.4641647619047,1535.2277847468615,1793.6919495087666,1.2724811541550398,1.2724811541550023
12,2,1,0.5870664966023902,-0.020685624620853868,0.002076114003513615,-0.0022791880097746235,0.024913368042163368,-0.027350256117295482,0.002076114003513615,-0.0022791880097746235,0.2246094127602616,0.0023148148148148147,265.98350294727265,1521.2906807235615,1787.2741836708342,22.66357064739642,0.8051655990629804
13,2,2,0.04865404204757931,-0.004298567417622698,0.0025700896719640124,-0.0008140952827833329,0.030841076063568156,-0.009769143393399996,0.005140179343928025,-0.0016281905655666658,0.24301486810614892,0.004807692307692308,267.8924987329548,1499.1662187156146,1767.0587174485695,4.9194344049707786,1.5474020786954137
14,2,3,0.016014216543824494,-0.0011278035746941923,0.002276070047847645,-0.00032190591226211897,0.027312840574171732,-0.003862870947145428,0.006828210143542933,-0.000965717736786357,0.23947903533511875,0.004807692307692308,267.1907167379031,1518.959137778516,1786.149854516419,3.416767777981212,1.9550778323253502
15,2,4,0.0019395483266951895,-0.0004515573338211732,7.636922266253317e-05,-0.00016922338974826695,0.0009164306719503996,-0.0020306806769792036,0.0003054768906501327,-0.0006768935589930678,0.2552845744046402,0.004807692307692308,269.71160068454026,1524.1370488592488,1793.848649543789,0.6483492261614274,0.07723898783798364
