,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-02-01,0.04421145,-0.0040924499999999975,1,0,1281.51,1133.07,2414.58,0.8568406831032398,-1.6417676766854967,0.018087167790805925
1,2015-04-01,-0.03050872,-0.09678331,2,1,1648.15,8410.86,10059.01,1.0134737231665327,-2.3495350133369257,0.031526357894586146
2,2015-07-01,-0.09453757,-0.11415852,1,0,1372.93,7024.86,8397.79,0.5471881332430408,-0.1567640974330642,0.04727213712402015
3,2015-12-01,-0.05815034,-0.046023180000000004,1,0,1476.57,7026.77,8503.34,1.0972623403862038,-2.937132857948715,0.0292463340229731
4,2016-01-01,-0.02229165,-0.11515900999999999,1,0,1519.58,7501.08,9020.66,1.1478090144412467,-3.2029380498998328,0.023890353050775612
5,2016-02-01,0.05622151,0.034810640000000004,4,3,2891.45,8350.56,11242.01,0.8496643829070867,-1.7750167850064447,0.019405652533648145
6,2016-03-01,-0.03867582,0.017648499999999998,2,1,2688.25,10910.10,13598.35,0.9180896533277929,-2.1060243581465623,0.018826321246439987
7,2016-09-01,-0.00142994,7.689999999999997e-05,0,0,1194.50,235.44,1429.94,3.8303411859300995,-16.221806204416097,0.02244526682416993
8,2016-10-01,0.04455258,0.038354730000000004,5,4,4498.28,24324.68,28822.96,0.3683397316973872,0.858172212949206,0.01557906919572911
9,2017-05-01,-0.01831498,-0.06411627,6,5,4591.78,25579.12,30170.90,0.5928732444478313,-0.2858173231993024,0.01319025594818562
10,2017-06-01,-0.04179109,-0.0030008200000000013,2,1,998.11,7199.09,8197.20,0.4211356605565737,0.533807399279107,0.011248092212012326
11,2018-01-01,0.00143913,0.05553162,4,3,2323.10,10934.34,13257.44,0.983096255560576,-2.2377663198859317,0.01575072794589946
12,2018-02-01,-0.00179588,0.0001175900000000001,0,0,1110.48,685.40,1795.88,0.9187409192276821,-1.922085720740812,0.01256598900319601
13,2018-07-01,-0.02180899,-0.03563548,1,0,1468.74,7239.13,8707.87,1.2009731027650092,-3.191083558264612,0.008982359967150914
14,2018-09-01,-0.00996816,-0.00648373,1,0,1227.47,1427.83,2655.30,0.6658908788459943,-0.6975530516590176,0.013411499109926919
15,2018-11-01,-0.02168916,-0.00440016,1,0,1402.95,7141.12,8544.07,0.8060481679678437,-1.330229538725625,0.014168410282665413
16,2019-03-01,-0.04978905,-0.01643836,2,1,2596.47,10687.50,13283.97,0.8536643173188954,-1.5930675089165263,0.0096828137949103
17,2019-04-01,0.01877725,-0.018079849999999998,4,3,2858.62,8883.83,11742.45,0.6189703106637747,-0.46964105081184115,0.011817949099109853
18,2019-05-01,-0.02212982,-0.0030060400000000015,2,1,1219.30,1031.81,2251.11,0.6737842922928525,-0.7300864665120486,0.011568958663243045
19,2019-08-01,0.04208865,-0.0016628600000000021,1,0,1272.22,833.73,2105.95,1.2532123761874492,-3.4853548659486684,0.009982649989896342
20,2019-09-01,-0.00036026,-0.00038249,4,3,2840.20,11521.63,14361.83,1.2240656262676817,-3.3464842373774957,0.010527029905863525
21,2019-12-01,-0.00151432,5.721000000000003e-05,0,0,1168.73,345.59,1514.32,2.2280260434104844,-8.163455515954585,0.012186060348567037
22,2020-01-01,-0.04836425,-0.03445157,2,1,1103.12,7182.47,8285.59,0.9080958517418483,-1.7876265332250378,0.011158935399931146
23,2020-05-01,-0.02077462,-0.03867736,1,0,1459.60,7261.80,8721.40,1.1645310831915179,-2.9594562751567466,0.009246896365009827
24,2020-08-01,-0.00142793,9.913999999999995e-05,0,0,1198.80,229.13,1427.93,3.5404541445845226,-14.399394409218104,0.021473585916134536
25,2020-10-01,0.00224212,0.01249714,2,1,1572.14,13881.51,15453.65,-0.057899867417442685,2.594204462241123,0.028391546781375492
26,2020-11-01,-0.01229818,-0.00821907,2,1,1227.68,1490.70,2718.38,0.38396688607183194,0.5191129604960452,0.01866659036374622
27,2021-07-01,-0.01505396,-0.05739852,2,1,1627.15,7939.27,9566.42,1.6277040376981577,-5.204407504407036,0.017728853638763552
28,2021-10-01,-0.00146424,6.683000000000014e-05,0,0,1179.30,284.94,1464.24,2.0768593502457953,-7.227391398513269,0.012234960468487389
29,2022-02-01,-0.00701062,0.019806070000000002,2,1,2745.41,10954.45,13699.86,1.4042170353412,-4.248873262010568,0.02146479736558993
30,2022-05-01,-0.02524888,-0.01898023,1,0,1428.41,7161.24,8589.65,0.7817918634487171,-1.4417011795275556,0.013650934394515443
31,2022-07-01,-0.03434201,-0.02860348,1,0,1505.50,7129.90,8635.40,1.477442674149013,-4.590064683284233,0.012721284661785234
32,2023-01-01,-0.03346734,-0.03601104,1,0,1490.99,7162.86,8653.85,1.4242646707990376,-4.175161223098362,0.014139240587915386
33,2023-03-01,0.08814329,-0.037991220000000006,2,1,1738.96,8788.77,10527.73,1.3157864862895208,-3.7384367351963412,0.01218664409917528
34,2023-05-01,0.03451683,0.008434689999999998,1,0,1261.61,1279.08,2540.69,0.749953934849751,-1.1675609698892657,0.014999523073982881
